step,std_batch
49,0.9780421257019043
99,0.949010968208313
149,0.9208042621612549
199,0.893432080745697
249,0.8668810129165649
299,0.8411131501197815
349,0.8161082863807678
399,0.7918498516082764
449,0.7683404684066772
499,0.7455183267593384
549,0.7233813405036926
599,0.701904296875
649,0.6810618042945862
699,0.6608344316482544
749,0.6412105560302734
799,0.6221848726272583
849,0.6037601232528687
899,0.5858827829360962
949,0.5685339570045471
999,0.5516945123672485
1049,0.5353504419326782
1099,0.5194680690765381
1149,0.504092812538147
1199,0.48922163248062134
1249,0.47479963302612305
1299,0.4608044922351837
1349,0.4472191333770752
1399,0.43404340744018555
1449,0.42124098539352417
1499,0.4088215231895447
1549,0.3967709541320801
1599,0.385137140750885
1649,0.37385115027427673
1699,0.36288973689079285
1749,0.352274626493454
1799,0.34195977449417114
1849,0.331943541765213
1899,0.3222197890281677
1949,0.3127719759941101
1999,0.30368587374687195
2049,0.29487335681915283
2099,0.2863117456436157
2149,0.2780187726020813
2199,0.2699422836303711
2249,0.2620837688446045
2299,0.25446924567222595
2349,0.2470773458480835
2399,0.2399885058403015
2449,0.2330929934978485
2499,0.22637729346752167
2549,0.21985651552677155
2599,0.21355512738227844
2649,0.20741048455238342
2699,0.20145314931869507
2749,0.19565142691135406
2799,0.19011399149894714
2849,0.1847180426120758
2899,0.17950423061847687
2949,0.17440015077590942
2999,0.16947129368782043
3049,0.16463908553123474
3099,0.15996310114860535
3149,0.1554592102766037
3199,0.15108756721019745
3249,0.14682291448116302
3299,0.14271891117095947
3349,0.13870567083358765
3399,0.13478857278823853
3449,0.13101813197135925
3499,0.12734156847000122
3549,0.1238129660487175
3599,0.12039627879858017
3649,0.11707819998264313
3699,0.11382362246513367
3749,0.11068970710039139
3799,0.10765824466943741
3849,0.10464505851268768
3899,0.10175950825214386
3949,0.09899131953716278
3999,0.09628600627183914
4049,0.09371146559715271
4099,0.09115613996982574
4149,0.08865951001644135
4199,0.08623886108398438
4249,0.08388426154851913
4299,0.08159711956977844
4349,0.07940874248743057
