step,std_feature
49,0.0611649826169014
99,0.07569313049316406
149,0.10953871160745621
199,0.1453314572572708
249,0.17760297656059265
299,0.20766228437423706
349,0.22970911860466003
399,0.2472967654466629
449,0.2617848515510559
499,0.27171754837036133
549,0.2791490852832794
599,0.28341811895370483
649,0.2865203022956848
699,0.28784313797950745
749,0.2861718535423279
799,0.2819153070449829
849,0.2778358459472656
899,0.27640363574028015
949,0.2709537148475647
999,0.2666395306587219
1049,0.26227593421936035
1099,0.2576882839202881
1149,0.25376397371292114
1199,0.24741090834140778
1249,0.2417013943195343
1299,0.23574198782444
1349,0.22982828319072723
1399,0.22462931275367737
1449,0.21967428922653198
1499,0.21295017004013062
1549,0.209364116191864
1599,0.20345649123191833
1649,0.1985284984111786
1699,0.1935451328754425
1749,0.18859556317329407
1799,0.18665596842765808
1849,0.18207687139511108
1899,0.1769782155752182
1949,0.17497459053993225
1999,0.17244340479373932
2049,0.16769203543663025
2099,0.16389381885528564
2149,0.15946422517299652
2199,0.1593061089515686
2249,0.15445268154144287
2299,0.15155500173568726
2349,0.14882494509220123
2399,0.14554345607757568
2449,0.14297223091125488
2499,0.14097881317138672
2549,0.13772201538085938
2599,0.13589835166931152
2649,0.13471370935440063
2699,0.13230746984481812
2749,0.12938803434371948
2799,0.12734568119049072
2849,0.12763845920562744
2899,0.12469473481178284
2949,0.12179142981767654
2999,0.12148317694664001
3049,0.11876505613327026
3099,0.11576765775680542
3149,0.1140919178724289
3199,0.11330638080835342
3249,0.11142466962337494
3299,0.10898679494857788
3349,0.10919613391160965
3399,0.1064428985118866
3449,0.1051710695028305
3499,0.1035485565662384
3549,0.10256537795066833
3599,0.10020855069160461
3649,0.09949786961078644
3699,0.09859192371368408
3749,0.0966220423579216
3799,0.09600409865379333
3849,0.09487591683864594
3899,0.09321165084838867
3949,0.09324058890342712
3999,0.09074069559574127
4049,0.08989445865154266
4099,0.08870254456996918
4149,0.08730069547891617
4199,0.08641906082630157
4249,0.08569934219121933
4299,0.08568084239959717
4349,0.08412423729896545
4399,0.08388197422027588
4449,0.08262506127357483
4499,0.08087791502475739
4549,0.08116304874420166
4599,0.08046075701713562
4649,0.08024060726165771
4699,0.07930563390254974
4749,0.07809053361415863
4799,0.07754649221897125
4849,0.07657317817211151
4899,0.07616758346557617
4949,0.0754934698343277
4999,0.07495363056659698
5049,0.0740320235490799
5099,0.07342612743377686
5149,0.07349477708339691
5199,0.07178980112075806
5249,0.07177291810512543
5299,0.07096739113330841
5349,0.07031787931919098
5399,0.06944453716278076
5449,0.06875693798065186
5499,0.06804277002811432
5549,0.06775569170713425
5599,0.0674118623137474
5649,0.06696440279483795
5699,0.06546440720558167
5749,0.06531785428524017
5799,0.06529085338115692
5849,0.0642070323228836
5899,0.06361305713653564
5949,0.06274943053722382
5999,0.062019553035497665
6049,0.061390943825244904
6099,0.0616261325776577
6149,0.06116006523370743
6199,0.06023762375116348
6249,0.060283660888671875
6299,0.05962103605270386
6349,0.058557040989398956
6399,0.05834495648741722
6449,0.05812450498342514
6499,0.057724177837371826
6549,0.05802294611930847
6599,0.05738590657711029
6649,0.0568273589015007
6699,0.056709904223680496
6749,0.0556497722864151
6799,0.05539938807487488
6849,0.05527736246585846
6899,0.05424262955784798
6949,0.05443083867430687
6999,0.05396247282624245
7049,0.05349358171224594
7099,0.05318605899810791
7149,0.05317935347557068
7199,0.05249156430363655
7249,0.052146319299936295
7299,0.051286593079566956
7349,0.05096851661801338
7399,0.05083317309617996
7449,0.050932686775922775
7499,0.050802331417798996
7549,0.05046263337135315
7599,0.04969538003206253
7649,0.04950463026762009
7699,0.04915283992886543
7749,0.049162499606609344
7799,0.04920456185936928
7849,0.04817153140902519
7899,0.04790309816598892
7949,0.047573842108249664
7999,0.04708940163254738
8049,0.04691298305988312
8099,0.04699483513832092
8149,0.04623289778828621
8199,0.04589122533798218
8249,0.04593472555279732
8299,0.04533907026052475
8349,0.044677652418613434
8399,0.04455538094043732
8449,0.044645607471466064
8499,0.044302161782979965
8549,0.04438396543264389
8599,0.043508805334568024
8649,0.04380367323756218
8699,0.04392999783158302
8749,0.0433201864361763
8799,0.0430113784968853
8849,0.04292077571153641
8899,0.042862337082624435
8949,0.04272213578224182
8999,0.04277674853801727
9049,0.04205218702554703
9099,0.041866183280944824
9149,0.04167253524065018
9199,0.04145205020904541
9249,0.04128946363925934
9299,0.04048944264650345
9349,0.04021008685231209
9399,0.04033186659216881
9449,0.040214329957962036
9499,0.039619460701942444
9549,0.03949693962931633
9599,0.03949830308556557
9649,0.038999442011117935
9699,0.03868155553936958
9749,0.03853299841284752
9799,0.03837273269891739
9849,0.038025759160518646
9899,0.037545252591371536
9949,0.03761187940835953
9999,0.036839697510004044
10049,0.036300718784332275
10099,0.03669954091310501
10149,0.03604118153452873
10199,0.03601689636707306
10249,0.03616578131914139
10299,0.035917192697525024
10349,0.03585917875170708
10399,0.0359770730137825
10449,0.035224467515945435
10499,0.03526831418275833
10549,0.035304032266139984
10599,0.0349077433347702
10649,0.03462386876344681
10699,0.03413546085357666
10749,0.03385124355554581
10799,0.03362307697534561
10849,0.03322882205247879
10899,0.033067163079977036
10949,0.03287721425294876
10999,0.032716237008571625
11049,0.032300353050231934
11099,0.03229493647813797
11149,0.032278500497341156
11199,0.03216373175382614
11249,0.03147305175662041
11299,0.0313364677131176
11349,0.0312778577208519
11399,0.03073718771338463
11449,0.030818987637758255
11499,0.03048698604106903
11549,0.030438115820288658
11599,0.030102625489234924
11649,0.029911542311310768
11699,0.029841037467122078
11749,0.02966594509780407
11799,0.02934892848134041
11849,0.02949245646595955
11899,0.029236845672130585
11949,0.029090745374560356
11999,0.029031049460172653
12049,0.028958741575479507
12099,0.028753958642482758
12149,0.028550948947668076
12199,0.028381984680891037
12249,0.027833925560116768
12299,0.027553541585803032
12349,0.02777039259672165
12399,0.0272770207375288
12449,0.027232665568590164
12499,0.02684514969587326
12549,0.027092106640338898
12599,0.026613246649503708
12649,0.026584316045045853
12699,0.026529500260949135
12749,0.026381883770227432
12799,0.02643180824816227
12849,0.025963760912418365
12899,0.025986578315496445
12949,0.02593964710831642
12999,0.025877784937620163
13049,0.025593066588044167
13099,0.025524219498038292
13149,0.02517961896955967
13199,0.025139959529042244
13249,0.024682480841875076
13299,0.02456660568714142
13349,0.024224087595939636
13399,0.023898743093013763
13449,0.024095790460705757
13499,0.02401002310216427
13549,0.023978091776371002
13599,0.02362797036767006
13649,0.023629959672689438
13699,0.0233481265604496
13749,0.02350369282066822
13799,0.02321845479309559
13849,0.022863328456878662
13899,0.02264437824487686
13949,0.02275114506483078
13999,0.022393256425857544
14049,0.022416245192289352
14099,0.022563748061656952
14149,0.02222641557455063
14199,0.0220462866127491
14249,0.021957114338874817
14299,0.021953599527478218
14349,0.021747097373008728
14399,0.02177627570927143
14449,0.021632058545947075
14499,0.021218854933977127
14549,0.02100100927054882
14599,0.02096671611070633
14649,0.02087266370654106
14699,0.020720990374684334
14749,0.020560307428240776
14799,0.020530980080366135
14849,0.02045580744743347
14899,0.020314034074544907
14949,0.02006358653306961
14999,0.020239373669028282
15049,0.020035400986671448
15099,0.019863244146108627
15149,0.01971672847867012
15199,0.019745808094739914
15249,0.019745513796806335
15299,0.019774019718170166
15349,0.01954730972647667
15399,0.01929684728384018
15449,0.019184276461601257
15499,0.01915256306529045
15549,0.018983665853738785
15599,0.019044950604438782
15649,0.01867029257118702
15699,0.018804529681801796
15749,0.018934139981865883
15799,0.01867915689945221
15849,0.01868860423564911
15899,0.018537823110818863
15949,0.018263977020978928
15999,0.018529046326875687
16049,0.018171314150094986
16099,0.018236570060253143
16149,0.018124230206012726
16199,0.018145456910133362
