step,std_feature
49,0.8372393250465393
99,0.8909361958503723
149,0.8424046039581299
199,0.8265688419342041
249,0.8018922805786133
299,0.7569189071655273
349,0.7437219619750977
399,0.7463974952697754
449,0.7049726843833923
499,0.727241039276123
549,0.6819865703582764
599,0.6930630207061768
649,0.6921528577804565
699,0.6618528366088867
749,0.6625443696975708
799,0.6621176600456238
849,0.621059775352478
899,0.6220517754554749
949,0.6287292242050171
999,0.6178165674209595
1049,0.6006374955177307
1099,0.6005417704582214
1149,0.5779896378517151
1199,0.553610622882843
1249,0.5766355991363525
1299,0.5605815649032593
1349,0.5577382445335388
1399,0.5355504751205444
1449,0.5265322327613831
1499,0.5186824202537537
1549,0.5064572095870972
1599,0.5121724605560303
1649,0.523556113243103
1699,0.4719593822956085
1749,0.4858705699443817
1799,0.4803827106952667
1849,0.46882912516593933
1899,0.4654499292373657
1949,0.46156641840934753
1999,0.4444238543510437
2049,0.44281914830207825
2099,0.4270947575569153
2149,0.4405736029148102
2199,0.4239177107810974
2249,0.4127262830734253
2299,0.42150798439979553
2349,0.3929296135902405
2399,0.4045931100845337
2449,0.3978300392627716
2499,0.39088189601898193
2549,0.35781508684158325
2599,0.3579305410385132
2649,0.3511761426925659
2699,0.32070058584213257
2749,0.3219943344593048
2799,0.3049607574939728
2849,0.3060293197631836
2899,0.2857878804206848
2949,0.25483205914497375
2999,0.260484904050827
3049,0.23057913780212402
3099,0.2462286502122879
3149,0.24352261424064636
3199,0.2107846885919571
3249,0.21698793768882751
3299,0.2486201524734497
3349,0.22000455856323242
3399,0.21251824498176575
3449,0.2045256793498993
3499,0.20678871870040894
3549,0.1944800764322281
3599,0.19184419512748718
3649,0.1746484637260437
3699,0.17480088770389557
3749,0.15437151491641998
3799,0.18713659048080444
3849,0.18040022253990173
3899,0.18328402936458588
3949,0.1718294471502304
3999,0.1533566415309906
4049,0.1650061309337616
4099,0.17044498026371002
4149,0.1476801633834839
4199,0.14309167861938477
4249,0.1374385505914688
4299,0.11152064800262451
4349,0.1425948143005371
4399,0.13434427976608276
4449,0.11539167165756226
4499,0.1309824287891388
4549,0.14285540580749512
4599,0.14802983403205872
4649,0.1258661448955536
4699,0.12591543793678284
4749,0.11173950135707855
4799,0.11088044941425323
4849,0.11485743522644043
4899,0.10082957148551941
4949,0.10335414111614227
4999,0.11944428086280823
5049,0.1103912889957428
5099,0.10583682358264923
5149,0.12955604493618011
5199,0.1563699096441269
5249,0.16950049996376038
5299,0.15544478595256805
5349,0.16508540511131287
5399,0.15406951308250427
5449,0.14695431292057037
5499,0.14521002769470215
5549,0.13995161652565002
5599,0.1373937577009201
5649,0.11747850477695465
5699,0.14963680505752563
5749,0.1738930344581604
5799,0.18152360618114471
5849,0.15625405311584473
5899,0.16381335258483887
5949,0.15138688683509827
5999,0.13334476947784424
6049,0.12030060589313507
6099,0.1263216733932495
6149,0.1301475465297699
6199,0.1275041103363037
6249,0.11172160506248474
6299,0.1336958408355713
6349,0.12925340235233307
6399,0.126556858420372
6449,0.14193013310432434
6499,0.15190693736076355
6549,0.14306481182575226
6599,0.13798095285892487
6649,0.1369999200105667
6699,0.13353222608566284
6749,0.1289302557706833
6799,0.11103670299053192
6849,0.13669633865356445
6899,0.1308542639017105
6949,0.1336022913455963
6999,0.12627258896827698
7049,0.12770508229732513
7099,0.1333916187286377
7149,0.13061441481113434
7199,0.11870425939559937
7249,0.11861379444599152
7299,0.09979474544525146
7349,0.12168727815151215
7399,0.1291620433330536
7449,0.1289057731628418
7499,0.12850192189216614
7549,0.12418732792139053
7599,0.11425264924764633
7649,0.11881738901138306
7699,0.11172515153884888
7749,0.10828840732574463
7799,0.11718043684959412
7849,0.10924576967954636
7899,0.09399301558732986
7949,0.10281290113925934
7999,0.10547485947608948
8049,0.09775228798389435
8099,0.09391967207193375
8149,0.10080251097679138
8199,0.09590007364749908
8249,0.09054964780807495
8299,0.09796194732189178
8349,0.09807749092578888
8399,0.09092859923839569
8449,0.09436392784118652
8499,0.08950843662023544
8549,0.08493205159902573
8599,0.08230296522378922
8649,0.0831293985247612
8699,0.08037412166595459
8749,0.07262203097343445
8799,0.08105865865945816
8849,0.07704386860132217
8899,0.0684146136045456
8949,0.07249198853969574
8999,0.06416007876396179
9049,0.06752228736877441
9099,0.08192697912454605
9149,0.08408679813146591
9199,0.08441683650016785
9249,0.07985430955886841
9299,0.08305160701274872
9349,0.07517717778682709
9399,0.061826009303331375
9449,0.07498888671398163
9499,0.08014117181301117
9549,0.07871371507644653
9599,0.06194031983613968
9649,0.06805707514286041
9699,0.070111483335495
9749,0.06981053948402405
9799,0.061924196779727936
9849,0.06380217522382736
9899,0.07076683640480042
9949,0.06756438314914703
9999,0.05103588104248047
10049,0.0558428019285202
10099,0.07031013071537018
10149,0.06993913650512695
10199,0.06979242712259293
10249,0.06122203171253204
10299,0.06179455667734146
10349,0.045791007578372955
10399,0.04943017289042473
10449,0.03970193862915039
10499,0.049408216029405594
10549,0.056700851768255234
10599,0.060851939022541046
10649,0.056192729622125626
10699,0.06170949339866638
10749,0.05878843367099762
10799,0.05733998119831085
10849,0.05949254333972931
10899,0.062401194125413895
10949,0.06261452287435532
10999,0.05746933072805405
11049,0.05310472846031189
11099,0.05720844492316246
11149,0.05460602790117264
11199,0.05283558368682861
11249,0.050809040665626526
11299,0.052251726388931274
11349,0.0527261383831501
11399,0.050790589302778244
11449,0.05266973376274109
11499,0.05401075631380081
11549,0.05712059512734413
11599,0.05500877648591995
11649,0.05478992313146591
11699,0.05155011638998985
11749,0.050193168222904205
11799,0.04914490878582001
11849,0.0492243692278862
11899,0.053329046815633774
11949,0.05223136767745018
11999,0.0508723258972168
12049,0.04764445871114731
12099,0.049002110958099365
12149,0.05247259512543678
12199,0.047083914279937744
12249,0.04512009397149086
12299,0.047608599066734314
12349,0.043553926050662994
12399,0.04260032996535301
12449,0.04438456520438194
12499,0.04809250310063362
12549,0.04664250835776329
12599,0.045310527086257935
12649,0.04506809264421463
12699,0.045397281646728516
12749,0.04449570178985596
12799,0.0436348095536232
12849,0.044070810079574585
12899,0.04126928374171257
12949,0.04215170443058014
12999,0.04378707706928253
13049,0.042536504566669464
13099,0.039323337376117706
13149,0.040763020515441895
13199,0.03972235321998596
13249,0.03838913142681122
13299,0.03929721191525459
13349,0.03768371045589447
13399,0.03985941782593727
13449,0.03900497406721115
13499,0.04045885428786278
13549,0.038046225905418396
13599,0.03776678442955017
13649,0.03774408996105194
13699,0.039564356207847595
13749,0.03876808285713196
13799,0.04077981412410736
13849,0.03691510111093521
13899,0.03818710520863533
13949,0.03642921894788742
13999,0.03670278191566467
14049,0.03679487854242325
14099,0.036194488406181335
14149,0.0373886376619339
14199,0.03647416830062866
14249,0.036020852625370026
14299,0.035034578293561935
14349,0.03431238234043121
14399,0.03281077742576599
14449,0.031667158007621765
14499,0.03122752718627453
14549,0.029073204845190048
14599,0.03149387240409851
14649,0.031027717515826225
14699,0.03197586536407471
14749,0.02931935526430607
14799,0.03101222589612007
14849,0.02995120733976364
14899,0.03152155131101608
14949,0.029936658218503
14999,0.03142347186803818
15049,0.03324936330318451
15099,0.033196717500686646
15149,0.033255815505981445
15199,0.03231051564216614
15249,0.030908990651369095
15299,0.031151020899415016
15349,0.03324604406952858
15399,0.032936181873083115
15449,0.032735008746385574
15499,0.0325947031378746
15549,0.03209617733955383
15599,0.03227147459983826
15649,0.03128265216946602
15699,0.031635455787181854
15749,0.03037165477871895
15799,0.03038763254880905
15849,0.030918968841433525
15899,0.030100684612989426
15949,0.029148181900382042
15999,0.02985590323805809
16049,0.03013201430439949
16099,0.029441945254802704
16149,0.028921913355588913
16199,0.029054857790470123
16249,0.029118826612830162
16299,0.028453700244426727
16349,0.02897593006491661
16399,0.029187312349677086
16449,0.028539497405290604
16499,0.02874586544930935
16549,0.028245534747838974
16599,0.028318896889686584
16649,0.028251109644770622
16699,0.028084736317396164
16749,0.02879030816257
16799,0.02762870490550995
16849,0.028294887393712997
16899,0.028585374355316162
16949,0.02874033898115158
16999,0.02796551212668419
17049,0.027925778180360794
17099,0.028292063623666763
17149,0.028152408078312874
17199,0.027973005548119545
17249,0.027881333604454994
17299,0.027754630893468857
17349,0.028117630630731583
17399,0.02821599319577217
17449,0.02845952659845352
17499,0.027793485671281815
17549,0.0274338535964489
17599,0.02775275707244873
17649,0.027405530214309692
17699,0.027807198464870453
17749,0.027522411197423935
17799,0.027490723878145218
17849,0.02742968499660492
17899,0.027099609375
17949,0.02782433107495308
17999,0.027906719595193863
18049,0.027613401412963867
18099,0.027833787724375725
18149,0.02743077278137207
18199,0.027394618839025497
18249,0.027729280292987823
18299,0.02765962854027748
18349,0.027222860604524612
18399,0.027206165716052055
18449,0.027699250727891922
18499,0.026840759441256523
18549,0.027208629995584488
18599,0.027365494519472122
18649,0.0266347024589777
18699,0.02775815688073635
18749,0.0275929756462574
18799,0.027224669232964516
18849,0.027457408607006073
18899,0.027285516262054443
18949,0.02732931636273861
18999,0.02768835425376892
19049,0.027533292770385742
19099,0.02761918306350708
19149,0.027411773800849915
19199,0.027612533420324326
19249,0.02745283767580986
19299,0.027344387024641037
19349,0.027156952768564224
19399,0.02699379250407219
19449,0.027412764728069305
19499,0.026656001806259155
