step,Cov_batch_ik_01_emb
49,3.8520522117614746
99,6.091311931610107
149,3.280569076538086
199,7.736888885498047
249,8.319189071655273
299,6.139795780181885
349,6.2381391525268555
399,1.8699052333831787
449,6.4720659255981445
499,5.478965759277344
549,5.2065253257751465
599,4.733957290649414
649,2.329026222229004
699,2.21734619140625
749,3.770806312561035
799,3.3539814949035645
849,1.8289077281951904
899,1.7195241451263428
949,2.997776985168457
999,1.1928633451461792
1049,1.6559534072875977
1099,2.1398463249206543
1149,1.1790199279785156
1199,1.5599637031555176
1249,0.9183139801025391
1299,1.0175976753234863
1349,0.7392890453338623
1399,1.3265328407287598
1449,1.3323192596435547
1499,0.885385274887085
1549,1.0600430965423584
1599,0.6359623074531555
1649,0.5695614814758301
1699,0.5460270643234253
1749,0.916427731513977
1799,0.8636020421981812
1849,0.5961185097694397
1899,0.8689466714859009
1949,0.38737958669662476
1999,0.6635317802429199
2049,0.608074963092804
2099,0.2793251872062683
2149,0.41305914521217346
2199,0.2849217355251312
2249,0.3253425061702728
2299,0.26267147064208984
2349,0.3289766311645508
2399,0.35451847314834595
2449,0.25345146656036377
2499,0.262093722820282
2549,0.22410649061203003
2599,0.2139977365732193
2649,0.19293655455112457
2699,0.19145458936691284
2749,0.1697692573070526
2799,0.15081539750099182
2849,0.1033213883638382
2899,0.11839623004198074
2949,0.13238851726055145
2999,0.07617500424385071
3049,0.08866161108016968
3099,0.08559492230415344
3149,0.09450387954711914
3199,0.08263559639453888
3249,0.08110673725605011
3299,0.06915143132209778
3349,0.07073106616735458
3399,0.065767303109169
3449,0.05010078474879265
3499,0.058622125536203384
3549,0.052970148622989655
3599,0.048270344734191895
3649,0.04336148127913475
3699,0.0381496325135231
3749,0.029814524576067924
3799,0.031952060759067535
3849,0.04159216955304146
3899,0.031418949365615845
3949,0.03090844862163067
3999,0.030595391988754272
4049,0.025441162288188934
4099,0.025052353739738464
4149,0.02204400673508644
4199,0.023912562057375908
4249,0.022106001153588295
4299,0.02032478153705597
4349,0.01774311251938343
4399,0.01585763692855835
4449,0.014701137319207191
4499,0.015115496702492237
4549,0.01503928005695343
4599,0.014352366328239441
4649,0.011290431953966618
