step,std_feature_emb
49,0.671785831451416
99,0.661310076713562
149,0.6555972099304199
199,0.5899388790130615
249,0.5468947887420654
299,0.5469451546669006
349,0.5608556270599365
399,0.5745760202407837
449,0.5358691215515137
499,0.5611621141433716
549,0.5777096748352051
599,0.5324227809906006
649,0.6038075685501099
699,0.5920110940933228
749,0.5278396606445312
799,0.5574289560317993
849,0.5782746076583862
899,0.5404060482978821
949,0.5295733213424683
999,0.5535663962364197
1049,0.5372442007064819
1099,0.5101648569107056
1149,0.5243930816650391
1199,0.5286495089530945
1249,0.5162107944488525
1299,0.5050162076950073
1349,0.5079547166824341
1399,0.49982157349586487
1449,0.47953474521636963
1499,0.49488377571105957
1549,0.4746507406234741
1599,0.4895899295806885
1649,0.46491479873657227
1699,0.4693830609321594
1749,0.4311966300010681
1799,0.4552483558654785
1849,0.46180516481399536
1899,0.42739129066467285
1949,0.4369245767593384
1999,0.39387285709381104
2049,0.41760191321372986
2099,0.4069384038448334
2149,0.4148426651954651
2199,0.4203604459762573
2249,0.41716861724853516
2299,0.41036608815193176
2349,0.4076019525527954
2399,0.4043320119380951
2449,0.3967497944831848
2499,0.38896626234054565
2549,0.3947499394416809
2599,0.39251410961151123
2649,0.3826512098312378
2699,0.37821829319000244
2749,0.3759308457374573
2799,0.37683334946632385
2849,0.3784661591053009
2899,0.37946102023124695
2949,0.3643651306629181
2999,0.3733810484409332
3049,0.36850059032440186
3099,0.3574020266532898
3149,0.34011250734329224
3199,0.3520162105560303
3249,0.3420557975769043
3299,0.3350653052330017
3349,0.3263320326805115
3399,0.3394513726234436
3449,0.3276616334915161
3499,0.32286709547042847
3549,0.3204045295715332
3599,0.32537105679512024
3649,0.31785571575164795
3699,0.31764668226242065
3749,0.31576836109161377
3799,0.3066018223762512
3849,0.2955443263053894
3899,0.289787232875824
3949,0.293517529964447
3999,0.2850388288497925
4049,0.2913026213645935
4099,0.2784387469291687
4149,0.2814752459526062
4199,0.2768210768699646
4249,0.2731506824493408
4299,0.27118223905563354
4349,0.27012336254119873
4399,0.2655351161956787
4449,0.26209306716918945
4499,0.25827911496162415
4549,0.25419455766677856
4599,0.24997487664222717
4649,0.25307947397232056
4699,0.24080529808998108
4749,0.23812218010425568
4799,0.23934105038642883
4849,0.2362040877342224
4899,0.22945386171340942
4949,0.23121747374534607
4999,0.22616955637931824
5049,0.22488495707511902
5099,0.22523650527000427
5149,0.21551012992858887
5199,0.22034130990505219
5249,0.2140658050775528
5299,0.21059730648994446
5349,0.20717230439186096
5399,0.20576488971710205
5449,0.20340865850448608
5499,0.2028132677078247
5549,0.1987261176109314
5599,0.19196730852127075
5649,0.19219174981117249
5699,0.19372178614139557
5749,0.19004526734352112
5799,0.1858883947134018
5849,0.1838994026184082
5899,0.1829591691493988
5949,0.18064245581626892
5999,0.17922386527061462
6049,0.1765940636396408
6099,0.16955390572547913
6149,0.17419955134391785
6199,0.17078176140785217
6249,0.16881006956100464
6299,0.16633707284927368
6349,0.16145169734954834
6399,0.1601947546005249
6449,0.16302601993083954
6499,0.15955400466918945
6549,0.1553686261177063
6599,0.1513180136680603
6649,0.15321767330169678
6699,0.15085290372371674
6749,0.14815671741962433
6799,0.1471879780292511
6849,0.1434963047504425
6899,0.1453482210636139
6949,0.14212512969970703
6999,0.13931937515735626
7049,0.14037039875984192
7099,0.1375482976436615
7149,0.13729923963546753
7199,0.13848493993282318
7249,0.13459432125091553
7299,0.1301635056734085
7349,0.13209319114685059
7399,0.1305990368127823
7449,0.1295480877161026
7499,0.12775224447250366
7549,0.1256372034549713
7599,0.12344279885292053
7649,0.1246839165687561
7699,0.12307524681091309
7749,0.12263133376836777
7799,0.12126731872558594
7849,0.11656194925308228
7899,0.1167130321264267
7949,0.11642757803201675
7999,0.11524888873100281
8049,0.11415571719408035
8099,0.1133899837732315
8149,0.11148007959127426
8199,0.11057677865028381
8249,0.11035516113042831
8299,0.1096959263086319
8349,0.10736889392137527
8399,0.10643228888511658
8449,0.10321415960788727
8499,0.10467103123664856
8549,0.10293421149253845
8599,0.10165171325206757
8649,0.10112076252698898
8699,0.0996776595711708
8749,0.09796123206615448
8799,0.09945467114448547
8849,0.09826546907424927
8899,0.09762762486934662
8949,0.09633681178092957
8999,0.09578832983970642
9049,0.09407489001750946
9099,0.09366053342819214
9149,0.0937245786190033
9199,0.0921708196401596
9249,0.09154822677373886
9299,0.09056813269853592
9349,0.09042304754257202
9399,0.08892634510993958
9449,0.0884074717760086
9499,0.08743736147880554
9549,0.08761580288410187
9599,0.08667878806591034
9649,0.08410203456878662
9699,0.0854547768831253
9749,0.08395346999168396
9799,0.08420436084270477
9849,0.0824255421757698
9899,0.0816657543182373
9949,0.0818336009979248
9999,0.08140380680561066
10049,0.08061601221561432
10099,0.07901398837566376
10149,0.07935430109500885
10199,0.07907702773809433
10249,0.0786462277173996
10299,0.07628285139799118
10349,0.07782457768917084
10399,0.07692648470401764
10449,0.07518120110034943
10499,0.07509032636880875
10549,0.07519128918647766
10599,0.07403558492660522
10649,0.07458256930112839
10699,0.07430484890937805
10749,0.07308757305145264
10799,0.07246221601963043
10849,0.0722486674785614
10899,0.07183606922626495
10949,0.07120001316070557
10999,0.07047389447689056
11049,0.06974621117115021
11099,0.06994077563285828
11149,0.06925192475318909
11199,0.06828482449054718
11249,0.06863299012184143
11299,0.06784309446811676
11349,0.06729033589363098
11399,0.06721799075603485
11449,0.06732136011123657
11499,0.06700658798217773
11549,0.06625302135944366
11599,0.06567579507827759
11649,0.06600181758403778
11699,0.06535691022872925
11749,0.06465662270784378
11799,0.06406068801879883
11849,0.0635901540517807
11899,0.06316827237606049
11949,0.06319611519575119
11999,0.06289536505937576
12049,0.0632266104221344
12099,0.062290772795677185
12149,0.06228485330939293
12199,0.06101053208112717
12249,0.06168311834335327
12299,0.061271049082279205
12349,0.06082655489444733
12399,0.060594625771045685
12449,0.060487084090709686
12499,0.06005363538861275
12549,0.059485308825969696
12599,0.05924651026725769
12649,0.05938779190182686
12699,0.059090498834848404
12749,0.05874911695718765
12799,0.058456771075725555
12849,0.058228880167007446
12899,0.057449884712696075
12949,0.05749405920505524
12999,0.05675303936004639
13049,0.05698706954717636
13099,0.056703489273786545
13149,0.0566878467798233
13199,0.05634554848074913
13249,0.05613251030445099
13299,0.055992241948843
13349,0.05565562844276428
13399,0.05545492470264435
13449,0.05489731580018997
13499,0.05492961406707764
13549,0.05484019219875336
13599,0.05459127202630043
13649,0.05423363670706749
13699,0.054125141352415085
13749,0.05401156097650528
13799,0.053699903190135956
13849,0.05367094278335571
13899,0.05361482501029968
13949,0.05328797921538353
13999,0.05287187546491623
14049,0.0528891384601593
14099,0.052755892276763916
14149,0.0523403026163578
14199,0.05245400592684746
14249,0.05239088088274002
14299,0.05198340117931366
14349,0.051808495074510574
14399,0.05156451463699341
14449,0.051619842648506165
14499,0.051393553614616394
14549,0.051096975803375244
14599,0.0510983020067215
14649,0.05090003460645676
14699,0.05078902095556259
14749,0.05081148445606232
14799,0.050576452165842056
14849,0.05022532492876053
14899,0.050308890640735626
14949,0.05012156814336777
14999,0.050072237849235535
15049,0.04998766630887985
15099,0.049842897802591324
15149,0.049377258867025375
15199,0.04915939271450043
15249,0.04934757947921753
15299,0.049227211624383926
15349,0.04918500781059265
15399,0.049161553382873535
15449,0.04879528656601906
15499,0.04882398247718811
15549,0.04873356968164444
15599,0.048557303845882416
15649,0.04843529313802719
15699,0.0483727864921093
15749,0.04831722378730774
15799,0.048097237944602966
15849,0.04804437980055809
15899,0.048043303191661835
15949,0.04802418500185013
15999,0.047961264848709106
16049,0.0477457121014595
16099,0.04774041473865509
16149,0.04769444093108177
16199,0.0476510226726532
16249,0.04744883254170418
16299,0.047220684587955475
16349,0.04724147543311119
16399,0.04724983125925064
16449,0.047202542424201965
16499,0.04718196392059326
16549,0.04707220196723938
16599,0.046965017914772034
16649,0.04697436839342117
16699,0.047073446214199066
16749,0.04681899771094322
16799,0.046899572014808655
16849,0.046919532120227814
16899,0.04659876972436905
16949,0.04658520966768265
16999,0.04653846472501755
17049,0.046783849596977234
17099,0.04651898518204689
17149,0.04662708193063736
17199,0.04634254798293114
17249,0.04641585424542427
17299,0.046314649283885956
17349,0.04636811465024948
17399,0.04639022424817085
17449,0.04642326384782791
17499,0.04626212269067764
17549,0.04621361941099167
17599,0.0462135449051857
17649,0.04623515158891678
17699,0.04608947038650513
17749,0.04587355628609657
17799,0.04622473940253258
17849,0.04602968320250511
17899,0.04612819105386734
17949,0.046082064509391785
17999,0.04595726355910301
18049,0.04602101445198059
18099,0.04575387015938759
18149,0.04594682902097702
18199,0.04555504769086838
18249,0.0458625964820385
18299,0.045904338359832764
18349,0.04584203660488129
18399,0.04608704894781113
18449,0.04585467278957367
18499,0.04582913964986801
18549,0.045879073441028595
18599,0.0459817498922348
18649,0.045877858996391296
18699,0.04593462124466896
18749,0.04577522352337837
18799,0.045627303421497345
18849,0.04584009200334549
18899,0.04582592472434044
18949,0.04576808586716652
18999,0.04576275497674942
19049,0.04577579349279404
19099,0.04580165445804596
19149,0.04586532711982727
19199,0.04570028930902481
19249,0.045766524970531464
19299,0.04586965590715408
19349,0.045677825808525085
19399,0.045778799802064896
19449,0.045884765684604645
19499,0.04584734886884689
