step,std_feature_emb
4449,0.08752100169658661
4499,0.08674030005931854
4549,0.08547725528478622
4599,0.0843363106250763
4649,0.08242092281579971
4699,0.0819917544722557
4749,0.08086097985506058
4799,0.08018296957015991
4849,0.0804663598537445
4899,0.07927210628986359
4949,0.0791015699505806
4999,0.07858116179704666
5049,0.07775077223777771
5099,0.07759087532758713
5149,0.0767592117190361
5199,0.0761762484908104
5249,0.07593066990375519
5299,0.07543495297431946
5349,0.07441212981939316
5399,0.07494890689849854
5449,0.07316400110721588
5499,0.07285939902067184
5549,0.0716901421546936
5599,0.0712427943944931
5649,0.0706220343708992
5699,0.07077621668577194
5749,0.0699726864695549
5799,0.06945530325174332
5849,0.06937702745199203
5899,0.07013188302516937
5949,0.06880030035972595
5999,0.06829994171857834
6049,0.06755407899618149
6099,0.06721226871013641
6149,0.06714814901351929
6199,0.06653410196304321
6249,0.06585896015167236
6299,0.06538562476634979
6349,0.06430801004171371
6399,0.06421677768230438
6449,0.0640316754579544
6499,0.06321703642606735
6549,0.06270775198936462
6599,0.062414757907390594
6649,0.06216934323310852
6699,0.06152613088488579
6749,0.06083526462316513
6799,0.06078581139445305
6849,0.061108361929655075
6899,0.060646913945674896
6949,0.060353707522153854
6999,0.06005546450614929
7049,0.059911858290433884
7099,0.05961267277598381
7149,0.05894356966018677
7199,0.05856553837656975
7249,0.058360062539577484
7299,0.05786825343966484
7349,0.05773557350039482
7399,0.05708164721727371
7449,0.05729356035590172
7499,0.05627570301294327
7549,0.05529352277517319
7599,0.05576774477958679
7649,0.05486395210027695
7699,0.054690491408109665
7749,0.054417841136455536
7799,0.05368882417678833
7849,0.053443532437086105
7899,0.05359669774770737
7949,0.05312296003103256
7999,0.05230597406625748
8049,0.05243515968322754
8099,0.05187897011637688
8149,0.052043378353118896
8199,0.05149667710065842
8249,0.050631649792194366
8299,0.05044066533446312
8349,0.050301771610975266
8399,0.04938079044222832
8449,0.04948214814066887
8499,0.04862360283732414
8549,0.04851594567298889
8599,0.048454880714416504
8649,0.04879769682884216
8699,0.04824182391166687
8749,0.04807427525520325
8799,0.04797947406768799
8849,0.04759484529495239
8899,0.04708394408226013
8949,0.047462090849876404
8999,0.046713005751371384
9049,0.04660540074110031
9099,0.04694746062159538
9149,0.04630489647388458
9199,0.04647869989275932
9249,0.04584839567542076
9299,0.045535698533058167
9349,0.04480702802538872
9399,0.04421279579401016
9449,0.04431947320699692
9499,0.043884824961423874
9549,0.043460261076688766
9599,0.04255460947751999
9649,0.04260861873626709
9699,0.042323313653469086
9749,0.04193728417158127
9799,0.04188951849937439
9849,0.04155180975794792
9899,0.04176458716392517
9949,0.04153217375278473
9999,0.041101664304733276
10049,0.041023653000593185
10099,0.04088924080133438
10149,0.040936969220638275
10199,0.04045547917485237
10249,0.0402398407459259
10299,0.040539052337408066
10349,0.039803795516490936
10399,0.039966534823179245
10449,0.039925478398799896
10499,0.039688050746917725
10549,0.03954339772462845
10599,0.03923317790031433
10649,0.03908615559339523
10699,0.03853069990873337
10749,0.038572654128074646
10799,0.03863701969385147
10849,0.03823737055063248
10899,0.03797934204339981
10949,0.03773972764611244
10999,0.03744494915008545
11049,0.037309691309928894
11099,0.03676789253950119
11149,0.036986093968153
11199,0.0365016907453537
11249,0.03690443933010101
11299,0.03646330162882805
11349,0.03597910702228546
11399,0.036105912178754807
11449,0.0357900932431221
11499,0.036067310720682144
11549,0.03535161167383194
11599,0.03530611842870712
11649,0.035440754145383835
11699,0.03501106798648834
11749,0.03467646613717079
11799,0.03440408408641815
11849,0.03397807851433754
11899,0.033778004348278046
11949,0.03363199532032013
11999,0.03365722671151161
12049,0.03344471752643585
12099,0.03311830759048462
12149,0.03308277204632759
12199,0.03284171223640442
12249,0.03248325735330582
12299,0.03239912912249565
12349,0.03199254721403122
12399,0.032113973051309586
12449,0.03217145800590515
12499,0.031998150050640106
12549,0.031715910881757736
12599,0.03138483688235283
12649,0.031178981065750122
12699,0.031314488500356674
12749,0.03153828904032707
12799,0.031119879335165024
12849,0.03049423359334469
12899,0.030715247616171837
12949,0.03040882758796215
12999,0.0303182415664196
13049,0.03026510588824749
13099,0.030334871262311935
13149,0.02987692318856716
13199,0.02971787378191948
13249,0.029303481802344322
13299,0.029571084305644035
13349,0.029347416013479233
13399,0.028914112597703934
13449,0.029150601476430893
13499,0.02877284213900566
13549,0.028349310159683228
13599,0.028547748923301697
13649,0.02832292579114437
13699,0.028000712394714355
13749,0.028054822236299515
13799,0.027992870658636093
13849,0.027851741760969162
13899,0.02758389711380005
13949,0.02745232544839382
13999,0.027383005246520042
14049,0.02703332155942917
14099,0.027097664773464203
14149,0.026906944811344147
14199,0.026725327596068382
14249,0.026800870895385742
14299,0.026634782552719116
14349,0.02631414495408535
14399,0.026395607739686966
14449,0.026050906628370285
14499,0.025923289358615875
14549,0.02615853026509285
14599,0.025608904659748077
14649,0.02559872530400753
14699,0.02557344362139702
14749,0.025556400418281555
14799,0.02498883567750454
14849,0.024764804169535637
14899,0.02485623210668564
14949,0.024741044268012047
14999,0.024472331628203392
15049,0.024428840726614
15099,0.024217311292886734
15149,0.024120550602674484
15199,0.023701660335063934
15249,0.023773064836859703
15299,0.023662013933062553
15349,0.023597126826643944
15399,0.023455791175365448
15449,0.02326204441487789
15499,0.02312890999019146
15549,0.022926855832338333
15599,0.023131703957915306
15649,0.02298615500330925
15699,0.022831162437796593
15749,0.022729841992259026
15799,0.022226830944418907
15849,0.02243289165198803
15899,0.022403908893465996
15949,0.02226475439965725
15999,0.022059351205825806
16049,0.021945595741271973
16099,0.02203117311000824
16149,0.021662279963493347
16199,0.021678820252418518
16249,0.021553611382842064
16299,0.0214451365172863
16349,0.021678423509001732
16399,0.02120092138648033
16449,0.02103528007864952
16499,0.021216988563537598
16549,0.021144673228263855
16599,0.021184062585234642
16649,0.021041609346866608
16699,0.02078310027718544
16749,0.020586898550391197
16799,0.020453408360481262
16849,0.020412778481841087
16899,0.020143454894423485
16949,0.020373176783323288
16999,0.020399004220962524
17049,0.020322483032941818
17099,0.020275358110666275
17149,0.02008475922048092
17199,0.020235225558280945
17249,0.020054016262292862
17299,0.019946996122598648
17349,0.01978684589266777
17399,0.019739434123039246
17449,0.019880834966897964
17499,0.019819796085357666
17549,0.019448574632406235
17599,0.019465550780296326
17649,0.019491638988256454
17699,0.01969021186232567
17749,0.01927114650607109
17799,0.01952119916677475
17849,0.019315171986818314
17899,0.01912892609834671
17949,0.01947147399187088
17999,0.019409269094467163
18049,0.019042273983359337
18099,0.01911293715238571
18149,0.018983690068125725
18199,0.01916474476456642
18249,0.019062340259552002
18299,0.019109342247247696
18349,0.019063211977481842
18399,0.01906043291091919
18449,0.018990565091371536
18499,0.019005045294761658
18549,0.019057199358940125
18599,0.01902591809630394
18649,0.019016988575458527
18699,0.01903644949197769
18749,0.018949756398797035
18799,0.018933169543743134
18849,0.01876421645283699
18899,0.018897337839007378
18949,0.01898917928338051
18999,0.0189630389213562
19049,0.018723828718066216
19099,0.018930628895759583
19149,0.018677446991205215
19199,0.01889568567276001
19249,0.01885700225830078
19299,0.018739212304353714
19349,0.01889127492904663
19399,0.018859827890992165
19449,0.01867690496146679
19499,0.01874462328851223
