step,std_batch_emb
49,1.077149748802185
99,1.127954363822937
149,1.1502493619918823
199,1.1654576063156128
249,1.1543993949890137
299,1.1525874137878418
349,1.1401537656784058
399,1.1306777000427246
449,1.1186490058898926
499,1.1042070388793945
549,1.0902937650680542
599,1.08054780960083
649,1.0683345794677734
699,1.0535664558410645
749,1.0358226299285889
799,1.026808738708496
849,1.0198898315429688
899,1.0014711618423462
949,0.9904441833496094
999,0.9785259962081909
1049,0.9673144817352295
1099,0.9523767828941345
1149,0.9422082901000977
1199,0.9305821657180786
1249,0.9189102649688721
1299,0.9080435633659363
1349,0.8958742022514343
1399,0.8878488540649414
1449,0.8705530166625977
1499,0.8604099154472351
1549,0.8517524600028992
1599,0.841272234916687
1649,0.8298214673995972
1699,0.821255087852478
1749,0.8122252225875854
1799,0.8014022707939148
1849,0.7926104068756104
1899,0.778999924659729
1949,0.7726945877075195
1999,0.7594699859619141
2049,0.7536894083023071
2099,0.739647626876831
2149,0.7326472997665405
2199,0.7282576560974121
2249,0.715044379234314
2299,0.7095698714256287
2349,0.7004145979881287
2399,0.6901593208312988
2449,0.6829390525817871
2499,0.6736297607421875
2549,0.6643680334091187
2599,0.65796959400177
2649,0.6514781713485718
2699,0.6445865035057068
2749,0.632061243057251
2799,0.6242921352386475
2849,0.6171151399612427
2899,0.610188364982605
2949,0.6016367673873901
2999,0.5971760153770447
3049,0.5887971520423889
3099,0.5790497064590454
3149,0.5766850113868713
3199,0.5690032243728638
3249,0.5604515075683594
3299,0.5572194457054138
3349,0.5513290166854858
3399,0.5416765213012695
3449,0.5374627113342285
3499,0.5287497043609619
3549,0.5245448350906372
3599,0.518768310546875
3649,0.5113055109977722
3699,0.5070663690567017
3749,0.5005084276199341
3799,0.4947652816772461
3849,0.4883127212524414
3899,0.48023125529289246
3949,0.47840994596481323
3999,0.4707302749156952
4049,0.466282457113266
4099,0.46192193031311035
4149,0.45355546474456787
4199,0.4491457939147949
4249,0.44559359550476074
4299,0.4382420480251312
