step,time_log
49,0.018999814987182617
99,0.022000551223754883
149,0.01800084114074707
199,0.020999670028686523
249,0.021999835968017578
299,0.023000001907348633
349,0.019000530242919922
399,0.02200007438659668
449,0.018999576568603516
499,0.02299952507019043
549,0.020000219345092773
599,0.01900005340576172
649,0.017999649047851562
699,0.017999887466430664
749,0.017999887466430664
799,0.020000219345092773
849,0.01999974250793457
899,0.01999974250793457
949,0.018999814987182617
999,0.017999649047851562
1049,0.01900029182434082
1099,0.01999974250793457
1149,0.023000001907348633
1199,0.018000125885009766
1249,0.01999974250793457
1299,0.018000364303588867
1349,0.017999887466430664
1399,0.021000146865844727
1449,0.018000125885009766
1499,0.01999974250793457
1549,0.01699995994567871
1599,0.017000198364257812
1649,0.017999649047851562
1699,0.019999980926513672
1749,0.01900005340576172
1799,0.021000146865844727
1849,0.01699972152709961
1899,0.019999980926513672
1949,0.015000343322753906
1999,0.018000364303588867
2049,0.02200007438659668
2099,0.021000146865844727
2149,0.023000001907348633
2199,0.02299976348876953
2249,0.026000499725341797
2299,0.026000499725341797
2349,0.021000385284423828
2399,0.0279998779296875
2449,0.01800060272216797
2499,0.019999980926513672
2549,0.01999974250793457
2599,0.018000125885009766
2649,0.017999887466430664
2699,0.018000125885009766
2749,0.017999887466430664
2799,0.020000457763671875
2849,0.02400064468383789
2899,0.019999980926513672
2949,0.01900029182434082
2999,0.017999649047851562
3049,0.017000198364257812
3099,0.01900029182434082
3149,0.020000219345092773
3199,0.031000137329101562
3249,0.021999835968017578
3299,0.01699972152709961
3349,0.025000333786010742
3399,0.020999908447265625
3449,0.023000478744506836
3499,0.01900029182434082
3549,0.01900029182434082
3599,0.017999887466430664
3649,0.018999338150024414
3699,0.01900029182434082
3749,0.023000240325927734
3799,0.021999835968017578
3849,0.020999670028686523
3899,0.012998819351196289
3949,0.017999649047851562
3999,0.018000364303588867
4049,0.020000457763671875
4099,0.019000530242919922
4149,0.020000457763671875
4199,0.020000219345092773
4249,0.020000219345092773
4299,0.018999814987182617
4349,0.023999929428100586
4399,0.01699972152709961
4449,0.018999814987182617
4499,0.020999670028686523
4549,0.01900005340576172
4599,0.017999887466430664
4649,0.01699972152709961
4699,0.01699972152709961
4749,0.017000436782836914
4799,0.019999980926513672
4849,0.01900005340576172
4899,0.020000219345092773
4949,0.01699995994567871
4999,0.01900005340576172
5049,0.018999814987182617
5099,0.023000240325927734
5149,0.019999980926513672
5199,0.020999908447265625
5249,0.01900005340576172
5299,0.017999887466430664
5349,0.019999980926513672
5399,0.02299952507019043
5449,0.018000125885009766
5499,0.020999670028686523
5549,0.01799917221069336
5599,0.01999974250793457
5649,0.021000146865844727
5699,0.024000167846679688
5749,0.02599930763244629
5799,0.017999649047851562
5849,0.015000343322753906
5899,0.01900029182434082
5949,0.021999597549438477
5999,0.017999887466430664
6049,0.018000125885009766
6099,0.020999670028686523
6149,0.021000146865844727
6199,0.01900029182434082
6249,0.018000364303588867
6299,0.018999814987182617
6349,0.017000198364257812
6399,0.019999980926513672
6449,0.020000457763671875
6499,0.019999980926513672
6549,0.018000125885009766
6599,0.018000125885009766
6649,0.017999887466430664
6699,0.017000675201416016
6749,0.01999950408935547
6799,0.017999887466430664
6849,0.020999908447265625
6899,0.015999794006347656
6949,0.019999980926513672
6999,0.017999887466430664
7049,0.01600027084350586
7099,0.018999814987182617
7149,0.021000146865844727
7199,0.01900029182434082
7249,0.018999814987182617
7299,0.019999980926513672
7349,0.018000364303588867
7399,0.01600027084350586
7449,0.017999649047851562
7499,0.019999980926513672
7549,0.017000436782836914
7599,0.018000125885009766
7649,0.018999814987182617
7699,0.020000457763671875
7749,0.018000125885009766
7799,0.015999317169189453
7849,0.01900005340576172
7899,0.018999814987182617
7949,0.017999887466430664
7999,0.019999980926513672
8049,0.01699995994567871
8099,0.01699995994567871
8149,0.01900005340576172
8199,0.018000125885009766
8249,0.02100086212158203
8299,0.018999814987182617
8349,0.018999814987182617
8399,0.01999974250793457
8449,0.020000219345092773
8499,0.018000125885009766
8549,0.021000146865844727
8599,0.018000364303588867
8649,0.018999576568603516
8699,0.020999431610107422
8749,0.017000436782836914
8799,0.01800060272216797
8849,0.016999483108520508
8899,0.019999980926513672
8949,0.017999649047851562
8999,0.018000125885009766
9049,0.018000364303588867
9099,0.023000001907348633
9149,0.018999576568603516
9199,0.015999794006347656
9249,0.023000240325927734
9299,0.017999887466430664
9349,0.017000675201416016
9399,0.031999826431274414
9449,0.020999670028686523
9499,0.018999814987182617
9549,0.021999835968017578
9599,0.02700018882751465
9649,0.02100062370300293
9699,0.023999929428100586
9749,0.013999700546264648
9799,0.018000125885009766
9849,0.016000032424926758
9899,0.018999814987182617
9949,0.01699972152709961
9999,0.015999794006347656
10049,0.02299976348876953
10099,0.01900029182434082
10149,0.01799941062927246
10199,0.017000198364257812
10249,0.020000219345092773
10299,0.017999887466430664
10349,0.017000198364257812
10399,0.01900005340576172
10449,0.02499985694885254
10499,0.016000032424926758
10549,0.01900029182434082
10599,0.01600027084350586
10649,0.018000125885009766
10699,0.01900005340576172
10749,0.01999974250793457
10799,0.019000530242919922
10849,0.01999974250793457
10899,0.01900005340576172
10949,0.017000198364257812
10999,0.01900005340576172
11049,0.01699972152709961
11099,0.015999794006347656
11149,0.01900029182434082
11199,0.01900029182434082
11249,0.016999483108520508
11299,0.02299976348876953
11349,0.01900005340576172
