step,Cor_view_jk_01
49,0.458344042301178
99,0.49628788232803345
149,0.5016870498657227
199,0.4411187171936035
249,0.5423225164413452
299,0.5258253812789917
349,0.4846080541610718
399,0.5075576901435852
449,0.43886175751686096
499,0.5131889581680298
549,0.5347031354904175
599,0.4879017174243927
649,0.4682983458042145
699,0.515472412109375
749,0.5124095678329468
799,0.542471170425415
849,0.5316690802574158
899,0.5241919755935669
949,0.5342472195625305
999,0.5332642197608948
1049,0.5100319981575012
1099,0.5257817506790161
1149,0.5239179730415344
1199,0.4916068911552429
1249,0.45220106840133667
1299,0.5202529430389404
1349,0.4542747437953949
1399,0.48729801177978516
1449,0.5249100923538208
1499,0.5213268995285034
1549,0.48299694061279297
1599,0.476496160030365
1649,0.4655938148498535
1699,0.517241358757019
1749,0.5446295738220215
1799,0.5026543736457825
1849,0.446325421333313
1899,0.5403614640235901
1949,0.5147513747215271
1999,0.471540629863739
2049,0.5821927189826965
2099,0.4658352732658386
2149,0.517011284828186
2199,0.47687453031539917
2249,0.551518440246582
2299,0.5019496083259583
2349,0.4765878915786743
2399,0.4743898808956146
2449,0.4641989767551422
2499,0.5111691951751709
2549,0.468976765871048
2599,0.49818962812423706
2649,0.5005706548690796
2699,0.5269051194190979
2749,0.5219093561172485
2799,0.4810047149658203
2849,0.5400497913360596
2899,0.43027782440185547
2949,0.49682730436325073
2999,0.4873996376991272
3049,0.4971913993358612
3099,0.5502352714538574
3149,0.5053821802139282
3199,0.5003408193588257
3249,0.572267472743988
3299,0.5128989815711975
3349,0.4755469858646393
3399,0.5029808282852173
3449,0.4491207003593445
3499,0.5267826318740845
3549,0.4125976860523224
3599,0.5733146667480469
3649,0.49601224064826965
3699,0.5517324209213257
3749,0.5339714288711548
3799,0.5428733825683594
3849,0.5390329360961914
3899,0.45317524671554565
3949,0.4925832152366638
3999,0.5458810329437256
4049,0.5349496603012085
4099,0.4774506688117981
4149,0.46018195152282715
4199,0.5038386583328247
4249,0.4946621358394623
4299,0.4925745725631714
4349,0.46268612146377563
4399,0.49604836106300354
4449,0.43367546796798706
4499,0.4806763827800751
4549,0.5379607677459717
4599,0.5532857179641724
4649,0.4753676652908325
4699,0.5162528157234192
4749,0.4562212824821472
4799,0.48790958523750305
4849,0.4712401032447815
4899,0.5333586931228638
4949,0.42797693610191345
4999,0.5219458937644958
5049,0.4416511058807373
5099,0.48494020104408264
5149,0.49811699986457825
5199,0.4965285658836365
5249,0.528186559677124
5299,0.4720676839351654
5349,0.5749630331993103
5399,0.4770120084285736
5449,0.5231291055679321
5499,0.5007036328315735
5549,0.46193885803222656
5599,0.45504891872406006
5649,0.506720244884491
5699,0.4323311746120453
5749,0.5070245265960693
5799,0.5666477680206299
5849,0.512290358543396
5899,0.5029317140579224
5949,0.4991401433944702
5999,0.49024146795272827
6049,0.4805953800678253
6099,0.5266367793083191
6149,0.49887219071388245
6199,0.47770965099334717
6249,0.45398348569869995
6299,0.5432078242301941
6349,0.4520478844642639
6399,0.472583532333374
6449,0.5054734945297241
6499,0.47537651658058167
6549,0.5121734142303467
6599,0.5102842450141907
6649,0.49111810326576233
6699,0.5268603563308716
6749,0.49777090549468994
6799,0.4588239789009094
6849,0.46431899070739746
6899,0.49497920274734497
6949,0.5211867094039917
6999,0.5189485549926758
7049,0.5102916955947876
7099,0.49087637662887573
7149,0.4537479281425476
7199,0.5157595872879028
7249,0.4665568172931671
7299,0.44447600841522217
7349,0.50206059217453
7399,0.4685651659965515
7449,0.4501934349536896
7499,0.43985193967819214
7549,0.49580150842666626
7599,0.4829365611076355
7649,0.5219534635543823
7699,0.5415531396865845
7749,0.4806913137435913
7799,0.48212379217147827
7849,0.4406161308288574
7899,0.5018689036369324
7949,0.4320024251937866
7999,0.5353121161460876
8049,0.45428597927093506
8099,0.45596569776535034
8149,0.4736626446247101
8199,0.4443817138671875
8249,0.5442575216293335
8299,0.5172006487846375
8349,0.5033441781997681
8399,0.587456464767456
8449,0.5096724033355713
8499,0.5014181733131409
8549,0.49073293805122375
8599,0.548592746257782
8649,0.5196337699890137
8699,0.4586273431777954
8749,0.4558562934398651
8799,0.596214771270752
8849,0.5498982667922974
8899,0.46201860904693604
8949,0.5311939716339111
8999,0.5061589479446411
9049,0.4985688626766205
9099,0.5201834440231323
9149,0.46269989013671875
9199,0.4879659414291382
9249,0.5393894910812378
9299,0.5031994581222534
9349,0.44856172800064087
9399,0.5278761386871338
9449,0.4876512885093689
9499,0.43164774775505066
9549,0.5137762427330017
9599,0.5299750566482544
9649,0.5174737572669983
9699,0.4753296375274658
9749,0.49775800108909607
