step,train_loss
49,8.821422576904297
99,7.544291973114014
149,7.019808769226074
199,6.497218132019043
249,6.400930881500244
299,6.18618631362915
349,6.150720119476318
399,5.953433990478516
449,5.911859512329102
499,5.868220329284668
549,5.651350498199463
599,5.625858306884766
649,5.515860080718994
699,5.437196731567383
749,5.517155647277832
799,5.6132001876831055
849,5.418829917907715
899,5.542838096618652
949,5.403330326080322
999,5.368823051452637
1049,5.3239898681640625
1099,5.349231719970703
1149,5.4498066902160645
1199,5.210561275482178
1249,5.28585147857666
1299,5.298942565917969
1349,5.287365913391113
1399,5.1356000900268555
1449,5.24476432800293
1499,5.180178165435791
1549,5.0898542404174805
1599,5.198650360107422
1649,5.143941402435303
1699,5.137588977813721
1749,5.0619730949401855
1799,5.006978988647461
1849,5.043976306915283
1899,4.98508882522583
1949,4.943653583526611
1999,4.975500106811523
2049,4.857044219970703
2099,4.8695597648620605
2149,4.882908821105957
2199,4.95337438583374
2249,4.896732807159424
2299,4.904218673706055
2349,5.024599552154541
2399,4.943827152252197
2449,4.85128927230835
2499,4.88948392868042
2549,4.769866466522217
2599,4.776019096374512
2649,4.7663960456848145
2699,4.779520034790039
2749,4.68472146987915
2799,4.699347496032715
2849,4.7481536865234375
2899,4.833428382873535
2949,4.704059600830078
2999,4.692300796508789
3049,4.7191362380981445
3099,4.615140914916992
3149,4.635209083557129
3199,4.647897243499756
3249,4.55495023727417
3299,4.6717939376831055
3349,4.630173206329346
3399,4.709381103515625
3449,4.511734962463379
3499,4.574651718139648
3549,4.4978461265563965
3599,4.584706783294678
3649,4.522284984588623
3699,4.546412467956543
3749,4.547562122344971
3799,4.5446858406066895
3849,4.499800205230713
3899,4.467076301574707
3949,4.485753059387207
3999,4.498551845550537
4049,4.583705425262451
4099,4.487603187561035
4149,4.500362396240234
4199,4.538391590118408
4249,4.561153888702393
4299,4.403831958770752
4349,4.489352703094482
4399,4.4499053955078125
4449,4.390047073364258
4499,4.395750999450684
4549,4.380813121795654
4599,4.404062271118164
4649,4.403924942016602
4699,4.33905553817749
4749,4.473701000213623
4799,4.409559726715088
4849,4.272969722747803
4899,4.277750015258789
4949,4.414858818054199
4999,4.370388984680176
5049,4.3259806632995605
5099,4.3792948722839355
5149,4.31922721862793
5199,4.3498358726501465
5249,4.304599761962891
5299,4.325680732727051
5349,4.336241245269775
5399,4.2839202880859375
5449,4.33402681350708
5499,4.22891092300415
5549,4.2769904136657715
5599,4.309559345245361
5649,4.265044689178467
5699,4.2373046875
5749,4.396852016448975
5799,4.241249084472656
5849,4.23944091796875
5899,4.21068811416626
5949,4.241553783416748
5999,4.3277387619018555
6049,4.217453956604004
6099,4.257979393005371
6149,4.297288417816162
6199,4.215402126312256
6249,4.182173728942871
6299,4.236212730407715
6349,4.229456901550293
6399,4.165246963500977
6449,4.245779037475586
6499,4.144733428955078
6549,4.113786697387695
6599,4.186492919921875
6649,4.168015956878662
6699,4.238169193267822
6749,4.033898830413818
6799,4.220409870147705
6849,4.157912254333496
6899,4.093983173370361
6949,4.122015953063965
6999,4.051248073577881
7049,4.129202365875244
7099,4.126465320587158
7149,4.047083377838135
7199,4.085881233215332
7249,4.066442489624023
7299,3.9786131381988525
7349,4.022731304168701
7399,4.010491847991943
7449,4.103104114532471
7499,4.024460792541504
7549,4.0030517578125
7599,4.024318695068359
7649,3.9441721439361572
7699,4.025120258331299
7749,4.032120227813721
7799,4.066972732543945
7849,4.010524749755859
7899,3.913325786590576
7949,3.908461570739746
7999,3.841963529586792
8049,4.073434352874756
8099,4.0222320556640625
8149,3.97743558883667
8199,4.025052070617676
8249,3.965324878692627
8299,4.001441478729248
8349,3.8035669326782227
8399,3.8763651847839355
8449,3.9552948474884033
8499,3.790902853012085
8549,3.9386024475097656
8599,3.954793691635132
8649,3.912367343902588
8699,3.963747262954712
8749,3.8295464515686035
8799,3.9255926609039307
8849,4.024602890014648
8899,3.838042736053467
8949,3.8835747241973877
8999,3.8675193786621094
9049,3.993826389312744
9099,3.9369149208068848
9149,3.9164156913757324
9199,3.8792946338653564
9249,3.866480827331543
9299,3.8250157833099365
9349,3.878145456314087
9399,3.8730695247650146
9449,3.8805575370788574
9499,3.9458084106445312
9549,3.810441255569458
9599,3.8902394771575928
9649,3.7997560501098633
9699,3.8808486461639404
9749,3.7804548740386963
