step,std_view_emb
49,0.6745232939720154
99,0.6379517912864685
149,0.5961467027664185
199,0.5636965036392212
249,0.5586401224136353
299,0.5434795022010803
349,0.5320575833320618
399,0.5026032328605652
449,0.4915536940097809
499,0.48353567719459534
549,0.4578711688518524
599,0.43926671147346497
649,0.4206371307373047
699,0.4013502895832062
749,0.40097516775131226
799,0.4210783541202545
849,0.3763689696788788
899,0.37919682264328003
949,0.36256176233291626
999,0.3460732400417328
1049,0.34091371297836304
1099,0.339344322681427
1149,0.334608793258667
1199,0.3146972060203552
1249,0.3080444931983948
1299,0.3013039827346802
1349,0.2997487783432007
1399,0.28139498829841614
1449,0.2771996557712555
1499,0.2699325680732727
1549,0.260236918926239
1599,0.2587277293205261
1649,0.25293275713920593
1699,0.25036054849624634
1749,0.23418259620666504
1799,0.2329837828874588
1849,0.22410202026367188
1899,0.2152094841003418
1949,0.21031823754310608
1999,0.2091134935617447
2049,0.1995527744293213
2099,0.19475005567073822
2149,0.18931204080581665
2199,0.19188138842582703
2249,0.18541406095027924
2299,0.17930328845977783
2349,0.1811859905719757
2399,0.17236904799938202
2449,0.16485825181007385
2499,0.16244909167289734
2549,0.15624339878559113
2599,0.15607011318206787
2649,0.15094798803329468
2699,0.14846687018871307
2749,0.1415032148361206
2799,0.14049234986305237
2849,0.13984432816505432
2899,0.14083333313465118
2949,0.13342416286468506
2999,0.13034594058990479
3049,0.12694397568702698
3099,0.12330171465873718
3149,0.12195563316345215
3199,0.12071097642183304
3249,0.1157936304807663
3299,0.11742514371871948
3349,0.11496706306934357
3399,0.11510385572910309
3449,0.10754445940256119
3499,0.10739292204380035
3549,0.10572203993797302
3599,0.1031363308429718
3649,0.10171929746866226
3699,0.10128150880336761
3749,0.10171099007129669
3799,0.09924095869064331
3849,0.09675797820091248
3899,0.09429627656936646
3949,0.09304661303758621
3999,0.09358774125576019
4049,0.09292386472225189
4099,0.09032149612903595
4149,0.08978769183158875
4199,0.08892929553985596
4249,0.08880572021007538
4299,0.08520986139774323
4349,0.08786578476428986
4399,0.08603055775165558
4449,0.08297325670719147
4499,0.08154036104679108
4549,0.08185181021690369
4599,0.08178585022687912
4649,0.08167161792516708
4699,0.07867959886789322
4749,0.08098620176315308
4799,0.0796392560005188
4849,0.07596256583929062
4899,0.07686858624219894
4949,0.07805788516998291
4999,0.07660971581935883
5049,0.0764971375465393
5099,0.07601726055145264
5149,0.07386548817157745
5199,0.07454070448875427
5249,0.07373446226119995
5299,0.07343104481697083
5349,0.0729341134428978
5399,0.07236666977405548
5449,0.07203327119350433
5499,0.0702936202287674
5549,0.0721261203289032
5599,0.07174703478813171
5649,0.07200197875499725
5699,0.07060184329748154
5749,0.0721551775932312
5799,0.06910095363855362
5849,0.06852304935455322
5899,0.06832282990217209
5949,0.06814347207546234
5999,0.06921076774597168
6049,0.06717896461486816
6099,0.06839476525783539
6149,0.06868282705545425
6199,0.06564921140670776
6249,0.06608896702528
6299,0.0673179030418396
6349,0.06587304174900055
6399,0.06474551558494568
6449,0.06550775468349457
6499,0.06426820158958435
6549,0.06315457820892334
6599,0.06437819451093674
6649,0.06444694101810455
6699,0.06419377028942108
6749,0.06091628596186638
6799,0.06410373747348785
6849,0.06230528652667999
6899,0.06187473237514496
6949,0.062030129134655
6999,0.06154170632362366
7049,0.06206579506397247
7099,0.06045015901327133
7149,0.060743190348148346
7199,0.059899069368839264
7249,0.06037577986717224
7299,0.05941152945160866
7349,0.05999203026294708
7399,0.059095822274684906
7449,0.06050422787666321
7499,0.05928295850753784
7549,0.05921090766787529
7599,0.05773108825087547
7649,0.05712398141622543
7699,0.05965358763933182
7749,0.058202557265758514
7799,0.058762285858392715
7849,0.05805789679288864
7899,0.05690352991223335
7949,0.05657128989696503
7999,0.055442653596401215
8049,0.05857321619987488
8099,0.056187063455581665
8149,0.05719535052776337
8199,0.0577666275203228
8249,0.05697543919086456
8299,0.057658687233924866
8349,0.05459587275981903
8399,0.05629423260688782
8449,0.0563107505440712
8499,0.05406906455755234
8549,0.0554475262761116
8599,0.05564294010400772
8649,0.05641449615359306
8699,0.05625934898853302
8749,0.05407904088497162
8799,0.05645786225795746
8849,0.056828029453754425
8899,0.05434763804078102
8949,0.054573506116867065
8999,0.05408741161227226
9049,0.056604743003845215
9099,0.05630441755056381
9149,0.055466100573539734
9199,0.054345183074474335
9249,0.05550628900527954
9299,0.05325908958911896
9349,0.055107466876506805
9399,0.055575016885995865
9449,0.05455832928419113
9499,0.05607323721051216
9549,0.05320653319358826
9599,0.05537515878677368
9649,0.05403987318277359
9699,0.05451185628771782
9749,0.05376199632883072
