step,std_batch
49,0.9764794111251831
99,0.9535160064697266
149,0.9293458461761475
199,0.9030717015266418
249,0.878734827041626
299,0.8561484813690186
349,0.8345451354980469
399,0.8131290078163147
449,0.792249858379364
499,0.7716991305351257
549,0.7512021064758301
599,0.7317236661911011
649,0.7129252552986145
699,0.6942354440689087
749,0.6755563020706177
799,0.6577024459838867
849,0.6405277848243713
899,0.6238366365432739
949,0.6078454256057739
999,0.592616856098175
1049,0.5777953863143921
1099,0.5634288787841797
1149,0.5497875213623047
1199,0.5368384122848511
1249,0.5245076417922974
1299,0.5129326581954956
1349,0.5018221139907837
1399,0.4914007782936096
1449,0.4810575842857361
1499,0.47147342562675476
1549,0.46243858337402344
1599,0.453925758600235
1649,0.4462088942527771
1699,0.43829452991485596
1749,0.4311114549636841
1799,0.4246867895126343
1849,0.4183623492717743
1899,0.4123440980911255
1949,0.40696024894714355
1999,0.401313841342926
2049,0.39597082138061523
2099,0.39118167757987976
2149,0.3863847255706787
2199,0.38230621814727783
2249,0.37880975008010864
2299,0.37587597966194153
2349,0.3727693557739258
2399,0.3696223497390747
2449,0.3669227957725525
2499,0.3644983172416687
2549,0.36178886890411377
2599,0.3593551516532898
2649,0.3565925061702728
2699,0.35426339507102966
2749,0.35223525762557983
2799,0.3501240015029907
2849,0.3481910526752472
2899,0.3464512526988983
2949,0.3455355167388916
2999,0.34395697712898254
3049,0.3424157500267029
3099,0.3414768874645233
3149,0.3402846157550812
3199,0.338896244764328
3249,0.3376806974411011
3299,0.33611080050468445
3349,0.3352023959159851
3399,0.33398202061653137
3449,0.33253782987594604
3499,0.33154550194740295
3549,0.33014044165611267
3599,0.32943522930145264
3649,0.32808467745780945
3699,0.3265189528465271
3749,0.32571661472320557
3799,0.32450947165489197
3849,0.32343578338623047
3899,0.32268235087394714
3949,0.3215479552745819
3999,0.3208402991294861
4049,0.31961333751678467
4099,0.3187611699104309
4149,0.317842036485672
4199,0.3167296051979065
4249,0.3158937096595764
4299,0.3148874044418335
4349,0.3139927387237549
4399,0.31274881958961487
4449,0.3118263781070709
4499,0.3108542561531067
4549,0.30998122692108154
4599,0.3089348077774048
4649,0.3076305389404297
4699,0.30677828192710876
4749,0.3059154748916626
4799,0.3045841455459595
4849,0.30340516567230225
4899,0.3022851347923279
4949,0.30140599608421326
4999,0.30076974630355835
5049,0.2997536063194275
5099,0.29873552918434143
5149,0.29771888256073
5199,0.2967991232872009
5249,0.2958507537841797
5299,0.29491204023361206
5349,0.29387521743774414
5399,0.2928363084793091
5449,0.29175782203674316
5499,0.2907455563545227
5549,0.2896151542663574
5599,0.288534015417099
5649,0.2875731885433197
5699,0.28642404079437256
5749,0.28520986437797546
5799,0.2842280864715576
5849,0.28335487842559814
5899,0.2824649214744568
5949,0.28144514560699463
5999,0.2803800404071808
6049,0.27937936782836914
6099,0.2782359719276428
6149,0.2772369980812073
6199,0.2762835621833801
6249,0.27528825402259827
6299,0.2743404507637024
6349,0.27334392070770264
6399,0.2724733054637909
6449,0.27151647210121155
6499,0.270553857088089
6549,0.2695693075656891
6599,0.2686249315738678
6649,0.26768970489501953
6699,0.26675182580947876
6749,0.2658153474330902
6799,0.2649443745613098
6849,0.26409173011779785
6899,0.26321956515312195
6949,0.2623482346534729
6999,0.26148122549057007
7049,0.2606615126132965
7099,0.259856253862381
7149,0.2590707242488861
7199,0.25829994678497314
7249,0.25761711597442627
7299,0.2568971514701843
7349,0.2561582922935486
7399,0.2554128170013428
7449,0.2547287940979004
7499,0.2540380358695984
7549,0.25334683060646057
7599,0.25267601013183594
7649,0.25207042694091797
7699,0.251446008682251
7749,0.2508661448955536
7799,0.25024545192718506
7849,0.2497241199016571
7899,0.2491840273141861
7949,0.24864614009857178
7999,0.24812006950378418
8049,0.2476697564125061
8099,0.24721066653728485
8149,0.246754989027977
8199,0.24631920456886292
8249,0.24594654142856598
8299,0.24556303024291992
8349,0.24518166482448578
8399,0.24481898546218872
8449,0.24452552199363708
8499,0.244219571352005
8549,0.24391257762908936
8599,0.24364235997200012
8649,0.2434157133102417
8699,0.24318203330039978
8749,0.24295088648796082
8799,0.24275478720664978
8849,0.24258992075920105
8899,0.24242377281188965
8949,0.24225428700447083
8999,0.2421232908964157
9049,0.24201631546020508
9099,0.24190875887870789
9149,0.24180017411708832
9199,0.24172565340995789
9249,0.24166131019592285
9299,0.2415980100631714
9349,0.24153661727905273
9399,0.24150031805038452
9449,0.24147307872772217
9499,0.2414437085390091
9549,0.24141469597816467
9599,0.2414070963859558
9649,0.2413986176252365
9699,0.24139124155044556
9749,0.2413841187953949
