step,Cor_feature_ij_10_emb
49,0.23249848186969757
99,0.22224071621894836
149,0.2250363528728485
199,0.21986809372901917
249,0.22194114327430725
299,0.22175750136375427
349,0.21214577555656433
399,0.21326801180839539
449,0.20995810627937317
499,0.2051733285188675
549,0.20503374934196472
599,0.20426219701766968
649,0.20524603128433228
699,0.20026849210262299
749,0.19827081263065338
799,0.1914627104997635
849,0.19817978143692017
899,0.19258926808834076
949,0.1950031816959381
999,0.1937875747680664
1049,0.19190673530101776
1099,0.19120380282402039
1149,0.19049043953418732
1199,0.18664392828941345
1249,0.18652474880218506
1299,0.18569880723953247
1349,0.18534299731254578
1399,0.1834401786327362
1449,0.18390142917633057
1499,0.1846417486667633
1549,0.1789228618144989
1599,0.18020033836364746
1649,0.17961359024047852
1699,0.1785120964050293
1749,0.17488431930541992
1799,0.17882096767425537
1849,0.1785583198070526
1899,0.1750478595495224
1949,0.1757984608411789
1999,0.17027659714221954
2049,0.17084118723869324
2099,0.16963987052440643
2149,0.17009156942367554
2199,0.168838232755661
2249,0.16866126656532288
2299,0.1666761338710785
2349,0.16710977256298065
2399,0.16693784296512604
2449,0.16507570445537567
2499,0.16580083966255188
2549,0.16474539041519165
2599,0.16317346692085266
2649,0.1599062979221344
2699,0.1644955575466156
2749,0.16202016174793243
2799,0.16264933347702026
2849,0.16455546021461487
2899,0.16203990578651428
2949,0.16225725412368774
2999,0.16156607866287231
3049,0.16210614144802094
3099,0.1640019714832306
3149,0.16169136762619019
3199,0.16302305459976196
3249,0.1616111695766449
3299,0.16171133518218994
3349,0.16149720549583435
3399,0.16095489263534546
3449,0.1630905419588089
3499,0.16244278848171234
3549,0.16190099716186523
3599,0.16376519203186035
3649,0.16438820958137512
3699,0.1646706461906433
3749,0.16550490260124207
3799,0.1641453355550766
3849,0.16548487544059753
3899,0.16466587781906128
3949,0.1671440601348877
3999,0.1659604012966156
4049,0.16621938347816467
4099,0.16602030396461487
4149,0.1673698127269745
4199,0.16839542984962463
4249,0.1676264852285385
4299,0.1686689555644989
4349,0.16609463095664978
4399,0.16749325394630432
4449,0.17062683403491974
4499,0.1697653979063034
4549,0.16824772953987122
4599,0.17052969336509705
4649,0.16916269063949585
4699,0.1694590300321579
4749,0.17048656940460205
4799,0.16988298296928406
4849,0.17038610577583313
4899,0.17198243737220764
4949,0.1704215407371521
4999,0.1718493103981018
5049,0.1722557246685028
5099,0.17255324125289917
5149,0.17231467366218567
5199,0.17710068821907043
5249,0.1732417643070221
5299,0.17408858239650726
5349,0.17220044136047363
5399,0.17477884888648987
5449,0.17423102259635925
5499,0.17395038902759552
5549,0.17656651139259338
5599,0.17602741718292236
5649,0.17369037866592407
5699,0.1754457652568817
5749,0.17482542991638184
5799,0.1757092922925949
5849,0.17616240680217743
5899,0.17555680871009827
5949,0.17857050895690918
5999,0.17545074224472046
6049,0.17500263452529907
6099,0.1757846623659134
6149,0.176408588886261
6199,0.17455531656742096
6249,0.17534387111663818
6299,0.17566925287246704
6349,0.17630216479301453
6399,0.1791246086359024
6449,0.17771950364112854
6499,0.17685151100158691
6549,0.17512249946594238
6599,0.17569836974143982
6649,0.17703163623809814
6699,0.17752563953399658
6749,0.1802307665348053
6799,0.17711633443832397
6849,0.1778993457555771
6899,0.17861762642860413
6949,0.17785421013832092
6999,0.17835795879364014
7049,0.17839615046977997
7099,0.17784063518047333
7149,0.17702320218086243
7199,0.17928360402584076
7249,0.17656314373016357
7299,0.1781492531299591
7349,0.17782250046730042
7399,0.17804571986198425
7449,0.175755113363266
7499,0.1760648488998413
7549,0.17767366766929626
7599,0.17722931504249573
7649,0.1777939647436142
7699,0.17568469047546387
7749,0.17764803767204285
7799,0.17652490735054016
7849,0.17900961637496948
7899,0.1767902374267578
7949,0.1771692931652069
7999,0.17751911282539368
8049,0.17877762019634247
8099,0.1785026490688324
8149,0.17687785625457764
8199,0.17695921659469604
8249,0.1777592897415161
8299,0.1760776937007904
8349,0.1750217080116272
8399,0.17584790289402008
8449,0.1770467311143875
8499,0.17583277821540833
8549,0.17596112191677094
8599,0.17716020345687866
8649,0.17661896347999573
8699,0.17813855409622192
8749,0.1784069836139679
8799,0.1761167049407959
8849,0.17782625555992126
8899,0.1777760535478592
8949,0.17793279886245728
8999,0.17621241509914398
9049,0.1764041632413864
9099,0.17439553141593933
9149,0.17690688371658325
9199,0.1761721968650818
9249,0.17624425888061523
9299,0.17765770852565765
9349,0.17560097575187683
9399,0.1761048287153244
9449,0.17619621753692627
9499,0.17722895741462708
9549,0.17471271753311157
9599,0.17656210064888
9649,0.17567035555839539
9699,0.17580139636993408
9749,0.17726382613182068
