step,Cor_feature_ij_00
49,0.13418085873126984
99,0.1071232333779335
149,0.0946168601512909
199,0.08738240599632263
249,0.0827338770031929
299,0.07944467663764954
349,0.07746628671884537
399,0.0761314108967781
449,0.0749925822019577
499,0.0734238252043724
549,0.0740056112408638
599,0.07276228070259094
649,0.07272392511367798
699,0.0717720165848732
749,0.07190986722707748
799,0.07173511385917664
849,0.07144831120967865
899,0.07179100066423416
949,0.0712832435965538
999,0.07133472710847855
1049,0.07129508256912231
1099,0.07126590609550476
1149,0.07150783389806747
1199,0.07085316628217697
1249,0.0711352601647377
1299,0.07115696370601654
1349,0.0712406262755394
1399,0.07112883031368256
1449,0.07145842909812927
1499,0.07145999372005463
1549,0.07129354774951935
1599,0.07175843417644501
1649,0.07133394479751587
1699,0.07145654410123825
1749,0.07116909325122833
1799,0.07155478745698929
1849,0.07152759283781052
1899,0.07155557721853256
1949,0.07142527401447296
1999,0.07189416885375977
2049,0.07149061560630798
2099,0.07129643112421036
2149,0.07112966477870941
2199,0.07139303535223007
2249,0.07157912850379944
2299,0.07199641317129135
2349,0.07118026912212372
2399,0.07173709571361542
2449,0.07113249599933624
2499,0.0714578926563263
2549,0.07164230197668076
2599,0.07145228981971741
2649,0.07138266414403915
2699,0.07132668793201447
2749,0.07121817022562027
2799,0.07124185562133789
2849,0.07128583639860153
2899,0.07123194634914398
2949,0.0708237811923027
2999,0.07119928300380707
3049,0.07122485339641571
3099,0.07131323218345642
3149,0.07139019668102264
3199,0.07155179232358932
3249,0.07147139310836792
3299,0.07118859142065048
3349,0.07139072567224503
3399,0.07123158872127533
3449,0.07150611281394958
3499,0.07109124958515167
3549,0.07112690061330795
3599,0.0709088072180748
3649,0.07100518047809601
3699,0.07079265266656876
3749,0.07104704529047012
3799,0.07044899463653564
3849,0.0710967630147934
3899,0.07069477438926697
3949,0.07127758115530014
3999,0.07108112424612045
4049,0.07112054526805878
4099,0.07027760148048401
4149,0.0710354745388031
4199,0.07101910561323166
4249,0.07081639766693115
4299,0.07063866406679153
4349,0.07003770768642426
4399,0.07133714854717255
4449,0.07098807394504547
4499,0.07020390778779984
4549,0.07051436603069305
4599,0.0702149048447609
4649,0.07036230713129044
4699,0.0705161839723587
4749,0.07059526443481445
4799,0.07055342942476273
4849,0.07062937319278717
4899,0.07051493972539902
4949,0.0703255757689476
4999,0.07023746520280838
5049,0.07035588473081589
5099,0.070365309715271
5149,0.07025821506977081
5199,0.07036511600017548
5249,0.07016830146312714
5299,0.07018362730741501
5349,0.07013220340013504
5399,0.0698763057589531
5449,0.07013044506311417
5499,0.07002011686563492
5549,0.0697670727968216
5599,0.07015759497880936
5649,0.06945137679576874
5699,0.06989677250385284
5749,0.06983140110969543
5799,0.07042855769395828
5849,0.06939885765314102
5899,0.06931539624929428
5949,0.06973915547132492
5999,0.06958421319723129
6049,0.06940139085054398
6099,0.0691508948802948
6149,0.06976471096277237
6199,0.06930091232061386
6249,0.06933213025331497
6299,0.0695636048913002
6349,0.06965891271829605
6399,0.07004595547914505
6449,0.06941396743059158
6499,0.06903638690710068
6549,0.06910763680934906
6599,0.06902576237916946
6649,0.06865328550338745
6699,0.06877274811267853
6749,0.06916283816099167
6799,0.06934506446123123
6849,0.06928291916847229
6899,0.06863459944725037
6949,0.06893835961818695
6999,0.06914642453193665
7049,0.0686672031879425
7099,0.06890429556369781
7149,0.06866337358951569
7199,0.06883545219898224
7249,0.06886499375104904
7299,0.06857737898826599
7349,0.068369060754776
7399,0.06803105026483536
7449,0.06854958087205887
7499,0.0685078501701355
7549,0.06857074797153473
7599,0.06845251470804214
7649,0.06795001775026321
7699,0.06812699139118195
7749,0.06876593083143234
7799,0.06847994029521942
7849,0.06829079985618591
7899,0.06839349865913391
7949,0.06795305758714676
7999,0.06784311681985855
8049,0.06778743863105774
8099,0.06804550439119339
8149,0.06847488135099411
8199,0.06759580224752426
8249,0.0677676573395729
8299,0.0682562068104744
8349,0.06818637996912003
8399,0.0675560012459755
8449,0.06832481175661087
8499,0.06774326413869858
8549,0.06813886761665344
8599,0.06760755181312561
8649,0.06772112101316452
8699,0.06750618666410446
8749,0.06763195246458054
8799,0.06759821623563766
8849,0.06768649816513062
8899,0.06785070151090622
8949,0.06770896166563034
8999,0.06771693378686905
9049,0.0682811588048935
9099,0.0678756982088089
9149,0.06743349879980087
9199,0.06756453216075897
9249,0.06759077310562134
9299,0.0673871710896492
9349,0.06770221889019012
9399,0.06748127937316895
9449,0.06742340326309204
9499,0.06745602190494537
9549,0.06722281128168106
9599,0.06732091307640076
9649,0.06719598174095154
9699,0.06741099059581757
9749,0.067749984562397
