step,Cor_view_jk_00_emb
49,0.4702761173248291
99,0.5022796988487244
149,0.50355064868927
199,0.46717768907546997
249,0.520517885684967
299,0.504155695438385
349,0.4975118339061737
399,0.49963289499282837
449,0.45602327585220337
499,0.49229171872138977
549,0.5269864201545715
599,0.4882752001285553
649,0.5042535066604614
699,0.4894672632217407
749,0.4943389892578125
799,0.4961819648742676
849,0.5064896941184998
899,0.5110034346580505
949,0.48060181736946106
999,0.5125041007995605
1049,0.4940413236618042
1099,0.5032562613487244
1149,0.508923351764679
1199,0.492516428232193
1249,0.50278240442276
1299,0.5047726035118103
1349,0.4818340539932251
1399,0.5013071894645691
1449,0.5122648477554321
1499,0.5059871077537537
1549,0.4927619397640228
1599,0.4888719618320465
1649,0.5158801674842834
1699,0.500593364238739
1749,0.5190457105636597
1799,0.4934985637664795
1849,0.4701026678085327
1899,0.5232957005500793
1949,0.509818971157074
1999,0.49304908514022827
2049,0.5209231376647949
2099,0.4866662323474884
2149,0.4877684712409973
2199,0.5052321553230286
2249,0.49846208095550537
2299,0.5019754767417908
2349,0.5100319981575012
2399,0.497592568397522
2449,0.4893290102481842
2499,0.508323073387146
2549,0.46437206864356995
2599,0.4926582872867584
2649,0.47482216358184814
2699,0.49791035056114197
2749,0.4873562753200531
2799,0.49511751532554626
2849,0.5260189175605774
2899,0.4819992482662201
2949,0.49160367250442505
2999,0.47268742322921753
3049,0.5323562622070312
3099,0.5558169484138489
3149,0.4916454255580902
3199,0.49441981315612793
3249,0.524173378944397
3299,0.4983709156513214
3349,0.48088890314102173
3399,0.5099962949752808
3449,0.4786530137062073
3499,0.49803200364112854
3549,0.44994106888771057
3599,0.5363996624946594
3649,0.4975682497024536
3699,0.5082777142524719
3749,0.5077143311500549
3799,0.5187152028083801
3849,0.5401787757873535
3899,0.47713494300842285
3949,0.5281593203544617
3999,0.5061575174331665
4049,0.5183311104774475
4099,0.4764350950717926
4149,0.5046653151512146
4199,0.513730525970459
4249,0.4940294623374939
4299,0.4875484108924866
4349,0.48134881258010864
4399,0.4713093340396881
4449,0.5093274712562561
4499,0.5270408391952515
4549,0.5266437530517578
4599,0.5167391896247864
4649,0.4844442307949066
4699,0.4946138858795166
4749,0.4633697271347046
4799,0.4972596764564514
4849,0.469842791557312
4899,0.5070889592170715
4949,0.46174153685569763
4999,0.5625805854797363
5049,0.4898916780948639
5099,0.4831787645816803
5149,0.4971645176410675
5199,0.5218935012817383
5249,0.4752555191516876
5299,0.49221935868263245
5349,0.5716200470924377
5399,0.514591634273529
5449,0.549587607383728
5499,0.5052539110183716
5549,0.4285275638103485
5599,0.48878490924835205
5649,0.5203139185905457
5699,0.4632399380207062
5749,0.5270220041275024
5799,0.5451721549034119
5849,0.5073677897453308
5899,0.4867454767227173
5949,0.4878982901573181
5999,0.502070963382721
6049,0.4996795952320099
6099,0.4965391457080841
6149,0.508745551109314
6199,0.4875589907169342
6249,0.4628962576389313
6299,0.5004984736442566
6349,0.4961485266685486
6399,0.48262959718704224
6449,0.4988132417201996
6499,0.4856135845184326
6549,0.49479642510414124
6599,0.5122938752174377
6649,0.49819716811180115
6699,0.5423314571380615
6749,0.5209963321685791
6799,0.49434998631477356
6849,0.4753517210483551
6899,0.4718270003795624
6949,0.49172207713127136
6999,0.49715709686279297
7049,0.5252349972724915
7099,0.5091352462768555
7149,0.4919554889202118
7199,0.4911961853504181
7249,0.4645458161830902
7299,0.4596853256225586
7349,0.5020989775657654
7399,0.49910762906074524
7449,0.44759601354599
7499,0.4453718066215515
7549,0.4914444088935852
7599,0.49647414684295654
7649,0.5118701457977295
7699,0.4841725826263428
7749,0.5182628631591797
7799,0.4840264320373535
7849,0.4383774995803833
7899,0.5349531769752502
7949,0.41248494386672974
7999,0.5287081599235535
8049,0.48030295968055725
8099,0.47959640622138977
8149,0.4744112491607666
8199,0.5084137916564941
8249,0.499214231967926
8299,0.5232290625572205
8349,0.47905808687210083
8399,0.5767585635185242
8449,0.49377113580703735
8499,0.5020352005958557
8549,0.4986501932144165
8599,0.5544947385787964
8649,0.5116264224052429
8699,0.46232980489730835
8749,0.4794897735118866
8799,0.5710281133651733
8849,0.5186777114868164
8899,0.497275710105896
8949,0.5121405720710754
8999,0.5210822224617004
9049,0.46117058396339417
9099,0.5122529864311218
9149,0.46144214272499084
9199,0.509159505367279
9249,0.5324630737304688
9299,0.4845956563949585
9349,0.4842376410961151
9399,0.5071918964385986
9449,0.5128340721130371
9499,0.47986337542533875
9549,0.5022086501121521
9599,0.4927486479282379
9649,0.5025847554206848
9699,0.46933960914611816
9749,0.5000898838043213
