step,Cor_batch_ik_10_emb
49,0.24150851368904114
99,0.23006203770637512
149,0.23366883397102356
199,0.2305757999420166
249,0.22943229973316193
299,0.22875216603279114
349,0.2221941351890564
399,0.2202499806880951
449,0.21583004295825958
499,0.21489471197128296
549,0.21275344491004944
599,0.21199153363704681
649,0.2086888551712036
699,0.20662684738636017
749,0.2055913209915161
799,0.2007058560848236
849,0.2033243477344513
899,0.19983303546905518
949,0.20101803541183472
999,0.19977624714374542
1049,0.1962125301361084
1099,0.1983601599931717
1149,0.1981963813304901
1199,0.19252386689186096
1249,0.1952286958694458
1299,0.1914784461259842
1349,0.19321635365486145
1399,0.19110918045043945
1449,0.18962381780147552
1499,0.19199830293655396
1549,0.18685157597064972
1599,0.18536853790283203
1649,0.1850564330816269
1699,0.18432116508483887
1749,0.1811344474554062
1799,0.1830708086490631
1849,0.18291881680488586
1899,0.18025273084640503
1949,0.18085254728794098
1999,0.17473354935646057
2049,0.1760118305683136
2099,0.17504018545150757
2149,0.1768992692232132
2199,0.1749458611011505
2249,0.17303912341594696
2299,0.17136260867118835
2349,0.17305418848991394
2399,0.1727367490530014
2449,0.17072027921676636
2499,0.17264419794082642
2549,0.17062455415725708
2599,0.16917353868484497
2649,0.16766634583473206
2699,0.171665757894516
2749,0.1691584587097168
2799,0.1685905158519745
2849,0.1707291305065155
2899,0.16819807887077332
2949,0.1684940755367279
2999,0.16790708899497986
3049,0.16892355680465698
3099,0.1698731929063797
3149,0.16758251190185547
3199,0.1687431037425995
3249,0.16625331342220306
3299,0.16573737561702728
3349,0.1660875380039215
3399,0.1641261726617813
3449,0.1653253734111786
3499,0.16527312994003296
3549,0.16497670114040375
3599,0.1651208996772766
3649,0.1664430797100067
3699,0.16513168811798096
3749,0.16567644476890564
3799,0.16382157802581787
3849,0.16544368863105774
3899,0.16308331489562988
3949,0.16599653661251068
3999,0.1643550992012024
4049,0.16365449130535126
4099,0.16304248571395874
4149,0.16444386541843414
4199,0.1647915542125702
4249,0.16310545802116394
4299,0.1634368598461151
4349,0.16025927662849426
4399,0.16163784265518188
4449,0.16443145275115967
4499,0.16261173784732819
4549,0.16050469875335693
4599,0.15947040915489197
4649,0.15955081582069397
4699,0.16065722703933716
4749,0.16072982549667358
4799,0.16041821241378784
4849,0.1599501371383667
4899,0.16054269671440125
4949,0.15953704714775085
4999,0.16097129881381989
5049,0.16040991246700287
5099,0.15994523465633392
5149,0.15884578227996826
5199,0.16144385933876038
5249,0.15833032131195068
5299,0.15965142846107483
5349,0.15883511304855347
5399,0.15924350917339325
5449,0.15803320705890656
5499,0.15816134214401245
5549,0.15820205211639404
5599,0.15786999464035034
5649,0.15804287791252136
5699,0.15749406814575195
5749,0.15896563231945038
5799,0.160028338432312
5849,0.15765707194805145
5899,0.15598982572555542
5949,0.15858721733093262
5999,0.15774618089199066
6049,0.15685009956359863
6099,0.1571517288684845
6149,0.15675798058509827
6199,0.1558346152305603
6249,0.15437589585781097
6299,0.15555651485919952
6349,0.15505656599998474
6399,0.1562642753124237
6449,0.1541803479194641
6499,0.15425598621368408
6549,0.15404564142227173
6599,0.15368035435676575
6649,0.15337586402893066
6699,0.15317212045192719
6749,0.15433494746685028
6799,0.15184763073921204
6849,0.15475662052631378
6899,0.1542607843875885
6949,0.15432822704315186
6999,0.15334737300872803
7049,0.1526292860507965
7099,0.15312927961349487
7149,0.15340444445610046
7199,0.1555098593235016
7249,0.15288907289505005
7299,0.15170326828956604
7349,0.15369367599487305
7399,0.15240488946437836
7449,0.15170028805732727
7499,0.1516002118587494
7549,0.1502125859260559
7599,0.15231528878211975
7649,0.15174001455307007
7699,0.15000797808170319
7749,0.15235471725463867
7799,0.15046384930610657
7849,0.15112730860710144
7899,0.15104512870311737
7949,0.14910688996315002
7999,0.15079423785209656
8049,0.1505044549703598
8099,0.1507049947977066
8149,0.14831465482711792
8199,0.14921604096889496
8249,0.14950403571128845
8299,0.14955425262451172
8349,0.14877960085868835
8399,0.14960768818855286
8449,0.15083330869674683
8499,0.14926518499851227
8549,0.1494811475276947
8599,0.15054017305374146
8649,0.14875158667564392
8699,0.15217657387256622
8749,0.15014347434043884
8799,0.14966939389705658
8849,0.15093563497066498
8899,0.1502571702003479
8949,0.15122336149215698
8999,0.1499013602733612
9049,0.15036797523498535
9099,0.14721950888633728
9149,0.148992121219635
9199,0.14966855943202972
9249,0.1488158404827118
9299,0.15060347318649292
9349,0.1478223353624344
9399,0.14944413304328918
9449,0.148226797580719
9499,0.15018975734710693
9549,0.15041691064834595
9599,0.14977309107780457
9649,0.14843356609344482
9699,0.1493915170431137
9749,0.14994929730892181
