step,time_log
17,0.05799984931945801
35,0.05799984931945801
53,0.05799984931945801
71,0.049999237060546875
89,0.05299997329711914
107,0.04799962043762207
125,0.0709996223449707
143,0.04399991035461426
161,0.06400012969970703
179,0.04499983787536621
197,0.06399989128112793
215,0.04799938201904297
233,0.046000003814697266
251,0.04399895668029785
269,0.06500005722045898
287,0.043999433517456055
305,0.07299995422363281
323,0.0989997386932373
341,0.11100006103515625
359,0.10799884796142578
377,0.10599946975708008
395,0.09399986267089844
413,0.10100030899047852
431,0.09299969673156738
449,0.11466646194458008
467,0.10399937629699707
485,0.09800028800964355
503,0.0969994068145752
521,0.12099957466125488
539,0.10399985313415527
557,0.10700011253356934
575,0.0969998836517334
593,0.11899971961975098
611,0.10199975967407227
629,0.12800002098083496
647,0.09800004959106445
665,0.10299944877624512
683,0.09299993515014648
701,0.09400010108947754
719,0.10800004005432129
737,0.10499978065490723
755,0.1119999885559082
773,0.10600018501281738
791,0.10700035095214844
809,0.1100001335144043
827,0.10599851608276367
845,0.09799981117248535
863,0.10900044441223145
881,0.1289994716644287
899,0.0989987850189209
917,0.1359999179840088
935,0.0969998836517334
953,0.12399911880493164
971,0.09299921989440918
989,0.13399982452392578
1007,0.09199929237365723
1025,0.0970001220703125
1043,0.1099998950958252
1061,0.09499979019165039
1079,0.10199880599975586
1097,0.12600016593933105
1115,0.0989999771118164
1133,0.12999963760375977
1151,0.10199975967407227
1169,0.11099982261657715
1187,0.10504007339477539
1205,0.1269991397857666
1223,0.08899950981140137
1241,0.11199951171875
1259,0.1080009937286377
1277,0.09399986267089844
1295,0.10699939727783203
1313,0.04600024223327637
1331,0.04799985885620117
1349,0.06400012969970703
1367,0.04799962043762207
1385,0.04799962043762207
1403,0.04700016975402832
1421,0.04600024223327637
1439,0.044999122619628906
1457,0.06100010871887207
1475,0.04499936103820801
1493,0.055999755859375
1511,0.04500007629394531
1529,0.04699969291687012
1547,0.04800009727478027
1565,0.04900002479553223
1583,0.04799962043762207
1601,0.040999650955200195
1619,0.046999454498291016
1637,0.05800008773803711
1655,0.04799985885620117
1673,0.04600024223327637
