step,Cov_batch_ik_10_emb
17,0.06729470193386078
35,0.04756047576665878
53,0.03661110997200012
71,0.034742869436740875
89,0.028917042538523674
107,0.024755291640758514
125,0.021769629791378975
143,0.018292035907506943
161,0.015424568206071854
179,0.02008577063679695
197,0.015274295583367348
215,0.0134968813508749
233,0.014700096100568771
251,0.014040413312613964
269,0.010668054223060608
287,0.010880233719944954
305,0.010742894373834133
323,0.012892917729914188
341,0.012159548699855804
359,0.010585186071693897
377,0.00977334100753069
395,0.010134533047676086
413,0.009039187803864479
431,0.009878216311335564
449,0.008883791044354439
467,0.009221257641911507
485,0.009031260386109352
503,0.008465267717838287
521,0.008359463885426521
539,0.007674866355955601
557,0.007222895510494709
575,0.007540835067629814
593,0.007965863682329655
611,0.007828466594219208
629,0.006712529808282852
647,0.006341464817523956
665,0.005586022976785898
683,0.0062135085463523865
701,0.00531470961868763
719,0.005692740902304649
737,0.005950756371021271
755,0.0048252493143081665
773,0.005059517920017242
791,0.0045942505821585655
809,0.004191200714558363
827,0.0039704469963908195
845,0.003862558165565133
863,0.00416538305580616
881,0.0036980968434363604
899,0.003249535569921136
917,0.003504116553813219
935,0.00312331086024642
953,0.003505183383822441
971,0.0026874179020524025
989,0.0029303631745278835
1007,0.002636740915477276
1025,0.0022829538211226463
1043,0.002376052550971508
1061,0.002366394270211458
1079,0.0025691892951726913
1097,0.0022269273176789284
1115,0.002418369287624955
1133,0.0018619701731950045
1151,0.0017797527834773064
1169,0.0018428422044962645
1187,0.0014689231757074594
1205,0.0015487843193113804
1223,0.0016920908819884062
1241,0.0013592946343123913
1259,0.001298135262914002
1277,0.001357787987217307
1295,0.0012954161502420902
1313,0.001412012497894466
1331,0.0012431340292096138
1349,0.001051750616170466
1367,0.0010132514871656895
1385,0.0009974711574614048
1403,0.0010420270264148712
1421,0.0008966597961261868
1439,0.0008520822739228606
1457,0.0008248703088611364
1475,0.000913382857106626
1493,0.0007753954851068556
1511,0.0007188802701421082
1529,0.0006924711633473635
1547,0.0006785287987440825
1565,0.0006352222408168018
1583,0.0006207312690094113
1601,0.0006485123885795474
1619,0.0006030685035511851
1637,0.0005304286605678499
1655,0.0005248062079772353
1673,0.0005182396853342652
1691,0.000529411481693387
1709,0.0004997117212042212
1727,0.0004779226437676698
1745,0.00044472416630014777
1763,0.00041492399759590626
1781,0.00036870891926810145
1799,0.0004368297813925892
1817,0.00037902488838881254
1835,0.0003136864397674799
1853,0.00031624018447473645
1871,0.00029835698660463095
1889,0.00029673840617761016
1907,0.000286875874735415
1925,0.00027860701084136963
1943,0.00025791986263357103
1961,0.00027306779520586133
1979,0.00024131944519467652
1997,0.00023767986567690969
2015,0.00024367962032556534
2033,0.0002125723985955119
2051,0.00020962848793715239
2069,0.00020282214973121881
2087,0.00021197873866185546
2105,0.00019227442680858076
2123,0.00016974723257590085
2141,0.00019073818111792207
2159,0.0001869119005277753
2177,0.00016971459263004363
2195,0.0001670155907049775
2213,0.0001575909845996648
2231,0.00014029737212695181
2249,0.0001444592489860952
2267,0.00013489931006915867
2285,0.00014435083721764386
2303,0.00012517481809481978
2321,0.00011860796075779945
2339,0.00011773832375183702
2357,0.00010593098704703152
2375,9.750750905368477e-05
2393,9.86806844593957e-05
2411,9.053036046680063e-05
2429,9.27759101614356e-05
2447,8.61049338709563e-05
2465,9.129267709795386e-05
2483,7.816167635610327e-05
2501,7.399866444757208e-05
2519,8.138561679515988e-05
2537,7.715704123256728e-05
2555,7.13358458597213e-05
2573,6.82365644024685e-05
2591,6.404696614481509e-05
2609,6.461668090196326e-05
2627,5.895404319744557e-05
2645,5.508538743015379e-05
2663,6.448782369261608e-05
2681,6.193466106196865e-05
2699,5.651493847835809e-05
2717,5.476448859553784e-05
2735,4.574638296617195e-05
2753,4.581480607157573e-05
2771,4.0736267692409456e-05
2789,4.3466585339047015e-05
2807,4.5743461669189855e-05
2825,4.275905666872859e-05
2843,4.854173675994389e-05
2861,4.382176848594099e-05
2879,3.9566737541463226e-05
2897,3.6058510886505246e-05
2915,3.404876770218834e-05
2933,3.628806007327512e-05
2951,3.445474794716574e-05
2969,3.2625153835397214e-05
2987,2.973715527332388e-05
3005,2.7954696633969434e-05
3023,2.6747267838800326e-05
3041,2.616990968817845e-05
3059,2.903900167439133e-05
3077,2.7572852559387684e-05
3095,2.5923014618456364e-05
3113,2.4444050723104738e-05
3131,2.4620072508696467e-05
3149,2.3929111193865538e-05
3167,2.2604244804824702e-05
3185,2.0820210920646787e-05
3203,2.234548628621269e-05
3221,2.1504396499949507e-05
3239,2.1428535546874627e-05
3257,1.9119243006571196e-05
3275,1.8815951989381574e-05
3293,1.9080594938714057e-05
3311,1.4946263036108576e-05
3329,1.7821177607402205e-05
3347,1.578669252921827e-05
3365,1.5880592400208116e-05
3383,1.7514717910671607e-05
3401,1.4251658285502344e-05
3419,1.5178036846918985e-05
3437,1.2241567674209364e-05
3455,1.278697163797915e-05
3473,1.2941445675096475e-05
3491,1.2627199794223998e-05
