step,std_batch
17,0.9962382316589355
35,0.9862338900566101
53,0.9757000803947449
71,0.9652044773101807
89,0.9548190832138062
107,0.9445136785507202
125,0.9343630075454712
143,0.9242892265319824
161,0.9143233299255371
179,0.9044555425643921
197,0.8947038650512695
215,0.8850729465484619
233,0.8755712509155273
251,0.866145133972168
269,0.856795072555542
287,0.8475645780563354
305,0.8384735584259033
323,0.8294703960418701
341,0.8205748200416565
359,0.8117856979370117
377,0.8030682802200317
395,0.7944554090499878
413,0.7859798669815063
431,0.7775275707244873
449,0.7692495584487915
467,0.7610852718353271
485,0.7529892921447754
503,0.7449798583984375
521,0.7370821237564087
539,0.7292366027832031
557,0.7215272188186646
575,0.713889479637146
593,0.7063462734222412
611,0.6988596320152283
629,0.6914629340171814
647,0.6841340065002441
665,0.6769420504570007
683,0.6698122620582581
701,0.6627885103225708
719,0.6557855010032654
737,0.6489098072052002
755,0.6421100497245789
773,0.6354285478591919
791,0.6288339495658875
809,0.6222240924835205
827,0.6157954335212708
845,0.6094211935997009
863,0.6030662059783936
881,0.5968486070632935
899,0.5906486511230469
917,0.5845216512680054
935,0.5785017609596252
953,0.5725705027580261
971,0.5666417479515076
989,0.5608915090560913
1007,0.5551515817642212
1025,0.5495578050613403
1043,0.5439759492874146
1061,0.5384930968284607
1079,0.5330764055252075
1097,0.5276784896850586
1115,0.522293746471405
1133,0.517105221748352
1151,0.5119810104370117
1169,0.5067933797836304
1187,0.5016838908195496
1205,0.4967266917228699
1223,0.49180495738983154
1241,0.48693275451660156
1259,0.48209869861602783
1277,0.47741296887397766
1295,0.4727305471897125
1313,0.46811896562576294
1331,0.4635941982269287
1349,0.45913538336753845
1367,0.4545983672142029
1385,0.4502425193786621
1403,0.4458830654621124
1421,0.4415929317474365
1439,0.4373866319656372
1457,0.43328937888145447
1475,0.4291214942932129
1493,0.4250664710998535
1511,0.4210371971130371
1529,0.4170890748500824
1547,0.4131243824958801
1565,0.4092503786087036
1583,0.4054325819015503
1601,0.40165430307388306
1619,0.3979145586490631
1637,0.3942851424217224
1655,0.39078158140182495
1673,0.3873266577720642
1691,0.38373619318008423
1709,0.380297988653183
1727,0.3768831491470337
1745,0.37337058782577515
1763,0.370086133480072
1781,0.3668641746044159
1799,0.3636637330055237
1817,0.3604179620742798
1835,0.35722020268440247
1853,0.3541938364505768
1871,0.3511408269405365
1889,0.3481254577636719
1907,0.3451601266860962
1925,0.3422583341598511
1943,0.33936816453933716
1961,0.33645564317703247
1979,0.33358892798423767
1997,0.3307499587535858
2015,0.32798027992248535
2033,0.3253190815448761
2051,0.3226831555366516
2069,0.31997543573379517
2087,0.3174307346343994
2105,0.3149070143699646
2123,0.3124268651008606
2141,0.31008970737457275
2159,0.30758804082870483
2177,0.3052440881729126
2195,0.3028353452682495
2213,0.30047348141670227
2231,0.2981341481208801
2249,0.29585057497024536
2267,0.29373031854629517
