step,std_view_emb
17,0.3752768039703369
35,0.36345481872558594
53,0.35620445013046265
71,0.34352821111679077
89,0.31925615668296814
107,0.32692989706993103
125,0.3098410964012146
143,0.30273953080177307
161,0.29043424129486084
179,0.2845047116279602
197,0.285545289516449
215,0.27784574031829834
233,0.2731163501739502
251,0.25873127579689026
269,0.26606178283691406
287,0.25288087129592896
305,0.2494255006313324
323,0.25253862142562866
341,0.24629466235637665
359,0.2441660314798355
377,0.24102438986301422
395,0.2428717017173767
413,0.23994317650794983
431,0.23056676983833313
449,0.23011577129364014
467,0.2314169704914093
485,0.22815516591072083
503,0.2160448133945465
521,0.22047542035579681
539,0.21288388967514038
557,0.20687894523143768
575,0.2133815884590149
593,0.2053329348564148
611,0.20479772984981537
629,0.20637154579162598
647,0.1971360296010971
665,0.19746455550193787
683,0.19263841211795807
701,0.18506544828414917
719,0.19019830226898193
737,0.19433656334877014
755,0.18766698241233826
773,0.1858401894569397
791,0.18926969170570374
809,0.1801884025335312
827,0.18464580178260803
845,0.17448168992996216
863,0.17402654886245728
881,0.171293705701828
899,0.1708134114742279
917,0.16574493050575256
935,0.173868328332901
953,0.1604727953672409
971,0.16538465023040771
989,0.16278353333473206
1007,0.1621851623058319
1025,0.1625635027885437
1043,0.15965814888477325
1061,0.15888845920562744
1079,0.15436598658561707
1097,0.15068376064300537
1115,0.15361520648002625
1133,0.14717277884483337
1151,0.14964446425437927
1169,0.1454189121723175
1187,0.14303375780582428
1205,0.1461210548877716
1223,0.1396077424287796
1241,0.13988228142261505
1259,0.13863761723041534
1277,0.1367841362953186
1295,0.13665471971035004
1313,0.13124674558639526
1331,0.1333543360233307
1349,0.13203388452529907
1367,0.12925833463668823
1385,0.131338432431221
1403,0.1264234036207199
1421,0.12801241874694824
1439,0.12543106079101562
1457,0.12723344564437866
1475,0.12141506373882294
1493,0.11676575988531113
1511,0.11891890317201614
1529,0.118458591401577
1547,0.11639417707920074
1565,0.11538799107074738
1583,0.11443982273340225
1601,0.11300332099199295
1619,0.11426187306642532
1637,0.11305411159992218
1655,0.11587678641080856
1673,0.11042849719524384
1691,0.10511207580566406
1709,0.10710180550813675
1727,0.10571691393852234
1745,0.10244541615247726
1763,0.10301545262336731
1781,0.10422477126121521
1799,0.09894821792840958
1817,0.09963579475879669
1835,0.09633372724056244
1853,0.09963326156139374
1871,0.09537297487258911
1889,0.09706854820251465
1907,0.09625450521707535
1925,0.09414936602115631
1943,0.09517180919647217
1961,0.09188485145568848
1979,0.09469616413116455
1997,0.09071680158376694
2015,0.08962659537792206
2033,0.09044694900512695
2051,0.08876241743564606
2069,0.0858531966805458
2087,0.08316914737224579
2105,0.08429419994354248
