step,Cov_batch_ik_01
17,0.3026459217071533
35,0.3066411316394806
53,0.34111130237579346
71,0.35991817712783813
89,0.3629957437515259
107,0.32953739166259766
125,0.3229818642139435
143,0.32112884521484375
161,0.3084307312965393
179,0.33522340655326843
197,0.28999006748199463
215,0.2934105396270752
233,0.2812439203262329
251,0.2923353314399719
269,0.2623106837272644
287,0.2637011706829071
305,0.26264649629592896
323,0.22644037008285522
341,0.23986588418483734
359,0.22553503513336182
377,0.21929168701171875
395,0.21464405953884125
413,0.20470350980758667
431,0.20196598768234253
449,0.18875423073768616
467,0.17641595005989075
485,0.1805078089237213
503,0.1831893026828766
521,0.1592438817024231
539,0.1652061939239502
557,0.15902607142925262
575,0.16184493899345398
593,0.14584039151668549
611,0.13446584343910217
629,0.13440680503845215
647,0.13653230667114258
665,0.1223103329539299
683,0.1276203989982605
701,0.11494629830121994
719,0.1073705181479454
737,0.10361544042825699
755,0.09863555431365967
773,0.09253814071416855
791,0.08851010352373123
809,0.08840398490428925
827,0.0830971822142601
845,0.08225628733634949
863,0.08130723983049393
881,0.07828940451145172
899,0.0705127939581871
917,0.06962175667285919
935,0.06292326748371124
953,0.06717326492071152
971,0.060941219329833984
989,0.06384667009115219
1007,0.0540153831243515
1025,0.054111115634441376
1043,0.05075246840715408
1061,0.04933270066976547
1079,0.048009611666202545
1097,0.05023491755127907
1115,0.04336962103843689
1133,0.04477642476558685
1151,0.042616307735443115
1169,0.04131947457790375
1187,0.03907699137926102
1205,0.03560851886868477
1223,0.035907499492168427
1241,0.036728888750076294
1259,0.032987967133522034
1277,0.03112759068608284
1295,0.030840890482068062
1313,0.030185919255018234
1331,0.02940460294485092
1349,0.02844090387225151
1367,0.02684391289949417
1385,0.025220394134521484
1403,0.02637477032840252
1421,0.022915706038475037
1439,0.023140165954828262
1457,0.021577179431915283
1475,0.021884344518184662
1493,0.021399158984422684
1511,0.02130758948624134
1529,0.01896011270582676
1547,0.01909678429365158
1565,0.017780758440494537
1583,0.017478665336966515
1601,0.017667202278971672
1619,0.01612275466322899
1637,0.015651028603315353
1655,0.014373446814715862
1673,0.014574866741895676
1691,0.014674676582217216
1709,0.012915771454572678
1727,0.013359644450247288
1745,0.013396885246038437
1763,0.012590549886226654
1781,0.012173107825219631
1799,0.011794586665928364
1817,0.011477906256914139
1835,0.011608226224780083
1853,0.010797891765832901
1871,0.010328447446227074
1889,0.010020485147833824
1907,0.009195857681334019
1925,0.00952679943293333
1943,0.008530935272574425
1961,0.008827644400298595
1979,0.008113677613437176
1997,0.007951557636260986
2015,0.007921270094811916
2033,0.0073676384054124355
2051,0.007157960440963507
2069,0.007480553351342678
2087,0.007224977016448975
2105,0.0066862208768725395
2123,0.006569157354533672
2141,0.0065529197454452515
2159,0.006030017975717783
2177,0.006013873964548111
2195,0.005911247804760933
2213,0.005306889768689871
2231,0.005035839043557644
2249,0.005160955246537924
2267,0.004994592629373074
2285,0.004758408293128014
2303,0.00484316935762763
2321,0.004713153466582298
2339,0.004805343691259623
2357,0.0042611099779605865
2375,0.0044273450039327145
2393,0.004060756880789995
