step,Cor_view_jk_01
17,0.6332896947860718
35,0.5775676369667053
53,0.4586508274078369
71,0.4063088297843933
89,0.3734976053237915
107,0.5025407671928406
125,0.5684700012207031
143,0.4739606976509094
161,0.3988882005214691
179,0.38188308477401733
197,0.4616033136844635
215,0.549811601638794
233,0.5319042205810547
251,0.4794670045375824
269,0.557887077331543
287,0.4719786047935486
305,0.50926673412323
323,0.3884187936782837
341,0.5047711133956909
359,0.45417648553848267
377,0.5046168565750122
395,0.5143888592720032
413,0.5492804646492004
431,0.5523647665977478
449,0.49770307540893555
467,0.46603190898895264
485,0.48699915409088135
503,0.46860113739967346
521,0.6258320808410645
539,0.4541071057319641
557,0.4909570813179016
575,0.6168062090873718
593,0.5058020353317261
611,0.5550392866134644
629,0.5629226565361023
647,0.4888518154621124
665,0.3971014618873596
683,0.5197739005088806
701,0.3907144069671631
719,0.46886390447616577
737,0.46117281913757324
755,0.45393115282058716
773,0.5611552000045776
791,0.3634868562221527
809,0.57277911901474
827,0.38224175572395325
845,0.5126900672912598
863,0.6125105619430542
881,0.4501204490661621
899,0.6387710571289062
917,0.44933539628982544
935,0.5355676412582397
953,0.5145549178123474
971,0.4410986304283142
989,0.4948628544807434
1007,0.4246751368045807
1025,0.4284241795539856
1043,0.5736644268035889
1061,0.48164844512939453
1079,0.46943962574005127
1097,0.6646125912666321
1115,0.5092756152153015
1133,0.48987317085266113
1151,0.4983411431312561
1169,0.5191186666488647
1187,0.32220739126205444
1205,0.5038624405860901
1223,0.5622979402542114
1241,0.5746174454689026
1259,0.5776546001434326
1277,0.4404588043689728
1295,0.5210748910903931
1313,0.5623728036880493
1331,0.5233938694000244
1349,0.5198763012886047
1367,0.43153589963912964
1385,0.4420697093009949
1403,0.48758625984191895
1421,0.4040420353412628
1439,0.5169838666915894
1457,0.45842763781547546
1475,0.45436763763427734
1493,0.576941967010498
1511,0.5935574769973755
1529,0.43821144104003906
1547,0.5389947295188904
1565,0.3875998258590698
1583,0.49360203742980957
1601,0.606106162071228
1619,0.5042311549186707
1637,0.521451473236084
1655,0.5089757442474365
1673,0.44149249792099
1691,0.4666110873222351
1709,0.4088388681411743
1727,0.5553900003433228
1745,0.5765782594680786
1763,0.42661768198013306
1781,0.5977348685264587
1799,0.4988616704940796
1817,0.3763272166252136
1835,0.4886207580566406
1853,0.6092592477798462
1871,0.5091511607170105
1889,0.39924120903015137
1907,0.498405396938324
1925,0.5031583309173584
1943,0.6612696051597595
1961,0.5282251238822937
1979,0.4674292802810669
1997,0.5315756797790527
2015,0.4689480662345886
2033,0.5977884531021118
2051,0.5105166435241699
2069,0.527969479560852
2087,0.4632827937602997
2105,0.4953612685203552
2123,0.4865322709083557
2141,0.5846679210662842
2159,0.5652340054512024
2177,0.42326489090919495
2195,0.582275390625
2213,0.4729524850845337
2231,0.5825662016868591
2249,0.5124502182006836
2267,0.438493013381958
2285,0.45997536182403564
2303,0.44120049476623535
2321,0.40884527564048767
2339,0.5446227788925171
2357,0.447113037109375
2375,0.5487938523292542
2393,0.5779639482498169
2411,0.4966298043727875
2429,0.5126373767852783
2447,0.6222037672996521
2465,0.5223323106765747
2483,0.49441903829574585
2501,0.46848952770233154
2519,0.426279753446579
2537,0.5108717083930969
2555,0.4701501429080963
2573,0.49588921666145325
2591,0.5107489228248596
2609,0.5489557981491089
2627,0.5439903736114502
2645,0.35089385509490967
2663,0.5947147607803345
2681,0.4463614225387573
2699,0.3888587951660156
2717,0.5080755352973938
2735,0.5218533277511597
2753,0.4877534508705139
2771,0.556105375289917
2789,0.46522584557533264
2807,0.5515106916427612
2825,0.5166979432106018
2843,0.4549385905265808
2861,0.42118653655052185
2879,0.5688633918762207
2897,0.5233049392700195
2915,0.44973134994506836
2933,0.4340144991874695
2951,0.45600903034210205
2969,0.49479591846466064
2987,0.5628031492233276
3005,0.5330148339271545
3023,0.5157496929168701
3041,0.4909059703350067
3059,0.441489040851593
3077,0.5070505142211914
3095,0.5861561298370361
3113,0.5004523992538452
3131,0.7406459450721741
3149,0.5827624797821045
3167,0.514746904373169
3185,0.5734392404556274
3203,0.627244234085083
3221,0.5178822875022888
3239,0.5850651264190674
3257,0.4810531437397003
3275,0.6109195351600647
3293,0.511605978012085
3311,0.5006490349769592
3329,0.4804040193557739
3347,0.574673056602478
3365,0.4502057135105133
3383,0.659268856048584
3401,0.5755707621574402
3419,0.4269733428955078
3437,0.4760468006134033
3455,0.5797269940376282
3473,0.45735958218574524
3491,0.49297481775283813
3509,0.5490502119064331
3527,0.4665723443031311
3545,0.44316112995147705
