step,std_view
17,0.555477499961853
35,0.5282950401306152
53,0.5192151069641113
71,0.5195325613021851
89,0.4752282202243805
107,0.494282603263855
125,0.46951568126678467
143,0.47256726026535034
161,0.45673227310180664
179,0.43442264199256897
197,0.4477211833000183
215,0.44076764583587646
233,0.4226243793964386
251,0.39729994535446167
269,0.41863903403282166
287,0.39618393778800964
305,0.38126105070114136
323,0.3930203318595886
341,0.36210787296295166
359,0.36732810735702515
377,0.36063411831855774
395,0.35543838143348694
413,0.36110907793045044
431,0.3326496183872223
449,0.3463316559791565
467,0.33961156010627747
485,0.3238465189933777
503,0.30860066413879395
521,0.3228974938392639
539,0.30987975001335144
557,0.3034041225910187
575,0.3045716881752014
593,0.2902940809726715
611,0.29337361454963684
629,0.2933815121650696
647,0.27934443950653076
665,0.2838483452796936
683,0.26708704233169556
701,0.26074033975601196
719,0.2665683329105377
737,0.272575706243515
755,0.2698521018028259
773,0.2636016011238098
791,0.26750004291534424
809,0.24937935173511505
827,0.2588157653808594
845,0.2445336878299713
863,0.24603301286697388
881,0.23665274679660797
899,0.24428614974021912
917,0.23393109440803528
935,0.25026363134384155
953,0.2172243893146515
971,0.23391616344451904
989,0.21575716137886047
1007,0.2253924012184143
1025,0.22742369771003723
1043,0.22943346202373505
1061,0.22288104891777039
1079,0.21252256631851196
1097,0.20551922917366028
1115,0.20897208154201508
1133,0.2028999924659729
1151,0.20313802361488342
1169,0.19808480143547058
1187,0.20035788416862488
1205,0.20382854342460632
1223,0.19311422109603882
1241,0.18986982107162476
1259,0.1927301585674286
1277,0.18751779198646545
1295,0.18590019643306732
1313,0.17385004460811615
1331,0.17856711149215698
1349,0.17751994729042053
1367,0.1728021204471588
1385,0.17629416286945343
1403,0.16964077949523926
1421,0.17544038593769073
1439,0.17107896506786346
1457,0.17794929444789886
1475,0.16234619915485382
1493,0.15624086558818817
1511,0.1561506986618042
1529,0.16007071733474731
1547,0.15377330780029297
1565,0.15629416704177856
1583,0.15138545632362366
1601,0.14898283779621124
1619,0.14896348118782043
1637,0.14821475744247437
1655,0.15550345182418823
1673,0.14660170674324036
1691,0.13799437880516052
1709,0.14435243606567383
1727,0.13860948383808136
1745,0.13343611359596252
1763,0.13595612347126007
1781,0.13484103977680206
1799,0.12661446630954742
1817,0.12934276461601257
1835,0.12342653423547745
1853,0.13126108050346375
1871,0.12758450210094452
1889,0.1276179403066635
1907,0.1293146163225174
1925,0.12364436686038971
1943,0.1287582814693451
1961,0.12035146355628967
1979,0.1273920089006424
1997,0.12274599075317383
2015,0.12063758075237274
2033,0.12021484225988388
2051,0.11655871570110321
2069,0.11046138405799866
2087,0.10816687345504761
2105,0.11124684661626816
2123,0.11418154090642929
2141,0.10797932744026184
2159,0.11058540642261505
2177,0.11310316622257233
2195,0.1047012060880661
2213,0.10869923233985901
2231,0.11141704022884369
2249,0.10558956861495972
2267,0.10222145169973373
2285,0.10889825969934464
2303,0.10193716734647751
2321,0.10219864547252655
2339,0.09804174304008484
2357,0.1024557501077652
2375,0.09637804329395294
2393,0.09993630647659302
2411,0.09532584995031357
2429,0.10468316078186035
2447,0.10060107707977295
2465,0.09485259652137756
2483,0.09931030124425888
2501,0.09467093646526337
2519,0.08759134262800217
2537,0.0900258794426918
2555,0.09190906584262848
2573,0.08826592564582825
2591,0.08967860043048859
2609,0.08712299168109894
2627,0.08900577574968338
2645,0.087641641497612
2663,0.08421748876571655
2681,0.08680087327957153
2699,0.08799751847982407
2717,0.08202953636646271
2735,0.08228418231010437
2753,0.08237861096858978
2771,0.0821443498134613
2789,0.08146675676107407
2807,0.08130702376365662
2825,0.07960139960050583
2843,0.0772908627986908
2861,0.0846642553806305
2879,0.08070574700832367
2897,0.07876216620206833
2915,0.08157941699028015
2933,0.0759640708565712
2951,0.07670462131500244
2969,0.07485450059175491
2987,0.07522515952587128
3005,0.07513751089572906
3023,0.07550056278705597
3041,0.07357817143201828
3059,0.0765652135014534
3077,0.07738524675369263
3095,0.07516705989837646
3113,0.07507182657718658
3131,0.07331806421279907
3149,0.07163183391094208
3167,0.07187223434448242
3185,0.06948240101337433
3203,0.06710460782051086
3221,0.06772623211145401
3239,0.06691556423902512
3257,0.06733888387680054
3275,0.06807666271924973
3293,0.07033569365739822
3311,0.07154198735952377
3329,0.0663776844739914
3347,0.06741384416818619
3365,0.06487274914979935
3383,0.0640610009431839
3401,0.06846528500318527
3419,0.06630221754312515
3437,0.06780228763818741
3455,0.06545310467481613
3473,0.06360484659671783
3491,0.06356687843799591
3509,0.06359439343214035
3527,0.06350374966859818
3545,0.06363753974437714
3563,0.06500770896673203
3581,0.06066477298736572
3599,0.060354746878147125
3617,0.06070173531770706
3635,0.06295441836118698
3653,0.06086380034685135
3671,0.0633460134267807
3689,0.05761248990893364
3707,0.059929586946964264
3725,0.06274574249982834
3743,0.05912758409976959
3761,0.05911277234554291
3779,0.058747000992298126
3797,0.05791863799095154
3815,0.05839765816926956
3833,0.058427583426237106
3851,0.05479055643081665
3869,0.05526268109679222
3887,0.05786376819014549
3905,0.058590590953826904
3923,0.05679436773061752
3941,0.05824403837323189
3959,0.056932441890239716
3977,0.056207120418548584
3995,0.055709972977638245
4013,0.05494514852762222
4031,0.05614365637302399
4049,0.05694189667701721
4067,0.05528822913765907
4085,0.05584156885743141
4103,0.052850328385829926
4121,0.05268928036093712
4139,0.05458145588636398
4157,0.052790567278862
4175,0.05508148670196533
4193,0.049205370247364044
4211,0.05397912487387657
4229,0.053569212555885315
4247,0.05172307416796684
4265,0.0533631294965744
4283,0.051216114312410355
4301,0.04920421540737152
4319,0.05357508361339569
4337,0.05434763804078102
4355,0.04991500452160835
4373,0.05132007971405983
4391,0.04920358583331108
4409,0.05215257406234741
4427,0.04850555211305618
4445,0.049855634570121765
4463,0.047819845378398895
4481,0.04932134598493576
4499,0.05096174776554108
4517,0.04947322979569435
4535,0.047354262322187424
4553,0.05178019031882286
4571,0.050724372267723083
4589,0.05098357051610947
4607,0.049787577241659164
4625,0.04719614237546921
4643,0.04928607866168022
4661,0.04642815142869949
4679,0.0494757778942585
4697,0.046517256647348404
4715,0.04925581067800522
4733,0.04750964790582657
4751,0.04681314900517464
4769,0.04890623316168785
4787,0.04695882275700569
4805,0.04678653925657272
4823,0.04347942769527435
4841,0.04746299982070923
