step,Cor_batch_ik_10_emb
17,0.3829283118247986
35,0.33977094292640686
53,0.32544201612472534
71,0.3207330107688904
89,0.31341278553009033
107,0.30193763971328735
125,0.29126983880996704
143,0.290320485830307
161,0.28922683000564575
179,0.29932039976119995
197,0.2872251868247986
215,0.28064584732055664
233,0.2840815782546997
251,0.28641176223754883
269,0.2750701308250427
287,0.2754460871219635
305,0.2782617211341858
323,0.2969684600830078
341,0.28364235162734985
359,0.2824344336986542
377,0.27639806270599365
395,0.284082293510437
413,0.28251487016677856
431,0.2813819646835327
449,0.2809813618659973
467,0.2851705253124237
485,0.281946063041687
503,0.27949225902557373
521,0.27810168266296387
539,0.27779126167297363
557,0.27618899941444397
575,0.2865077257156372
593,0.2843308448791504
611,0.28542423248291016
629,0.27734726667404175
647,0.2699139416217804
665,0.27482613921165466
683,0.2766558527946472
701,0.26985329389572144
719,0.2748227119445801
737,0.2775048613548279
755,0.27445629239082336
773,0.2744199335575104
791,0.2707427144050598
809,0.2682519555091858
827,0.26899415254592896
845,0.26821595430374146
863,0.27695250511169434
881,0.2658945322036743
899,0.2630161941051483
917,0.27178752422332764
935,0.2644679844379425
953,0.27144017815589905
971,0.25930339097976685
989,0.25940513610839844
1007,0.25853708386421204
1025,0.2569631338119507
1043,0.26141124963760376
1061,0.25950050354003906
1079,0.26252254843711853
1097,0.25462937355041504
1115,0.2651926279067993
1133,0.2534084916114807
1151,0.2472156584262848
1169,0.25696802139282227
1187,0.2510717511177063
1205,0.25085318088531494
1223,0.25639092922210693
1241,0.24642127752304077
1259,0.24873420596122742
1277,0.25014349818229675
1295,0.2520473301410675
1313,0.2514450252056122
1331,0.24771049618721008
1349,0.2425180971622467
1367,0.2467917501926422
1385,0.24243679642677307
1403,0.2450541853904724
1421,0.2438334822654724
1439,0.23905956745147705
1457,0.24150317907333374
1475,0.24675165116786957
1493,0.2398470938205719
1511,0.23791375756263733
1529,0.2364407181739807
1547,0.2372775673866272
1565,0.23869004845619202
1583,0.23696434497833252
1601,0.23730427026748657
1619,0.2371552288532257
1637,0.23392614722251892
1655,0.23909032344818115
1673,0.23894599080085754
1691,0.23873931169509888
1709,0.23430562019348145
1727,0.2369038164615631
1745,0.2326890528202057
1763,0.2297748476266861
1781,0.2263256162405014
1799,0.23672884702682495
1817,0.2313825935125351
1835,0.22274315357208252
1853,0.22742730379104614
1871,0.22973111271858215
1889,0.2267504334449768
1907,0.2272261381149292
1925,0.22389546036720276
1943,0.2272363156080246
1961,0.2290554940700531
1979,0.22691699862480164
1997,0.2257075011730194
2015,0.23025336861610413
2033,0.22584092617034912
2051,0.22131392359733582
2069,0.2234680950641632
2087,0.22768744826316833
2105,0.2254076898097992
2123,0.21706244349479675
2141,0.22324249148368835
2159,0.2247527837753296
2177,0.21984770894050598
2195,0.2236332893371582
2213,0.225469172000885
2231,0.21913272142410278
2249,0.2175196409225464
2267,0.218700110912323
2285,0.22458341717720032
2303,0.2184349000453949
2321,0.21611028909683228
2339,0.2192281186580658
2357,0.21441754698753357
2375,0.21429798007011414
2393,0.21390685439109802
2411,0.2127155065536499
2429,0.2156028151512146
2447,0.2117648422718048
2465,0.21150372922420502
2483,0.20457592606544495
2501,0.2128915786743164
2519,0.2101677805185318
2537,0.21678826212882996
2555,0.20983977615833282
2573,0.20670746266841888
2591,0.21490159630775452
2609,0.21281927824020386
2627,0.2083384096622467
2645,0.20954641699790955
2663,0.2115466147661209
2681,0.21267813444137573
2699,0.20860609412193298
2717,0.20988328754901886
2735,0.20360174775123596
2753,0.20240360498428345
2771,0.19974364340305328
2789,0.20675639808177948
2807,0.20946669578552246
2825,0.20657220482826233
2843,0.2094936966896057
2861,0.21229287981987
2879,0.2089492827653885
2897,0.20383238792419434
2915,0.2004193514585495
2933,0.21107006072998047
2951,0.20360501110553741
2969,0.2033253014087677
2987,0.2023366391658783
3005,0.199319988489151
3023,0.1993851214647293
3041,0.1970745325088501
3059,0.20328110456466675
3077,0.20183807611465454
3095,0.2021455466747284
3113,0.20186597108840942
3131,0.20108817517757416
3149,0.20306867361068726
3167,0.19951727986335754
3185,0.19568467140197754
3203,0.1977590024471283
3221,0.20135775208473206
3239,0.20114359259605408
3257,0.20032988488674164
3275,0.19672036170959473
3293,0.20111866295337677
3311,0.19450852274894714
3329,0.20043157041072845
3347,0.19528239965438843
3365,0.19824805855751038
3383,0.19924652576446533
3401,0.19749146699905396
3419,0.20092207193374634
3437,0.18988266587257385
3455,0.19556385278701782
3473,0.1935253143310547
3491,0.1931535303592682
3509,0.1945030391216278
3527,0.19408580660820007
3545,0.1957823932170868
3563,0.19609886407852173
3581,0.1952466368675232
