step,Cor_view_jk_01_emb
17,0.5515273809432983
35,0.4627843499183655
53,0.4506987929344177
71,0.45451629161834717
89,0.42265811562538147
107,0.5132185220718384
125,0.5696768164634705
143,0.4958646297454834
161,0.48174408078193665
179,0.40757086873054504
197,0.501461923122406
215,0.5133092403411865
233,0.5729262232780457
251,0.48574399948120117
269,0.4958587884902954
287,0.46885088086128235
305,0.5161914825439453
323,0.4735219478607178
341,0.5097910165786743
359,0.4833602011203766
377,0.47543200850486755
395,0.5187108516693115
413,0.48527792096138
431,0.4893195629119873
449,0.4891538619995117
467,0.5141905546188354
485,0.4512346684932709
503,0.5439009070396423
521,0.5371136665344238
539,0.4773638844490051
557,0.46798497438430786
575,0.5478649139404297
593,0.48528367280960083
611,0.5202985405921936
629,0.5300459265708923
647,0.4776691794395447
665,0.47698450088500977
683,0.5226297378540039
701,0.4701123535633087
719,0.5293936729431152
737,0.47705280780792236
755,0.456222265958786
773,0.5082753300666809
791,0.47561514377593994
809,0.5204178094863892
827,0.4484531581401825
845,0.49409669637680054
863,0.5123899579048157
881,0.5087647438049316
899,0.5452926158905029
917,0.4706481993198395
935,0.5406801104545593
953,0.5162091851234436
971,0.4598713517189026
989,0.45670610666275024
1007,0.464508056640625
1025,0.5114893913269043
1043,0.5289162993431091
1061,0.4799356758594513
1079,0.4848855435848236
1097,0.5611161589622498
1115,0.5012908577919006
1133,0.5131518244743347
1151,0.46046316623687744
1169,0.5553099513053894
1187,0.4563106596469879
1205,0.49947884678840637
1223,0.502906084060669
1241,0.5354679226875305
1259,0.5241934657096863
1277,0.501590371131897
1295,0.5221648812294006
1313,0.49340853095054626
1331,0.5214309692382812
1349,0.5077781677246094
1367,0.46788135170936584
1385,0.48684653639793396
1403,0.5089014768600464
1421,0.46704235672950745
1439,0.4880586862564087
1457,0.4939271807670593
1475,0.502306342124939
1493,0.526761531829834
1511,0.5169687271118164
1529,0.4981338083744049
1547,0.5234417915344238
1565,0.521526038646698
1583,0.47276031970977783
1601,0.551744818687439
1619,0.507827639579773
1637,0.4716736674308777
1655,0.46941450238227844
1673,0.46260130405426025
1691,0.4994544982910156
1709,0.48188209533691406
1727,0.5267620086669922
1745,0.5042411088943481
1763,0.4887078106403351
1781,0.5370026230812073
1799,0.5063990354537964
1817,0.4382452368736267
1835,0.49538248777389526
1853,0.5802188515663147
1871,0.5180820226669312
1889,0.5210749506950378
1907,0.4950767159461975
1925,0.5049064755439758
1943,0.5085879564285278
1961,0.5228237509727478
1979,0.5181798338890076
1997,0.5183019042015076
2015,0.4731411635875702
2033,0.552101731300354
2051,0.49796825647354126
2069,0.4826251268386841
2087,0.5085879564285278
2105,0.49448248744010925
2123,0.47974473237991333
2141,0.5156493186950684
2159,0.5313063859939575
2177,0.49186253547668457
2195,0.5162895917892456
2213,0.5172406435012817
2231,0.509725034236908
2249,0.5086157321929932
2267,0.5310319066047668
2285,0.49645912647247314
2303,0.4360884130001068
2321,0.4939272105693817
2339,0.49297651648521423
2357,0.4822643995285034
2375,0.5021254420280457
2393,0.49922481179237366
2411,0.48478734493255615
2429,0.47652173042297363
2447,0.5101803541183472
2465,0.5016552805900574
2483,0.5267558693885803
2501,0.4938583970069885
2519,0.48382437229156494
2537,0.4885270595550537
2555,0.5148244500160217
2573,0.5190151929855347
2591,0.5206314325332642
2609,0.5364303588867188
2627,0.4843941032886505
2645,0.4654955267906189
2663,0.5156623721122742
2681,0.4868934750556946
2699,0.44304028153419495
2717,0.5312820076942444
2735,0.4597080647945404
2753,0.5047294497489929
2771,0.492642879486084
2789,0.47742217779159546
2807,0.4967034161090851
2825,0.4998801350593567
2843,0.4561801552772522
2861,0.49647119641304016
2879,0.5294318199157715
2897,0.5189175605773926
2915,0.5111565589904785
2933,0.4634507894515991
2951,0.4900856018066406
2969,0.5192579030990601
2987,0.491855263710022
3005,0.47405344247817993
3023,0.5154638290405273
3041,0.4648541808128357
3059,0.48847922682762146
3077,0.5003491640090942
3095,0.5667015314102173
3113,0.48147642612457275
3131,0.573150098323822
3149,0.5194110870361328
3167,0.47270509600639343
3185,0.4994252920150757
3203,0.5242627859115601
3221,0.5788910984992981
3239,0.4905508756637573
3257,0.47919321060180664
3275,0.528130292892456
3293,0.47900059819221497
3311,0.5516945719718933
3329,0.4976939558982849
3347,0.5385853052139282
3365,0.47918206453323364
3383,0.5656360387802124
3401,0.5104418992996216
3419,0.47905233502388
3437,0.47506898641586304
3455,0.48854973912239075
3473,0.4862288534641266
3491,0.5327159762382507
3509,0.5082272291183472
3527,0.5373812913894653
3545,0.461177796125412
3563,0.5041503310203552
3581,0.569321870803833
3599,0.5180754661560059
3617,0.5056676268577576
3635,0.5158742070198059
3653,0.4803594946861267
