step,std_feature_emb
49,0.6071264743804932
99,0.775851845741272
149,0.6852481365203857
199,0.6432558298110962
249,0.616113007068634
299,0.5898908376693726
349,0.6120844483375549
399,0.6168608665466309
449,0.6395058631896973
499,0.6336928606033325
549,0.6161367893218994
599,0.614517331123352
649,0.6380127668380737
699,0.6033557653427124
749,0.6079175472259521
799,0.5942366719245911
849,0.5916897058486938
899,0.5731961727142334
949,0.5559011101722717
999,0.5684970617294312
1049,0.5372028350830078
1099,0.525341272354126
1149,0.5164612531661987
1199,0.5223869681358337
1249,0.5259952545166016
1299,0.5184274911880493
1349,0.4968612790107727
1399,0.49795064330101013
1449,0.492429256439209
1499,0.5048643946647644
1549,0.4794084429740906
1599,0.47254613041877747
1649,0.4891952872276306
1699,0.48956337571144104
1749,0.4906797707080841
1799,0.47110292315483093
1849,0.45707935094833374
1899,0.46841496229171753
1949,0.4414452314376831
1999,0.44876766204833984
2049,0.44936153292655945
2099,0.42760026454925537
2149,0.4342961311340332
2199,0.43237295746803284
2249,0.4108576476573944
2299,0.41949599981307983
2349,0.40254145860671997
2399,0.3920225501060486
2449,0.39993563294410706
2499,0.38893282413482666
2549,0.38494497537612915
2599,0.38453489542007446
2649,0.3577880263328552
2699,0.3610695004463196
2749,0.34292423725128174
2799,0.3577711880207062
2849,0.3417096436023712
2899,0.3254395127296448
2949,0.30680617690086365
2999,0.32357949018478394
3049,0.312288373708725
3099,0.3064305782318115
3149,0.3061508238315582
3199,0.2992480993270874
3249,0.28887230157852173
3299,0.28130966424942017
3349,0.2921599745750427
3399,0.27302423119544983
3449,0.2771517038345337
3499,0.2533363699913025
3549,0.25634124875068665
3599,0.2572767734527588
3649,0.24994708597660065
3699,0.24106231331825256
3749,0.24944467842578888
3799,0.2391972839832306
3849,0.23671290278434753
3899,0.22851097583770752
3949,0.21580225229263306
3999,0.20925715565681458
4049,0.21010959148406982
4099,0.21474286913871765
4149,0.2110719531774521
4199,0.20315629243850708
4249,0.19307219982147217
4299,0.21315336227416992
4349,0.19722706079483032
4399,0.19414129853248596
4449,0.18694287538528442
4499,0.18655848503112793
4549,0.18452781438827515
4599,0.18505005538463593
4649,0.18321365118026733
4699,0.16923236846923828
4749,0.17292937636375427
4799,0.1704719066619873
4849,0.16711018979549408
4899,0.17177742719650269
4949,0.1701524406671524
4999,0.1676834225654602
5049,0.1633785367012024
5099,0.15924248099327087
5149,0.16260495781898499
5199,0.15453845262527466
5249,0.15686959028244019
5299,0.157790407538414
5349,0.15053698420524597
5399,0.1541653573513031
5449,0.15639367699623108
5499,0.14843882620334625
5549,0.15025070309638977
5599,0.14963111281394958
5649,0.15056867897510529
5699,0.143961563706398
5749,0.14574605226516724
5799,0.13617439568042755
5849,0.14059050381183624
5899,0.13787829875946045
5949,0.13765296339988708
5999,0.13759902119636536
6049,0.13774745166301727
6099,0.14000532031059265
6149,0.1337963342666626
6199,0.13222838938236237
6249,0.1282348334789276
6299,0.1258111298084259
6349,0.1292523741722107
6399,0.12657508254051208
6449,0.1298372596502304
6499,0.1253628432750702
6549,0.12203770875930786
6599,0.12312661111354828
6649,0.12232071161270142
6699,0.12157667428255081
6749,0.1186966747045517
6799,0.12148237228393555
6849,0.12004987895488739
6899,0.11338120698928833
6949,0.11803664267063141
6999,0.11723131686449051
7049,0.11401568353176117
7099,0.11296288669109344
7149,0.11405684798955917
7199,0.11186614632606506
7249,0.11386273801326752
7299,0.11116424202919006
7349,0.11004866659641266
7399,0.10997922718524933
7449,0.10669690370559692
7499,0.10411660373210907
7549,0.10521391779184341
7599,0.10514412075281143
7649,0.10133367031812668
7699,0.10722998529672623
7749,0.1047126054763794
7799,0.10507915169000626
7849,0.1020980030298233
7899,0.10013368725776672
7949,0.10032069683074951
7999,0.09944477677345276
8049,0.09990373253822327
8099,0.096187062561512
8149,0.09549546986818314
8199,0.09499010443687439
8249,0.0973421186208725
8299,0.0924227237701416
8349,0.09401651471853256
8399,0.09327217191457748
8449,0.09261791408061981
8499,0.09087429940700531
8549,0.089800626039505
8599,0.08879008889198303
8649,0.08788688480854034
8699,0.08842529356479645
8749,0.08864826709032059
8799,0.08918844908475876
8849,0.0862807109951973
8899,0.08518688380718231
8949,0.08483260869979858
8999,0.08406338840723038
9049,0.08434566110372543
