step,std_feature
2015,0.10777556151151657
2033,0.10630793869495392
2051,0.1056969165802002
2069,0.10400081425905228
2087,0.10243099927902222
2105,0.10127957910299301
2123,0.09903965890407562
2141,0.09773975610733032
2159,0.09596385061740875
2177,0.09500157088041306
2195,0.09383562952280045
2213,0.0923570990562439
2231,0.09067896008491516
2249,0.08947452157735825
2267,0.08834850788116455
2285,0.0866871327161789
2303,0.08557210117578506
2321,0.08455720543861389
2339,0.08334531635046005
2357,0.08227898180484772
2375,0.08083783835172653
2393,0.08001960068941116
2411,0.07906096428632736
2429,0.07781040668487549
2447,0.07644639909267426
2465,0.07561714947223663
2483,0.07486593723297119
2501,0.07327374070882797
2519,0.07279796898365021
2537,0.07199738919734955
2555,0.070695661008358
2573,0.06986163556575775
2591,0.06869056075811386
2609,0.06797914206981659
2627,0.06691760569810867
2645,0.06583776324987411
2663,0.065167635679245
2681,0.06429456174373627
2699,0.06340625137090683
2717,0.06253306567668915
2735,0.06211714446544647
2753,0.061202432960271835
2771,0.06056474149227142
2789,0.05937618017196655
2807,0.05872659012675285
2825,0.05807004123926163
2843,0.05751538276672363
2861,0.05630007013678551
2879,0.055867403745651245
2897,0.055263321846723557
2915,0.054492752999067307
2933,0.053892966359853745
2951,0.0529894083738327
2969,0.052667781710624695
2987,0.05206773802638054
3005,0.05131366103887558
3023,0.05056764930486679
3041,0.04993564635515213
3059,0.04940280318260193
3077,0.04880416393280029
3095,0.04829675331711769
3113,0.04780196025967598
3131,0.047309599816799164
3149,0.04633773863315582
3167,0.04601579159498215
3185,0.04559575021266937
3203,0.04470932483673096
3221,0.04456591606140137
3239,0.044046007096767426
3257,0.043530505150556564
3275,0.042820196598768234
3293,0.04242640733718872
3311,0.04204527661204338
3329,0.041649818420410156
3347,0.0408858098089695
3365,0.04068028926849365
3383,0.040129028260707855
3401,0.03966126963496208
3419,0.03924046456813812
3437,0.03890291973948479
3455,0.03843787685036659
3473,0.03791777044534683
3491,0.03752078488469124
3509,0.037141889333724976
3527,0.03666570037603378
3545,0.03640863299369812
3563,0.035922009497880936
3581,0.03567633032798767
3599,0.03516554832458496
3617,0.03487885370850563
3635,0.03461278975009918
3653,0.03425244987010956
3671,0.03381423279643059
3689,0.033523038029670715
3707,0.033295758068561554
3725,0.03276823088526726
3743,0.03274495154619217
3761,0.032212741672992706
3779,0.031904637813568115
3797,0.03163391351699829
3815,0.03140956908464432
3833,0.031013451516628265
3851,0.030790552496910095
3869,0.030428078025579453
3887,0.030261274427175522
3905,0.0298004150390625
3923,0.029617859050631523
3941,0.02930830419063568
3959,0.0291781984269619
3977,0.028865598142147064
3995,0.028566516935825348
4013,0.028355233371257782
4031,0.02810404822230339
4049,0.02779654785990715
4067,0.02757902815937996
4085,0.027304917573928833
4103,0.027110211551189423
4121,0.026869699358940125
4139,0.026623569428920746
4157,0.026260552927851677
4175,0.026043839752674103
4193,0.025801369920372963
4211,0.025710294023156166
4229,0.025518596172332764
4247,0.025134535506367683
4265,0.024965351447463036
4283,0.024836663156747818
4301,0.024632008746266365
4319,0.024537689983844757
4337,0.024163395166397095
4355,0.02407587692141533
4373,0.023765016347169876
4391,0.023562494665384293
4409,0.02343723177909851
4427,0.023226521909236908
4445,0.022941742092370987
4463,0.022770367562770844
4481,0.022627918049693108
4499,0.02243025228381157
4517,0.022218333557248116
4535,0.0220209788531065
4553,0.02182713896036148
4571,0.021692857146263123
4589,0.021536465734243393
4607,0.021355755627155304
4625,0.021285144612193108
4643,0.02096293494105339
4661,0.02093193493783474
4679,0.020648591220378876
4697,0.020522870123386383
4715,0.020369868725538254
4733,0.02023645117878914
4751,0.019989408552646637
4769,0.019934801384806633
4787,0.019714348018169403
4805,0.01966109871864319
4823,0.01939988136291504
4841,0.019312473013997078
4859,0.019246041774749756
4877,0.01905982568860054
4895,0.01891506463289261
4913,0.01876213401556015
4931,0.01860819198191166
4949,0.018481727689504623
4967,0.01836950145661831
4985,0.01821964606642723
5003,0.018042879179120064
5021,0.01802116632461548
5039,0.01783950999379158
5057,0.017702456563711166
5075,0.017588838934898376
5093,0.017512643709778786
5111,0.01737646758556366
5129,0.01724826544523239
5147,0.01715712994337082
5165,0.017038678750395775
5183,0.016857655718922615
5201,0.016801387071609497
5219,0.01672649011015892
5237,0.01656714640557766
5255,0.01648355834186077
5273,0.016434211283922195
5291,0.016328154131770134
5309,0.0162653885781765
5327,0.016083864495158195
5345,0.016010653227567673
5363,0.015851840376853943
5381,0.015883272513747215
5399,0.015796171501278877
5417,0.01561017893254757
5435,0.015570571646094322
5453,0.015483151189982891
5471,0.015299001708626747
5489,0.015260951593518257
5507,0.015136197209358215
5525,0.015150187537074089
5543,0.015063438564538956
5561,0.01492951437830925
5579,0.014777776785194874
5597,0.014791104011237621
5615,0.014670351520180702
5633,0.014590282924473286
5651,0.014567659236490726
5669,0.014440184459090233
5687,0.0144114401191473
5705,0.014344090595841408
5723,0.01420627161860466
5741,0.014192570000886917
5759,0.014125707559287548
5777,0.014086645096540451
5795,0.013958984054625034
5813,0.013893350027501583
5831,0.013846458867192268
5849,0.01384001411497593
5867,0.013766607269644737
5885,0.013678991235792637
5903,0.013533348217606544
5921,0.013535361737012863
5939,0.013471748679876328
5957,0.01338975504040718
5975,0.013406823389232159
5993,0.013331463560461998
6011,0.01319506112486124
6029,0.013235039077699184
6047,0.013169517740607262
6065,0.013100465759634972
6083,0.013032344169914722
6101,0.012906545773148537
6119,0.012913517653942108
6137,0.012926798313856125
6155,0.012825782410800457
6173,0.012798018753528595
6191,0.012787389568984509
6209,0.012662076391279697
6227,0.012617258355021477
6245,0.01262068934738636
6263,0.01261384878307581
6281,0.012540002353489399
6299,0.012507399544119835
6317,0.01244718674570322
6335,0.01249298732727766
6353,0.012372368946671486
6371,0.012352978810667992
6389,0.012343347072601318
6407,0.012294711545109749
6425,0.012212900444865227
6443,0.012246359139680862
6461,0.012194251641631126
6479,0.012235000729560852
6497,0.012134377844631672
6515,0.01216774620115757
6533,0.012156637385487556
6551,0.012081940658390522
6569,0.012104027904570103
6587,0.012058020569384098
6605,0.012049390934407711
6623,0.011943778023123741
6641,0.01195247657597065
6659,0.011976216919720173
6677,0.011951548978686333
6695,0.01187856774777174
6713,0.011909199878573418
6731,0.011937147937715054
6749,0.011861001141369343
6767,0.011847605928778648
6785,0.011859698221087456
6803,0.011780986562371254
6821,0.011778457090258598
6839,0.011823935434222221
6857,0.01178878452628851
6875,0.011799203231930733
6893,0.01174494531005621
6911,0.011774912476539612
6929,0.011795524507761002
6947,0.011738668195903301
6965,0.011714284308254719
6983,0.01172158494591713
7001,0.011738675646483898
7019,0.01171792484819889
7037,0.011749137192964554
7055,0.011711535975337029
7073,0.011728163808584213
7091,0.011705725453794003
7109,0.011729126796126366
7127,0.011641869321465492
7145,0.01169921737164259
7163,0.011704158037900925
7181,0.011718802154064178
7199,0.011708289384841919
