step,std_view
17,0.2745254933834076
35,0.3086879849433899
53,0.341858446598053
71,0.35430920124053955
89,0.383640319108963
107,0.3631271719932556
125,0.3949076533317566
143,0.34995272755622864
161,0.3524252772331238
179,0.38307785987854004
197,0.3600742220878601
215,0.3418402075767517
233,0.34677743911743164
251,0.30871009826660156
269,0.30631473660469055
287,0.33282095193862915
305,0.2971944510936737
323,0.2925134599208832
341,0.2770581841468811
359,0.24886608123779297
377,0.25826945900917053
395,0.2682037353515625
413,0.2287384420633316
431,0.25967901945114136
449,0.24359673261642456
467,0.2334483414888382
485,0.2135366052389145
503,0.20934590697288513
521,0.2125014215707779
539,0.1803787350654602
557,0.2005678117275238
575,0.18293258547782898
593,0.20068417489528656
611,0.17973224818706512
629,0.18179842829704285
647,0.16739779710769653
665,0.1592622548341751
683,0.17099718749523163
701,0.15329518914222717
719,0.15736308693885803
737,0.15835875272750854
755,0.1537127047777176
773,0.1489253044128418
791,0.1379481852054596
809,0.12723861634731293
827,0.1373867392539978
845,0.12635841965675354
863,0.12032108753919601
881,0.13233286142349243
899,0.1250729262828827
917,0.12097574025392532
935,0.12537777423858643
953,0.11680865287780762
971,0.11438170820474625
989,0.11003108322620392
1007,0.11154220998287201
1025,0.10712762176990509
1043,0.1056186780333519
1061,0.10107080638408661
1079,0.10690966993570328
1097,0.09864194691181183
1115,0.09978155791759491
1133,0.08717641979455948
1151,0.09552796185016632
1169,0.09384976327419281
1187,0.09236446022987366
1205,0.08311043679714203
1223,0.09024220705032349
1241,0.08137392997741699
1259,0.07866046577692032
1277,0.0797562301158905
1295,0.07569711655378342
1313,0.07687936723232269
1331,0.07408490031957626
1349,0.07544359564781189
1367,0.07299673557281494
1385,0.07187636196613312
1403,0.06951749324798584
1421,0.06971404701471329
1439,0.06760713458061218
1457,0.06647355854511261
1475,0.06553095579147339
1493,0.06222520396113396
1511,0.06273482739925385
1529,0.06156405806541443
1547,0.05941677466034889
1565,0.0599089041352272
1583,0.06147443503141403
1601,0.056637782603502274
1619,0.05818256363272667
1637,0.05613253265619278
1655,0.05405411869287491
1673,0.05502847582101822
1691,0.05212860926985741
1709,0.05273468419909477
1727,0.052238017320632935
1745,0.050747036933898926
1763,0.0495426207780838
1781,0.04957576468586922
1799,0.048567257821559906
1817,0.04810884967446327
1835,0.045436613261699677
1853,0.04575207084417343
1871,0.045920230448246
1889,0.04570885747671127
1907,0.04405420273542404
1925,0.042058948427438736
1943,0.0416436530649662
1961,0.04193906486034393
1979,0.04101264476776123
1997,0.040096767246723175
2015,0.03831465169787407
2033,0.03891235217452049
2051,0.03897729516029358
2069,0.03731156513094902
2087,0.037378765642642975
2105,0.037369951605796814
2123,0.035961002111434937
2141,0.03683052957057953
2159,0.03417574614286423
2177,0.034187234938144684
2195,0.034201376140117645
2213,0.032133594155311584
2231,0.03404827043414116
2249,0.03323937952518463
2267,0.03203368932008743
2285,0.031687889248132706
2303,0.031073998659849167
2321,0.030063003301620483
2339,0.031445518136024475
2357,0.029393896460533142
2375,0.029727760702371597
2393,0.02889367565512657
2411,0.02845555730164051
2429,0.027465421706438065
2447,0.028200902044773102
2465,0.027293244376778603
2483,0.026431143283843994
2501,0.02623128890991211
2519,0.026670176535844803
2537,0.025389354676008224
2555,0.024989422410726547
2573,0.025990191847085953
2591,0.024860944598913193
2609,0.024350570514798164
2627,0.024375898763537407
2645,0.023993663489818573
2663,0.02338371053338051
2681,0.023759737610816956
2699,0.02292930707335472
2717,0.02315644361078739
2735,0.02188250981271267
2753,0.022018825635313988
2771,0.02202381193637848
2789,0.021078133955597878
2807,0.02080918475985527
2825,0.020974740386009216
2843,0.0207277312874794
2861,0.020231913775205612
2879,0.02070966735482216
2897,0.019275028258562088
2915,0.020264476537704468
2933,0.019486133009195328
2951,0.018857013434171677
2969,0.019208494573831558
2987,0.018625911325216293
3005,0.018286459147930145
3023,0.018452828750014305
3041,0.017985889688134193
3059,0.017685774713754654
3077,0.0181779395788908
3095,0.01693056896328926
3113,0.017304442822933197
3131,0.017001420259475708
3149,0.016719285398721695
3167,0.016546834260225296
3185,0.016346588730812073
3203,0.016261305660009384
3221,0.01595444604754448
3239,0.015827704221010208
3257,0.015629053115844727
3275,0.015414069406688213
3293,0.015447784215211868
3311,0.014771446585655212
3329,0.01495428942143917
3347,0.014802264049649239
3365,0.014569168910384178
3383,0.014767492190003395
3401,0.014297286979854107
3419,0.014024656265974045
3437,0.013712773099541664
3455,0.014008563943207264
3473,0.013876169919967651
3491,0.013528905808925629
3509,0.013169100508093834
3527,0.013892441056668758
3545,0.013309416361153126
3563,0.013314192183315754
3581,0.012783407233655453
3599,0.01301838830113411
3617,0.012938791885972023
3635,0.0126718208193779
3653,0.012095432728528976
3671,0.01228728611022234
3689,0.01234859973192215
3707,0.012409845367074013
3725,0.01235051080584526
3743,0.011827736161649227
3761,0.012160315178334713
3779,0.01206093467772007
3797,0.011539348401129246
3815,0.011677725240588188
3833,0.011303626000881195
3851,0.011238083243370056
3869,0.011275945231318474
3887,0.010938676074147224
3905,0.01066165417432785
3923,0.010995211079716682
3941,0.010457733646035194
3959,0.010764717124402523
3977,0.010606909170746803
3995,0.010363833978772163
4013,0.010471818037331104
4031,0.010271157138049603
4049,0.01047071348875761
4067,0.010475972667336464
4085,0.009825070388615131
4103,0.009917974472045898
4121,0.009815683588385582
4139,0.009796710684895515
4157,0.009739207103848457
4175,0.009718143381178379
4193,0.00950040202587843
4211,0.009136036969721317
4229,0.009403553791344166
4247,0.009454075247049332
4265,0.00933225080370903
4283,0.009235288947820663
4301,0.008986260741949081
4319,0.008837657049298286
4337,0.008750475943088531
4355,0.008677978068590164
4373,0.008821982890367508
4391,0.008422890678048134
4409,0.008699996396899223
4427,0.008618751540780067
4445,0.008473984897136688
4463,0.00826585665345192
4481,0.008259601891040802
4499,0.008149955421686172
4517,0.008080270141363144
4535,0.008080704137682915
4553,0.008115159347653389
4571,0.0080564571544528
4589,0.007904315367341042
4607,0.007931714877486229
4625,0.007650448940694332
4643,0.007572326809167862
4661,0.00776389054954052
4679,0.007393365725874901
4697,0.007539867889136076
4715,0.0073816170915961266
4733,0.007360302377492189
4751,0.007353285327553749
4769,0.007226542569696903
4787,0.006918946746736765
4805,0.007035637274384499
4823,0.00707677798345685
4841,0.007084032520651817
4859,0.006933596916496754
4877,0.006995983887463808
4895,0.006907796487212181
4913,0.006919017061591148
4931,0.0069150738418102264
4949,0.0066809700801968575
4967,0.00674031488597393
4985,0.006676395423710346
5003,0.006498669274151325
5021,0.006584235467016697
5039,0.006521157920360565
5057,0.006316083017736673
5075,0.006608243100345135
5093,0.0061281039379537106
5111,0.006250647362321615
5129,0.006184510886669159
5147,0.0062900735065341
5165,0.006268732249736786
5183,0.006121959537267685
5201,0.006021251901984215
5219,0.006103213876485825
5237,0.006147497333586216
5255,0.005975757259875536
5273,0.0058243367820978165
5291,0.005808565299957991
5309,0.005759119521826506
5327,0.005850793793797493
5345,0.005681508686393499
5363,0.005685067735612392
5381,0.005715262144804001
5399,0.005537571385502815
5417,0.0056643737480044365
5435,0.0056616514921188354
5453,0.005580280441790819
5471,0.005549964495003223
5489,0.005596626549959183
5507,0.005574286915361881
5525,0.005323126912117004
5543,0.005483910441398621
5561,0.0053638857789337635
5579,0.005510340444743633
5597,0.005222577601671219
5615,0.005267290398478508
5633,0.005174809601157904
5651,0.005139506421983242
5669,0.005278545431792736
5687,0.005263355560600758
5705,0.00505028385668993
5723,0.0050618695095181465
5741,0.00511854887008667
5759,0.004840007051825523
5777,0.0049962243065238
5795,0.005072959698736668
5813,0.004924711771309376
5831,0.004838964901864529
5849,0.00493543641641736
5867,0.004904288798570633
5885,0.004974123556166887
5903,0.004833536222577095
5921,0.004849782679229975
5939,0.004673678427934647
5957,0.004704752936959267
5975,0.00469475332647562
5993,0.004629306960850954
6011,0.0046371035277843475
6029,0.004654609598219395
6047,0.004509394522756338
6065,0.004651852883398533
6083,0.004494739696383476
6101,0.0044912234880030155
6119,0.0047241561114788055
6137,0.0046039484441280365
6155,0.004471697844564915
6173,0.004538641311228275
6191,0.0044150277972221375
6209,0.00446244515478611
6227,0.004487704019993544
6245,0.004488961771130562
6263,0.004428229294717312
6281,0.004431175999343395
6299,0.004202923271805048
6317,0.004433353431522846
6335,0.00432182289659977
6353,0.00434540631249547
6371,0.004409369081258774
6389,0.004306797869503498
6407,0.004425309598445892
6425,0.004236841574311256
6443,0.004389871843159199
6461,0.004183120559900999
6479,0.004147347528487444
6497,0.004329485818743706
6515,0.004280053544789553
6533,0.004252995364367962
6551,0.004219328053295612
6569,0.00420101173222065
6587,0.004069717600941658
6605,0.004237981513142586
6623,0.004120426718145609
6641,0.004135526716709137
6659,0.004118758253753185
6677,0.004168066196143627
6695,0.004156589508056641
6713,0.004158223979175091
6731,0.004050990100950003
6749,0.004087149631232023
6767,0.004163066856563091
6785,0.004237147979438305
6803,0.004143252968788147
6821,0.004119943827390671
6839,0.004194579552859068
6857,0.004149510525166988
6875,0.00413120910525322
6893,0.004148545674979687
6911,0.004004994407296181
6929,0.004244649782776833
6947,0.004105164669454098
6965,0.00403141463175416
6983,0.004059335216879845
7001,0.004112641792744398
7019,0.004223479889333248
7037,0.004043519496917725
7055,0.004070905037224293
7073,0.004073618911206722
7091,0.004009256139397621
7109,0.004081525839865208
7127,0.004147911909967661
7145,0.004144772421568632
7163,0.004066156223416328
7181,0.004016631282866001
7199,0.004109817091375589
