step,std_batch
17,0.35544252395629883
35,0.4176190197467804
53,0.478793740272522
71,0.5332514643669128
89,0.5654897689819336
107,0.5968667268753052
125,0.6065517663955688
143,0.6377138495445251
161,0.6398496627807617
179,0.6317679286003113
197,0.6223234534263611
215,0.6272058486938477
233,0.6064764261245728
251,0.609400749206543
269,0.6055283546447754
287,0.5731644034385681
305,0.5789185166358948
323,0.5614372491836548
341,0.5579636693000793
359,0.5499423742294312
377,0.5315647721290588
395,0.5103679895401001
413,0.5168383121490479
431,0.493233859539032
449,0.48396921157836914
467,0.47912657260894775
485,0.4647778570652008
503,0.45783594250679016
521,0.44774508476257324
539,0.45781558752059937
557,0.4248020648956299
575,0.42330777645111084
593,0.4080679416656494
611,0.39956796169281006
629,0.3946320116519928
647,0.3873218894004822
665,0.3816167414188385
683,0.3615482449531555
701,0.36412107944488525
719,0.35009896755218506
737,0.34059104323387146
755,0.33318185806274414
773,0.33340704441070557
791,0.32591694593429565
809,0.32170939445495605
827,0.3078850507736206
845,0.30661410093307495
863,0.29980504512786865
881,0.28472086787223816
899,0.28314274549484253
917,0.277953565120697
935,0.2680058479309082
953,0.2667621374130249
971,0.2573394179344177
989,0.25821664929389954
1007,0.25029194355010986
1025,0.2449541836977005
1043,0.23974934220314026
1061,0.23574307560920715
1079,0.22956770658493042
1097,0.22674129903316498
1115,0.2217922806739807
1133,0.21880501508712769
1151,0.21021437644958496
1169,0.20740926265716553
1187,0.20395706593990326
1205,0.20469985902309418
1223,0.1973145306110382
1241,0.19554144144058228
1259,0.19231313467025757
1277,0.18707171082496643
1295,0.18342044949531555
1313,0.18063494563102722
1331,0.17713305354118347
1349,0.17308089137077332
1367,0.17043152451515198
1385,0.16736668348312378
1403,0.1645832359790802
1421,0.16204875707626343
1439,0.1589532345533371
1457,0.15643969178199768
1475,0.1541786640882492
1493,0.1512417197227478
1511,0.1488400101661682
1529,0.14641621708869934
1547,0.14365938305854797
1565,0.14131903648376465
1583,0.1386464536190033
1601,0.13745222985744476
1619,0.13405244052410126
1637,0.13225361704826355
1655,0.13014304637908936
1673,0.1288973093032837
1691,0.12630367279052734
