step,Cor_batch_ik_01
17,0.13327565789222717
35,0.12444370239973068
53,0.2255520522594452
71,0.30304834246635437
89,0.21951553225517273
107,0.23954996466636658
125,0.2882499098777771
143,0.3802196979522705
161,0.43167704343795776
179,0.4013354182243347
197,0.3529009222984314
215,0.54298996925354
233,0.3899908661842346
251,0.47406479716300964
269,0.5743874907493591
287,0.37362420558929443
305,0.4110179841518402
323,0.4783361852169037
341,0.40517735481262207
359,0.5269047617912292
377,0.4832605719566345
395,0.5472266674041748
413,0.6067001223564148
431,0.48907989263534546
449,0.46524113416671753
467,0.46675819158554077
485,0.5726727843284607
503,0.5258051156997681
521,0.5879449844360352
539,0.680598795413971
557,0.5680145025253296
575,0.6522827744483948
593,0.4521540403366089
611,0.5848819017410278
629,0.6457004547119141
647,0.6330011487007141
665,0.5691763162612915
683,0.5972025394439697
701,0.7016654014587402
719,0.6816443204879761
737,0.53984534740448
755,0.5415948033332825
773,0.6160452365875244
791,0.6286014914512634
809,0.7190864086151123
827,0.6150976419448853
845,0.6663327217102051
863,0.6748955249786377
881,0.6230226755142212
899,0.513168454170227
917,0.6817343235015869
935,0.6638396978378296
953,0.6707122325897217
971,0.6815000176429749
989,0.7472691535949707
1007,0.6475541591644287
1025,0.671208381652832
1043,0.6464278697967529
1061,0.6909404993057251
1079,0.6460890769958496
1097,0.6588159799575806
1115,0.6631207466125488
1133,0.7027744054794312
1151,0.648399829864502
1169,0.6580138206481934
1187,0.6253445148468018
1205,0.7639756202697754
1223,0.681418776512146
1241,0.7188616394996643
1259,0.747538685798645
1277,0.7569572925567627
1295,0.719247043132782
1313,0.7236002683639526
1331,0.7600440979003906
1349,0.7200450301170349
1367,0.7169594168663025
1385,0.7070385217666626
1403,0.7463424205780029
1421,0.7394264936447144
1439,0.721014678478241
1457,0.738070547580719
1475,0.738494336605072
1493,0.7552711963653564
1511,0.7353901267051697
1529,0.7411219477653503
1547,0.7638940811157227
1565,0.7638931274414062
1583,0.7315753698348999
1601,0.7780422568321228
1619,0.7009180784225464
1637,0.7649482488632202
1655,0.7375595569610596
1673,0.7547894716262817
1691,0.7582554817199707
1709,0.7733412981033325
1727,0.7348955869674683
1745,0.741966962814331
1763,0.7477987408638
1781,0.7442473769187927
1799,0.7468952536582947
1817,0.7674366235733032
1835,0.7788955569267273
1853,0.7607110142707825
1871,0.7608630657196045
1889,0.7482593059539795
1907,0.7587845325469971
1925,0.7449980974197388
1943,0.7623428106307983
1961,0.7499581575393677
1979,0.7685354948043823
1997,0.7639323472976685
2015,0.7790708541870117
2033,0.7589282393455505
2051,0.7467544674873352
2069,0.7760870456695557
2087,0.7616990804672241
2105,0.7285450100898743
2123,0.7649152278900146
2141,0.7748028039932251
2159,0.7884647846221924
2177,0.7704154253005981
2195,0.771159291267395
2213,0.7952196598052979
2231,0.7446073293685913
2249,0.7696244716644287
2267,0.7637736797332764
2285,0.7761940360069275
2303,0.7771971225738525
2321,0.7885540723800659
2339,0.7377781867980957
2357,0.7846717834472656
2375,0.7528979182243347
2393,0.787052571773529
2411,0.7633882761001587
2429,0.793363630771637
2447,0.765696108341217
2465,0.7740501165390015
2483,0.7688698768615723
2501,0.7752617597579956
2519,0.7751905918121338
2537,0.7772325277328491
2555,0.7956379652023315
2573,0.7702703475952148
2591,0.7731300592422485
2609,0.7747040390968323
2627,0.7817635536193848
2645,0.7793636322021484
2663,0.7604010105133057
2681,0.7477550506591797
2699,0.7986071705818176
2717,0.7711586952209473
2735,0.792211651802063
2753,0.7784303426742554
2771,0.7874763011932373
2789,0.7813801765441895
2807,0.7985157370567322
2825,0.7715165615081787
2843,0.7766457200050354
2861,0.7850065231323242
2879,0.7820237874984741
2897,0.7864124774932861
2915,0.7688246965408325
2933,0.7805056571960449
2951,0.8035978674888611
2969,0.7766720056533813
2987,0.7889449596405029
3005,0.7825568914413452
3023,0.7842754125595093
3041,0.8069525361061096
3059,0.7971125841140747
3077,0.7578776478767395
3095,0.8007770776748657
3113,0.7851300239562988
3131,0.7849363088607788
3149,0.7965142726898193
3167,0.7887957692146301
3185,0.7854997515678406
3203,0.7842621803283691
3221,0.7906651496887207
3239,0.7889186143875122
3257,0.8058397769927979
3275,0.7940094470977783
3293,0.7926750183105469
3311,0.7963671684265137
3329,0.7804929614067078
3347,0.780792236328125
3365,0.7922935485839844
3383,0.7755300998687744
3401,0.803313672542572
3419,0.7974792718887329
3437,0.8079206943511963
3455,0.7926711440086365
3473,0.7919731736183167
3491,0.7954821586608887
3509,0.799925684928894
3527,0.7786173820495605
3545,0.7746906876564026
3563,0.7918582558631897
3581,0.7947508096694946
3599,0.7956279516220093
3617,0.7914835214614868
3635,0.7936066389083862
3653,0.815744161605835
3671,0.803371250629425
3689,0.7950692176818848
3707,0.7729156017303467
3725,0.7782734632492065
3743,0.7945170402526855
3761,0.7787640690803528
3779,0.7864214181900024
3797,0.7995133399963379
3815,0.775263786315918
3833,0.8032500743865967
3851,0.7869216203689575
3869,0.7932027578353882
3887,0.8014895915985107
3905,0.7941811680793762
3923,0.7938153147697449
3941,0.7980432510375977
3959,0.792868435382843
3977,0.8041336536407471
3995,0.8162778615951538
4013,0.8004695177078247
4031,0.7897292375564575
4049,0.7788162231445312
4067,0.7771788835525513
4085,0.8068252801895142
4103,0.7887171506881714
4121,0.7903307676315308
4139,0.797385036945343
4157,0.7793605327606201
4175,0.7850053310394287
4193,0.7940965294837952
4211,0.8246368169784546
4229,0.7856398820877075
4247,0.7842188477516174
4265,0.7787027955055237
4283,0.8004583120346069
4301,0.7990765571594238
4319,0.8023223876953125
4337,0.807776689529419
4355,0.7997148633003235
4373,0.7976560592651367
4391,0.800718367099762
4409,0.7918097972869873
4427,0.7763798832893372
4445,0.7933084964752197
4463,0.7971755266189575
4481,0.8024024367332458
4499,0.8056071996688843
4517,0.7962307929992676
4535,0.7999035716056824
4553,0.7817310690879822
4571,0.7864123582839966
4589,0.7949677109718323
4607,0.7831894159317017
4625,0.8011552095413208
4643,0.8060793876647949
4661,0.7788397073745728
4679,0.8134555816650391
4697,0.8045296669006348
4715,0.7974379062652588
4733,0.817679762840271
4751,0.78611159324646
4769,0.7942987680435181
4787,0.7996866106987
4805,0.8081067800521851
4823,0.7912037372589111
4841,0.8083201050758362
4859,0.8107774257659912
4877,0.8040210008621216
4895,0.7924108505249023
4913,0.7907603979110718
4931,0.7871297597885132
4949,0.8025512099266052
4967,0.7978509664535522
4985,0.7820887565612793
5003,0.8058271408081055
5021,0.7827436923980713
5039,0.7950314283370972
5057,0.8042535781860352
5075,0.7825411558151245
5093,0.8217990398406982
5111,0.8083012104034424
5129,0.7926007509231567
5147,0.7866688966751099
5165,0.7955334186553955
5183,0.8009356260299683
5201,0.7940069437026978
5219,0.7925138473510742
5237,0.7744936943054199
5255,0.8066743612289429
5273,0.8152047395706177
5291,0.7987239360809326
5309,0.8295223712921143
5327,0.7945830821990967
5345,0.7963767051696777
5363,0.8093449473381042
5381,0.8074439167976379
5399,0.8145400881767273
5417,0.7963389158248901
5435,0.7944483160972595
5453,0.7819185256958008
5471,0.7786526679992676
5489,0.7885779738426208
5507,0.787861704826355
5525,0.8239045143127441
5543,0.8068369626998901
5561,0.7984076142311096
5579,0.7694162130355835
5597,0.803961992263794
5615,0.8016671538352966
5633,0.8105137348175049
5651,0.8110742568969727
5669,0.8013611435890198
5687,0.797599196434021
5705,0.8209835290908813
5723,0.797278642654419
5741,0.7897979021072388
5759,0.8122034072875977
5777,0.8172128200531006
5795,0.8202873468399048
5813,0.8074237108230591
5831,0.8073885440826416
5849,0.7982208728790283
5867,0.7975137233734131
5885,0.7850892543792725
5903,0.7948218584060669
5921,0.7872515916824341
5939,0.7994654774665833
5957,0.8015837073326111
5975,0.8127239942550659
5993,0.8032820224761963
6011,0.8071829080581665
6029,0.8225571513175964
6047,0.803361177444458
6065,0.7981738448143005
6083,0.8087029457092285
6101,0.8099271655082703
6119,0.7938265800476074
6137,0.787299633026123
6155,0.7996697425842285
6173,0.7850056886672974
6191,0.80091392993927
6209,0.799639105796814
6227,0.780431866645813
6245,0.797385573387146
6263,0.8011139631271362
6281,0.8041639924049377
6299,0.8217705488204956
6317,0.795921802520752
6335,0.8066755533218384
6353,0.8025825023651123
6371,0.779086172580719
6389,0.7996658682823181
6407,0.7776491641998291
6425,0.8108440041542053
6443,0.8001248836517334
6461,0.8058037757873535
6479,0.8088439702987671
6497,0.795778751373291
6515,0.7879842519760132
6533,0.7855068445205688
6551,0.7716483473777771
6569,0.8025270700454712
6587,0.8200988173484802
6605,0.8013510704040527
6623,0.8088620901107788
6641,0.8054211139678955
6659,0.8173436522483826
6677,0.7989804744720459
6695,0.8060272336006165
6713,0.8032570481300354
6731,0.7867972254753113
6749,0.8010527491569519
6767,0.8036444187164307
6785,0.7944195866584778
6803,0.7891477942466736
6821,0.8007066249847412
6839,0.7991346120834351
6857,0.7910045385360718
6875,0.8089997172355652
6893,0.7888866662979126
6911,0.8190529346466064
6929,0.7755485773086548
6947,0.7952107191085815
6965,0.8033870458602905
6983,0.8018611669540405
7001,0.8042553663253784
7019,0.7767176628112793
7037,0.809214174747467
7055,0.7886658310890198
7073,0.7927370667457581
7091,0.8132025599479675
7109,0.7968653440475464
7127,0.8004283308982849
7145,0.7808867692947388
7163,0.8132072687149048
7181,0.7948459386825562
7199,0.7912492752075195
