step,train_loss
17,-0.8002094030380249
35,-0.7860134840011597
53,-0.7899428606033325
71,-0.7948776483535767
89,-0.8052035570144653
107,-0.8251699805259705
125,-0.8259173631668091
143,-0.8364120721817017
161,-0.8420881032943726
179,-0.8400391340255737
197,-0.8556733131408691
215,-0.8510295152664185
233,-0.8634175062179565
251,-0.8683791160583496
269,-0.8635009527206421
287,-0.8731832504272461
305,-0.881686806678772
323,-0.8867775797843933
341,-0.8881362676620483
359,-0.894307017326355
377,-0.902197539806366
395,-0.8982973098754883
413,-0.9013535380363464
431,-0.8996098637580872
449,-0.9062053561210632
467,-0.9044269919395447
485,-0.9138514995574951
503,-0.9140205383300781
521,-0.9145643711090088
539,-0.916193962097168
557,-0.9146009683609009
575,-0.9191675186157227
593,-0.9140660762786865
611,-0.9214167594909668
629,-0.9157484173774719
647,-0.9217602610588074
665,-0.9184922575950623
683,-0.9204115867614746
701,-0.9211760759353638
719,-0.9233148694038391
737,-0.9236729145050049
755,-0.9229485392570496
773,-0.9170757532119751
791,-0.9248691201210022
809,-0.9283158779144287
827,-0.9209418296813965
845,-0.9223688840866089
863,-0.9206289052963257
881,-0.9210543036460876
899,-0.9248229265213013
917,-0.9262853264808655
935,-0.9252964854240417
953,-0.9272717237472534
971,-0.9300674200057983
989,-0.9246824979782104
1007,-0.9278502464294434
1025,-0.9306719303131104
1043,-0.928242564201355
1061,-0.9293134212493896
1079,-0.925541877746582
1097,-0.9289350509643555
1115,-0.9259525537490845
1133,-0.9309395551681519
1151,-0.9276612997055054
1169,-0.930845320224762
1187,-0.9268027544021606
1205,-0.9261435866355896
1223,-0.9244908094406128
1241,-0.930077075958252
1259,-0.9262452125549316
1277,-0.9308905601501465
1295,-0.9337577223777771
1313,-0.9327566623687744
1331,-0.936089277267456
1349,-0.9307687878608704
1367,-0.9307311773300171
1385,-0.935736894607544
1403,-0.9296420812606812
1421,-0.9310716390609741
1439,-0.9324695467948914
1457,-0.9322918653488159
1475,-0.9323152303695679
1493,-0.9400665760040283
1511,-0.9353961944580078
1529,-0.9367430806159973
1547,-0.9395073652267456
1565,-0.9347047805786133
1583,-0.9305787086486816
1601,-0.9319727420806885
1619,-0.9356645345687866
1637,-0.9355409741401672
1655,-0.9384028911590576
1673,-0.9265782833099365
1691,-0.938240110874176
1709,-0.9339079856872559
1727,-0.9337033033370972
1745,-0.9349256753921509
1763,-0.934019923210144
1781,-0.9359825253486633
1799,-0.9350110292434692
1817,-0.9342555403709412
1835,-0.9350924491882324
1853,-0.9344947338104248
1871,-0.9347106218338013
1889,-0.9327366352081299
1907,-0.9374681711196899
1925,-0.9365937113761902
1943,-0.9362697005271912
1961,-0.9332157969474792
1979,-0.9370359778404236
1997,-0.9349955320358276
2015,-0.939430832862854
2033,-0.933174729347229
2051,-0.9353678822517395
2069,-0.9384752511978149
2087,-0.9370299577713013
2105,-0.936018705368042
2123,-0.9366792440414429
2141,-0.9324841499328613
2159,-0.9371753334999084
2177,-0.9355674386024475
2195,-0.9366416335105896
2213,-0.9401125907897949
2231,-0.9319455027580261
2249,-0.9326432943344116
2267,-0.9354373216629028
2285,-0.9366492629051208
2303,-0.9370421767234802
2321,-0.9370172023773193
2339,-0.928837776184082
2357,-0.9379231929779053
2375,-0.9350379705429077
2393,-0.9378806948661804
2411,-0.9367663860321045
2429,-0.9392519593238831
2447,-0.932151734828949
2465,-0.9377546310424805
2483,-0.9359335899353027
2501,-0.9357195496559143
2519,-0.9347212314605713
2537,-0.9386297464370728
2555,-0.9394680261611938
2573,-0.9325693845748901
2591,-0.9360008239746094
2609,-0.9365264773368835
2627,-0.9355815052986145
2645,-0.9338833093643188
2663,-0.9329512119293213
2681,-0.9311761856079102
2699,-0.9358798861503601
2717,-0.9303381443023682
2735,-0.9382175207138062
2753,-0.9346730709075928
2771,-0.9367197751998901
2789,-0.9381036162376404
2807,-0.9378913640975952
2825,-0.936267077922821
2843,-0.9359166026115417
2861,-0.9355639219284058
2879,-0.9324035048484802
2897,-0.9367513656616211
2915,-0.9306639432907104
2933,-0.9346839189529419
2951,-0.9346227645874023
2969,-0.9340506196022034
2987,-0.9352339506149292
3005,-0.9363645315170288
3023,-0.9325371980667114
3041,-0.9327285885810852
3059,-0.9341270923614502
3077,-0.9310170412063599
3095,-0.9397327899932861
3113,-0.9360057711601257
3131,-0.9320340156555176
3149,-0.9339213371276855
3167,-0.9340456128120422
3185,-0.9380671977996826
3203,-0.9307708740234375
3221,-0.9362075924873352
3239,-0.9340433478355408
3257,-0.9325324296951294
3275,-0.9347959756851196
3293,-0.931964635848999
3311,-0.9373689889907837
3329,-0.935195803642273
3347,-0.9314256906509399
3365,-0.9341784715652466
3383,-0.9323418736457825
3401,-0.9348746538162231
3419,-0.9334701895713806
3437,-0.9356424808502197
3455,-0.9324506521224976
3473,-0.9318663477897644
3491,-0.9336711764335632
3509,-0.936018168926239
3527,-0.9282508492469788
3545,-0.9322079420089722
3563,-0.9280010461807251
3581,-0.9338018298149109
3599,-0.9296189546585083
3617,-0.9302774667739868
3635,-0.9322699308395386
3653,-0.9340089559555054
3671,-0.9333912134170532
3689,-0.9311596155166626
3707,-0.9285992980003357
3725,-0.9286724925041199
3743,-0.932347297668457
3761,-0.9242468476295471
3779,-0.9270007610321045
3797,-0.9298385977745056
3815,-0.9286608099937439
3833,-0.9323841333389282
3851,-0.9326198101043701
3869,-0.928954005241394
