step,Cor_feature_ij_01_emb
17,0.5419262647628784
35,0.5654308199882507
53,0.5500452518463135
71,0.5371307134628296
89,0.5579789280891418
107,0.5400245189666748
125,0.539992094039917
143,0.5273511409759521
161,0.5286922454833984
179,0.5451184511184692
197,0.5402390956878662
215,0.5112910270690918
233,0.5210657715797424
251,0.5460261106491089
269,0.5172411203384399
287,0.534820556640625
305,0.5403503179550171
323,0.5265408754348755
341,0.5027245283126831
359,0.5284310579299927
377,0.5419118404388428
395,0.5465673208236694
413,0.5567948222160339
431,0.5313869714736938
449,0.5422928333282471
467,0.5475943684577942
485,0.5566807985305786
503,0.5686286091804504
521,0.5775966644287109
539,0.5847064256668091
557,0.564253568649292
575,0.5524587631225586
593,0.5362876057624817
611,0.5677604675292969
629,0.5552387833595276
647,0.5873479247093201
665,0.5833091735839844
683,0.5809414386749268
701,0.5868528485298157
719,0.5938448905944824
737,0.5753071904182434
755,0.5865741968154907
773,0.5421524047851562
791,0.583322286605835
809,0.6032216548919678
827,0.5868763327598572
845,0.6092880964279175
863,0.5714819431304932
881,0.560070812702179
899,0.601976752281189
917,0.6091645359992981
935,0.5947551727294922
953,0.5974622368812561
971,0.6107525825500488
989,0.6020892262458801
1007,0.6120657920837402
1025,0.6100399494171143
1043,0.6057392358779907
1061,0.617910623550415
1079,0.5984453558921814
1097,0.5903679728507996
1115,0.6236816644668579
1133,0.639049768447876
1151,0.5983560681343079
1169,0.6140705347061157
1187,0.6127306818962097
1205,0.6142976880073547
1223,0.6200965642929077
1241,0.6325286626815796
1259,0.6344543695449829
1277,0.6291743516921997
1295,0.6303795576095581
1313,0.6438565850257874
1331,0.6644595861434937
1349,0.6257011294364929
1367,0.6216402053833008
1385,0.6430187225341797
1403,0.6244057416915894
1421,0.6427783966064453
1439,0.6328450441360474
1457,0.6363384127616882
1475,0.637831449508667
1493,0.6589846611022949
1511,0.6552598476409912
1529,0.6521472930908203
1547,0.6701412200927734
1565,0.6650192737579346
1583,0.6435868740081787
1601,0.6580697298049927
1619,0.6286993026733398
1637,0.6501255035400391
1655,0.6488481163978577
1673,0.6361528635025024
1691,0.6485220193862915
1709,0.6614952087402344
1727,0.6257025003433228
1745,0.6440834403038025
1763,0.647584855556488
1781,0.6498467326164246
1799,0.642507016658783
1817,0.6649537682533264
1835,0.662101149559021
1853,0.6559066772460938
1871,0.6459784507751465
1889,0.6451177597045898
1907,0.6558281183242798
1925,0.6426793932914734
1943,0.6554846167564392
1961,0.6403425335884094
1979,0.6593272686004639
1997,0.6479282975196838
2015,0.6683860421180725
2033,0.6537085771560669
2051,0.6478941440582275
2069,0.665446937084198
2087,0.661844789981842
2105,0.6363343596458435
2123,0.6571074724197388
2141,0.6655471324920654
2159,0.6818132400512695
2177,0.656607449054718
2195,0.668792188167572
2213,0.7002654671669006
2231,0.645561695098877
2249,0.6578333377838135
2267,0.65088951587677
2285,0.6683423519134521
2303,0.6638922691345215
2321,0.6931133270263672
2339,0.6311800479888916
2357,0.6818103194236755
2375,0.6431043148040771
2393,0.6835213899612427
2411,0.6576845645904541
2429,0.6840128302574158
2447,0.6683511734008789
2465,0.6712200045585632
2483,0.6626389622688293
2501,0.6659040451049805
2519,0.6603360772132874
2537,0.6696566939353943
2555,0.688369870185852
2573,0.6614185571670532
2591,0.659633457660675
2609,0.6723253130912781
2627,0.666102409362793
2645,0.667189359664917
2663,0.6510246396064758
2681,0.658893346786499
2699,0.6951256394386292
2717,0.644982099533081
2735,0.6818647384643555
2753,0.6773868203163147
2771,0.6788983345031738
2789,0.6849896907806396
2807,0.6929343938827515
2825,0.6762749552726746
2843,0.671523928642273
2861,0.6751803755760193
2879,0.6710383892059326
2897,0.6741018295288086
2915,0.6659001111984253
2933,0.6793941259384155
2951,0.6904569864273071
2969,0.6755796074867249
2987,0.6830646395683289
3005,0.674817681312561
3023,0.6729218363761902
3041,0.6915262937545776
3059,0.6883122324943542
3077,0.6430111527442932
3095,0.6913401484489441
3113,0.675391674041748
3131,0.6749272346496582
3149,0.691657304763794
3167,0.687444269657135
3185,0.6835435032844543
3203,0.6812737584114075
3221,0.6909032464027405
3239,0.6708194017410278
3257,0.7026908993721008
3275,0.6845206022262573
3293,0.6755177974700928
3311,0.6951273679733276
3329,0.678538978099823
3347,0.6763623952865601
3365,0.6942824125289917
3383,0.6691351532936096
3401,0.7030758857727051
3419,0.700001060962677
3437,0.7038090229034424
3455,0.6934384703636169
3473,0.6832404136657715
3491,0.6933336853981018
3509,0.6945124268531799
3527,0.6792937517166138
3545,0.6725252866744995
