step,Cor_view_jk_10
17,0.5435811281204224
35,0.5541700124740601
53,0.5731940269470215
71,0.6205699443817139
89,0.7711975574493408
107,0.6625739932060242
125,0.6920722126960754
143,0.6828442811965942
161,0.7028098702430725
179,0.6801724433898926
197,0.6279212236404419
215,0.5699307322502136
233,0.6401382088661194
251,0.7045568823814392
269,0.6782418489456177
287,0.621177077293396
305,0.7060338258743286
323,0.739579439163208
341,0.577680230140686
359,0.6236234903335571
377,0.5507296919822693
395,0.5977486371994019
413,0.6763607263565063
431,0.7186686992645264
449,0.5485914945602417
467,0.5779210329055786
485,0.5684686899185181
503,0.5574121475219727
521,0.5251322984695435
539,0.6536334753036499
557,0.5848486423492432
575,0.5821435451507568
593,0.639085054397583
611,0.5545531511306763
629,0.5706490278244019
647,0.7070505619049072
665,0.6083470582962036
683,0.6349800825119019
701,0.5399156808853149
719,0.6096028089523315
737,0.5907840728759766
755,0.6623799800872803
773,0.5569024682044983
791,0.5794885158538818
809,0.5957248210906982
827,0.545305609703064
845,0.5781388878822327
863,0.6288936138153076
881,0.539788007736206
899,0.5867443084716797
917,0.6329606771469116
935,0.5759968757629395
953,0.573508620262146
971,0.5372741222381592
989,0.5838363170623779
1007,0.5734111070632935
1025,0.5649792551994324
1043,0.5399739742279053
1061,0.5513145923614502
1079,0.5833630561828613
1097,0.589875340461731
1115,0.5740708112716675
1133,0.5449087619781494
1151,0.5554531812667847
1169,0.5438434481620789
1187,0.5454921722412109
1205,0.5543131828308105
1223,0.5771291255950928
1241,0.5454999804496765
1259,0.5686212778091431
1277,0.5407713651657104
1295,0.5716739296913147
1313,0.6023100018501282
1331,0.6032217741012573
1349,0.6415648460388184
1367,0.6428930759429932
1385,0.5409401655197144
1403,0.5670733451843262
1421,0.6101125478744507
1439,0.5357720851898193
1457,0.5507839918136597
1475,0.5906680226325989
1493,0.5390514135360718
1511,0.5506678819656372
1529,0.5552197098731995
1547,0.6038763523101807
1565,0.5655989646911621
1583,0.5370240807533264
1601,0.534320592880249
1619,0.5644757151603699
1637,0.5222135782241821
1655,0.5598392486572266
1673,0.5618898868560791
1691,0.5546705722808838
1709,0.5318599939346313
1727,0.5275657176971436
1745,0.5847363471984863
1763,0.5697571039199829
1781,0.5675268769264221
1799,0.5756921768188477
1817,0.6026719808578491
1835,0.587535560131073
1853,0.5441176891326904
1871,0.5459789037704468
1889,0.5547007322311401
1907,0.5694559812545776
1925,0.5578387975692749
1943,0.5335833430290222
1961,0.5520603656768799
1979,0.5602525472640991
1997,0.5603922009468079
2015,0.5268291234970093
2033,0.5715178847312927
2051,0.5827867984771729
2069,0.5424728393554688
2087,0.5946056842803955
2105,0.5661166906356812
2123,0.5673575401306152
2141,0.5843857526779175
2159,0.5363365411758423
2177,0.5583627820014954
2195,0.5349084138870239
2213,0.551796555519104
2231,0.5679978132247925
2249,0.5580118894577026
2267,0.600275993347168
2285,0.540076494216919
2303,0.5612475872039795
2321,0.6026360988616943
2339,0.5673372745513916
2357,0.568301260471344
2375,0.5737124085426331
2393,0.539504885673523
2411,0.6018906831741333
2429,0.5266649723052979
2447,0.5455256700515747
2465,0.5265147686004639
2483,0.534437894821167
2501,0.5241120457649231
2519,0.519325315952301
2537,0.5339323282241821
2555,0.5655246376991272
2573,0.526141881942749
2591,0.6245042085647583
2609,0.5709226727485657
2627,0.551250159740448
2645,0.545355498790741
2663,0.569003164768219
2681,0.5486961603164673
2699,0.5500653386116028
2717,0.5552910566329956
2735,0.5476205348968506
2753,0.5589667558670044
2771,0.5599918365478516
2789,0.5348045825958252
2807,0.5576250553131104
2825,0.542227029800415
2843,0.5516324043273926
2861,0.5286390781402588
2879,0.5426291227340698
2897,0.5679734945297241
2915,0.572746753692627
2933,0.5664682388305664
2951,0.5691457390785217
2969,0.5341126918792725
2987,0.5771486759185791
3005,0.5342434644699097
3023,0.6312779188156128
3041,0.604345440864563
3059,0.599266767501831
3077,0.5506850481033325
3095,0.5598746538162231
3113,0.5308765172958374
3131,0.5430631637573242
3149,0.5707697868347168
3167,0.5586402416229248
3185,0.5661692023277283
3203,0.5921816825866699
3221,0.6248927712440491
3239,0.5401729345321655
3257,0.5449715256690979
3275,0.5457090735435486
3293,0.545815110206604
3311,0.5936696529388428
3329,0.5300455689430237
3347,0.6195614337921143
3365,0.5308029651641846
3383,0.6037379503250122
3401,0.5376213788986206
3419,0.5362921953201294
3437,0.5495419502258301
3455,0.5607287287712097
3473,0.5240594744682312
3491,0.5443326234817505
3509,0.5385148525238037
3527,0.5927972793579102
3545,0.5470870137214661
3563,0.5620474815368652
3581,0.5545707941055298
3599,0.536518394947052
3617,0.5538913011550903
3635,0.564598560333252
3653,0.6054103374481201
3671,0.5427461862564087
3689,0.5683814287185669
3707,0.5367671251296997
3725,0.5302304625511169
3743,0.5306171178817749
3761,0.5441453456878662
3779,0.5999089479446411
3797,0.5540801286697388
3815,0.5256576538085938
3833,0.5785000324249268
3851,0.5884994268417358
3869,0.5760215520858765
3887,0.5816619992256165
3905,0.545353353023529
3923,0.5677542686462402
3941,0.539328932762146
3959,0.5962427854537964
3977,0.5440981388092041
3995,0.5505387783050537
4013,0.5874541997909546
4031,0.5319658517837524
4049,0.5669840574264526
4067,0.5397076606750488
4085,0.5569738745689392
4103,0.5497934818267822
4121,0.5235452651977539
4139,0.5982693433761597
4157,0.5637164115905762
4175,0.5615465641021729
4193,0.5895847082138062
4211,0.5398609638214111
4229,0.5536296367645264
4247,0.515343964099884
4265,0.5410987138748169
4283,0.5304208397865295
4301,0.5816590785980225
4319,0.5296154022216797
4337,0.6538695096969604
4355,0.534569263458252
4373,0.5577410459518433
4391,0.580528736114502
4409,0.5631884336471558
4427,0.5546441078186035
4445,0.5479039549827576
4463,0.5414183139801025
4481,0.5452255606651306
4499,0.5911908149719238
4517,0.5569034814834595
4535,0.5104323029518127
4553,0.5341442823410034
4571,0.5542919039726257
4589,0.5241530537605286
4607,0.5490008592605591
4625,0.5158305168151855
4643,0.5294997692108154
4661,0.5743142366409302
4679,0.5160291194915771
4697,0.5984331369400024
4715,0.5922307968139648
4733,0.5570580959320068
4751,0.5549218058586121
4769,0.5310752987861633
4787,0.5504326820373535
4805,0.5632928609848022
4823,0.5600041151046753
