step,Cor_view_jk_01_emb
17,0.51449054479599
35,0.4502578377723694
53,0.5069447755813599
71,0.5691655874252319
89,0.6857564449310303
107,0.430543452501297
125,0.521155595779419
143,0.4569767117500305
161,0.422730952501297
179,0.4515814781188965
197,0.5821715593338013
215,0.4862630367279053
233,0.4534454345703125
251,0.5441994667053223
269,0.5347721576690674
287,0.4888554811477661
305,0.4408612549304962
323,0.5282530784606934
341,0.49872732162475586
359,0.4845992922782898
377,0.484142005443573
395,0.5287805199623108
413,0.4339774250984192
431,0.503754198551178
449,0.4994427561759949
467,0.4911819100379944
485,0.5386433601379395
503,0.5252364873886108
521,0.5106492042541504
539,0.5528863668441772
557,0.4991771876811981
575,0.5129193067550659
593,0.48898744583129883
611,0.4755411744117737
629,0.4809619188308716
647,0.4960537552833557
665,0.4553561210632324
683,0.5643064975738525
701,0.511614203453064
719,0.5254082679748535
737,0.4551539719104767
755,0.503556489944458
773,0.5102073550224304
791,0.4990456998348236
809,0.5584205985069275
827,0.49810177087783813
845,0.5072891712188721
863,0.4699046015739441
881,0.544814944267273
899,0.5050435066223145
917,0.4640832543373108
935,0.5241055488586426
953,0.48327088356018066
971,0.4973580241203308
989,0.47348666191101074
1007,0.4910113215446472
1025,0.48045778274536133
1043,0.4785178303718567
1061,0.5201106071472168
1079,0.5205842852592468
1097,0.4848284423351288
1115,0.48314782977104187
1133,0.48760244250297546
1151,0.46134519577026367
1169,0.48563235998153687
1187,0.4654606282711029
1205,0.5115926265716553
1223,0.5045281648635864
1241,0.49660515785217285
1259,0.5228531360626221
1277,0.5166735649108887
1295,0.4884175658226013
1313,0.4952469766139984
1331,0.44335517287254333
1349,0.5162122249603271
1367,0.5336019992828369
1385,0.5173375010490417
1403,0.49892348051071167
1421,0.5719565153121948
1439,0.4994266927242279
1457,0.49205461144447327
1475,0.5124472379684448
1493,0.49852126836776733
1511,0.49930936098098755
1529,0.5090168118476868
1547,0.5262959003448486
1565,0.47453561425209045
1583,0.4636942148208618
1601,0.5223934650421143
1619,0.49980348348617554
1637,0.48897016048431396
1655,0.5002862811088562
1673,0.4789278209209442
1691,0.5028510093688965
1709,0.47669920325279236
1727,0.4978327751159668
1745,0.5254446268081665
1763,0.4983893632888794
1781,0.48404407501220703
1799,0.5014693140983582
1817,0.4929371774196625
1835,0.4789208173751831
1853,0.5091990232467651
1871,0.48357638716697693
1889,0.5035624504089355
1907,0.5427789688110352
1925,0.5013587474822998
1943,0.48160460591316223
1961,0.5072557926177979
1979,0.5083687901496887
1997,0.5421360731124878
2015,0.50273197889328
2033,0.476674348115921
2051,0.5230868458747864
2069,0.4836048185825348
2087,0.5058063864707947
2105,0.494060218334198
2123,0.5111076831817627
2141,0.5609843730926514
2159,0.5090241432189941
2177,0.5215790867805481
2195,0.4729095697402954
2213,0.5303711891174316
2231,0.47968441247940063
2249,0.5252996683120728
2267,0.4281734228134155
2285,0.5215073823928833
2303,0.4380011260509491
2321,0.49756041169166565
2339,0.49289464950561523
2357,0.5492426156997681
2375,0.4936511516571045
2393,0.5240176916122437
2411,0.5059714317321777
2429,0.5174722671508789
2447,0.5229710340499878
2465,0.5067651271820068
2483,0.5039573907852173
2501,0.47381603717803955
2519,0.5028386116027832
2537,0.5210087299346924
2555,0.4730043411254883
2573,0.5094665288925171
2591,0.5077407956123352
2609,0.4997226595878601
2627,0.4917055666446686
2645,0.4772278666496277
2663,0.5329116582870483
2681,0.5056290626525879
2699,0.498257040977478
2717,0.5175647139549255
2735,0.46826136112213135
2753,0.5226694941520691
2771,0.5058462619781494
2789,0.4964936375617981
2807,0.4924317002296448
2825,0.4877573847770691
2843,0.4880210757255554
2861,0.5423353910446167
2879,0.5160648226737976
2897,0.5147358775138855
2915,0.5222140550613403
2933,0.45826587080955505
2951,0.49725672602653503
2969,0.4855133295059204
2987,0.46715930104255676
3005,0.477111279964447
3023,0.4600224792957306
3041,0.45493292808532715
3059,0.4812158942222595
3077,0.5215355157852173
3095,0.4759082794189453
3113,0.5066734552383423
3131,0.49124208092689514
3149,0.48268869519233704
3167,0.4866044521331787
3185,0.5008228421211243
3203,0.5153554677963257
3221,0.525286078453064
3239,0.5437158346176147
3257,0.46746915578842163
3275,0.48574298620224
3293,0.49777698516845703
3311,0.49212098121643066
3329,0.5184290409088135
3347,0.50129234790802
3365,0.5025599002838135
3383,0.5205368399620056
3401,0.5083518028259277
3419,0.49871039390563965
3437,0.5170832872390747
3455,0.4893922209739685
3473,0.47522979974746704
3491,0.5347809791564941
3509,0.5246011018753052
3527,0.520357608795166
3545,0.4957656264305115
3563,0.45783883333206177
3581,0.5043017864227295
3599,0.49948179721832275
3617,0.5440878868103027
3635,0.5055677890777588
3653,0.5680644512176514
3671,0.5574510097503662
3689,0.53719162940979
3707,0.4708442687988281
3725,0.5104564428329468
3743,0.497234046459198
3761,0.4695556163787842
3779,0.48733511567115784
3797,0.4744769334793091
3815,0.4837018847465515
3833,0.5111389756202698
3851,0.4904906153678894
3869,0.5339258313179016
3887,0.48498407006263733
3905,0.491761177778244
3923,0.4814332127571106
3941,0.5145184397697449
3959,0.5082678198814392
3977,0.4746851325035095
3995,0.5066037178039551
4013,0.44615381956100464
4031,0.5063537955284119
4049,0.4866924583911896
4067,0.5375683307647705
4085,0.49212294816970825
4103,0.5069796442985535
4121,0.4992995262145996
4139,0.48412951827049255
4157,0.49372729659080505
4175,0.4685156047344208
4193,0.488705575466156
4211,0.48527991771698
4229,0.4919670522212982
4247,0.48470112681388855
4265,0.5001654624938965
4283,0.5193234086036682
4301,0.5111261606216431
4319,0.5261203050613403
4337,0.41184133291244507
4355,0.4733492136001587
4373,0.5085679292678833
4391,0.4974796772003174
4409,0.5210137367248535
4427,0.511366605758667
4445,0.49738121032714844
4463,0.5174554586410522
4481,0.5342656373977661
4499,0.5001980066299438
4517,0.46377936005592346
4535,0.5067269206047058
4553,0.4770182967185974
4571,0.46491506695747375
4589,0.5098280906677246
4607,0.4961909353733063
4625,0.4965226948261261
4643,0.489728182554245
4661,0.4699954688549042
4679,0.5024201273918152
4697,0.4795878529548645
4715,0.5244180560112
4733,0.46119892597198486
4751,0.48834624886512756
4769,0.49690452218055725
4787,0.5174961090087891
4805,0.4521788954734802
4823,0.5056535601615906
4841,0.5273275375366211
4859,0.5007162094116211
4877,0.4778299331665039
4895,0.5104424953460693
4913,0.5020328760147095
4931,0.4946075677871704
4949,0.4692866802215576
4967,0.5033053755760193
4985,0.5109361410140991
5003,0.46918660402297974
5021,0.5061837434768677
5039,0.4883073568344116
5057,0.4952140152454376
5075,0.5133247375488281
5093,0.5333538055419922
5111,0.4717637896537781
5129,0.47846686840057373
5147,0.510718047618866
5165,0.48442700505256653
5183,0.49401146173477173
5201,0.5140777826309204
5219,0.5375075340270996
5237,0.4780353903770447
5255,0.5131082534790039
5273,0.5180822610855103
5291,0.5054820775985718
5309,0.5261552929878235
5327,0.4887755513191223
5345,0.517539918422699
5363,0.5079182982444763
5381,0.49041318893432617
5399,0.504800021648407
5417,0.4841899275779724
5435,0.4881777763366699
5453,0.5127478837966919
5471,0.5140829086303711
5489,0.4648439288139343
5507,0.48088714480400085
5525,0.4599858522415161
5543,0.5150940418243408
5561,0.4911036193370819
5579,0.4705674350261688
5597,0.5165970921516418
5615,0.5422444343566895
5633,0.47081172466278076
5651,0.5194375514984131
5669,0.5010069608688354
5687,0.4767454266548157
5705,0.5250964164733887
5723,0.5444384813308716
5741,0.5115886926651001
5759,0.5158845782279968
5777,0.5233544111251831
5795,0.5070508718490601
5813,0.5186401605606079
5831,0.48034876585006714
5849,0.5169892907142639
5867,0.4613306522369385
5885,0.5241081714630127
5903,0.5043556690216064
5921,0.5157188177108765
5939,0.5004051923751831
5957,0.46747782826423645
5975,0.4972936511039734
5993,0.4681519567966461
6011,0.5084251165390015
6029,0.469998836517334
6047,0.4795762002468109
6065,0.4967469573020935
6083,0.5188634395599365
6101,0.5361226797103882
6119,0.4863579273223877
6137,0.48137497901916504
6155,0.4632543921470642
6173,0.49150821566581726
6191,0.4924558997154236
6209,0.5422335863113403
6227,0.4720911979675293
6245,0.5133702754974365
6263,0.5010009407997131
6281,0.5189804434776306
6299,0.48704832792282104
6317,0.4537808895111084
6335,0.5082798600196838
6353,0.5202303528785706
6371,0.4958994388580322
