step,Cov_batch_ik_00_emb
49,0.08967661112546921
99,0.2708199918270111
149,0.12285131961107254
199,0.30411139130592346
249,0.2750542461872101
299,0.48266130685806274
349,0.3924740254878998
399,0.3666687607765198
449,0.3883529007434845
499,0.37475529313087463
549,0.3168923854827881
599,0.3172873854637146
649,0.17386697232723236
699,0.2424497902393341
749,0.22866283357143402
799,0.29804110527038574
849,0.15406519174575806
899,0.2509154677391052
949,0.2495386153459549
999,0.2165513038635254
1049,0.22959962487220764
1099,0.21719887852668762
1149,0.22868701815605164
1199,0.2816104590892792
1249,0.11317436397075653
1299,0.17568014562129974
1349,0.14520388841629028
1399,0.2204390913248062
1449,0.146012544631958
1499,0.15666472911834717
1549,0.10217419266700745
1599,0.12025614082813263
1649,0.23154832422733307
1699,0.1613217145204544
1749,0.12035304307937622
1799,0.08244120329618454
1849,0.06336569041013718
1899,0.10392706841230392
1949,0.09111116081476212
1999,0.09171496331691742
2049,0.046080946922302246
2099,0.1042197197675705
2149,0.06404167413711548
2199,0.04876166582107544
2249,0.05514735355973244
2299,0.06620189547538757
2349,0.034740597009658813
2399,0.07817861437797546
2449,0.059472862631082535
2499,0.041040848940610886
2549,0.06289868801832199
2599,0.02635606750845909
2649,0.029784584417939186
2699,0.021880129352211952
2749,0.02570006251335144
2799,0.02404146082699299
2849,0.031169071793556213
2899,0.034470491111278534
2949,0.03924978896975517
2999,0.02551531419157982
3049,0.032380133867263794
3099,0.019577041268348694
3149,0.02241341769695282
3199,0.025548992678523064
3249,0.020954934880137444
3299,0.01451781578361988
3349,0.014655811712145805
3399,0.009301033802330494
3449,0.01667078025639057
3499,0.013072256930172443
3549,0.015916917473077774
3599,0.018199434503912926
3649,0.005844606552273035
3699,0.011352010071277618
3749,0.006941993720829487
3799,0.010496578179299831
3849,0.009223397821187973
3899,0.009092004969716072
3949,0.0069990940392017365
3999,0.006004030350595713
4049,0.007312358357012272
4099,0.00673741614446044
4149,0.00599337462335825
4199,0.004232622683048248
4249,0.0042433603666722775
4299,0.0055416482500731945
4349,0.004344206769019365
4399,0.004099425859749317
4449,0.0030437547247856855
4499,0.003142537549138069
4549,0.0027386064175516367
4599,0.0032624867744743824
4649,0.0021472678054124117
4699,0.001638138317503035
4749,0.0029306020587682724
4799,0.001715188380330801
4849,0.0019179200753569603
4899,0.0017884951084852219
4949,0.001195149845443666
4999,0.0011787416879087687
5049,0.0010021247435361147
5099,0.0009823141153901815
5149,0.000958684366196394
5199,0.0012140203034505248
5249,0.0008954228251241148
5299,0.00099850760307163
5349,0.0005050525651313365
5399,0.000723686651326716
5449,0.0006748795858584344
5499,0.0005517771351151168
5549,0.00042020739056169987
5599,0.00048059324035421014
5649,0.0004159633244853467
5699,0.0004628930473700166
5749,0.00033274246379733086
5799,0.00033843686105683446
5849,0.00032796457526274025
5899,0.00019845212227664888
5949,0.00026271503884345293
5999,0.0001841236517066136
6049,0.00019765582692343742
6099,0.00020509044406935573
6149,0.0001966783602256328
6199,0.00018993606499861926
6249,0.00018160752370022237
6299,9.927022620104253e-05
6349,0.0001230580237461254
6399,0.00011081294360337779
6449,0.00010271988139720634
6499,0.00010390780516900122
6549,0.00011065207945648581
6599,6.903360917931423e-05
6649,6.853069498902187e-05
6699,6.973128620302305e-05
6749,5.622331809718162e-05
6799,7.460929919034243e-05
6849,5.5359563702950254e-05
6899,5.099811460240744e-05
6949,4.615340003510937e-05
6999,4.844073191634379e-05
7049,4.1639294067863375e-05
7099,3.3960677683353424e-05
7149,3.5012570151593536e-05
7199,3.452370219747536e-05
7249,3.340702096465975e-05
7299,2.6555035219644196e-05
7349,3.538817327353172e-05
7399,2.748858605627902e-05
7449,2.980029421451036e-05
7499,2.7640973712550476e-05
7549,2.1549496523221023e-05
7599,2.249580757052172e-05
7649,1.934617648657877e-05
7699,2.270018376293592e-05
7749,1.835956391005311e-05
7799,1.5290090232156217e-05
7849,1.6146002963068895e-05
7899,1.5128070117498282e-05
7949,1.431673899787711e-05
7999,1.5305355191230774e-05
8049,1.3682146345672663e-05
8099,1.2826441889046691e-05
8149,1.3453283827402629e-05
8199,1.2238656381668989e-05
8249,1.1602974154811818e-05
8299,1.0363392902945634e-05
8349,1.066894856194267e-05
8399,1.042450367094716e-05
8449,1.2450813301256858e-05
8499,9.761546607478522e-06
8549,9.216574653692078e-06
8599,9.070475243788678e-06
8649,8.302788046421483e-06
8699,7.297529464267427e-06
8749,8.392563358938787e-06
8799,7.469707270502113e-06
8849,7.96218682808103e-06
8899,7.924662895675283e-06
8949,8.20213244878687e-06
8999,7.619480129505973e-06
9049,6.3362717810377944e-06
9099,6.852108981547644e-06
9149,7.058058599795913e-06
9199,6.190625754243229e-06
9249,6.713155471516075e-06
9299,5.4775709941168316e-06
9349,6.604821919609094e-06
9399,5.412726295617176e-06
9449,5.413524831965333e-06
9499,5.173835234018043e-06
9549,5.242833140073344e-06
9599,4.748571882373653e-06
9649,5.396766482590465e-06
9699,5.0117605496780016e-06
9749,4.763928245665738e-06
9799,4.440493285073899e-06
9849,4.7925614126143046e-06
9899,4.974398052581819e-06
9949,4.917708793072961e-06
9999,5.37317146154237e-06
10049,4.553942289931001e-06
10099,4.199635441182181e-06
10149,4.393138169689337e-06
10199,4.2420870158821344e-06
10249,4.563018592307344e-06
10299,3.978466793341795e-06
10349,4.400340003485326e-06
10399,4.110890586161986e-06
10449,3.916671630577184e-06
10499,4.172738044871949e-06
10549,4.957940291205887e-06
10599,3.8710422813892365e-06
10649,4.131461992074037e-06
10699,4.211778104945552e-06
10749,4.120221547054825e-06
10799,3.6693520542030456e-06
10849,3.3305800570815336e-06
10899,3.976291736762505e-06
10949,3.915627075912198e-06
10999,3.6859360079688486e-06
11049,3.47331001648854e-06
11099,3.1843007946008584e-06
11149,3.2414948236692e-06
11199,3.9405181269103196e-06
11249,3.112607600996853e-06
11299,3.869474767270731e-06
11349,3.249379460612545e-06
11399,3.6862243177893106e-06
11449,3.7219801924948115e-06
11499,3.5233206290286034e-06
11549,3.759292212635046e-06
11599,3.775270897676819e-06
11649,3.7348547721194336e-06
11699,3.427519914112054e-06
11749,3.667506462079473e-06
11799,3.317266191515955e-06
11849,3.034911287613795e-06
11899,3.1158685942500597e-06
11949,3.293230975032202e-06
11999,3.2907607874221867e-06
12049,3.321897338537383e-06
12099,3.2160769478650764e-06
12149,3.2070729503175244e-06
12199,2.908262104028836e-06
12249,3.1298156955017475e-06
12299,2.5871306661429117e-06
12349,2.9309760520845884e-06
12399,3.2642581118125236e-06
12449,3.1201420824800152e-06
12499,2.9045590963505674e-06
12549,3.0200567380234133e-06
12599,2.817380845954176e-06
12649,2.887096115955501e-06
12699,2.8958161237824243e-06
12749,2.827371872626827e-06
12799,3.130408003926277e-06
12849,2.7832791147375247e-06
12899,2.701731773413485e-06
12949,2.8108952392358333e-06
12999,2.7905255137739005e-06
13049,2.626611149025848e-06
13099,2.8770161861757515e-06
13149,3.1347358344646636e-06
13199,2.9842558433301747e-06
13249,2.9919478947704192e-06
13299,2.694272325243219e-06
13349,2.8247577574802563e-06
13399,2.5684039428597316e-06
13449,2.5770430056581972e-06
13499,2.8308177206781693e-06
13549,2.4040793960011797e-06
13599,2.680312491065706e-06
13649,2.512428181944415e-06
13699,2.6027271360362647e-06
13749,2.6257011995767243e-06
13799,2.481622004779638e-06
13849,2.6459858872840414e-06
13899,2.5192707653332036e-06
13949,2.6368988983449526e-06
13999,2.481201363480068e-06
14049,2.353230456719757e-06
14099,2.6981431346939644e-06
14149,2.5698593617562437e-06
14199,2.7664802928484278e-06
14249,2.379691977694165e-06
14299,2.3262869035534095e-06
14349,2.6511077066970756e-06
14399,2.6287227683496894e-06
14449,2.66589177044807e-06
14499,2.5956026092899265e-06
14549,2.417236146357027e-06
14599,2.808799081321922e-06
14649,2.552333626226755e-06
14699,2.4246810426120646e-06
14749,2.469013224981609e-06
14799,2.274555754411267e-06
14849,2.483532398400712e-06
14899,2.2399301542463945e-06
14949,2.3066024823492626e-06
14999,2.2864933271193877e-06
15049,2.524196133890655e-06
15099,2.345338998566149e-06
15149,2.2592785171582364e-06
15199,2.142291350537562e-06
15249,2.464604222041089e-06
15299,2.2804922537034145e-06
15349,2.3474476620322093e-06
15399,2.3130687623051926e-06
15449,2.4890857730497373e-06
15499,2.5352617285534507e-06
15549,2.3293869162444025e-06
15599,2.2580011318495963e-06
15649,2.1326547994249268e-06
15699,2.1895102690905333e-06
15749,2.123321564795333e-06
15799,2.2722858830093173e-06
15849,2.3134348339226563e-06
15899,2.224159061370301e-06
15949,2.5280828594986815e-06
15999,2.1869050215173047e-06
16049,2.3177287857834017e-06
16099,2.159347786800936e-06
16149,2.4097730602079537e-06
16199,2.1894943529332522e-06
16249,2.120831595675554e-06
16299,2.48709420702653e-06
16349,2.1802247829327825e-06
16399,2.336141278647119e-06
16449,2.0783372747246176e-06
16499,2.156695245503215e-06
16549,2.2609499410464196e-06
16599,2.110173227265477e-06
16649,2.0366530861792853e-06
16699,2.224201125500258e-06
16749,2.145388407370774e-06
16799,2.1510047645278974e-06
16849,2.0253187358321156e-06
16899,2.0692086764029227e-06
16949,2.2409303710446693e-06
16999,2.1158423351153033e-06
17049,2.368522700635367e-06
17099,2.1677381027984666e-06
17149,2.041832658505882e-06
17199,2.194019316448248e-06
17249,2.142524863302242e-06
17299,2.1411840407381533e-06
17349,2.133812813553959e-06
17399,2.2485305635200348e-06
17449,1.8850447531804093e-06
17499,1.9607425656431587e-06
17549,1.9425324353505857e-06
17599,2.185679704780341e-06
17649,2.1703419861296425e-06
17699,1.941508116942714e-06
17749,2.1433609163068468e-06
17799,2.1902933440287597e-06
17849,1.9006743059435394e-06
17899,2.004283714995836e-06
17949,2.0357060748210642e-06
17999,2.1913417640462285e-06
18049,2.056126504612621e-06
18099,2.1899172679695766e-06
18149,2.0190627765259705e-06
18199,2.146643737432896e-06
18249,1.977209649339784e-06
18299,2.0620077521016356e-06
18349,2.1501034552784404e-06
18399,2.0110119294258766e-06
18449,1.9470974166324595e-06
18499,1.9878179955412634e-06
18549,2.0211537048453465e-06
18599,2.1084554191475036e-06
18649,2.061801751551684e-06
18699,2.0451566342671867e-06
18749,2.1180944713705685e-06
18799,1.9388398868613876e-06
18849,1.942893277373514e-06
18899,2.032605380009045e-06
18949,2.003832378250081e-06
18999,1.8976833189299214e-06
19049,2.1940047645330196e-06
19099,2.027287337114103e-06
19149,1.993711521208752e-06
19199,1.960635017894674e-06
19249,2.0046359168190975e-06
19299,2.0884533569187624e-06
19349,2.159903488063719e-06
19399,1.9964379589509917e-06
19449,2.19819867197657e-06
19499,2.059977532553603e-06
