step,std_feature_emb
49,0.1427222341299057
99,0.14019691944122314
149,0.1410031020641327
199,0.14186540246009827
249,0.14301002025604248
299,0.1429196298122406
349,0.14297892153263092
399,0.14449456334114075
449,0.1444624960422516
499,0.14598165452480316
549,0.1452348530292511
599,0.14722004532814026
649,0.1459127515554428
699,0.14682704210281372
749,0.14626580476760864
799,0.1471981704235077
849,0.14784052968025208
899,0.1502220183610916
949,0.1502837836742401
999,0.1511816382408142
1049,0.15105965733528137
1099,0.15345647931098938
1149,0.15464815497398376
1199,0.15176691114902496
1249,0.15346795320510864
1299,0.15359368920326233
1349,0.15690681338310242
1399,0.15565046668052673
1449,0.1566515862941742
1499,0.15717358887195587
1549,0.15501390397548676
1599,0.1549438238143921
1649,0.1524479240179062
1699,0.15547025203704834
1749,0.1566428244113922
1799,0.15407395362854004
1849,0.15350958704948425
1899,0.1591300368309021
1949,0.1558191031217575
1999,0.15763315558433533
2049,0.15541069209575653
2099,0.15701572597026825
2149,0.15965116024017334
2199,0.15608571469783783
2249,0.1610381007194519
2299,0.15819323062896729
2349,0.1623232066631317
2399,0.15955358743667603
2449,0.16386477649211884
2499,0.1675892323255539
2549,0.16708111763000488
2599,0.16940777003765106
2649,0.17228244245052338
2699,0.17020760476589203
2749,0.17394158244132996
2799,0.17854484915733337
2849,0.18038582801818848
2899,0.17845213413238525
2949,0.18409697711467743
2999,0.18307821452617645
3049,0.18762004375457764
3099,0.18779337406158447
3149,0.19018547236919403
3199,0.18931543827056885
3249,0.1933070868253708
3299,0.19865529239177704
3349,0.19907864928245544
3399,0.20392954349517822
3449,0.20709721744060516
3499,0.2090682089328766
3549,0.21157673001289368
3599,0.2131773680448532
3649,0.21663141250610352
3699,0.21627120673656464
3749,0.22109061479568481
3799,0.2244347780942917
3849,0.22883081436157227
3899,0.2294267863035202
3949,0.23202018439769745
3999,0.23768822848796844
4049,0.24041098356246948
4099,0.24588081240653992
4149,0.24984189867973328
4199,0.25320538878440857
4249,0.255096435546875
4299,0.26000213623046875
4349,0.26533883810043335
4399,0.2663068473339081
4449,0.2692141532897949
4499,0.2708585262298584
4549,0.2744280695915222
4599,0.2796156704425812
4649,0.28296107053756714
4699,0.2858308255672455
4749,0.2885824739933014
4799,0.290412038564682
4849,0.2929684519767761
4899,0.29685962200164795
4949,0.2994229793548584
4999,0.3029535412788391
5049,0.30569374561309814
5099,0.3082040548324585
5149,0.310822069644928
5199,0.31253179907798767
5249,0.31465864181518555
5299,0.31651175022125244
5349,0.3183419704437256
5399,0.32091838121414185
5449,0.32399579882621765
5499,0.3250309228897095
5549,0.32655608654022217
5599,0.3291543126106262
5649,0.3304438292980194
5699,0.3307170867919922
5749,0.3336021602153778
5799,0.3348334729671478
5849,0.3362882137298584
5899,0.3376350998878479
5949,0.33825477957725525
5999,0.33997926115989685
6049,0.34168168902397156
6099,0.34422144293785095
6149,0.344659686088562
6199,0.3445853888988495
6249,0.34642624855041504
6299,0.34765684604644775
6349,0.3495541512966156
6399,0.35045409202575684
6449,0.3507256507873535
6499,0.35175010561943054
6549,0.3523450791835785
6599,0.35357731580734253
6649,0.3547534942626953
6699,0.3539460301399231
6749,0.35558003187179565
6799,0.3573128879070282
6849,0.35858988761901855
6899,0.3591640591621399
6949,0.36041903495788574
6999,0.36084461212158203
7049,0.36185169219970703
7099,0.3625004291534424
7149,0.3638753592967987
7199,0.362952321767807
7249,0.36497578024864197
7299,0.36514124274253845
7349,0.3659836947917938
7399,0.36713188886642456
7449,0.3673741817474365
7499,0.37037333846092224
7549,0.36944979429244995
7599,0.3708435297012329
7649,0.3691738545894623
7699,0.37154123187065125
