step,std_batch_emb
49,1.114534854888916
99,1.127591609954834
149,1.1109462976455688
199,1.0980677604675293
249,1.0680389404296875
299,1.050480604171753
349,1.0211472511291504
399,0.9975585341453552
449,0.9756141901016235
499,0.9557087421417236
549,0.9338428974151611
599,0.909051775932312
649,0.8827157020568848
699,0.8682771921157837
749,0.8450176119804382
799,0.82224440574646
849,0.7984026670455933
899,0.7812715768814087
949,0.7575691342353821
999,0.734487771987915
1049,0.7200359106063843
1099,0.7014181613922119
1149,0.6828781962394714
1199,0.665740966796875
1249,0.6463037729263306
1299,0.6318284273147583
1349,0.6168978810310364
1399,0.600348949432373
1449,0.5841275453567505
1499,0.5714302062988281
1549,0.5574909448623657
1599,0.5428673624992371
1649,0.5312055349349976
1699,0.5149745941162109
1749,0.5037345886230469
1799,0.4906325340270996
1849,0.4799327850341797
1899,0.46771180629730225
1949,0.45575037598609924
1999,0.44508737325668335
2049,0.4366077184677124
2099,0.42940038442611694
2149,0.4174013137817383
2199,0.4094824194908142
2249,0.39791372418403625
2299,0.3881169557571411
2349,0.38174694776535034
2399,0.3718877136707306
2449,0.3677172362804413
2499,0.36025428771972656
2549,0.3524641692638397
2599,0.34495189785957336
2649,0.34172165393829346
2699,0.33517807722091675
2749,0.33007168769836426
2799,0.3246224522590637
2849,0.31942999362945557
2899,0.31332987546920776
2949,0.30901840329170227
2999,0.30576425790786743
3049,0.3011924624443054
3099,0.2971845865249634
3149,0.2929043173789978
3199,0.28831446170806885
3249,0.2862739562988281
3299,0.2839297652244568
3349,0.28114157915115356
3399,0.2767144739627838
3449,0.2743447422981262
3499,0.2718965411186218
3549,0.26921871304512024
3599,0.2660380005836487
3649,0.26496782898902893
3699,0.2635405361652374
3749,0.26093590259552
3799,0.25858569145202637
3849,0.2580315172672272
3899,0.25617146492004395
3949,0.2546107769012451
3999,0.25329673290252686
4049,0.2502220869064331
4099,0.24870021641254425
4149,0.24735049903392792
4199,0.24511180818080902
4249,0.24479198455810547
4299,0.24359892308712006
4349,0.24265635013580322
4399,0.2396179735660553
4449,0.238402858376503
4499,0.2374219000339508
4549,0.23646533489227295
4599,0.2347671538591385
4649,0.23352667689323425
4699,0.23273582756519318
4749,0.2319333702325821
4799,0.23122508823871613
4849,0.22945581376552582
4899,0.22828716039657593
4949,0.2278536558151245
4999,0.226274773478508
5049,0.22587944567203522
5099,0.22552576661109924
5149,0.22467899322509766
5199,0.22382038831710815
5249,0.2231876254081726
5299,0.22196997702121735
5349,0.22096946835517883
5399,0.21933460235595703
5449,0.21838822960853577
5499,0.21790951490402222
5549,0.21670052409172058
5599,0.21596509218215942
5649,0.21506471931934357
5699,0.21386104822158813
5749,0.21213604509830475
5799,0.21182841062545776
5849,0.21162445843219757
5899,0.21136359870433807
5949,0.2102254033088684
5999,0.21002960205078125
6049,0.2088456153869629
6099,0.2074945867061615
6149,0.20679357647895813
6199,0.2059597671031952
6249,0.20540377497673035
6299,0.20423078536987305
6349,0.20414751768112183
6399,0.20297113060951233
6449,0.20226609706878662
6499,0.20110665261745453
6549,0.20080837607383728
6599,0.20101028680801392
6649,0.2003905475139618
6699,0.19958001375198364
6749,0.19802641868591309
6799,0.19807898998260498
6849,0.19741934537887573
6899,0.19751061499118805
6949,0.19602593779563904
6999,0.19566473364830017
7049,0.19514048099517822
7099,0.19457000494003296
7149,0.1943388432264328
7199,0.1933998316526413
7249,0.1930972933769226
7299,0.19244155287742615
7349,0.19121897220611572
7399,0.1909828782081604
7449,0.19131261110305786
7499,0.19039246439933777
7549,0.18951457738876343
7599,0.1892414391040802
7649,0.18946725130081177
7699,0.18848243355751038
7749,0.18818436563014984
7799,0.18714651465415955
7849,0.1872825026512146
7899,0.1864730417728424
7949,0.18641617894172668
7999,0.1858346313238144
8049,0.1848078966140747
8099,0.18450525403022766
8149,0.18495109677314758
8199,0.18423956632614136
8249,0.18389922380447388
8299,0.18409989774227142
8349,0.18358543515205383
8399,0.18347014486789703
8449,0.18354693055152893
8499,0.1830805540084839
8549,0.18276897072792053
8599,0.18284091353416443
8649,0.18284985423088074
8699,0.18293070793151855
8749,0.1823713183403015
8799,0.18168899416923523
8849,0.18214833736419678
8899,0.1822648048400879
8949,0.18138761818408966
8999,0.18152323365211487
9049,0.1817512810230255
9099,0.18130329251289368
9149,0.18182215094566345
9199,0.18144948780536652
9249,0.18110789358615875
9299,0.1809542030096054
9349,0.18141025304794312
9399,0.18089056015014648
9449,0.18124783039093018
9499,0.18124067783355713
9549,0.18072667717933655
9599,0.18124648928642273
9649,0.1807621270418167
9699,0.18102973699569702
9749,0.1804199516773224
