step,time_log
49,0.03354668617248535
99,0.01802802085876465
149,0.022543668746948242
199,0.027534961700439453
249,0.017037391662597656
299,0.02004218101501465
349,0.027535676956176758
399,0.0320432186126709
449,0.03605318069458008
499,0.01802515983581543
549,0.03154158592224121
599,0.022030353546142578
649,0.01802539825439453
699,0.017535924911499023
749,0.0450594425201416
799,0.020026206970214844
849,0.018059492111206055
899,0.028537988662719727
949,0.019026756286621094
999,0.019532203674316406
1049,0.02402496337890625
1099,0.04206085205078125
1149,0.01701974868774414
1199,0.0230257511138916
1249,0.022043704986572266
1299,0.03806328773498535
1349,0.01852130889892578
1399,0.032053470611572266
1449,0.018030405044555664
1499,0.019027233123779297
1549,0.027549266815185547
1599,0.02003622055053711
1649,0.023028135299682617
1699,0.01802849769592285
1749,0.020050048828125
1799,0.018040895462036133
1849,0.03606367111206055
1899,0.0190277099609375
1949,0.01701951026916504
1999,0.01704120635986328
2049,0.01902914047241211
2099,0.023030996322631836
2149,0.04707527160644531
2199,0.017026185989379883
2249,0.023058414459228516
2299,0.02754998207092285
2349,0.043576717376708984
2399,0.01903557777404785
2449,0.021533727645874023
2499,0.029549360275268555
2549,0.019535541534423828
2599,0.022543907165527344
2649,0.018027067184448242
2699,0.023543596267700195
2749,0.01704549789428711
2799,0.029546022415161133
2849,0.04057931900024414
2899,0.024533748626708984
2949,0.019028425216674805
2999,0.01751232147216797
3049,0.02705550193786621
3099,0.015527009963989258
3149,0.027031421661376953
3199,0.01802992820739746
3249,0.02002859115600586
3299,0.03506064414978027
3349,0.017523527145385742
3399,0.02403402328491211
3449,0.017023801803588867
3499,0.019025087356567383
3549,0.03655123710632324
3599,0.020535707473754883
3649,0.018023014068603516
3699,0.021039724349975586
3749,0.03507804870605469
3799,0.035550594329833984
3849,0.02655649185180664
3899,0.012516021728515625
3949,0.018027544021606445
3999,0.027031898498535156
4049,0.02253866195678711
4099,0.04406094551086426
4149,0.018018484115600586
4199,0.055077314376831055
4249,0.031538963317871094
4299,0.01652836799621582
4349,0.018030405044555664
4399,0.01802968978881836
4449,0.022037029266357422
4499,0.028052330017089844
4549,0.022029638290405273
4599,0.01753401756286621
4649,0.02055668830871582
4699,0.02102947235107422
4749,0.023022174835205078
4799,0.033547401428222656
4849,0.040059566497802734
4899,0.02604842185974121
4949,0.017528533935546875
4999,0.019025325775146484
5049,0.01752614974975586
5099,0.02405261993408203
5149,0.02002692222595215
5199,0.028030872344970703
5249,0.023026704788208008
5299,0.03354144096374512
5349,0.017515897750854492
5399,0.04456043243408203
5449,0.022053956985473633
5499,0.026546001434326172
5549,0.023032188415527344
5599,0.023566007614135742
5649,0.020578384399414062
5699,0.01953434944152832
5749,0.019566059112548828
5799,0.018027305603027344
5849,0.014030933380126953
5899,0.017520666122436523
5949,0.01802515983581543
5999,0.028568267822265625
6049,0.03154397010803223
6099,0.023530244827270508
6149,0.021532058715820312
6199,0.024024009704589844
6249,0.021028757095336914
6299,0.0320436954498291
6349,0.01802968978881836
6399,0.020028114318847656
6449,0.038045406341552734
6499,0.034548044204711914
6549,0.01802349090576172
6599,0.047058820724487305
6649,0.038054704666137695
6699,0.030536413192749023
6749,0.04005861282348633
6799,0.023026704788208008
6849,0.01801586151123047
6899,0.021533966064453125
6949,0.021558284759521484
6999,0.022554397583007812
7049,0.01802659034729004
7099,0.01902604103088379
7149,0.0210268497467041
7199,0.043055057525634766
7249,0.024026155471801758
7299,0.017047405242919922
7349,0.017027854919433594
7399,0.01952958106994629
7449,0.02405691146850586
7499,0.027025461196899414
7549,0.024047136306762695
7599,0.01802349090576172
7649,0.019028663635253906
7699,0.017518281936645508
7749,0.017028331756591797
7799,0.012512683868408203
7849,0.021030426025390625
7899,0.019023895263671875
7949,0.020025014877319336
7999,0.01854228973388672
8049,0.022028446197509766
8099,0.02653789520263672
8149,0.021025657653808594
8199,0.018027782440185547
8249,0.026027202606201172
8299,0.02002692222595215
8349,0.01802206039428711
8399,0.023026704788208008
8449,0.03554964065551758
8499,0.018025636672973633
8549,0.02653980255126953
8599,0.0170285701751709
8649,0.024536609649658203
8699,0.02153635025024414
8749,0.04555988311767578
8799,0.018024682998657227
8849,0.01802682876586914
8899,0.02305889129638672
8949,0.0190277099609375
8999,0.027541160583496094
9049,0.0210263729095459
9099,0.01802372932434082
9149,0.03704214096069336
9199,0.017017841339111328
9249,0.01802229881286621
9299,0.021532058715820312
9349,0.04355621337890625
9399,0.040055274963378906
9449,0.03354048728942871
9499,0.019028663635253906
9549,0.022554636001586914
9599,0.03905344009399414
9649,0.024030685424804688
9699,0.018029451370239258
9749,0.012514829635620117
