step,Cor_feature_ij_10
49,0.13590958714485168
99,0.11340968310832977
149,0.10629157721996307
199,0.10216908901929855
249,0.09668965637683868
299,0.09558671712875366
349,0.09195877611637115
399,0.09090670943260193
449,0.08953548967838287
499,0.08814339339733124
549,0.08682261407375336
599,0.08561985194683075
649,0.08521987497806549
699,0.08479557931423187
749,0.08421498537063599
799,0.0835828185081482
849,0.08231896162033081
899,0.08169907331466675
949,0.08150336891412735
999,0.0815730169415474
1049,0.0810089111328125
1099,0.08087106049060822
1149,0.08050929009914398
1199,0.0809478908777237
1249,0.07985186576843262
1299,0.08074094355106354
1349,0.08061658591032028
1399,0.0797196701169014
1449,0.08013355731964111
1499,0.08119835704565048
1549,0.07975409179925919
1599,0.0800456702709198
1649,0.07995233684778214
1699,0.07904092967510223
1749,0.08050455152988434
1799,0.0789000391960144
1849,0.07887455821037292
1899,0.07880070805549622
1949,0.07880021631717682
1999,0.07877552509307861
2049,0.07796795666217804
2099,0.07887950539588928
2149,0.07908805459737778
2199,0.0793348103761673
2249,0.07772928476333618
2299,0.07882466167211533
2349,0.07896701246500015
2399,0.07824888825416565
2449,0.07785023003816605
2499,0.07822088897228241
2549,0.07763376832008362
2599,0.07810969650745392
2649,0.07764005661010742
2699,0.07847579568624496
2749,0.07730145752429962
2799,0.07767187058925629
2849,0.0784289687871933
2899,0.0776054784655571
2949,0.07688960433006287
2999,0.07709673047065735
3049,0.07756605744361877
3099,0.07800804078578949
3149,0.0771574154496193
3199,0.07658790051937103
3249,0.07738960534334183
3299,0.07697455585002899
3349,0.07775037735700607
3399,0.07636743783950806
3449,0.0769176036119461
3499,0.0765393078327179
3549,0.07634027302265167
3599,0.0756966769695282
3649,0.07695314288139343
3699,0.07640990614891052
3749,0.07696101814508438
3799,0.07641713321208954
3849,0.07635234296321869
3899,0.07710955291986465
3949,0.07569985091686249
3999,0.07535719871520996
4049,0.07546558976173401
4099,0.07486650347709656
4149,0.07577022910118103
4199,0.07498673349618912
4249,0.07444435358047485
4299,0.07564804702997208
4349,0.0750342607498169
4399,0.07549861073493958
4449,0.07443706691265106
4499,0.07490812242031097
4549,0.07465054094791412
4599,0.07467584311962128
4649,0.07434818148612976
4699,0.07435651868581772
4749,0.07430378347635269
4799,0.07390483468770981
4849,0.0745311826467514
4899,0.07348926365375519
4949,0.07352115958929062
4999,0.07367578148841858
5049,0.0752411037683487
5099,0.07419982552528381
5149,0.07263236492872238
5199,0.0735771507024765
5249,0.07391070574522018
5299,0.0727148950099945
5349,0.07287578284740448
5399,0.0731106549501419
5449,0.0726197212934494
5499,0.07214511930942535
5549,0.07256986200809479
5599,0.07252171635627747
5649,0.07271930575370789
5699,0.07175237685441971
5749,0.0716886967420578
5799,0.07227633893489838
5849,0.07203167676925659
5899,0.07101811468601227
5949,0.07160348445177078
5999,0.07137579470872879
6049,0.07173788547515869
6099,0.0718991607427597
6149,0.07144278287887573
6199,0.07180047780275345
6249,0.07115799188613892
6299,0.07089085876941681
6349,0.0710984468460083
6399,0.07097058743238449
6449,0.07057726383209229
6499,0.07053688913583755
6549,0.07075667381286621
6599,0.07032100856304169
6649,0.07041992992162704
6699,0.07058708369731903
6749,0.07028637826442719
6799,0.06950122117996216
6849,0.06969303637742996
6899,0.06926613301038742
6949,0.06928203999996185
6999,0.06964059174060822
7049,0.0692099779844284
7099,0.06927093118429184
7149,0.06904357671737671
7199,0.06887926161289215
7249,0.06888851523399353
7299,0.06869068741798401
7349,0.06906692683696747
7399,0.06929203867912292
7449,0.06860420107841492
7499,0.06887300312519073
7549,0.06836046278476715
7599,0.0686173141002655
7649,0.0682143121957779
7699,0.067970871925354
7749,0.06798085570335388
7799,0.06843943893909454
7849,0.06762945652008057
7899,0.06762722134590149
7949,0.06729692220687866
7999,0.0672122985124588
8049,0.06755329668521881
8099,0.06784740835428238
8149,0.06741636991500854
8199,0.0673256367444992
8249,0.0673065036535263
8299,0.06717079877853394
8349,0.06731464713811874
8399,0.06736477464437485
8449,0.06705604493618011
8499,0.06679999828338623
8549,0.06731243431568146
8599,0.06720969080924988
8649,0.06707218289375305
8699,0.06648845970630646
8749,0.0660790428519249
8799,0.06636211276054382
8849,0.06677891314029694
8899,0.0664696916937828
8949,0.06650026142597198
8999,0.06655748933553696
9049,0.06652501225471497
9099,0.06643149256706238
9149,0.06661643087863922
9199,0.06632291525602341
9249,0.0665128082036972
9299,0.06622061133384705
9349,0.06654589623212814
9399,0.0664042979478836
9449,0.06694041192531586
9499,0.06664974987506866
9549,0.06600604951381683
9599,0.06589628010988235
9649,0.06606393307447433
9699,0.06609412282705307
9749,0.06643274426460266
