step,std_feature
49,0.06446497142314911
99,0.030781220644712448
149,0.029882466420531273
199,0.04575558751821518
249,0.02727389708161354
299,0.029961150139570236
349,0.045873552560806274
399,0.02991011179983616
449,0.03378593549132347
499,0.03931031376123428
549,0.03159628063440323
599,0.04213940352201462
649,0.031169604510068893
699,0.040384143590927124
749,0.039639316499233246
799,0.034804798662662506
849,0.042358338832855225
899,0.03470553830265999
949,0.05178023874759674
999,0.03975291922688484
1049,0.042691804468631744
1099,0.04917069897055626
1149,0.050216250121593475
1199,0.03953750059008598
1249,0.04660402238368988
1299,0.04398924112319946
1349,0.03975561261177063
1399,0.05126308649778366
1449,0.042152807116508484
1499,0.05091867595911026
1549,0.04340726137161255
1599,0.0501832589507103
1649,0.04899750277400017
1699,0.057120755314826965
1749,0.04954514652490616
1799,0.05345718562602997
1849,0.05545525252819061
1899,0.05929584428668022
1949,0.060855112969875336
1999,0.05936582013964653
2049,0.06473980844020844
2099,0.05783668905496597
2149,0.07029226422309875
2199,0.0680834949016571
2249,0.06048982962965965
2299,0.06934188306331635
2349,0.07154342532157898
2399,0.06690589338541031
2449,0.06829893589019775
2499,0.07529275119304657
2549,0.07796144485473633
2599,0.07069724798202515
2649,0.07710950076580048
2699,0.08383439481258392
2749,0.08093187212944031
2799,0.08940225839614868
2849,0.0853748694062233
2899,0.0834755003452301
2949,0.08791576325893402
2999,0.08815986663103104
3049,0.08580750972032547
3099,0.0917770266532898
3149,0.09129177033901215
3199,0.09329089522361755
3249,0.08949106931686401
3299,0.09461131691932678
3349,0.0961826965212822
3399,0.09657791256904602
3449,0.09060797840356827
3499,0.09484659880399704
3549,0.09587538242340088
3599,0.09452489018440247
3649,0.09866195172071457
3699,0.09874708950519562
3749,0.09824201464653015
3799,0.0958729088306427
3849,0.09839731454849243
3899,0.09557327628135681
3949,0.09608912467956543
3999,0.09958745539188385
4049,0.10048222541809082
4099,0.10181199014186859
4149,0.1017141342163086
4199,0.10381609201431274
4249,0.1026509702205658
4299,0.10318148136138916
4349,0.10539045929908752
4399,0.11028550565242767
4449,0.11552642285823822
4499,0.11727046966552734
4549,0.11877665668725967
4599,0.126591756939888
4649,0.13247057795524597
4699,0.14587438106536865
4749,0.141664057970047
4799,0.13860850036144257
4849,0.13556674122810364
4899,0.1440807431936264
4949,0.144009530544281
4999,0.1505480706691742
5049,0.14984534680843353
5099,0.14625206589698792
5149,0.1522291600704193
