step,Cor_batch_ik_01_emb
49,0.44819292426109314
99,0.20363421738147736
149,0.06617875397205353
199,0.20827530324459076
249,0.741249680519104
299,0.5116657018661499
349,0.3633449375629425
399,0.8937938809394836
449,0.7639035582542419
499,0.6890016198158264
549,0.653226375579834
599,0.6455942392349243
649,0.7260668277740479
699,0.5581215620040894
749,0.5937803387641907
799,0.42005470395088196
849,0.28430435061454773
899,0.8086349964141846
949,0.22888974845409393
999,0.8760191798210144
1049,0.0944916158914566
1099,0.3611503839492798
1149,0.7260627150535583
1199,0.7249775528907776
1249,0.42867404222488403
1299,0.8233545422554016
1349,0.792173445224762
1399,0.15209786593914032
1449,0.6298360824584961
1499,0.7195369601249695
1549,0.9061845541000366
1599,0.5426529049873352
1649,0.7644335627555847
1699,0.3313693106174469
1749,0.6267557740211487
1799,0.6043181419372559
1849,0.7428873181343079
1899,0.18660809099674225
1949,0.362974613904953
1999,0.6195025444030762
2049,0.6825475692749023
2099,0.8282404541969299
2149,0.7599653601646423
2199,0.728748619556427
2249,0.5821419358253479
2299,0.5347548723220825
2349,0.3154446482658386
2399,0.8603607416152954
2449,0.7592187523841858
2499,0.44509994983673096
2549,0.4305776357650757
2599,0.8092525601387024
2649,0.1854511797428131
2699,0.6362308263778687
2749,0.6873002052307129
2799,0.6941229104995728
2849,0.5669917464256287
2899,0.5455482006072998
2949,0.6098692417144775
2999,0.22467337548732758
3049,0.6915580034255981
3099,0.6482925415039062
3149,0.32584822177886963
3199,0.5835192203521729
3249,0.6031926274299622
3299,0.7459521293640137
3349,0.7380284070968628
3399,0.7739731669425964
3449,0.47564977407455444
3499,0.5794740915298462
3549,0.736238420009613
3599,0.7017298936843872
3649,0.6217552423477173
3699,0.7313115000724792
3749,0.41606777906417847
3799,0.6478678584098816
3849,0.7808208465576172
3899,0.6712632179260254
3949,0.6113789081573486
3999,0.770451009273529
4049,0.6453760266304016
4099,0.6974724531173706
4149,0.7844763398170471
4199,0.745186984539032
4249,0.8144770264625549
4299,0.7546401619911194
4349,0.7234985828399658
4399,0.6306348443031311
4449,0.632118284702301
4499,0.5672781467437744
4549,0.6170147657394409
4599,0.5752590894699097
4649,0.6174896955490112
4699,0.5788508057594299
4749,0.6330572366714478
4799,0.4594365656375885
4849,0.6372384428977966
4899,0.6661338210105896
4949,0.577758252620697
4999,0.6465121507644653
5049,0.6386639475822449
5099,0.7443274855613708
5149,0.7090481519699097
5199,0.5962268710136414
5249,0.6353714466094971
5299,0.6429935097694397
5349,0.6635313034057617
5399,0.7199965119361877
5449,0.6333279609680176
5499,0.6601036190986633
5549,0.705294668674469
5599,0.6952027082443237
5649,0.6866610050201416
5699,0.679249107837677
5749,0.7013557553291321
5799,0.7056119441986084
5849,0.6458871364593506
5899,0.5929471254348755
5949,0.6019344925880432
5999,0.719724178314209
6049,0.7102602124214172
6099,0.7058357000350952
6149,0.5986346006393433
6199,0.6939916014671326
6249,0.6569784879684448
6299,0.6296148896217346
6349,0.6938445568084717
6399,0.692969560623169
6449,0.7205234169960022
6499,0.572797954082489
6549,0.6685892343521118
6599,0.6719313263893127
6649,0.6925304532051086
6699,0.5754235982894897
6749,0.6819722056388855
6799,0.6470386385917664
6849,0.7001746296882629
6899,0.6165006756782532
6949,0.6436770558357239
6999,0.7129493355751038
7049,0.6876236796379089
7099,0.6618555188179016
7149,0.6920574307441711
7199,0.5794752836227417
7249,0.6438340544700623
7299,0.6795801520347595
7349,0.6262902021408081
7399,0.6473190784454346
7449,0.6638756990432739
7499,0.6510809063911438
7549,0.625945508480072
7599,0.6130691170692444
7649,0.6883535385131836
7699,0.6295006275177002
7749,0.6397629976272583
7799,0.701732873916626
7849,0.6286622285842896
7899,0.6813358068466187
7949,0.6995918154716492
7999,0.668038010597229
8049,0.6520618200302124
8099,0.6124903559684753
8149,0.6778615117073059
8199,0.6412492990493774
8249,0.6761429309844971
8299,0.6562007665634155
8349,0.6631568670272827
8399,0.7049238085746765
8449,0.6271138787269592
8499,0.6430642008781433
8549,0.6383816003799438
8599,0.6885235905647278
8649,0.6867759227752686
8699,0.6707768440246582
8749,0.6303432583808899
8799,0.6638460755348206
8849,0.6829932928085327
8899,0.6627926826477051
8949,0.6612162590026855
8999,0.6936466097831726
9049,0.6285626292228699
9099,0.6795088052749634
9149,0.6572014093399048
9199,0.7105072736740112
9249,0.7107926607131958
9299,0.6959187388420105
9349,0.6528205275535583
9399,0.6877063512802124
9449,0.6636955142021179
9499,0.7053571939468384
9549,0.6986799836158752
9599,0.6786941885948181
9649,0.669795036315918
9699,0.6855127811431885
9749,0.6645985841751099
9799,0.6916833519935608
9849,0.6513067483901978
9899,0.7014036774635315
9949,0.722490668296814
9999,0.7274941802024841
10049,0.6796771883964539
10099,0.7752026319503784
10149,0.7238086462020874
10199,0.7430493831634521
10249,0.666822075843811
10299,0.711832582950592
10349,0.7177485823631287
10399,0.6817198991775513
10449,0.7051891684532166
10499,0.7313169836997986
10549,0.689532458782196
10599,0.6668795347213745
10649,0.7109449505805969
10699,0.6906782388687134
10749,0.7294256091117859
10799,0.6792938709259033
10849,0.6782728433609009
10899,0.703278660774231
10949,0.7035351991653442
10999,0.6802381873130798
11049,0.6841486096382141
11099,0.6576464772224426
11149,0.7081777453422546
11199,0.6895741820335388
11249,0.7144868969917297
11299,0.6757787466049194
11349,0.7193315029144287
11399,0.7193078994750977
11449,0.7000817656517029
11499,0.6903723478317261
11549,0.6915440559387207
11599,0.6919952034950256
11649,0.6944242715835571
11699,0.6745412945747375
11749,0.6648945808410645
11799,0.7028130292892456
11849,0.6893541216850281
11899,0.7157428860664368
11949,0.7263165712356567
11999,0.7455229759216309
12049,0.7230910062789917
12099,0.6975815296173096
12149,0.6896349787712097
12199,0.6994200348854065
12249,0.6964064240455627
12299,0.7062284350395203
12349,0.7316375970840454
12399,0.6745886206626892
12449,0.6981330513954163
12499,0.7029755115509033
12549,0.6898571252822876
12599,0.7049131393432617
12649,0.7010737061500549
12699,0.7158755660057068
12749,0.7057434320449829
12799,0.6901623010635376
12849,0.7418115139007568
12899,0.724126398563385
12949,0.7065544128417969
12999,0.7218123078346252
13049,0.7084956169128418
13099,0.7088674306869507
13149,0.6810219883918762
13199,0.7127144932746887
13249,0.7232592105865479
13299,0.7021292448043823
13349,0.6951214671134949
13399,0.7101083993911743
13449,0.7133145928382874
13499,0.6950512528419495
13549,0.7124877572059631
13599,0.6812177300453186
13649,0.7364467978477478
13699,0.706939697265625
13749,0.7695592045783997
13799,0.6811830401420593
13849,0.6775494813919067
13899,0.7292833924293518
13949,0.7289052605628967
13999,0.7176521420478821
14049,0.7117415070533752
14099,0.6969879269599915
14149,0.7374667525291443
14199,0.7096328735351562
14249,0.7078227400779724
14299,0.7602576613426208
14349,0.7648811340332031
14399,0.6942520141601562
14449,0.7277475595474243
14499,0.7298352122306824
14549,0.7365604639053345
14599,0.7120147943496704
14649,0.7099066376686096
14699,0.7285804748535156
14749,0.7432885766029358
14799,0.7322012186050415
14849,0.7159534692764282
14899,0.7193080186843872
14949,0.7520370483398438
14999,0.708663821220398
15049,0.7295389771461487
15099,0.7224203944206238
15149,0.7286741137504578
15199,0.7485721707344055
15249,0.7320264577865601
15299,0.698843240737915
15349,0.7131978869438171
15399,0.7003710865974426
15449,0.731474757194519
15499,0.7268007397651672
15549,0.7309048771858215
15599,0.7187251448631287
15649,0.7339277863502502
15699,0.7296378016471863
15749,0.6983571648597717
15799,0.7492721676826477
15849,0.719631016254425
15899,0.7242060303688049
15949,0.7159106135368347
15999,0.7547867894172668
16049,0.7113317847251892
16099,0.7382435202598572
16149,0.7273513674736023
16199,0.7275272011756897
16249,0.7131770253181458
16299,0.7068927884101868
16349,0.6645764708518982
16399,0.754871666431427
16449,0.7090569138526917
16499,0.7093333005905151
16549,0.6934583187103271
16599,0.7188737988471985
16649,0.7409641146659851
16699,0.726283609867096
16749,0.736957848072052
16799,0.7264746427536011
16849,0.748306930065155
16899,0.7296105623245239
16949,0.742233157157898
16999,0.7186155915260315
17049,0.7504590749740601
17099,0.721126914024353
17149,0.7116460800170898
17199,0.7665489315986633
17249,0.7551947236061096
17299,0.7264873385429382
17349,0.7246739268302917
17399,0.7310945391654968
17449,0.7204754948616028
17499,0.7441405057907104
17549,0.7291895151138306
17599,0.7085505127906799
17649,0.7203264236450195
17699,0.7299001216888428
17749,0.7241705060005188
17799,0.7246376872062683
17849,0.7303594946861267
17899,0.7296540141105652
17949,0.7463062405586243
17999,0.720690906047821
18049,0.6957694888114929
18099,0.7489293813705444
18149,0.6945559978485107
18199,0.7472286820411682
18249,0.7513426542282104
18299,0.7291516661643982
18349,0.6983895897865295
18399,0.7585113644599915
18449,0.7365952134132385
18499,0.7307915687561035
18549,0.78434157371521
18599,0.7206658124923706
18649,0.7096773386001587
18699,0.751878023147583
18749,0.7463728189468384
18799,0.7326986789703369
18849,0.747573971748352
18899,0.750693142414093
18949,0.7239298224449158
18999,0.7014715671539307
19049,0.7319963574409485
19099,0.7317193150520325
19149,0.7839604020118713
19199,0.7183203101158142
19249,0.7409495115280151
19299,0.7159667611122131
19349,0.7730056643486023
19399,0.7370509505271912
19449,0.7382704615592957
