step,std_view
49,0.023415125906467438
99,0.01790516823530197
149,0.020125888288021088
199,0.02816418558359146
249,0.012678678147494793
299,0.013475298881530762
349,0.01952410116791725
399,0.007088731974363327
449,0.01113564521074295
499,0.013785747811198235
549,0.015972832217812538
599,0.018010752275586128
649,0.013486657291650772
699,0.019985655322670937
749,0.01697545498609543
799,0.01996856927871704
849,0.019902631640434265
899,0.011377358809113503
949,0.027820982038974762
999,0.009682890959084034
1049,0.028288722038269043
1099,0.0226727444678545
1149,0.018709320574998856
1199,0.01646798476576805
1249,0.019806046038866043
1299,0.016589641571044922
1349,0.017487887293100357
1399,0.032254140824079514
1449,0.016224727034568787
1499,0.020416852086782455
1549,0.012264092452824116
1599,0.024767158553004265
1649,0.017286479473114014
1699,0.02710675820708275
1749,0.02263038046658039
1799,0.024268370121717453
1849,0.020782824605703354
1899,0.033377472311258316
1949,0.03253898769617081
1999,0.022205427289009094
2049,0.024924706667661667
2099,0.01894618570804596
2149,0.028285443782806396
2199,0.027202699333429337
2249,0.028389792889356613
2299,0.03070806711912155
2349,0.03751293569803238
2399,0.02247896045446396
2449,0.02811712771654129
2499,0.03292524069547653
2549,0.039710309356451035
2599,0.0294900331646204
2649,0.04859209060668945
2699,0.04170096293091774
2749,0.038878634572029114
2799,0.04285089671611786
2849,0.04425059258937836
2899,0.041905615478754044
2949,0.042403820902109146
2999,0.04816216230392456
3049,0.04070471599698067
3099,0.04273926839232445
3149,0.049350474029779434
3199,0.045067787170410156
3249,0.04163731634616852
3299,0.03993447124958038
3349,0.042652957141399384
3399,0.04190666973590851
3449,0.04876287654042244
3499,0.05041930079460144
3549,0.04657251760363579
3599,0.04344067722558975
3649,0.0466683954000473
3699,0.044347941875457764
3749,0.049315258860588074
3799,0.04400905966758728
3849,0.041648901998996735
3899,0.04028717800974846
3949,0.045030880719423294
3999,0.04287510737776756
4049,0.04292372986674309
4099,0.049039289355278015
4149,0.04363318532705307
4199,0.04263032227754593
4249,0.03964075818657875
4299,0.047892965376377106
4349,0.046694494783878326
4399,0.050835803151130676
4449,0.053124021738767624
4499,0.054921943694353104
4549,0.05453895032405853
4599,0.06295161694288254
4649,0.05771641805768013
4699,0.07539230585098267
4749,0.06645257771015167
4799,0.07210248708724976
4849,0.06050429120659828
4899,0.06615309417247772
4949,0.0696035772562027
4999,0.06908475607633591
5049,0.07321041077375412
5099,0.06528068333864212
5149,0.07151147723197937
5199,0.07612252235412598
5249,0.07065121829509735
5299,0.06974177062511444
5349,0.07218396663665771
5399,0.07228586077690125
5449,0.07600656151771545
5499,0.08088628947734833
5549,0.0726856142282486
5599,0.07952626794576645
5649,0.07697270810604095
5699,0.07894814014434814
5749,0.0820198804140091
5799,0.07922782003879547
5849,0.08716714382171631
5899,0.0970967561006546
5949,0.09480483084917068
5999,0.09298543632030487
6049,0.0977628082036972
6099,0.09457067400217056
6149,0.09856924414634705
6199,0.10126474499702454
6249,0.0964222177863121
6299,0.10196521878242493
6349,0.09889592975378036
6399,0.09756724536418915
6449,0.10122642666101456
6499,0.11360012739896774
6549,0.10705995559692383
6599,0.10987966507673264
6649,0.10762069374322891
6699,0.11479344964027405
6749,0.10877329111099243
6799,0.10845974087715149
6849,0.11198306828737259
6899,0.1198463961482048
6949,0.11710736900568008
6999,0.10930153727531433
7049,0.11845120787620544
7099,0.11725039035081863
7149,0.11726164817810059
7199,0.12490460276603699
7249,0.12068206816911697
7299,0.11918699741363525
7349,0.12232144176959991
7399,0.12529054284095764
7449,0.1209515780210495
7499,0.1293729990720749
7549,0.12824790179729462
7599,0.1325598955154419
7649,0.12804360687732697
7699,0.1319276988506317
7749,0.12633168697357178
7799,0.12104673683643341
7849,0.13826003670692444
7899,0.12550929188728333
7949,0.12801945209503174
7999,0.13215363025665283
8049,0.13369405269622803
8099,0.13694986701011658
8149,0.13313868641853333
