step,train_loss
49,10.358087539672852
99,9.213848114013672
149,9.005412101745605
199,8.62989330291748
249,8.586085319519043
299,8.239357948303223
349,8.3480863571167
399,8.027655601501465
449,8.040426254272461
499,8.017129898071289
549,7.580788612365723
599,7.492677211761475
649,7.356998920440674
699,7.190127372741699
749,7.541614055633545
799,7.572779178619385
849,7.181893348693848
899,7.485293865203857
949,7.303847312927246
999,7.150018215179443
1049,7.068839073181152
1099,7.122603416442871
1149,7.116486072540283
1199,6.887293815612793
1249,6.801397323608398
1299,6.8816046714782715
1349,6.9411773681640625
1399,6.690751075744629
1449,6.776419639587402
1499,6.6795573234558105
1549,6.681214332580566
1599,6.612744331359863
1649,6.7404279708862305
1699,6.796058654785156
1749,6.698973655700684
1799,6.5541276931762695
1849,6.635390758514404
1899,6.409964561462402
1949,6.361822128295898
1999,6.500258445739746
2049,6.183820724487305
2099,6.389575004577637
2149,6.466602802276611
2199,6.462148666381836
2249,6.486320972442627
2299,6.327292442321777
2349,6.6296491622924805
2399,6.432833671569824
2449,6.364816665649414
2499,6.32407808303833
2549,6.1040730476379395
2599,6.185671806335449
2649,6.278303146362305
2699,6.2886481285095215
2749,6.164712905883789
2799,6.117354393005371
2849,6.232522010803223
2899,6.327765941619873
2949,6.223307132720947
2999,6.157172203063965
3049,6.096963882446289
3099,5.937994003295898
3149,6.020407676696777
3199,6.184568405151367
3249,5.900075435638428
3299,6.1452317237854
3349,6.153656482696533
3399,6.276483058929443
3449,5.885812759399414
3499,6.082928657531738
3549,6.010627746582031
3599,5.970302104949951
3649,5.8842902183532715
3699,6.029886245727539
3749,6.022049427032471
3799,6.100569725036621
3849,6.0234761238098145
3899,5.895575046539307
3949,5.871006011962891
3999,5.9556074142456055
4049,6.002681732177734
4099,5.877100467681885
4149,5.933774471282959
4199,5.929015159606934
4249,6.02094841003418
4299,5.726151466369629
4349,5.907922744750977
4399,5.847845077514648
4449,5.697029113769531
4499,5.808557987213135
4549,5.577054023742676
4599,5.76263427734375
4649,5.7995476722717285
4699,5.600379943847656
4749,5.883594989776611
4799,5.697905540466309
4849,5.551313400268555
4899,5.574588775634766
4949,5.738432884216309
4999,5.760181427001953
5049,5.671154499053955
5099,5.783312797546387
5149,5.583357810974121
5199,5.634016036987305
5249,5.697940349578857
5299,5.628847122192383
5349,5.538546562194824
5399,5.6590256690979
5449,5.594208717346191
5499,5.4990458488464355
5549,5.568659782409668
5599,5.622105121612549
5649,5.622862815856934
5699,5.584092617034912
5749,5.718482494354248
5799,5.5025434494018555
5849,5.552605628967285
5899,5.529453277587891
5949,5.447851657867432
5999,5.545866966247559
6049,5.404296875
6099,5.545549392700195
6149,5.61567497253418
6199,5.558388710021973
6249,5.447074890136719
6299,5.495511054992676
6349,5.565160751342773
6399,5.400452613830566
6449,5.473730087280273
6499,5.324073314666748
6549,5.250234127044678
6599,5.457574367523193
6649,5.372838497161865
6699,5.546380996704102
6749,5.10292387008667
6799,5.46939754486084
6849,5.35987663269043
6899,5.325728416442871
6949,5.349879264831543
6999,5.251323699951172
7049,5.359025955200195
7099,5.285488128662109
7149,5.2373247146606445
7199,5.28480863571167
7249,5.326268196105957
7299,5.092609405517578
7349,5.238316059112549
7399,5.226719379425049
7449,5.314703941345215
7499,5.131004333496094
7549,5.236529350280762
7599,5.174009323120117
7649,5.008695125579834
7699,5.230783939361572
7749,5.20743465423584
7799,5.284974098205566
7849,5.143475532531738
7899,5.0570173263549805
7949,5.011246681213379
7999,4.928667068481445
8049,5.228992938995361
8099,5.089659690856934
8149,5.030586242675781
8199,5.214154243469238
8249,5.0913472175598145
8299,5.138873100280762
8349,4.748658180236816
8399,4.901470184326172
8449,5.044569492340088
8499,4.776705265045166
8549,5.016226768493652
8599,5.065876483917236
8649,4.979512691497803
8699,5.05433464050293
8749,4.856121063232422
8799,5.031276702880859
8849,5.193167209625244
8899,4.918712139129639
8949,4.974667072296143
8999,4.935874938964844
9049,5.08897590637207
9099,5.009056568145752
9149,5.036280632019043
9199,4.851140975952148
9249,4.905231952667236
9299,4.844271659851074
9349,4.9355363845825195
9399,4.923749923706055
9449,4.909197807312012
9499,5.12959098815918
9549,4.800011157989502
9599,4.998140335083008
9649,4.788771629333496
9699,5.04173469543457
9749,4.759252071380615
