step,Cor_view_jk_00
49,0.4855155348777771
99,0.495650053024292
149,0.48591288924217224
199,0.47556814551353455
249,0.519016444683075
299,0.519687831401825
349,0.5048118233680725
399,0.49960339069366455
449,0.48804545402526855
499,0.47917619347572327
549,0.5316461324691772
599,0.4673631191253662
649,0.4797672629356384
699,0.5622204542160034
749,0.502006471157074
799,0.5251532196998596
849,0.4911247491836548
899,0.4798528254032135
949,0.49695414304733276
999,0.502839207649231
1049,0.49001187086105347
1099,0.49242594838142395
1149,0.5311147570610046
1199,0.47813454270362854
1249,0.5352053046226501
1299,0.49866142868995667
1349,0.479685515165329
1399,0.5365104079246521
1449,0.5035553574562073
1499,0.48854634165763855
1549,0.4928399920463562
1599,0.4792191982269287
1649,0.45911064743995667
1699,0.5219277739524841
1749,0.5023511052131653
1799,0.4530338644981384
1849,0.5221045613288879
1899,0.5112085938453674
1949,0.49709391593933105
1999,0.4972321391105652
2049,0.4923473000526428
2099,0.46986833214759827
2149,0.4721747934818268
2199,0.4950764775276184
2249,0.4821557402610779
2299,0.5084683895111084
2349,0.513148844242096
2399,0.4698179066181183
2449,0.5086862444877625
2499,0.4992682635784149
2549,0.4912897050380707
2599,0.4812316298484802
2649,0.4944237470626831
2699,0.5111904144287109
2749,0.5104576945304871
2799,0.4953230619430542
2849,0.524425208568573
2899,0.5227963924407959
2949,0.4997965395450592
2999,0.5008377432823181
3049,0.5454533696174622
3099,0.4979836344718933
3149,0.5398430824279785
3199,0.47156354784965515
3249,0.5079938769340515
3299,0.48661181330680847
3349,0.47805461287498474
3399,0.5176002383232117
3449,0.45857685804367065
3499,0.4882659316062927
3549,0.4648747742176056
3599,0.503989040851593
3649,0.43349239230155945
3699,0.48770278692245483
3749,0.5353038907051086
3799,0.5037791132926941
3849,0.5352837443351746
3899,0.5358155369758606
3949,0.5213788747787476
3999,0.5010114908218384
4049,0.5361699461936951
4099,0.482471764087677
4149,0.5211544036865234
4199,0.4959070384502411
4249,0.49471524357795715
4299,0.47978800535202026
4349,0.5094574689865112
4399,0.44624802470207214
4449,0.4781683385372162
4499,0.5099917054176331
4549,0.5105123519897461
4599,0.4929755628108978
4649,0.5147950053215027
4699,0.4828543961048126
4749,0.4866141080856323
4799,0.4902433753013611
4849,0.5227287411689758
4899,0.5150452256202698
4949,0.4516889452934265
4999,0.5411483645439148
5049,0.5798512101173401
5099,0.4784563183784485
5149,0.518604040145874
5199,0.5050625801086426
5249,0.4955641031265259
5299,0.5266603231430054
5349,0.5431426763534546
5399,0.5114458799362183
5449,0.5195004940032959
5499,0.5060845017433167
5549,0.4781982898712158
5599,0.5180408358573914
5649,0.4950081408023834
5699,0.49787092208862305
5749,0.530010998249054
5799,0.5054498314857483
5849,0.46546298265457153
5899,0.49571964144706726
5949,0.5458943843841553
5999,0.5086008906364441
6049,0.5166530013084412
6099,0.4687882661819458
6149,0.489050030708313
6199,0.5239510536193848
6249,0.48183006048202515
6299,0.524721622467041
6349,0.47995278239250183
6399,0.5368844270706177
6449,0.5029248595237732
6499,0.4697045683860779
6549,0.5102353096008301
6599,0.4932197034358978
6649,0.49547359347343445
6699,0.5096713304519653
6749,0.5285027027130127
6799,0.465990275144577
6849,0.5706167221069336
6899,0.4677501320838928
6949,0.5001044273376465
6999,0.49462831020355225
7049,0.4899948239326477
7099,0.47527605295181274
7149,0.477329820394516
7199,0.5110977292060852
7249,0.4738565981388092
7299,0.4976068437099457
7349,0.5113591551780701
7399,0.49466362595558167
7449,0.4901628792285919
7499,0.4802897870540619
7549,0.43840157985687256
7599,0.5066041946411133
7649,0.5076995491981506
7699,0.48200541734695435
7749,0.5193361043930054
7799,0.49228209257125854
7849,0.4687522351741791
7899,0.48826923966407776
7949,0.46929192543029785
7999,0.4748033881187439
8049,0.5401118397712708
8099,0.49935293197631836
8149,0.4502183794975281
8199,0.5101320743560791
8249,0.549827516078949
8299,0.4440792500972748
8349,0.44622036814689636
8399,0.5454335808753967
8449,0.5173423886299133
8499,0.5151029825210571
8549,0.4689396619796753
8599,0.5161066651344299
8649,0.5026897192001343
8699,0.4736943244934082
8749,0.4203047454357147
8799,0.5165673494338989
8849,0.5049808621406555
8899,0.48087722063064575
8949,0.4632355570793152
8999,0.5054801106452942
9049,0.46890774369239807
9099,0.4901077449321747
9149,0.4788719117641449
9199,0.5388058423995972
9249,0.4977782368659973
9299,0.594410240650177
9349,0.5135752558708191
9399,0.47971969842910767
9449,0.4478403329849243
9499,0.488508403301239
9549,0.5238044261932373
9599,0.46178218722343445
9649,0.4755798578262329
9699,0.41505855321884155
9749,0.5184376239776611
