step,Cor_feature_ij_10_emb
49,0.191082164645195
99,0.18812555074691772
149,0.18270990252494812
199,0.18311123549938202
249,0.18080130219459534
299,0.18324407935142517
349,0.18206755816936493
399,0.1744263619184494
449,0.17822948098182678
499,0.17260968685150146
549,0.16910439729690552
599,0.16968798637390137
649,0.17197942733764648
699,0.17045867443084717
749,0.16884900629520416
799,0.16523762047290802
849,0.16493961215019226
899,0.16769856214523315
949,0.16494473814964294
999,0.16783101856708527
1049,0.16053418815135956
1099,0.1614883840084076
1149,0.1626802682876587
1199,0.15801343321800232
1249,0.15859152376651764
1299,0.16087132692337036
1349,0.16084685921669006
1399,0.15843865275382996
1449,0.1610625684261322
1499,0.15814214944839478
1549,0.15851417183876038
1599,0.15643954277038574
1649,0.15555638074874878
1699,0.1578999012708664
1749,0.1555320769548416
1799,0.15497249364852905
1849,0.15715819597244263
1899,0.15570679306983948
1949,0.15415097773075104
1999,0.151231050491333
2049,0.15289205312728882
2099,0.1543729305267334
2149,0.1550544798374176
2199,0.150351420044899
2249,0.15621379017829895
2299,0.15357933938503265
2349,0.15309014916419983
2399,0.15342366695404053
2449,0.15418562293052673
2499,0.15137511491775513
2549,0.1539912223815918
2599,0.15068557858467102
2649,0.1517607569694519
2699,0.15228095650672913
2749,0.15255239605903625
2799,0.1536100208759308
2849,0.15549099445343018
2899,0.15165314078330994
2949,0.15310069918632507
2999,0.1516830027103424
3049,0.15312230587005615
3099,0.15523074567317963
3149,0.15481066703796387
3199,0.15490739047527313
3249,0.1527639925479889
3299,0.15498638153076172
3349,0.15722009539604187
3399,0.15329715609550476
3449,0.15673759579658508
3499,0.155337855219841
3549,0.15660804510116577
3599,0.1574839949607849
3649,0.15797583758831024
3699,0.1576184630393982
3749,0.1561616063117981
3799,0.1591089963912964
3849,0.1575109362602234
3899,0.15666097402572632
3949,0.1572677344083786
3999,0.15561333298683167
4049,0.1590527892112732
4099,0.15889716148376465
4149,0.1601894199848175
4199,0.16050878167152405
4249,0.15848243236541748
4299,0.15942251682281494
4349,0.1567445993423462
4399,0.15926072001457214
4449,0.16037994623184204
4499,0.1587575078010559
4549,0.15642844140529633
4599,0.15824492275714874
4649,0.1587335169315338
4699,0.1581156849861145
4749,0.15867289900779724
4799,0.15925303101539612
4849,0.1624564677476883
4899,0.16029253602027893
4949,0.1577659547328949
4999,0.15998387336730957
5049,0.1588386446237564
5099,0.16062626242637634
5149,0.15876048803329468
5199,0.16221797466278076
5249,0.16492348909378052
5299,0.16366657614707947
5349,0.15846054255962372
5399,0.1590815782546997
5449,0.15937411785125732
5499,0.15722784399986267
5549,0.15944227576255798
5599,0.15826618671417236
5649,0.15825164318084717
5699,0.15899306535720825
5749,0.15707138180732727
5799,0.15838906168937683
5849,0.15919999778270721
5899,0.1611071527004242
5949,0.16090556979179382
5999,0.15595519542694092
6049,0.15546947717666626
6099,0.15774306654930115
6149,0.15673893690109253
6199,0.15892936289310455
6249,0.15499749779701233
6299,0.154127299785614
6349,0.15569238364696503
6399,0.15765467286109924
6449,0.15719491243362427
6499,0.15787336230278015
6549,0.1572796106338501
6599,0.15613749623298645
6649,0.1561262011528015
6699,0.1557614505290985
6749,0.15980112552642822
6799,0.15542837977409363
6849,0.1572013795375824
6899,0.1560571789741516
6949,0.15653234720230103
6999,0.15851274132728577
7049,0.1554412543773651
7099,0.15518984198570251
7149,0.15621963143348694
7199,0.1572837382555008
7249,0.15544453263282776
7299,0.15391340851783752
7349,0.15472938120365143
7399,0.1532713621854782
7449,0.15430665016174316
7499,0.15296760201454163
7549,0.1557874232530594
7599,0.15359871089458466
7649,0.15409311652183533
7699,0.15148183703422546
7749,0.15501117706298828
7799,0.15372425317764282
7849,0.15599334239959717
7899,0.15075960755348206
7949,0.15418197214603424
7999,0.15258276462554932
8049,0.1528264284133911
8099,0.15187226235866547
8149,0.15192371606826782
8199,0.15291404724121094
8249,0.15203332901000977
8299,0.15277528762817383
8349,0.15146838128566742
8399,0.15183570981025696
8449,0.1544969081878662
8499,0.1503073126077652
8549,0.1504793018102646
8599,0.15335267782211304
8649,0.15288743376731873
8699,0.15492770075798035
8749,0.15294799208641052
8799,0.15164384245872498
8849,0.153763085603714
8899,0.15444046258926392
8949,0.15608906745910645
8999,0.15241211652755737
9049,0.15152254700660706
9099,0.15225771069526672
9149,0.15260811150074005
9199,0.15224920213222504
9249,0.1540064811706543
9299,0.15555471181869507
9349,0.15175564587116241
9399,0.15257444977760315
9449,0.15405802428722382
9499,0.15570949018001556
9549,0.1524447500705719
9599,0.15320676565170288
9649,0.1527690589427948
9699,0.15143367648124695
9749,0.15350250899791718
