step,std_view_emb
49,0.7054283618927002
99,0.6795262098312378
149,0.6634262800216675
199,0.62859046459198
249,0.6286648511886597
299,0.6053526401519775
349,0.5777946710586548
399,0.5632926225662231
449,0.5475961565971375
499,0.5401057004928589
549,0.5065233707427979
599,0.4854617118835449
649,0.4672747254371643
699,0.445139616727829
749,0.4560280442237854
799,0.45926448702812195
849,0.4239155352115631
899,0.41366398334503174
949,0.4048982262611389
999,0.3873034417629242
1049,0.37484607100486755
1099,0.36861228942871094
1149,0.3618083596229553
1199,0.34696680307388306
1249,0.3382212519645691
1299,0.32693272829055786
1349,0.32530853152275085
1399,0.30561304092407227
1449,0.29780149459838867
1499,0.2930228114128113
1549,0.28448617458343506
1599,0.27698564529418945
1649,0.2743518352508545
1699,0.2693500518798828
1749,0.24940764904022217
1799,0.24965344369411469
1849,0.24137544631958008
1899,0.230697900056839
1949,0.22563019394874573
1999,0.22125378251075745
2049,0.2107023149728775
2099,0.20622777938842773
2149,0.20264345407485962
2199,0.2031383216381073
2249,0.19700951874256134
2299,0.18965885043144226
2349,0.19026754796504974
2399,0.1833096742630005
2449,0.17447301745414734
2499,0.17158392071723938
2549,0.16707885265350342
2599,0.16512449085712433
2649,0.16065455973148346
2699,0.15805089473724365
2749,0.15119583904743195
2799,0.14950236678123474
2849,0.1480623334646225
2899,0.14794278144836426
2949,0.14301183819770813
2999,0.13874390721321106
3049,0.1356109082698822
3099,0.13052214682102203
3149,0.12912844121456146
3199,0.12949207425117493
3249,0.1247987374663353
3299,0.1268194168806076
3349,0.12578442692756653
3399,0.12555061280727386
3449,0.11682531237602234
3499,0.11847960948944092
3549,0.11554185301065445
3599,0.11313701421022415
3649,0.11283805966377258
3699,0.11422235518693924
3749,0.1122216135263443
3799,0.10959960520267487
3849,0.10817429423332214
3899,0.10692206770181656
3949,0.10564698278903961
3999,0.10653826594352722
4049,0.10534459352493286
4099,0.10289674997329712
4149,0.1032448559999466
4199,0.1006021648645401
4249,0.10259336978197098
4299,0.09769551455974579
4349,0.10045063495635986
4399,0.09979843348264694
4449,0.09604527801275253
4499,0.09554040431976318
4549,0.09638068825006485
4599,0.09696804732084274
4649,0.09677872806787491
4699,0.09202989935874939
4749,0.09581178426742554
4799,0.09424687922000885
4849,0.08997350931167603
4899,0.09145665168762207
4949,0.09329259395599365
4999,0.09223495423793793
5049,0.09114101529121399
5099,0.09179370105266571
5149,0.0879281610250473
5199,0.09055376797914505
5249,0.08745750039815903
5299,0.08836545050144196
5349,0.08728200197219849
5399,0.08844199031591415
5449,0.08695847541093826
5499,0.08649782836437225
5549,0.08766883611679077
5599,0.0874428004026413
5649,0.08754605054855347
5699,0.08613111078739166
5749,0.08773479610681534
5799,0.08490271866321564
5849,0.0835394635796547
5899,0.08395619690418243
5949,0.0821080431342125
5999,0.08371599018573761
6049,0.08310464024543762
6099,0.083314910531044
6149,0.08448141813278198
6199,0.08084931969642639
6249,0.08213892579078674
6299,0.08311539888381958
6349,0.08174744993448257
6399,0.07977139949798584
6449,0.08113548159599304
6499,0.07853321731090546
6549,0.07803355157375336
6599,0.07877201586961746
6649,0.08000781387090683
6699,0.0793355256319046
6749,0.07514284551143646
6799,0.07887408882379532
6849,0.07765322923660278
6899,0.07719647884368896
6949,0.07645685970783234
6999,0.07672347873449326
7049,0.07632836699485779
7099,0.07564491033554077
7149,0.0760897696018219
7199,0.07525710016489029
7249,0.07484614849090576
7299,0.07403421401977539
7349,0.07447461783885956
7399,0.07320482283830643
7449,0.07525184750556946
7499,0.07366612553596497
7549,0.07392768561840057
7599,0.07233963161706924
7649,0.07138069719076157
7699,0.07479576766490936
7749,0.07327751815319061
7799,0.0733221024274826
7849,0.07275375723838806
7899,0.07189599424600601
7949,0.07091009616851807
7999,0.07020317018032074
8049,0.0734006017446518
8099,0.07042112946510315
8149,0.07173369824886322
8199,0.07240037620067596
8249,0.07152216136455536
8299,0.0724787712097168
8349,0.06871294975280762
8399,0.0705975592136383
8449,0.07104817032814026
8499,0.06859322637319565
8549,0.06999196112155914
8599,0.07046990096569061
8649,0.07110446691513062
8699,0.07155874371528625
8749,0.06881606578826904
8799,0.0714932531118393
8849,0.07177546620368958
8899,0.06790381669998169
8949,0.06925192475318909
8999,0.06888504326343536
9049,0.07125510275363922
9099,0.07108579576015472
9149,0.0700424313545227
9199,0.0682537704706192
9249,0.0706760585308075
9299,0.06737539172172546
9349,0.07009786367416382
9399,0.07114297896623611
9449,0.06933730095624924
9499,0.07192344963550568
9549,0.06774666160345078
9599,0.07001575827598572
9649,0.06811607629060745
9699,0.06908051669597626
9749,0.06841878592967987
