step,Cor_feature_ij_01
49,0.31877750158309937
99,0.3518494665622711
149,0.32931315898895264
199,0.3715284764766693
249,0.3375968933105469
299,0.37688153982162476
349,0.3849882483482361
399,0.37108737230300903
449,0.35680490732192993
499,0.3619704842567444
549,0.4413710832595825
599,0.4242221415042877
649,0.41583892703056335
699,0.43621954321861267
749,0.40847206115722656
799,0.3816247582435608
849,0.4144781827926636
899,0.4119717478752136
949,0.4153124690055847
999,0.45445990562438965
1049,0.4355761408805847
1099,0.4542109966278076
1149,0.4416240453720093
1199,0.4436435401439667
1249,0.44307535886764526
1299,0.45374056696891785
1349,0.4369136691093445
1399,0.46988990902900696
1449,0.4666731357574463
1499,0.4718480110168457
1549,0.47965726256370544
1599,0.49012628197669983
1649,0.4680671691894531
1699,0.41475945711135864
1749,0.47354447841644287
1799,0.46058905124664307
1849,0.47467947006225586
1899,0.48391059041023254
1949,0.5109026432037354
1999,0.48751991987228394
2049,0.5035701990127563
2099,0.4944097697734833
2149,0.4958820343017578
2199,0.5084811449050903
2249,0.484567791223526
2299,0.4706999659538269
2349,0.47370970249176025
2399,0.46955111622810364
2449,0.5003501772880554
2499,0.5002545118331909
2549,0.5330836772918701
2599,0.48137032985687256
2649,0.5089843273162842
2699,0.4867876470088959
2749,0.5396032333374023
2799,0.5233222246170044
2849,0.4812447130680084
2899,0.4812223017215729
2949,0.5057017207145691
2999,0.4929834008216858
3049,0.5452940464019775
3099,0.5166721343994141
3149,0.5285580158233643
3199,0.5136957764625549
3249,0.5300509333610535
3299,0.5219144821166992
3349,0.4900466203689575
3399,0.4791862368583679
3449,0.5411810874938965
3499,0.5227438807487488
3549,0.5222417116165161
3599,0.5258505344390869
3649,0.5298641324043274
3699,0.5125497579574585
3749,0.5112190842628479
3799,0.49870437383651733
3849,0.5210685729980469
3899,0.5305760502815247
3949,0.49035200476646423
3999,0.5259363651275635
4049,0.5086954832077026
4099,0.5356045961380005
4149,0.5276204943656921
4199,0.5345237255096436
4249,0.5135542154312134
4299,0.562726616859436
4349,0.5332640409469604
4399,0.5047304630279541
4449,0.5472050309181213
4499,0.523139476776123
4549,0.5497027039527893
4599,0.5212112665176392
4649,0.5219963192939758
4699,0.5511025190353394
4749,0.5249170064926147
4799,0.5424294471740723
4849,0.5656874179840088
4899,0.5599243640899658
4949,0.5140479803085327
4999,0.5597056150436401
5049,0.5375198125839233
5099,0.517092227935791
5149,0.551788330078125
5199,0.5478676557540894
5249,0.5469222068786621
5299,0.5595972537994385
5349,0.5509562492370605
5399,0.5516735315322876
5449,0.5740353465080261
5499,0.5768859386444092
5549,0.5396978855133057
5599,0.5377248525619507
5649,0.5403861403465271
5699,0.5514100790023804
5749,0.5469635725021362
5799,0.5463233590126038
5849,0.5604782700538635
5899,0.555194616317749
5949,0.5518654584884644
5999,0.5685694813728333
6049,0.5804216861724854
6099,0.5408594608306885
6149,0.5347340106964111
6199,0.5736587047576904
6249,0.5516961216926575
6299,0.5514851808547974
6349,0.5496628284454346
6399,0.5725358724594116
6449,0.5586836338043213
6499,0.5783698558807373
6549,0.571012556552887
6599,0.5638153553009033
6649,0.5297403335571289
6699,0.5595636367797852
6749,0.5972433090209961
6799,0.5570312738418579
6849,0.5710981488227844
6899,0.5885756015777588
6949,0.5896035432815552
6999,0.5674762725830078
7049,0.5633993148803711
7099,0.5846502780914307
7149,0.5693479180335999
7199,0.562877357006073
7249,0.5712568759918213
7299,0.5870527029037476
7349,0.5589340925216675
7399,0.6037216782569885
7449,0.5680054426193237
7499,0.5747280120849609
7549,0.6034712791442871
7599,0.5920443534851074
7649,0.5916557312011719
7699,0.573699951171875
7749,0.5661691427230835
7799,0.5541544556617737
7849,0.5847309231758118
7899,0.5847810506820679
7949,0.6078789234161377
7999,0.6262111067771912
8049,0.5974067449569702
8099,0.5969226360321045
8149,0.6004986763000488
8199,0.5881894826889038
8249,0.5908256769180298
8299,0.5848128795623779
8349,0.605462908744812
8399,0.6102609634399414
8449,0.5923091173171997
8499,0.6265040636062622
8549,0.6041070222854614
8599,0.5959987640380859
8649,0.6249474883079529
8699,0.6156066060066223
8749,0.5858361721038818
8799,0.5852206349372864
8849,0.591905951499939
8899,0.6219731569290161
8949,0.5889827013015747
8999,0.6144641637802124
9049,0.5868702530860901
9099,0.5907373428344727
9149,0.5898411273956299
9199,0.6359729766845703
9249,0.6108653545379639
9299,0.6082867980003357
9349,0.5930869579315186
9399,0.599993109703064
9449,0.6081659197807312
9499,0.5859469771385193
9549,0.6123015880584717
9599,0.6053525805473328
9649,0.6378843784332275
9699,0.5960482358932495
9749,0.6317510008811951
