step,Cor_feature_ij_10_emb
49,0.4224609136581421
99,0.3828660249710083
149,0.38074249029159546
199,0.36753302812576294
249,0.35289663076400757
299,0.3819689452648163
349,0.3880091607570648
399,0.3703884780406952
449,0.3668181896209717
499,0.36067432165145874
549,0.3501591980457306
599,0.34666168689727783
649,0.33446788787841797
699,0.3292006254196167
749,0.33130329847335815
799,0.33576080203056335
849,0.32773059606552124
899,0.32668548822402954
949,0.3248000741004944
999,0.32295340299606323
1049,0.3047868609428406
1099,0.31530213356018066
1149,0.3089364469051361
1199,0.3110869526863098
1249,0.3095770478248596
1299,0.30213940143585205
1349,0.30521345138549805
1399,0.3078351318836212
1449,0.297801673412323
1499,0.30553048849105835
1549,0.3050841689109802
1599,0.30243396759033203
1649,0.3051269054412842
1699,0.30051010847091675
1749,0.3009660243988037
1799,0.300002783536911
1849,0.2985699474811554
1899,0.3055241107940674
1949,0.29714053869247437
1999,0.29483723640441895
2049,0.302026629447937
2099,0.2884913384914398
2149,0.2943853735923767
2199,0.28850257396698
2249,0.29890942573547363
2299,0.29203343391418457
2349,0.2873007655143738
2399,0.2908999025821686
2449,0.28365641832351685
2499,0.2889401912689209
2549,0.2810099720954895
2599,0.285722017288208
2649,0.2755383849143982
2699,0.28088364005088806
2749,0.2750460207462311
2799,0.27944231033325195
2849,0.275463342666626
2899,0.27533483505249023
2949,0.26904499530792236
2999,0.2646198868751526
3049,0.27455753087997437
3099,0.2703401744365692
3149,0.27467554807662964
3199,0.26913437247276306
3249,0.27092206478118896
3299,0.27154722809791565
3349,0.2626768946647644
3399,0.26611006259918213
3449,0.26456165313720703
3499,0.2681128978729248
3549,0.2672182023525238
3599,0.26182061433792114
3649,0.2669973075389862
3699,0.26435205340385437
3749,0.26712730526924133
3799,0.2644851505756378
3849,0.26634010672569275
3899,0.2637888789176941
3949,0.2603726387023926
3999,0.2608250379562378
4049,0.265593022108078
4099,0.26349014043807983
4149,0.26036617159843445
4199,0.26448559761047363
4249,0.2713606357574463
4299,0.2598433494567871
4349,0.2598937153816223
4399,0.2629336416721344
4449,0.2645251750946045
4499,0.2648189067840576
4549,0.2664574682712555
4599,0.26401108503341675
4649,0.268524169921875
4699,0.2606033980846405
4749,0.26462608575820923
4799,0.26703184843063354
4849,0.2655487656593323
4899,0.2677971124649048
4949,0.26478326320648193
4999,0.26189860701560974
5049,0.26659563183784485
5099,0.2635716199874878
5149,0.2636750340461731
5199,0.26500338315963745
5249,0.26028013229370117
5299,0.26182109117507935
5349,0.2673237919807434
5399,0.25979262590408325
5449,0.26888203620910645
5499,0.26748043298721313
5549,0.2599477767944336
5599,0.2656046152114868
5649,0.26434600353240967
5699,0.2646093964576721
5749,0.2630096971988678
5799,0.2616901397705078
5849,0.2637481391429901
5899,0.26166802644729614
5949,0.26230931282043457
5999,0.2660483717918396
6049,0.25905847549438477
6099,0.2693098485469818
6149,0.26712268590927124
6199,0.262609601020813
6249,0.2700583338737488
6299,0.2625972628593445
6349,0.2668594717979431
6399,0.26436716318130493
6449,0.2620411515235901
6499,0.26405593752861023
6549,0.26987338066101074
6599,0.2628067433834076
6649,0.26426297426223755
6699,0.2658446431159973
6749,0.26549237966537476
6799,0.2656107544898987
6849,0.2728039622306824
6899,0.2681969106197357
6949,0.2686576843261719
6999,0.26959824562072754
7049,0.268166184425354
7099,0.2653617560863495
7149,0.26959753036499023
7199,0.27028530836105347
7249,0.2693369388580322
7299,0.2737204134464264
7349,0.2723830044269562
7399,0.2695363759994507
7449,0.2669808566570282
7499,0.26957422494888306
7549,0.26941806077957153
7599,0.2696882486343384
7649,0.2688600420951843
7699,0.271756649017334
7749,0.27115142345428467
7799,0.26853451132774353
7849,0.273698091506958
7899,0.27093780040740967
7949,0.2701277732849121
7999,0.27516448497772217
8049,0.2711067199707031
8099,0.2743646800518036
8149,0.2776467204093933
8199,0.2718521058559418
8249,0.26912325620651245
8299,0.2741268277168274
8349,0.270330548286438
8399,0.2740762233734131
8449,0.2721465229988098
8499,0.2742442488670349
8549,0.2725442945957184
8599,0.2740025520324707
8649,0.2743844985961914
8699,0.27027326822280884
8749,0.2724103331565857
8799,0.26978933811187744
8849,0.2745410203933716
8899,0.27041923999786377
8949,0.2719866633415222
8999,0.2717871367931366
9049,0.27165547013282776
9099,0.2671772539615631
9149,0.27494892477989197
9199,0.27255046367645264
9249,0.27112138271331787
9299,0.2756807208061218
9349,0.27625325322151184
9399,0.27249017357826233
9449,0.274924635887146
9499,0.2734999358654022
9549,0.27245670557022095
9599,0.2727166414260864
9649,0.271514892578125
9699,0.2766532301902771
9749,0.2740367650985718
9799,0.2732812166213989
9849,0.2771194875240326
9899,0.2744741141796112
9949,0.2723451554775238
9999,0.2703269124031067
10049,0.27128899097442627
10099,0.27046674489974976
10149,0.27487146854400635
10199,0.27747589349746704
10249,0.2747468054294586
10299,0.27673035860061646
10349,0.27630800008773804
10399,0.275587797164917
10449,0.27308857440948486
10499,0.27271944284439087
10549,0.27326613664627075
10599,0.27238303422927856
10649,0.27085357904434204
10699,0.27376410365104675
10749,0.2728235423564911
10799,0.2779896855354309
10849,0.2776290774345398
10899,0.27445000410079956
10949,0.2743636965751648
10999,0.27254873514175415
