step,std_feature
49,0.4089165925979614
99,0.4575665295124054
149,0.4679960608482361
199,0.43847617506980896
249,0.4210937023162842
299,0.3945753574371338
349,0.4007751941680908
399,0.393315851688385
449,0.3787073493003845
499,0.35965830087661743
549,0.3605836033821106
599,0.3448387384414673
649,0.34885579347610474
699,0.33166682720184326
749,0.3326720595359802
799,0.33155155181884766
849,0.317137748003006
899,0.3183803856372833
949,0.30902886390686035
999,0.3085891604423523
1049,0.2976088523864746
1099,0.29584747552871704
1149,0.29062792658805847
1199,0.2822217643260956
1249,0.27517491579055786
1299,0.27070245146751404
1349,0.25867822766304016
1399,0.25372594594955444
1449,0.24314166605472565
1499,0.23715922236442566
1549,0.22855837643146515
1599,0.2223091721534729
1649,0.21368756890296936
1699,0.2067977339029312
1749,0.20118306577205658
1799,0.193130224943161
1849,0.18806877732276917
1899,0.18179112672805786
1949,0.17572453618049622
1999,0.17009520530700684
2049,0.16494598984718323
2099,0.16031472384929657
2149,0.15526771545410156
2199,0.14952605962753296
2249,0.14505232870578766
2299,0.1404220163822174
2349,0.13568852841854095
2399,0.1315498948097229
2449,0.12726712226867676
2499,0.12416800856590271
2549,0.12083451449871063
2599,0.11710111796855927
2649,0.11370775103569031
2699,0.10999763756990433
2749,0.10696901381015778
2799,0.10359831154346466
2849,0.10013912618160248
2899,0.09710273146629333
2949,0.09484922885894775
2999,0.09165994822978973
3049,0.08903972804546356
3099,0.08615849912166595
3149,0.08396310359239578
3199,0.08105247467756271
3249,0.07894569635391235
3299,0.07651355862617493
3349,0.07449063658714294
3399,0.07230152189731598
3449,0.07027599960565567
3499,0.06836031377315521
3549,0.06619482487440109
3599,0.06439952552318573
3649,0.06271521747112274
3699,0.060967445373535156
3749,0.059582822024822235
3799,0.05812513083219528
3849,0.05640067905187607
3899,0.05508722737431526
3949,0.05342646688222885
3999,0.0521901398897171
4049,0.05091346055269241
4099,0.0496126189827919
4149,0.048326753079891205
4199,0.04713462293148041
4249,0.04602845758199692
4299,0.04479607194662094
4349,0.04361242428421974
4399,0.042617518454790115
4449,0.041606418788433075
4499,0.04072435945272446
4549,0.039687708020210266
4599,0.038886263966560364
4649,0.03798399493098259
4699,0.03718356788158417
4749,0.03634484112262726
4799,0.03562864288687706
4849,0.03486291319131851
4899,0.0339820571243763
4949,0.033450692892074585
4999,0.032809436321258545
5049,0.03222192823886871
5099,0.03172730654478073
5149,0.031015098094940186
5199,0.0304520595818758
5249,0.0298770722001791
5299,0.029455073177814484
5349,0.028993040323257446
5399,0.028456764295697212
5449,0.02806103602051735
5499,0.02769557759165764
5549,0.02734474092721939
5599,0.026971004903316498
5649,0.026588136330246925
5699,0.026221588253974915
5749,0.025829732418060303
5799,0.02546185627579689
5849,0.02512245625257492
5899,0.024805311113595963
5949,0.024491559714078903
5999,0.02411438152194023
6049,0.023883985355496407
6099,0.02358754724264145
6149,0.02325650490820408
6199,0.02300260215997696
6249,0.022847183048725128
6299,0.022516222670674324
6349,0.022354459390044212
6399,0.022143980488181114
6449,0.021964440122246742
6499,0.021643925458192825
6549,0.02152431011199951
6599,0.02134074456989765
6649,0.021244803443551064
6699,0.021026311442255974
6749,0.020932773128151894
6799,0.020648904144763947
6849,0.020472059026360512
6899,0.020298415794968605
