step,Cov_batch_ik_00_emb
49,0.03399023413658142
99,0.07260148227214813
149,0.09628593921661377
199,0.06279318779706955
249,0.1477471888065338
299,0.11293713748455048
349,0.12837867438793182
399,0.07962830364704132
449,0.06808683276176453
499,0.05220658704638481
549,0.04377133771777153
599,0.04137298837304115
649,0.013049647212028503
699,0.020128780975937843
749,0.01860281266272068
799,0.015519698150455952
849,0.01009927224367857
899,0.010138244368135929
949,0.009627153165638447
999,0.0055498117581009865
1049,0.00542305875569582
1099,0.004020205233246088
1149,0.0033602071925997734
1199,0.0026036391500383615
1249,0.002285432070493698
1299,0.0019477399764582515
1349,0.0020519064273685217
1399,0.001477633835747838
1449,0.0014170454815030098
1499,0.0012382455170154572
1549,0.0009834632510319352
1599,0.0010032793506979942
1649,0.000962248828727752
1699,0.0007416256703436375
1749,0.0006236186600290239
1799,0.0005831371527165174
1849,0.0005013080663047731
1899,0.00042800832306966186
1949,0.0004044937377329916
1999,0.0003476037527434528
2049,0.00033833517227321863
2099,0.0002399465156486258
2149,0.00021188822574913502
2199,0.00018471424118615687
2249,0.000184331918717362
2299,0.00014410422591026872
2349,0.00012231641449034214
2399,0.0001205177468364127
2449,8.309708209708333e-05
2499,7.494851161027327e-05
2549,6.0448088333941996e-05
2599,5.660850729327649e-05
2649,4.9489110097056255e-05
2699,4.354564589448273e-05
2749,3.763811037060805e-05
2799,3.480859595583752e-05
2849,2.8397658752510324e-05
2899,2.410489832982421e-05
2949,2.0292929548304528e-05
2999,1.8814920622389764e-05
3049,1.8429014744469896e-05
3099,1.6336640328518115e-05
3149,1.4267631740949582e-05
3199,1.1866702152474318e-05
3249,1.0895693776546977e-05
3299,1.0060658496513497e-05
3349,7.157148502301425e-06
3399,7.233283668028889e-06
3449,6.574638973688707e-06
3499,6.4683308664825745e-06
3549,5.357685495255282e-06
3599,4.822781193070114e-06
3649,4.484225428313948e-06
3699,3.93688105759793e-06
3749,3.2402972465206403e-06
3799,3.1134532036958262e-06
3849,2.7458811473479727e-06
3899,2.4187097551475745e-06
3949,2.1864946120331297e-06
3999,1.82915994173527e-06
4049,1.842709593802283e-06
4099,1.5397982906506513e-06
4149,1.4269817256717943e-06
4199,1.4017051626069588e-06
4249,1.2317406117290375e-06
4299,1.0222391892966698e-06
4349,9.161056482298591e-07
4399,8.484984164169873e-07
4449,8.162245990206429e-07
4499,7.315110224226373e-07
4549,6.836422699052491e-07
4599,6.427186463042744e-07
4649,5.681633865606273e-07
4699,4.763217020808952e-07
4749,4.5468613052435103e-07
4799,4.281331484889961e-07
4849,3.889919923949492e-07
4899,3.533890549078933e-07
4949,3.073312768719916e-07
4999,2.6675218123273226e-07
5049,2.834718770827749e-07
5099,2.367515463674863e-07
5149,2.1578399866939435e-07
5199,2.1402590277830313e-07
5249,1.812773575693427e-07
5299,1.7841990995748347e-07
5349,1.6928844104313612e-07
5399,1.5033161560040753e-07
5449,1.5762600469315657e-07
5499,1.4293021877165302e-07
5549,1.1883884099006536e-07
5599,1.2324289855314419e-07
5649,1.1098340024773279e-07
5699,1.0732565414173223e-07
5749,9.334337391919689e-08
5799,8.979938570519153e-08
5849,9.16326499122988e-08
5899,7.965827819589322e-08
5949,7.511211208566237e-08
5999,7.301517257474188e-08
6049,5.724287532871131e-08
6099,6.758088488822978e-08
6149,6.125154783376274e-08
6199,5.426842264455445e-08
6249,6.023688570166996e-08
6299,5.099689559528997e-08
6349,5.3946330069720716e-08
6399,4.872408609912782e-08
6449,4.11983087644785e-08
6499,4.493769267810421e-08
6549,4.445951162779238e-08
6599,4.0257226885387354e-08
6649,4.2331720351285185e-08
6699,3.995821984403847e-08
6749,4.073972448281893e-08
6799,3.8019557280222216e-08
6849,3.8905000110389665e-08
6899,3.39867831655738e-08
6949,3.1481025786206374e-08
6999,3.5885353355524785e-08
7049,3.492419864414842e-08
7099,2.8760190673438046e-08
7149,3.124515757235713e-08
7199,2.901543183497779e-08
7249,3.258559644336856e-08
7299,3.086453403966516e-08
7349,3.176267782123432e-08
7399,2.7969862870236284e-08
7449,2.670156362682974e-08
7499,2.564249967917931e-08
7549,2.8784770123024828e-08
7599,2.6520192264456455e-08
7649,2.6798275598594046e-08
7699,2.4571788159732932e-08
7749,2.4146231680788333e-08
7799,2.5104935019726327e-08
7849,2.6726659996256785e-08
7899,2.518826747177627e-08
7949,2.4296676670587658e-08
7999,2.2884641737164202e-08
8049,2.0133141376277308e-08
8099,2.5494248490076643e-08
8149,2.6392680041453787e-08
8199,2.2512118391659897e-08
8249,2.418184408270463e-08
8299,2.287214684315586e-08
8349,2.1196456145844422e-08
8399,2.213874061851584e-08
8449,2.308155089281172e-08
8499,2.3363790901953507e-08
8549,2.1655941040421567e-08
8599,2.1809452022125697e-08
8649,2.1009878281574856e-08
8699,2.1945171013726394e-08
8749,2.1850452114335894e-08
8799,2.0423856383899874e-08
8849,2.120671460659196e-08
8899,2.2328865867393688e-08
8949,2.0456312199712556e-08
8999,2.0344691264995163e-08
9049,2.1389180204778313e-08
9099,1.9871494671974688e-08
9149,2.0540907641475314e-08
9199,2.029982759665927e-08
9249,2.0477106232874576e-08
9299,2.0009499834827693e-08
9349,2.0698980307543025e-08
9399,1.9218871827320072e-08
9449,1.8086797837213453e-08
9499,1.963933726756295e-08
9549,1.861031151406678e-08
9599,1.7687620257333947e-08
9649,1.7949531638805638e-08
9699,1.6519296153205687e-08
9749,1.7282980380173285e-08
9799,1.9433651132771956e-08
9849,1.7756049075501323e-08
9899,1.8139335367095555e-08
9949,1.5826790544792857e-08
9999,1.8096267595524296e-08
10049,1.7044378353148204e-08
10099,1.6678267655834134e-08
10149,1.722174403084864e-08
10199,1.565271645631583e-08
10249,1.7365298532467932e-08
10299,1.4936034631318762e-08
10349,1.5103490014212184e-08
10399,1.4581216234432759e-08
10449,1.6009513714720924e-08
10499,1.4265015835235317e-08
10549,1.4641436507645267e-08
10599,1.5469952430180456e-08
10649,1.5183307056076956e-08
10699,1.4861723407477712e-08
10749,1.645738656463891e-08
10799,1.5588430102297934e-08
10849,1.539056171395714e-08
10899,1.473981736666019e-08
10949,1.3878070248551921e-08
10999,1.4291920535924874e-08
11049,1.407965477540074e-08
11099,1.3949593480333533e-08
11149,1.3471141535603692e-08
11199,1.4399570424927788e-08
11249,1.433860763455641e-08
11299,1.365617219306614e-08
11349,1.38146933892358e-08
11399,1.3657354358542761e-08
11449,1.3726234371347346e-08
11499,1.2708486707424527e-08
11549,1.2994075149208584e-08
11599,1.3760642403326528e-08
11649,1.2444424157820322e-08
11699,1.2665610782391923e-08
11749,1.2128094084573604e-08
11799,1.2202056254295712e-08
11849,1.254006853912415e-08
11899,1.1448205050612614e-08
11949,1.1946418965180783e-08
11999,1.2277487471124005e-08
12049,1.1467535365738968e-08
12099,1.3110613927835857e-08
12149,1.1544906364235885e-08
12199,1.3037128709925128e-08
12249,1.2604092880508233e-08
12299,1.123194248719983e-08
12349,1.0934984473465192e-08
12399,1.2084603540074568e-08
12449,1.1530300270123917e-08
12499,1.0770691893924322e-08
12549,1.2034204743827104e-08
12599,1.1630295837505855e-08
12649,1.1241397146477539e-08
12699,1.1144893008463441e-08
12749,1.1864677240680521e-08
12799,1.0056845134442938e-08
12849,1.0384183291023419e-08
12899,1.093063684010076e-08
12949,1.0564177088667748e-08
12999,1.0654479964955499e-08
13049,1.0102167102843396e-08
13099,9.92302329194672e-09
13149,1.0091382840471397e-08
13199,9.76103908811865e-09
13249,9.599935069104504e-09
13299,9.364603315020759e-09
13349,9.123206190508881e-09
13399,9.177503201840409e-09
13449,9.558681846044692e-09
13499,8.381985772132339e-09
13549,8.452745170473008e-09
13599,8.678446405951945e-09
13649,8.906460458035781e-09
13699,8.536019002747253e-09
13749,8.360238723525981e-09
13799,8.492111014390957e-09
13849,8.096688652869943e-09
13899,8.826961384045262e-09
13949,7.355783981921604e-09
13999,7.679165747731531e-09
14049,7.796816525740269e-09
14099,7.848887761952028e-09
14149,8.716388499863115e-09
14199,7.572114490983495e-09
14249,7.358542664093193e-09
14299,7.701161486295405e-09
14349,7.590674755419968e-09
14399,7.381989686194856e-09
14449,7.400450030559114e-09
14499,7.291372838835741e-09
14549,6.817148623383673e-09
14599,7.0117724959573025e-09
14649,6.675159536229103e-09
14699,6.620946013669027e-09
14749,7.09545266985856e-09
14799,6.430127097445393e-09
14849,6.1533511619416e-09
14899,6.968189580902617e-09
14949,6.43294928437399e-09
14999,6.124551976682824e-09
15049,6.7027321470902734e-09
15099,6.774170113743594e-09
15149,6.165507215882826e-09
15199,5.849773554444937e-09
15249,5.99178395788158e-09
15299,5.7764961702844175e-09
15349,6.083360926112391e-09
15399,5.281848736160555e-09
15449,6.018364917537156e-09
15499,5.575040429306455e-09
15549,5.344364506498778e-09
15599,5.687234683193765e-09
15649,5.826625848470712e-09
15699,5.253061985399654e-09
15749,5.120093682364768e-09
15799,5.656406898424393e-09
15849,5.1222572849951575e-09
15899,5.557220905672011e-09
15949,5.579508410846756e-09
15999,4.682739973560501e-09
16049,5.052556151241561e-09
16099,4.940861053626122e-09
16149,4.8594124280043616e-09
16199,4.903593087135505e-09
16249,4.6363983763342276e-09
16299,4.623958105298698e-09
16349,4.5070733811769514e-09
16399,4.426145672198345e-09
16449,4.593448732492789e-09
16499,4.460417368790104e-09
16549,4.185847224391637e-09
16599,4.230259254001112e-09
16649,3.867246967104165e-09
16699,4.302335820938197e-09
16749,4.091155414442937e-09
16799,4.288251087558592e-09
16849,3.715139973436976e-09
16899,3.942158599556933e-09
16949,3.921531988027027e-09
16999,4.067390424467021e-09
17049,3.893506850261019e-09
17099,3.865595399332733e-09
17149,3.801531978098183e-09
17199,3.576944296312945e-09
17249,3.816399196665543e-09
17299,3.7522860374394895e-09
17349,3.987767449586954e-09
17399,4.180364943096038e-09
17449,3.652687263766552e-09
17499,3.6502720845987824e-09
17549,3.47314732529469e-09
17599,3.717432583982827e-09
17649,3.589152530736328e-09
17699,3.565993944576462e-09
17749,3.475353560489225e-09
17799,3.6054121910211734e-09
17849,3.5656575470000007e-09
17899,3.2534253069371744e-09
17949,3.521668068273698e-09
17999,3.4110922975116864e-09
18049,3.2162685847936245e-09
18099,3.128016956566171e-09
18149,3.368935130865225e-09
18199,3.278638027737202e-09
18249,3.291506844860237e-09
18299,3.3327423043516546e-09
18349,3.250553604061679e-09
18399,3.209579269025653e-09
18449,3.207434540186682e-09
18499,3.351190214218036e-09
18549,3.1548053058827463e-09
18599,3.1266518263350918e-09
18649,3.307157214749168e-09
18699,3.0998867917020334e-09
18749,3.4691145511800414e-09
18799,3.001226378529509e-09
18849,3.218980637598179e-09
18899,3.206884535700283e-09
18949,3.1204008266172423e-09
18999,3.351229516113108e-09
19049,3.2277638339905934e-09
19099,3.156040984109154e-09
19149,3.0455307165055956e-09
19199,3.0608282575173007e-09
19249,3.050677488403153e-09
19299,3.171925166967071e-09
19349,3.060927955544912e-09
19399,3.2321947340818724e-09
19449,3.004647863846799e-09
19499,3.107437862581719e-09
