step,std_batch_emb
49,0.754389762878418
99,0.74115389585495
149,0.7467209696769714
199,0.7685903310775757
249,0.7511215806007385
299,0.7640085220336914
349,0.7403486967086792
399,0.7002041935920715
449,0.6680070161819458
499,0.6757818460464478
549,0.6133517026901245
599,0.6144168972969055
649,0.5774916410446167
699,0.5481032729148865
749,0.5357046723365784
799,0.5232524275779724
849,0.4936447739601135
899,0.48005592823028564
949,0.4580661654472351
999,0.4366087317466736
1049,0.4251558780670166
1099,0.408941388130188
1149,0.39120379090309143
1199,0.3782620429992676
1249,0.3663710057735443
1299,0.3565410375595093
1349,0.34916967153549194
1399,0.3367706537246704
1449,0.3294289708137512
1499,0.32079562544822693
1549,0.3053998053073883
1599,0.30021482706069946
1649,0.29064732789993286
1699,0.2822365462779999
1749,0.2707381248474121
1799,0.263461172580719
1849,0.2574049234390259
1899,0.24721388518810272
1949,0.24041174352169037
1999,0.23297230899333954
2049,0.22750867903232574
2099,0.2185913622379303
2149,0.21132640540599823
2199,0.2053750455379486
2249,0.19989095628261566
2299,0.1925523579120636
2349,0.18668201565742493
2399,0.181126207113266
2449,0.17309103906154633
2499,0.16777130961418152
2549,0.16095852851867676
2599,0.15645718574523926
2649,0.1534269154071808
2699,0.14823183417320251
2749,0.14326824247837067
2799,0.13935032486915588
2849,0.13348686695098877
2899,0.12964238226413727
2949,0.12670817971229553
2999,0.12432204186916351
3049,0.12021264433860779
3099,0.11690039187669754
3149,0.11320875585079193
3199,0.11044895648956299
3249,0.10734710097312927
3299,0.10366248339414597
3349,0.09987282752990723
3399,0.09812889993190765
3449,0.09516926854848862
3499,0.09274816513061523
3549,0.08999735862016678
3599,0.0875166803598404
3649,0.0856206938624382
3699,0.08253953605890274
3749,0.08005069941282272
3799,0.07903775572776794
3849,0.07630153000354767
3899,0.07381198555231094
3949,0.0724068135023117
3999,0.07004816830158234
4049,0.06837303936481476
4099,0.06646078824996948
4149,0.06556202471256256
4199,0.06400848180055618
4249,0.061392560601234436
4299,0.059974219650030136
4349,0.05835334211587906
4399,0.057153359055519104
4449,0.05625419318675995
4499,0.05455395579338074
4549,0.053873155266046524
4599,0.052282676100730896
4649,0.05052218586206436
4699,0.04936409741640091
4749,0.04854416102170944
4799,0.047586653381586075
4849,0.046085380017757416
4899,0.0447099432349205
4949,0.04379209131002426
4999,0.042825669050216675
5049,0.04246163368225098
5099,0.04133417829871178
5149,0.04053018242120743
5199,0.040051527321338654
5249,0.038730889558792114
5299,0.0385851226747036
5349,0.037576936185359955
5399,0.03676760941743851
5449,0.036071743816137314
5499,0.03539537638425827
5549,0.034657374024391174
5599,0.03446534276008606
5649,0.03373806178569794
5699,0.03324219584465027
5749,0.03220038115978241
5799,0.031921882182359695
5849,0.03163494914770126
5899,0.031026126816868782
5949,0.030421549454331398
5999,0.029838526621460915
6049,0.028747791424393654
6099,0.028982771560549736
6149,0.02852793037891388
6199,0.028074972331523895
6249,0.0280410535633564
6299,0.027562983334064484
6349,0.02750636450946331
6399,0.02700401097536087
6449,0.026535339653491974
6499,0.02625081315636635
6549,0.02613827958703041
6599,0.026051491498947144
6649,0.02584679052233696
6699,0.02556639537215233
6749,0.025495916604995728
6799,0.025160957127809525
6849,0.02490680292248726
6899,0.024617403745651245
6949,0.024232007563114166
6999,0.024505212903022766
7049,0.024330899119377136
7099,0.023411257192492485
7149,0.023841891437768936
7199,0.023597314953804016
7249,0.023762620985507965
7299,0.023346230387687683
7349,0.023456498980522156
7399,0.023345505818724632
7449,0.023020224645733833
7499,0.022843223065137863
7549,0.022968683391809464
7599,0.02276478335261345
7649,0.022941885516047478
7699,0.022550448775291443
7749,0.02251867577433586
7799,0.022410927340388298
7849,0.02255699597299099
7899,0.022487398236989975
7949,0.022221475839614868
7999,0.02208462357521057
8049,0.02182055450975895
8099,0.022306371480226517
8149,0.02215619385242462
8199,0.02183215506374836
8249,0.022035393863916397
8299,0.02183280512690544
8349,0.02150799334049225
8399,0.021473564207553864
8449,0.021741271018981934
8499,0.021701719611883163
8549,0.0215989388525486
8599,0.021428260952234268
8649,0.02138998918235302
8699,0.02157348394393921
8749,0.021482450887560844
8799,0.021373102441430092
8849,0.021489745005965233
8899,0.0213815625756979
8949,0.021167386323213577
8999,0.021236469969153404
9049,0.02118225209414959
9099,0.021060574799776077
9149,0.02094656229019165
9199,0.02092226780951023
9249,0.021022014319896698
9299,0.02080674096941948
9349,0.020933564752340317
9399,0.020658647641539574
9449,0.02057233825325966
9499,0.02073957771062851
9549,0.02047887071967125
9599,0.020243646577000618
9649,0.020362110808491707
9699,0.020263640210032463
9749,0.020281706005334854
9799,0.020692557096481323
9849,0.020091228187084198
9899,0.02016918733716011
9949,0.01985510066151619
9999,0.02045898139476776
10049,0.020151473581790924
10099,0.020173151046037674
10149,0.020016290247440338
10199,0.019544130191206932
10249,0.01992306485772133
10299,0.01944393292069435
10349,0.019409002736210823
10399,0.01919737085700035
10449,0.019611751660704613
10499,0.019373256713151932
10549,0.019537007436156273
10599,0.01952167972922325
10649,0.019321847707033157
10699,0.019365552812814713
10749,0.01954810321331024
10799,0.01931508630514145
10849,0.019361568614840508
10899,0.019307289272546768
10949,0.019166627898812294
10999,0.01921636052429676
11049,0.019181719049811363
11099,0.019145848229527473
11149,0.018927650526165962
11199,0.01915917731821537
11249,0.019112180918455124
11299,0.018824037164449692
11349,0.018900245428085327
11399,0.0189364030957222
11449,0.018959149718284607
11499,0.018720321357250214
11549,0.01871289685368538
11599,0.018826287239789963
11649,0.01856265217065811
11699,0.01849510706961155
11749,0.01841573789715767
11799,0.018483594059944153
11849,0.018431633710861206
11899,0.0182647667825222
11949,0.018329326063394547
11999,0.018335454165935516
12049,0.01815006136894226
12099,0.018461143597960472
12149,0.018341999500989914
12199,0.018540699034929276
12249,0.018275894224643707
12299,0.018084239214658737
12349,0.017971595749258995
12399,0.018342401832342148
12449,0.018125522881746292
12499,0.01786835864186287
12549,0.018262721598148346
12599,0.018054334446787834
12649,0.017726190388202667
12699,0.017821352928876877
12749,0.018074674531817436
12799,0.017613284289836884
12849,0.017737921327352524
12899,0.01772923208773136
12949,0.01762816682457924
12999,0.017644301056861877
13049,0.017380375415086746
