step,std_view
49,0.269481360912323
99,0.29462629556655884
149,0.2747684121131897
199,0.2513542175292969
249,0.23246188461780548
299,0.20297971367835999
349,0.1859995424747467
399,0.18573693931102753
449,0.16462241113185883
499,0.16648948192596436
549,0.14753419160842896
599,0.14669916033744812
649,0.1625550538301468
699,0.13687533140182495
749,0.12399108707904816
799,0.13777264952659607
849,0.13001583516597748
899,0.11720791459083557
949,0.11624749004840851
999,0.11271724104881287
1049,0.10493423789739609
1099,0.10550710558891296
1149,0.09659790992736816
1199,0.10229983925819397
1249,0.09680171310901642
1299,0.08799300342798233
1349,0.08168052136898041
1399,0.0817493349313736
1449,0.07825735211372375
1499,0.07639864087104797
1549,0.07343640923500061
1599,0.0689898282289505
1649,0.06741222739219666
1699,0.06599850952625275
1749,0.06327034533023834
1799,0.058374155312776566
1849,0.05904339998960495
1899,0.060699958354234695
1949,0.05449347943067551
1999,0.049882519990205765
2049,0.047667644917964935
2099,0.04795275628566742
2149,0.0478946715593338
2199,0.045072317123413086
2249,0.04384243115782738
2299,0.0417042002081871
2349,0.04025222361087799
2399,0.03832468390464783
2449,0.041334547102451324
2499,0.039180271327495575
2549,0.03694725036621094
2599,0.036626577377319336
2649,0.03376566991209984
2699,0.03307162970304489
2749,0.031001368537545204
2799,0.02942419983446598
2849,0.03036821261048317
2899,0.029803317040205002
2949,0.029812423512339592
2999,0.02781892754137516
3049,0.02633785828948021
3099,0.024579817429184914
3149,0.024142129346728325
3199,0.024059059098362923
3249,0.02346917986869812
3299,0.022084642201662064
3349,0.02296341210603714
3399,0.021883167326450348
3449,0.02110036462545395
3499,0.01849297806620598
3549,0.01888275146484375
3599,0.018626246601343155
3649,0.01806078478693962
3699,0.01716475561261177
3749,0.017460443079471588
3799,0.01645016297698021
3849,0.016425885260105133
3899,0.015641050413250923
3949,0.015550632029771805
3999,0.014996356330811977
4049,0.014347383752465248
4099,0.01492252852767706
4149,0.014009371399879456
4199,0.013306143693625927
4249,0.013337790966033936
4299,0.012857368215918541
4349,0.01265016384422779
4399,0.01261984184384346
4449,0.0123346708714962
4499,0.011270279064774513
4549,0.011458531022071838
4599,0.01060681976377964
4649,0.01057673990726471
4699,0.010750504210591316
4749,0.010641857981681824
4799,0.010467004030942917
4849,0.009550504386425018
4899,0.009522555395960808
4949,0.009760718792676926
4999,0.009776446968317032
5049,0.009141701273620129
5099,0.009251144714653492
5149,0.009419700130820274
5199,0.008802982978522778
5249,0.008866958320140839
5299,0.008775720372796059
5349,0.008466513827443123
5399,0.008007291704416275
5449,0.007732919417321682
5499,0.007788755930960178
5549,0.0077898032031953335
5599,0.007869365625083447
5649,0.007735343649983406
5699,0.007418756373226643
5749,0.007278198376297951
5799,0.00716914888471365
5849,0.0068476852029562
5899,0.006870726123452187
5949,0.006727824918925762
5999,0.006529981270432472
6049,0.006883901543915272
6099,0.006533666513860226
6149,0.006287073250859976
6199,0.006600307300686836
6249,0.006145946215838194
6299,0.006586878560483456
6349,0.005906706675887108
6399,0.006134287919849157
6449,0.0066471705213189125
6499,0.0060010310262441635
6549,0.006023193709552288
6599,0.006028930656611919
6649,0.00540057010948658
6699,0.005816702265292406
6749,0.005513428244739771
6799,0.005590194836258888
6849,0.00534032192081213
6899,0.005700575653463602
6949,0.0056413933634757996
6999,0.005238010082393885
7049,0.0053552500903606415
7099,0.005195378325879574
7149,0.005215223878622055
7199,0.005470159463584423
7249,0.005100131966173649
7299,0.0052175032906234264
7349,0.005023482721298933
7399,0.005123368930071592
7449,0.005240081809461117
7499,0.005239848978817463
7549,0.00484993401914835
7599,0.004918471910059452
7649,0.005057595670223236
7699,0.0052285525016486645
7749,0.005207265727221966
7799,0.004904022440314293
7849,0.004788092337548733
7899,0.004686528816819191
7949,0.004614753648638725
7999,0.00514476653188467
8049,0.0051657590083777905
8099,0.0046472265385091305
8149,0.00456191785633564
8199,0.00454068835824728
8249,0.0046814801171422005
8299,0.004882523324340582
8349,0.004583293106406927
8399,0.0046014608815312386
8449,0.004610009491443634
