step,Cor_batch_ik_01_emb
17,0.21167448163032532
35,0.1570383757352829
53,0.15240325033664703
71,0.29366010427474976
89,0.18880896270275116
107,0.15967592597007751
125,0.16672159731388092
143,0.2179511934518814
161,0.11654406785964966
179,0.16409042477607727
197,0.32126057147979736
215,0.26573777198791504
233,0.06370820105075836
251,0.13711707293987274
269,0.16837763786315918
287,0.12384141236543655
305,0.13054576516151428
323,0.11601260304450989
341,0.10189583897590637
359,0.08845191448926926
377,0.061843618750572205
395,0.17526687681674957
413,0.17062368988990784
431,0.14774474501609802
449,0.11006330698728561
467,0.23892058432102203
485,0.11011048406362534
503,0.1430419236421585
521,0.16130834817886353
539,0.07015176862478256
557,0.09918611496686935
575,0.03098996914923191
593,0.05250395089387894
611,0.12066397815942764
629,0.12035710364580154
647,0.11030423641204834
665,0.1493396759033203
683,0.14530669152736664
701,0.04668295755982399
719,0.1343827098608017
737,0.06472661346197128
755,0.091995008289814
773,0.11585084348917007
791,0.17257870733737946
809,0.13972125947475433
827,0.12235771864652634
845,0.07128941267728806
863,0.10802645981311798
881,0.20420797169208527
899,0.07805124670267105
917,0.11797507852315903
935,0.13234291970729828
953,0.07340601086616516
971,0.09797093272209167
989,0.09184160083532333
1007,0.0721701979637146
1025,0.1480499804019928
1043,0.08343656361103058
1061,0.10720430314540863
1079,0.06454859673976898
1097,0.12343461066484451
1115,0.07119881361722946
1133,0.13263216614723206
1151,0.10397869348526001
1169,0.1372395157814026
1187,0.12083754688501358
1205,0.10611581057310104
1223,0.13980306684970856
1241,0.1607941836118698
1259,0.05106692388653755
1277,0.147006556391716
1295,0.10277113318443298
1313,0.15750259160995483
1331,0.11307356506586075
1349,0.07623673230409622
1367,0.08551356196403503
1385,0.09654727578163147
1403,0.05625861510634422
1421,0.0730939507484436
1439,0.06697998195886612
1457,0.08405032008886337
1475,0.07355569303035736
1493,0.08561675250530243
1511,0.09442488104104996
1529,0.11220724880695343
1547,0.06563667953014374
1565,0.07044380903244019
1583,0.1272287666797638
1601,0.12639543414115906
1619,0.08069294691085815
1637,0.07876289635896683
1655,0.11963111162185669
1673,0.041849616914987564
1691,0.104501873254776
1709,0.20332080125808716
1727,0.0950779840350151
1745,0.0696670264005661
1763,0.0706583559513092
1781,0.08562611043453217
1799,0.09166501462459564
1817,0.030269095674157143
1835,0.16051729023456573
1853,0.14913736283779144
1871,0.06338466703891754
1889,0.09532830864191055
1907,0.04576706886291504
1925,0.1393672674894333
1943,0.13285908102989197
1961,0.08080058544874191
1979,0.061876602470874786
1997,0.10666464269161224
2015,0.09567685425281525
2033,0.1098712831735611
2051,0.07805177569389343
2069,0.12313789874315262
2087,0.15945829451084137
2105,0.1438654363155365
2123,0.08755799382925034
2141,0.13045690953731537
2159,0.09869134426116943
2177,0.0960903912782669
2195,0.07776474207639694
2213,0.09303778409957886
2231,0.0801711305975914
2249,0.15206687152385712
2267,0.14089073240756989
2285,0.10289932787418365
2303,0.14629027247428894
2321,0.17394086718559265
2339,0.20368033647537231
2357,0.12780530750751495
2375,0.1126072108745575
2393,0.13372677564620972
2411,0.11938756704330444
2429,0.12106070667505264
2447,0.15879376232624054
2465,0.20406560599803925
2483,0.17553620040416718
2501,0.17681671679019928
2519,0.09258103370666504
2537,0.20643272995948792
2555,0.1460762768983841
2573,0.17756018042564392
2591,0.15595199167728424
2609,0.17187146842479706
2627,0.23058556020259857
2645,0.2319542020559311
2663,0.25638100504875183
2681,0.31938353180885315
2699,0.19147250056266785
2717,0.27982693910598755
2735,0.27552154660224915
