step,std_view
17,5583.2236328125
35,8732.8994140625
53,6292.2822265625
71,5984.1357421875
89,4907.9482421875
107,4762.806640625
125,2961.310791015625
143,2121.900390625
161,1837.15283203125
179,1842.6419677734375
197,2011.971435546875
215,1999.5133056640625
233,2180.6796875
251,1879.944091796875
269,1894.589111328125
287,1906.834228515625
305,1827.736572265625
323,1797.216552734375
341,1695.2998046875
359,1662.287109375
377,1609.04833984375
395,1523.2352294921875
413,1324.503662109375
431,1239.7947998046875
449,1209.3494873046875
467,1161.638671875
485,1289.186767578125
503,1271.404541015625
521,1257.406494140625
539,1224.622314453125
557,1154.516357421875
575,1160.768310546875
593,1137.7039794921875
611,1141.3798828125
629,1148.28271484375
647,1120.113037109375
665,1034.595703125
683,1025.5260009765625
701,949.46923828125
719,847.322509765625
737,770.555419921875
755,664.0457763671875
773,571.9261474609375
791,565.6268310546875
809,517.1050415039062
827,494.10858154296875
845,500.9877014160156
863,490.755859375
881,492.68121337890625
899,502.0191650390625
917,494.56451416015625
935,474.0333251953125
953,461.2307434082031
971,468.793701171875
989,441.53729248046875
1007,470.22509765625
1025,457.97076416015625
1043,445.15167236328125
1061,426.7508850097656
1079,420.91632080078125
1097,408.6256103515625
1115,400.4086608886719
1133,378.4827880859375
1151,344.69775390625
1169,317.93316650390625
1187,291.67236328125
1205,273.22674560546875
1223,276.71527099609375
1241,279.5735778808594
1259,284.40673828125
1277,278.41241455078125
1295,278.6600646972656
1313,273.62451171875
1331,270.58013916015625
1349,274.5086669921875
1367,265.94744873046875
1385,263.4555358886719
1403,256.9828186035156
1421,240.8169403076172
1439,233.63311767578125
1457,217.30490112304688
1475,206.97491455078125
1493,196.4380340576172
1511,193.60910034179688
1529,194.2996063232422
1547,194.47537231445312
1565,191.00286865234375
1583,190.63597106933594
1601,185.8684844970703
1619,186.6236572265625
1637,179.76956176757812
1655,181.18333435058594
1673,171.2376708984375
1691,166.81088256835938
1709,148.49581909179688
1727,150.28988647460938
1745,146.214599609375
1763,149.16748046875
1781,144.4240264892578
1799,140.81094360351562
1817,139.98370361328125
1835,131.9058837890625
1853,129.43408203125
1871,122.28500366210938
1889,123.93782806396484
1907,122.37606811523438
1925,119.09097290039062
1943,114.80541229248047
1961,112.80424499511719
1979,112.54114532470703
1997,107.91915893554688
2015,110.40231323242188
2033,107.43402862548828
2051,104.1563949584961
2069,99.92172241210938
2087,96.45906829833984
2105,93.66499328613281
2123,93.54894256591797
2141,90.47007751464844
2159,90.285400390625
2177,86.02970123291016
2195,83.23240661621094
2213,81.58822631835938
2231,79.43327331542969
2249,77.83023071289062
2267,74.59486389160156
2285,73.24151611328125
2303,70.56181335449219
2321,68.76464080810547
2339,66.82852935791016
2357,65.14952087402344
2375,62.527587890625
2393,61.73405075073242
2411,59.77364730834961
2429,57.19013977050781
2447,55.899112701416016
2465,54.18402099609375
2483,53.72089385986328
2501,53.05859375
2519,53.00341796875
2537,51.208641052246094
2555,50.23930358886719
2573,49.41724395751953
2591,48.573516845703125
2609,47.22779846191406
2627,46.015724182128906
2645,45.185447692871094
2663,44.070526123046875
2681,43.247745513916016
2699,41.8067741394043
2717,40.25578689575195
2735,40.43611145019531
2753,38.45802307128906
2771,37.607521057128906
2789,36.16756057739258
2807,35.42782974243164
2825,34.38471221923828
2843,33.28479766845703
2861,32.989990234375
2879,32.14606475830078
2897,31.82172393798828
2915,30.096939086914062
2933,29.92096710205078
2951,28.755794525146484
2969,27.827232360839844
2987,27.35373306274414
3005,27.1049861907959
3023,26.142868041992188
3041,25.334003448486328
3059,25.428508758544922
3077,25.540456771850586
3095,24.05315399169922
3113,23.816753387451172
3131,23.075016021728516
3149,22.489768981933594
3167,22.172374725341797
3185,21.274614334106445
3203,21.063709259033203
3221,20.251245498657227
3239,20.19088363647461
3257,19.43350601196289
3275,19.344514846801758
3293,18.41490364074707
3311,18.344816207885742
3329,18.641870498657227
3347,17.722545623779297
3365,17.357486724853516
3383,17.57933807373047
3401,16.942684173583984
3419,16.68021011352539
3437,16.772205352783203
3455,15.853872299194336
3473,15.831839561462402
3491,15.381959915161133
3509,14.896476745605469
3527,14.637235641479492
3545,14.520081520080566
3563,14.26772689819336
3581,14.3355073928833
3599,13.896005630493164
3617,13.649622917175293
3635,13.66372013092041
3653,13.57500171661377
3671,13.336580276489258
3689,12.966306686401367
3707,12.564506530761719
3725,12.333887100219727
3743,12.498434066772461
3761,12.160385131835938
3779,12.295703887939453
3797,11.79545783996582
3815,11.991933822631836
3833,11.760856628417969
3851,11.528804779052734
3869,11.183160781860352
3887,11.023233413696289
3905,11.166646957397461
3923,10.63170051574707
3941,10.46939468383789
3959,10.602861404418945
3977,10.510009765625
3995,10.292228698730469
4013,10.193499565124512
4031,9.986421585083008
4049,9.555109024047852
4067,9.613670349121094
4085,9.670279502868652
4103,9.483366966247559
4121,9.5346040725708
4139,9.2919340133667
4157,8.968795776367188
4175,9.300169944763184
4193,9.006891250610352
4211,9.020524978637695
4229,8.938783645629883
4247,8.778329849243164
4265,8.836278915405273
4283,8.62582015991211
4301,8.577803611755371
4319,8.667905807495117
4337,8.264243125915527
4355,8.343002319335938
4373,8.191784858703613
4391,7.953850269317627
4409,8.33360481262207
4427,7.670007228851318
4445,7.763943672180176
4463,7.769805908203125
4481,7.723020553588867
4499,7.719156265258789
4517,7.503903865814209
4535,7.604645729064941
4553,7.459794998168945
4571,7.238768577575684
4589,7.286473751068115
4607,7.135531425476074
4625,7.150541305541992
4643,7.216665267944336
4661,7.224812030792236
4679,7.029689311981201
4697,7.015817642211914
4715,6.822993755340576
4733,6.807038307189941
4751,6.736152648925781
4769,6.607935428619385
4787,6.624943733215332
4805,6.733267784118652
4823,6.6663899421691895
4841,6.658304691314697
4859,6.65364408493042
4877,6.452796459197998
4895,6.369048118591309
4913,6.367212295532227
4931,6.179255485534668
4949,6.368477821350098
4967,6.281101226806641
4985,6.242746829986572
5003,6.201329708099365
5021,6.056514739990234
5039,6.082004547119141
5057,5.944199085235596
5075,5.962016582489014
5093,5.857050895690918
5111,6.048752307891846
5129,5.866125583648682
5147,5.7727227210998535
5165,5.825170516967773
5183,5.698310852050781
5201,5.532434463500977
5219,5.695621013641357
5237,5.594461441040039
5255,5.524733066558838
5273,5.616526126861572
5291,5.6916656494140625
5309,5.594718933105469
5327,5.639373779296875
5345,5.509535789489746
5363,5.527158737182617
5381,5.401219844818115
5399,5.293756484985352
5417,5.403428077697754
5435,5.212597846984863
5453,5.326626777648926
5471,5.324613094329834
5489,5.140300750732422
5507,5.3485107421875
5525,5.224813461303711
5543,5.296711444854736
5561,5.177482604980469
5579,5.204822063446045
5597,5.21838903427124
5615,5.188694000244141
5633,5.185179233551025
5651,5.177489280700684
5669,5.080750465393066
5687,5.082686424255371
5705,5.022634506225586
5723,5.029590129852295
5741,5.006034851074219
5759,5.065364837646484
5777,5.04659366607666
5795,4.840179443359375
5813,4.852888107299805
5831,5.079521656036377
5849,4.901340484619141
5867,4.818325042724609
5885,4.926579475402832
5903,4.811152935028076
5921,4.872275352478027
5939,4.784339904785156
5957,4.935809135437012
5975,4.840123176574707
5993,4.695286273956299
6011,4.819880485534668
6029,4.808010101318359
6047,4.752148151397705
6065,4.68927526473999
6083,4.85413122177124
6101,4.709927558898926
6119,4.81203556060791
6137,4.676356792449951
6155,4.774909019470215
6173,4.671923637390137
6191,4.68178653717041
6209,4.748174667358398
6227,4.553563117980957
6245,4.69495153427124
6263,4.7090678215026855
6281,4.694965362548828
6299,4.629968643188477
6317,4.704559803009033
6335,4.673964023590088
6353,4.674786567687988
6371,4.6195387840271
6389,4.6849751472473145
6407,4.584891319274902
6425,4.5765533447265625
6443,4.556172847747803
6461,4.628331184387207
6479,4.573652267456055
6497,4.50064754486084
6515,4.685671806335449
6533,4.6083574295043945
6551,4.581404685974121
6569,4.545713424682617
6587,4.638442039489746
6605,4.588922023773193
6623,4.686153411865234
6641,4.630022048950195
6659,4.5600996017456055
6677,4.50571346282959
6695,4.456765174865723
6713,4.486390590667725
6731,4.486567974090576
6749,4.621919631958008
6767,4.489924430847168
6785,4.486307144165039
6803,4.576257705688477
6821,4.585181713104248
6839,4.474836826324463
6857,4.547821998596191
6875,4.5321245193481445
6893,4.4624834060668945
6911,4.4782304763793945
6929,4.504270553588867
6947,4.495624542236328
6965,4.567386150360107
6983,4.441850662231445
7001,4.444603443145752
7019,4.5650529861450195
7037,4.564455986022949
7055,4.4789838790893555
7073,4.597770690917969
7091,4.620542526245117
7109,4.438897132873535
7127,4.449672698974609
7145,4.477878570556641
7163,4.436698913574219
7181,4.578235626220703
7199,4.537498474121094
