step,Cov_batch_ik_01
17,661402419200.0
35,495046386253824.0
53,14077199908864.0
71,17910034595840.0
89,29806649409536.0
107,1445811978240.0
125,903458324480.0
143,865022181376.0
161,391918321664.0
179,609767325696.0
197,2218125688832.0
215,1833140355072.0
233,160015073280.0
251,408217878528.0
269,114534531072.0
287,102268583936.0
305,333064765440.0
323,381513105408.0
341,57643474944.0
359,49590910976.0
377,52981972992.0
395,127060123648.0
413,133380071424.0
431,316321890304.0
449,144257695744.0
467,575115624448.0
485,117017722880.0
503,53617934336.0
521,166650511360.0
539,52745564160.0
557,93185261568.0
575,108028321792.0
593,6081164800.0
611,38320779264.0
629,40178008064.0
647,59034873856.0
665,23781885952.0
683,46300045312.0
701,4820280320.0
719,7616621056.0
737,3809965056.0
755,3875597312.0
773,2627877888.0
791,2354688000.0
809,3365371392.0
827,3225567744.0
845,1741116288.0
863,1078020864.0
881,4479926272.0
899,1347184640.0
917,1310977792.0
935,1849403648.0
953,700864320.0
971,1059080576.0
989,615998720.0
1007,519629824.0
1025,625213568.0
1043,340515616.0
1061,605619328.0
1079,282876160.0
1097,802289664.0
1115,260171712.0
1133,338348416.0
1151,292257984.0
1169,220177088.0
1187,157107472.0
1205,113532280.0
1223,165751872.0
1241,181570816.0
1259,59842864.0
1277,216781808.0
1295,74838224.0
1313,131766280.0
1331,93995520.0
1349,81144800.0
1367,60234520.0
1385,64871268.0
1403,35497984.0
1421,23281028.0
1439,60697036.0
1457,19335490.0
1475,31199700.0
1493,13962740.0
1511,23327260.0
1529,18337168.0
1547,13129169.0
1565,10580030.0
1583,17304788.0
1601,31847222.0
1619,14245494.0
1637,13937083.0
1655,27632404.0
1673,7338082.5
1691,10013928.0
1709,24330200.0
1727,8149620.5
1745,4632578.0
1763,3669342.5
1781,4184242.0
1799,8851782.0
1817,2707875.0
1835,11523183.0
1853,8600994.0
1871,4770920.0
1889,3404666.0
1907,2550798.0
1925,5381500.0
1943,4538007.5
1961,2594707.0
1979,1927808.125
1997,3183718.5
2015,1909596.5
2033,1851697.625
2051,2526314.25
2069,3641161.5
2087,3856914.5
2105,1788924.25
2123,737453.875
2141,1240146.75
2159,743432.625
2177,1142279.25
2195,675088.75
2213,618242.125
2231,691341.75
2249,1607513.25
2267,1206717.875
2285,1410061.5
2303,875871.375
2321,815484.5625
2339,915910.0625
2357,531399.5
2375,394315.6875
2393,356173.8125
2411,320195.84375
2429,309175.8125
2447,389979.9375
2465,580513.5
2483,508479.8125
2501,504880.1875
2519,185663.0625
2537,309653.3125
2555,290613.75
2573,207071.796875
2591,257306.984375
2609,317059.4375
2627,392913.5625
2645,330443.125
2663,583210.75
2681,443738.625
2699,328767.5625
2717,297238.6875
2735,344556.125
2753,176384.265625
2771,311691.125
2789,209544.0
2807,277502.25
2825,252915.828125
2843,239318.78125
2861,192507.875
2879,158142.65625
2897,203632.46875
2915,169987.6875
2933,208407.390625
2951,268219.125
2969,211378.984375
2987,183615.234375
3005,166765.875
3023,130630.7421875
3041,194452.171875
3059,150232.96875
3077,111948.65625
3095,121657.859375
3113,149613.53125
3131,134164.71875
3149,95311.8984375
3167,87668.3125
3185,81091.875
3203,84265.5390625
3221,96563.171875
3239,81937.84375
3257,77196.625
3275,63404.078125
3293,61494.44921875
3311,68134.953125
3329,60005.42578125
3347,68577.03125
3365,54323.09375
3383,40113.1171875
3401,52352.984375
3419,44592.359375
3437,38936.6484375
3455,43801.77734375
3473,42938.82421875
3491,28869.640625
3509,27647.0390625
3527,30173.326171875
3545,32587.99609375
3563,30742.146484375
3581,27813.728515625
3599,24873.71875
3617,22744.404296875
3635,22748.08203125
3653,20201.7890625
3671,14644.544921875
3689,15361.8359375
3707,20620.546875
3725,15587.0126953125
3743,17383.861328125
3761,17304.9453125
3779,11021.560546875
3797,12446.0009765625
3815,11414.533203125
3833,10346.541015625
3851,10144.9501953125
3869,9254.26171875
3887,12258.3984375
3905,8104.0615234375
3923,10010.853515625
3941,11542.8828125
3959,8257.578125
3977,8236.517578125
3995,6987.392578125
4013,7027.630859375
4031,7759.71044921875
4049,8698.3447265625
4067,7697.771484375
4085,7088.79833984375
4103,6361.064453125
4121,5678.61279296875
4139,6851.21875
4157,5417.5927734375
4175,5113.36279296875
4193,4569.44189453125
4211,4303.0712890625
4229,4665.9423828125
4247,5260.865234375
4265,3944.50927734375
4283,4247.43603515625
4301,4590.1533203125
4319,4811.6220703125
4337,4057.56103515625
4355,4143.0712890625
4373,3842.060546875
4391,3666.89990234375
4409,2500.298583984375
4427,4134.84619140625
4445,3642.876708984375
4463,3504.05517578125
4481,3401.6484375
4499,2831.7978515625
4517,3317.93017578125
4535,2507.588134765625
4553,2872.834228515625
4571,2798.48583984375
4589,2565.2763671875
4607,2351.4619140625
4625,2766.17529296875
4643,2355.402099609375
4661,2188.526611328125
