step,Cor_feature_ij_10
17,0.9634355306625366
35,0.9471912384033203
53,0.9952600002288818
71,0.997076690196991
89,0.9903364777565002
107,0.9899786710739136
125,0.9891308546066284
143,0.9830100536346436
161,0.9752094745635986
179,0.9690916538238525
197,0.9676706790924072
215,0.9652559161186218
233,0.9663810729980469
251,0.9652012586593628
269,0.9686909317970276
287,0.9637643694877625
305,0.9625011682510376
323,0.9659063816070557
341,0.96283358335495
359,0.9644386768341064
377,0.969491720199585
395,0.9686359167098999
413,0.9594113230705261
431,0.9612448811531067
449,0.959863543510437
467,0.957216739654541
485,0.9542509317398071
503,0.96052086353302
521,0.9579077959060669
539,0.9599161744117737
557,0.9560970067977905
575,0.9598487615585327
593,0.9591625332832336
611,0.9586672186851501
629,0.956142783164978
647,0.9541124105453491
665,0.9563605785369873
683,0.9537689089775085
701,0.9593552350997925
719,0.9638521671295166
737,0.9614392518997192
755,0.9629099369049072
773,0.9622557163238525
791,0.9560195207595825
809,0.9570221304893494
827,0.9561600089073181
845,0.9580900073051453
863,0.954910159111023
881,0.9541734457015991
899,0.9528777599334717
917,0.9489734172821045
935,0.9522884488105774
953,0.9499335289001465
971,0.9499619603157043
989,0.9485571384429932
1007,0.9455407857894897
1025,0.9463533163070679
1043,0.9432114362716675
1061,0.946131706237793
1079,0.9438841938972473
1097,0.9450780153274536
1115,0.9439760446548462
1133,0.9399615526199341
1151,0.9449194669723511
1169,0.9467884302139282
1187,0.9513180255889893
1205,0.9516143798828125
1223,0.9505348205566406
1241,0.9438557624816895
1259,0.9421354532241821
1277,0.9433321952819824
1295,0.943701982498169
1313,0.943225085735321
1331,0.9388614296913147
1349,0.9397619962692261
1367,0.9354034066200256
1385,0.9359839558601379
1403,0.936503529548645
1421,0.9395041465759277
1439,0.9389280080795288
1457,0.9403032064437866
1475,0.9425240159034729
1493,0.9423471689224243
1511,0.9408554434776306
1529,0.9377736449241638
1547,0.9324202537536621
1565,0.9316232204437256
1583,0.9280914068222046
1601,0.928905725479126
1619,0.9265678524971008
1637,0.9254223108291626
1655,0.9212701320648193
1673,0.9234721660614014
1691,0.9257875680923462
1709,0.9349908828735352
1727,0.9289577007293701
1745,0.9272664785385132
1763,0.9215937852859497
1781,0.9229551553726196
1799,0.9222499132156372
1817,0.9168180227279663
1835,0.9215924739837646
1853,0.9186391830444336
1871,0.9166719913482666
1889,0.912752628326416
1907,0.9080709218978882
1925,0.9066963195800781
1943,0.9093117117881775
1961,0.9050275087356567
1979,0.9021713733673096
1997,0.9013890624046326
2015,0.9001150131225586
2033,0.8980928659439087
2051,0.8994772434234619
2069,0.9000014066696167
2087,0.9015907645225525
2105,0.9006829261779785
2123,0.9024311304092407
2141,0.9031294584274292
2159,0.9053356647491455
2177,0.902042031288147
2195,0.9031819105148315
2213,0.906803548336029
2231,0.904409646987915
2249,0.9061734080314636
2267,0.906901478767395
2285,0.9039286375045776
2303,0.9071974158287048
2321,0.9082844257354736
2339,0.9094913005828857
2357,0.9106454849243164
2375,0.9054875373840332
2393,0.9060477018356323
2411,0.9076765775680542
2429,0.9089465141296387
2447,0.9101189374923706
2465,0.909773588180542
2483,0.9087494611740112
2501,0.9072073698043823
2519,0.9059702157974243
2537,0.9096351861953735
2555,0.9090472459793091
2573,0.9062877893447876
2591,0.9084364175796509
2609,0.9085521697998047
2627,0.9027500152587891
2645,0.9013170003890991
2663,0.8983732461929321
2681,0.8959289789199829
2699,0.8936727046966553
2717,0.8945903778076172
2735,0.8919364213943481
2753,0.8924423456192017
2771,0.892716109752655
2789,0.8912035226821899
2807,0.8932456970214844
2825,0.8916876316070557
2843,0.8922251462936401
2861,0.896278440952301
2879,0.8962257504463196
2897,0.8927851915359497
2915,0.8897114992141724
2933,0.8868924379348755
2951,0.8824929594993591
2969,0.886016845703125
2987,0.8851906061172485
3005,0.8817703723907471
3023,0.8812562823295593
3041,0.8804625272750854
3059,0.8817906975746155
3077,0.8779245018959045
3095,0.879131555557251
3113,0.8763766288757324
3131,0.8753240704536438
3149,0.8797310590744019
3167,0.877743124961853
3185,0.8807125091552734
3203,0.8792537450790405
3221,0.8807581663131714
3239,0.8824664950370789
3257,0.8801017999649048
3275,0.8778879642486572
3293,0.8812583684921265
3311,0.8735734224319458
3329,0.8735555410385132
3347,0.8710770606994629
3365,0.8755466938018799
3383,0.8759350776672363
3401,0.8691583871841431
3419,0.8766564130783081
3437,0.8749513626098633
3455,0.874346137046814
3473,0.8759154677391052
3491,0.8785803914070129
3509,0.8758456707000732
3527,0.8767224550247192
3545,0.8728888630867004
3563,0.8692169785499573
3581,0.8723504543304443
3599,0.8737711906433105
3617,0.8714651465415955
3635,0.8741745948791504
3653,0.8709510564804077
3671,0.8709717988967896
3689,0.8739924430847168
3707,0.8713739514350891
3725,0.8697744011878967
3743,0.8712983131408691
3761,0.8702834248542786
3779,0.8711987137794495
3797,0.870181679725647
3815,0.8701210021972656
3833,0.8679436445236206
3851,0.8636247515678406
3869,0.8663171529769897
3887,0.867825984954834
3905,0.8665436506271362
3923,0.8655821084976196
3941,0.8633073568344116
3959,0.8613377809524536
3977,0.8612349033355713
3995,0.8660445213317871
4013,0.8623985052108765
4031,0.8624740839004517
4049,0.8665914535522461
4067,0.8636596202850342
4085,0.8624509572982788
4103,0.8613182306289673
4121,0.862724781036377
4139,0.8640101552009583
4157,0.8687247037887573
4175,0.8620103001594543
4193,0.8667688369750977
4211,0.8631247282028198
4229,0.8608245253562927
4247,0.8611025810241699
4265,0.861585259437561
4283,0.8623129725456238
