step,Cov_batch_ik_10_emb
17,383902.96875
35,716593.625
53,711591.5
71,669852.6875
89,611842.0
107,578236.125
125,533048.6875
143,513387.5
161,494648.8125
179,471464.59375
197,444413.5
215,417998.90625
233,396839.5625
251,376069.125
269,366342.5
287,336584.4375
305,330901.1875
323,298839.875
341,270421.25
359,256552.671875
377,243290.46875
395,246178.515625
413,220657.828125
431,211356.6875
449,203006.328125
467,202750.625
485,197031.78125
503,179426.34375
521,169425.28125
539,162939.640625
557,160693.984375
575,147420.625
593,145076.1875
611,136484.5
629,127747.7265625
647,122076.140625
665,119962.859375
683,113608.265625
701,107263.1640625
719,100664.84375
737,92806.4921875
755,89874.5
773,90079.6015625
791,83976.734375
809,78890.6796875
827,76190.328125
845,73829.0625
863,70995.609375
881,66629.546875
899,61467.9609375
917,59967.6015625
935,57780.4140625
953,55136.0234375
971,53028.4609375
989,50716.33203125
1007,46865.68359375
1025,45287.671875
1043,43179.3125
1061,40445.0625
1079,40050.21875
1097,38313.1171875
1115,36534.33984375
1133,35595.6796875
1151,33567.390625
1169,31759.0859375
1187,30639.58203125
1205,29050.701171875
1223,26089.66796875
1241,24299.43359375
1259,22975.87890625
1277,22703.990234375
1295,21098.96875
1313,20227.5390625
1331,19890.90625
1349,18579.00390625
1367,17655.2109375
1385,17079.880859375
1403,15976.6484375
1421,15258.3828125
1439,14518.064453125
1457,14007.14453125
1475,13078.46875
1493,12476.5615234375
1511,12038.6484375
1529,11585.314453125
1547,11045.8642578125
1565,10461.2158203125
1583,10129.724609375
1601,9697.45703125
1619,9222.8798828125
1637,8777.935546875
1655,8467.8544921875
1673,8059.6728515625
1691,7832.6162109375
1709,7311.421875
1727,6839.0791015625
1745,6727.15625
1763,6399.9013671875
1781,6035.556640625
1799,5946.46826171875
1817,5616.8193359375
1835,5610.830078125
1853,5238.9580078125
1871,5058.92822265625
1889,4880.63818359375
1907,4714.8857421875
1925,4592.92529296875
1943,4514.798828125
1961,4280.072265625
1979,4000.04736328125
1997,3916.31103515625
2015,3707.545654296875
2033,3567.08056640625
2051,3411.823486328125
2069,3230.647705078125
2087,3164.4111328125
2105,3011.802734375
2123,2838.78173828125
2141,2739.278076171875
2159,2535.55859375
2177,2443.13427734375
2195,2367.69189453125
2213,2304.03369140625
2231,2212.592529296875
2249,2136.03955078125
2267,2099.30224609375
2285,2021.6357421875
2303,1911.0299072265625
2321,1839.7607421875
2339,1776.63720703125
2357,1684.455810546875
2375,1608.952880859375
2393,1526.45849609375
2411,1485.181396484375
2429,1408.647216796875
2447,1335.4169921875
2465,1296.376220703125
2483,1236.84912109375
2501,1179.41943359375
2519,1125.0185546875
2537,1075.6898193359375
2555,1027.9862060546875
2573,1010.2418212890625
2591,952.1317138671875
2609,918.9547119140625
2627,882.48193359375
2645,846.8746337890625
2663,803.552490234375
2681,773.7506103515625
2699,745.417236328125
2717,705.4948120117188
2735,690.8759765625
2753,655.3875122070312
2771,634.3409423828125
2789,612.9038696289062
2807,579.4244384765625
2825,567.5728759765625
2843,544.6727294921875
2861,528.1939086914062
2879,506.8692626953125
2897,487.93328857421875
2915,475.2739562988281
2933,448.425048828125
2951,446.3363037109375
2969,424.4565734863281
2987,409.438720703125
3005,387.47821044921875
3023,373.26422119140625
3041,357.2543640136719
3059,351.2163391113281
3077,336.18548583984375
3095,326.1442565917969
3113,309.7140197753906
3131,300.3944396972656
3149,280.7510681152344
3167,273.63128662109375
3185,268.127685546875
3203,256.529296875
3221,242.75094604492188
3239,234.30120849609375
3257,222.38824462890625
3275,219.3773956298828
3293,212.68084716796875
3311,203.94381713867188
3329,198.66290283203125
3347,192.23715209960938
3365,183.86526489257812
3383,179.79617309570312
3401,176.66729736328125
3419,169.52224731445312
3437,164.465087890625
3455,161.10389709472656
3473,157.4413299560547
3491,150.96974182128906
3509,146.5045928955078
3527,140.9522705078125
3545,137.73800659179688
3563,133.81884765625
3581,129.05197143554688
3599,123.67858123779297
3617,121.10185241699219
3635,115.92832946777344
3653,115.12890625
3671,111.3221435546875
3689,108.6151123046875
3707,106.28048706054688
3725,103.05423736572266
3743,99.49163818359375
3761,95.66104125976562
3779,95.343994140625
3797,91.1119613647461
3815,89.22578430175781
3833,86.31138610839844
3851,84.49868774414062
3869,82.14166259765625
3887,79.71134948730469
3905,77.4268798828125
3923,74.29905700683594
3941,74.40786743164062
3959,72.36593627929688
3977,70.56440734863281
3995,67.79220581054688
4013,66.94577026367188
4031,64.96485900878906
4049,63.596649169921875
4067,62.1173095703125
4085,60.35041046142578
4103,59.39031982421875
4121,57.42201614379883
4139,56.219112396240234
4157,54.393428802490234
4175,53.796077728271484
4193,51.569541931152344
4211,50.65137481689453
4229,49.20845413208008
4247,47.49319839477539
4265,47.13566589355469
4283,46.37721252441406
4301,45.02843475341797
4319,43.97615432739258
4337,43.15102005004883
4355,42.31065368652344
4373,41.24700927734375
4391,40.51927185058594
4409,39.2001953125
4427,38.646976470947266
4445,37.157432556152344
4463,36.681427001953125
4481,36.14387512207031
4499,35.62515640258789
4517,35.306610107421875
4535,34.11839294433594
4553,33.54488754272461
4571,32.444313049316406
4589,32.149574279785156
4607,31.223102569580078
4625,31.138782501220703
4643,30.405031204223633
4661,29.855796813964844
4679,29.310653686523438
4697,28.935773849487305
4715,28.383901596069336
4733,27.654354095458984
4751,27.149799346923828
4769,26.673969268798828
4787,26.113157272338867
4805,25.5561580657959
4823,25.423690795898438
4841,25.015893936157227
4859,24.664836883544922
4877,24.182273864746094
4895,23.919544219970703
4913,23.594337463378906
4931,23.27851104736328
4949,22.747655868530273
4967,22.431285858154297
4985,22.333690643310547
5003,22.00914764404297
5021,21.364601135253906
5039,21.316585540771484
5057,20.884632110595703
5075,20.70274543762207
5093,20.558351516723633
5111,20.175174713134766
5129,20.009464263916016
5147,19.756797790527344
5165,19.459888458251953
5183,19.37222671508789
5201,19.034221649169922
5219,18.77326202392578
5237,18.524433135986328
5255,18.315834045410156
5273,18.186885833740234
5291,17.981842041015625
5309,17.66097640991211
5327,17.343727111816406
5345,17.213863372802734
5363,17.17867660522461
5381,16.948665618896484
5399,16.793216705322266
5417,16.61191749572754
5435,16.60436248779297
5453,16.193758010864258
5471,16.26331329345703
5489,15.947049140930176
5507,15.798017501831055
5525,15.844415664672852
5543,15.488729476928711
5561,15.566070556640625
5579,15.385599136352539
5597,15.298297882080078
5615,15.174762725830078
5633,15.024776458740234
5651,14.915862083435059
5669,14.770968437194824
5687,14.619588851928711
5705,14.656070709228516
5723,14.47889518737793
5741,14.267362594604492
5759,14.33980941772461
5777,14.175012588500977
5795,14.114168167114258
5813,14.112070083618164
5831,13.979970932006836
5849,13.958658218383789
5867,13.823413848876953
5885,13.644967079162598
5903,13.741168022155762
5921,13.606599807739258
5939,13.381881713867188
5957,13.445345878601074
5975,13.410158157348633
5993,13.374494552612305
6011,13.325174331665039
6029,13.193151473999023
6047,13.21541976928711
6065,13.162090301513672
6083,13.135614395141602
6101,13.176273345947266
6119,13.119451522827148
6137,13.028087615966797
6155,13.055791854858398
6173,12.998291015625
6191,12.879891395568848
6209,12.832793235778809
6227,12.917473793029785
6245,12.774702072143555
6263,12.689882278442383
6281,12.776735305786133
6299,12.727069854736328
6317,12.74341106414795
6335,12.63685417175293
6353,12.651925086975098
6371,12.628097534179688
6389,12.631829261779785
6407,12.511491775512695
6425,12.558271408081055
6443,12.569713592529297
6461,12.515999794006348
6479,12.424428939819336
6497,12.503687858581543
6515,12.526609420776367
6533,12.451505661010742
6551,12.34205150604248
6569,12.420437812805176
6587,12.45463752746582
6605,12.390778541564941
6623,12.370676040649414
6641,12.30293083190918
6659,12.412778854370117
6677,12.385274887084961
6695,12.310602188110352
6713,12.266057014465332
6731,12.331717491149902
6749,12.247880935668945
6767,12.378151893615723
6785,12.287845611572266
6803,12.29918384552002
6821,12.28468132019043
6839,12.292125701904297
6857,12.2296142578125
6875,12.25068187713623
6893,12.249994277954102
6911,12.252662658691406
6929,12.206815719604492
6947,12.249248504638672
6965,12.262255668640137
6983,12.236992835998535
7001,12.309514999389648
7019,12.259363174438477
7037,12.218114852905273
7055,12.196285247802734
7073,12.196176528930664
7091,12.202397346496582
7109,12.230361938476562
7127,12.31924057006836
7145,12.22834300994873
7163,12.216856002807617
7181,12.273122787475586
7199,12.238006591796875
