step,time_log
17,0.024999618530273438
35,0.012000083923339844
53,0.025000333786010742
71,0.012000083923339844
89,0.018999099731445312
107,0.01199960708618164
125,0.018000125885009766
143,0.012999773025512695
161,0.019999980926513672
179,0.01199960708618164
197,0.021999835968017578
215,0.011999845504760742
233,0.02299976348876953
251,0.01800060272216797
269,0.019999980926513672
287,0.013999462127685547
305,0.018000364303588867
323,0.014000892639160156
341,0.021000146865844727
359,0.015999555587768555
377,0.021000385284423828
395,0.014000415802001953
413,0.019999980926513672
431,0.01199960708618164
449,0.01900005340576172
467,0.016000032424926758
485,0.01999974250793457
503,0.01399993896484375
521,0.016999483108520508
539,0.012999773025512695
557,0.01699995994567871
575,0.014999866485595703
593,0.01800060272216797
611,0.01700139045715332
629,0.014000415802001953
647,0.015000581741333008
665,0.01699972152709961
683,0.015000104904174805
701,0.018000125885009766
719,0.01500082015991211
737,0.02299976348876953
755,0.01199960708618164
773,0.01699972152709961
791,0.013000249862670898
809,0.024000167846679688
827,0.012000322341918945
845,0.01800060272216797
863,0.014000415802001953
881,0.01900005340576172
899,0.012000560760498047
917,0.018000125885009766
935,0.016999483108520508
953,0.023000240325927734
971,0.016999483108520508
989,0.023000240325927734
1007,0.017000675201416016
1025,0.01699972152709961
1043,0.012000322341918945
1061,0.023999929428100586
1079,0.013000011444091797
1097,0.018999576568603516
1115,0.014999866485595703
1133,0.0279996395111084
1151,0.016000747680664062
1169,0.01799917221069336
1187,0.013000726699829102
1205,0.01799941062927246
1223,0.011999845504760742
1241,0.018999099731445312
1259,0.01200103759765625
1277,0.01900005340576172
1295,0.015000343322753906
1313,0.020999670028686523
1331,0.013000249862670898
1349,0.01900005340576172
1367,0.012000083923339844
1385,0.01799941062927246
1403,0.011999845504760742
1421,0.01699995994567871
1439,0.012999534606933594
1457,0.02099919319152832
1475,0.012000560760498047
1493,0.019999980926513672
1511,0.013000965118408203
1529,0.02500009536743164
1547,0.015999555587768555
1565,0.018000125885009766
1583,0.01699995994567871
1601,0.01699972152709961
1619,0.013000965118408203
1637,0.019999980926513672
1655,0.011999845504760742
1673,0.019999980926513672
1691,0.012000322341918945
1709,0.017999649047851562
1727,0.01200103759765625
1745,0.023000478744506836
1763,0.016000032424926758
1781,0.018999576568603516
1799,0.01399993896484375
1817,0.019999980926513672
1835,0.015000104904174805
1853,0.017000436782836914
1871,0.013000249862670898
1889,0.021999359130859375
1907,0.012999773025512695
1925,0.020999670028686523
1943,0.016999006271362305
1961,0.01799917221069336
1979,0.014000177383422852
1997,0.017999649047851562
2015,0.01200103759765625
2033,0.020999431610107422
2051,0.01199960708618164
2069,0.01999974250793457
2087,0.014000892639160156
2105,0.016999244689941406
2123,0.011999130249023438
2141,0.01999974250793457
2159,0.013999700546264648
2177,0.02299976348876953
2195,0.012999534606933594
2213,0.017999649047851562
2231,0.014000415802001953
2249,0.020999431610107422
2267,0.01600050926208496
2285,0.020999670028686523
2303,0.011999845504760742
2321,0.01799941062927246
2339,0.015999555587768555
2357,0.019998788833618164
2375,0.014000415802001953
2393,0.01699972152709961
2411,0.01399993896484375
2429,0.023000478744506836
2447,0.012000560760498047
2465,0.017000198364257812
2483,0.012000083923339844
2501,0.016999483108520508
2519,0.012000083923339844
2537,0.017999887466430664
2555,0.011999368667602539
2573,0.017999887466430664
2591,0.014000177383422852
2609,0.01699995994567871
2627,0.013000249862670898
2645,0.020999431610107422
2663,0.012999773025512695
2681,0.024000167846679688
2699,0.016044139862060547
2717,0.02200007438659668
2735,0.012000083923339844
2753,0.017000198364257812
2771,0.01600027084350586
2789,0.021999835968017578
2807,0.01300048828125
2825,0.02099919319152832
2843,0.018000364303588867
2861,0.018999338150024414
2879,0.01699995994567871
2897,0.018999338150024414
2915,0.011999845504760742
2933,0.020999670028686523
2951,0.01199960708618164
2969,0.019999980926513672
2987,0.012000083923339844
3005,0.017000198364257812
3023,0.011999368667602539
3041,0.01999950408935547
3059,0.014998435974121094
3077,0.01999974250793457
3095,0.012000322341918945
3113,0.020000457763671875
3131,0.01199960708618164
3149,0.02200007438659668
3167,0.01699972152709961
3185,0.017000436782836914
3203,0.012999296188354492
3221,0.02200031280517578
3239,0.015000581741333008
3257,0.020999670028686523
3275,0.014999151229858398
3293,0.017000198364257812
3311,0.013000726699829102
3329,0.01900029182434082
3347,0.014999866485595703
3365,0.018999338150024414
3383,0.011999368667602539
3401,0.018999576568603516
3419,0.01199960708618164
3437,0.017000436782836914
3455,0.014001607894897461
3473,0.017999887466430664
3491,0.014000177383422852
3509,0.01699972152709961
3527,0.012000322341918945
3545,0.01999974250793457
3563,0.013999700546264648
3581,0.01699995994567871
3599,0.014000415802001953
3617,0.02299976348876953
3635,0.012000799179077148
3653,0.018000364303588867
3671,0.011998891830444336
3689,0.017999887466430664
3707,0.012998104095458984
3725,0.023000240325927734
3743,0.014999866485595703
3761,0.020999908447265625
3779,0.011998891830444336
3797,0.02299976348876953
3815,0.012000083923339844
3833,0.01900005340576172
3851,0.01699995994567871
3869,0.02499985694885254
3887,0.012998580932617188
3905,0.01699995994567871
3923,0.011999368667602539
3941,0.018999338150024414
3959,0.011999845504760742
3977,0.017999887466430664
3995,0.011999130249023438
4013,0.017999887466430664
4031,0.015001296997070312
4049,0.020000219345092773
4067,0.015000104904174805
4085,0.026999473571777344
4103,0.013000011444091797
4121,0.018000125885009766
4139,0.013000011444091797
4157,0.01799917221069336
4175,0.011999130249023438
4193,0.018999099731445312
4211,0.012000083923339844
4229,0.018000125885009766
4247,0.012000322341918945
4265,0.016999006271362305
4283,0.017000675201416016
4301,0.017999649047851562
4319,0.017000198364257812
4337,0.019999265670776367
4355,0.016998767852783203
4373,0.01799941062927246
4391,0.011999845504760742
4409,0.020999908447265625
4427,0.017000198364257812
4445,0.018999576568603516
4463,0.013000249862670898
4481,0.017999649047851562
4499,0.01600027084350586
4517,0.02200007438659668
4535,0.022999286651611328
4553,0.016999483108520508
4571,0.012000083923339844
4589,0.018999576568603516
4607,0.012001276016235352
4625,0.023000478744506836
4643,0.012000322341918945
4661,0.01900005340576172
4679,0.01699995994567871
4697,0.023999929428100586
4715,0.017001628875732422
4733,0.018000125885009766
4751,0.011999845504760742
4769,0.017000198364257812
4787,0.014000415802001953
4805,0.019999265670776367
4823,0.012999773025512695
4841,0.019999980926513672
4859,0.016955137252807617
4877,0.01799941062927246
4895,0.015000343322753906
4913,0.021999359130859375
4931,0.014999628067016602
4949,0.018999814987182617
4967,0.011998891830444336
4985,0.021999835968017578
5003,0.01699995994567871
5021,0.01799941062927246
5039,0.012999773025512695
5057,0.025000333786010742
5075,0.011999845504760742
5093,0.018000125885009766
5111,0.015999555587768555
5129,0.020999670028686523
5147,0.015000343322753906
5165,0.018999338150024414
5183,0.013000249862670898
5201,0.021999120712280273
5219,0.01399993896484375
5237,0.02200031280517578
5255,0.012999534606933594
