step,std_feature
4085,37.07835388183594
4103,36.91007614135742
4121,36.265045166015625
4139,36.01885986328125
4157,35.57783889770508
4175,35.508934020996094
4193,35.082237243652344
4211,34.90205001831055
4229,34.270469665527344
4247,33.816749572753906
4265,33.514198303222656
4283,33.568885803222656
4301,33.16389083862305
4319,32.818885803222656
4337,32.336814880371094
4355,32.039794921875
4373,31.918052673339844
4391,30.94269561767578
4409,31.25752067565918
4427,30.86878204345703
4445,30.572620391845703
4463,30.439163208007812
4481,29.793935775756836
4499,29.732412338256836
4517,29.560216903686523
4535,29.433101654052734
4553,28.857189178466797
4571,28.819856643676758
4589,28.649425506591797
4607,28.09971809387207
4625,27.987878799438477
4643,27.695796966552734
4661,27.485408782958984
4679,27.289264678955078
4697,27.29973030090332
4715,26.8118839263916
4733,26.63134765625
4751,26.260406494140625
4769,26.27422332763672
4787,26.101991653442383
4805,26.05496597290039
4823,25.743616104125977
4841,25.543798446655273
4859,25.47814178466797
4877,25.305553436279297
4895,25.077312469482422
4913,24.898366928100586
4931,24.609676361083984
4949,24.602581024169922
4967,24.404680252075195
4985,24.120162963867188
5003,24.187654495239258
5021,23.89348602294922
5039,23.580123901367188
5057,23.47389030456543
5075,23.37469482421875
5093,23.29377555847168
5111,23.06161117553711
5129,22.971233367919922
5147,22.8009033203125
5165,22.850698471069336
5183,22.546964645385742
5201,22.32941246032715
5219,22.202369689941406
5237,22.007360458374023
5255,22.061119079589844
5273,21.97006607055664
5291,21.680130004882812
5309,21.741413116455078
5327,21.666065216064453
5345,21.568511962890625
5363,21.49408531188965
5381,21.467546463012695
5399,21.271526336669922
5417,21.402801513671875
5435,21.143287658691406
5453,21.148223876953125
5471,20.94377326965332
5489,20.95119285583496
5507,20.797245025634766
5525,20.898954391479492
5543,20.810829162597656
5561,20.734460830688477
5579,20.592571258544922
5597,20.569297790527344
5615,20.437759399414062
5633,20.430482864379883
5651,20.28923225402832
5669,20.32016372680664
5687,20.215648651123047
5705,20.174379348754883
5723,20.17620086669922
5741,20.11262321472168
5759,19.94176483154297
5777,20.00578498840332
5795,19.947677612304688
5813,19.768787384033203
5831,19.81879997253418
5849,19.76290512084961
5867,19.72076988220215
5885,19.759414672851562
5903,19.685604095458984
5921,19.621240615844727
5939,19.69222640991211
5957,19.58318519592285
5975,19.46753692626953
5993,19.468196868896484
6011,19.458677291870117
6029,19.476112365722656
6047,19.385637283325195
6065,19.353723526000977
6083,19.310184478759766
6101,19.3544921875
6119,19.318771362304688
6137,19.239757537841797
6155,19.20810317993164
6173,19.239295959472656
6191,19.195743560791016
6209,19.134735107421875
6227,19.129114151000977
6245,19.152511596679688
6263,19.15701675415039
6281,19.10038185119629
6299,19.111459732055664
6317,19.033885955810547
6335,19.05282974243164
6353,19.054798126220703
6371,19.045570373535156
6389,19.04709243774414
6407,19.038488388061523
6425,18.990646362304688
6443,19.000818252563477
6461,18.91258430480957
6479,18.965085983276367
6497,18.939727783203125
6515,18.936771392822266
6533,18.883825302124023
6551,18.914813995361328
6569,18.884872436523438
6587,18.855907440185547
6605,18.812999725341797
6623,18.88564109802246
6641,18.8203125
6659,18.83026695251465
6677,18.861873626708984
6695,18.798572540283203
6713,18.841176986694336
6731,18.827083587646484
6749,18.820837020874023
6767,18.797607421875
6785,18.805225372314453
6803,18.819087982177734
6821,18.777978897094727
6839,18.753087997436523
6857,18.8007869720459
6875,18.795583724975586
6893,18.777286529541016
6911,18.76552391052246
6929,18.757171630859375
6947,18.794260025024414
6965,18.752567291259766
6983,18.7589168548584
7001,18.788482666015625
7019,18.765609741210938
7037,18.760929107666016
7055,18.767532348632812
7073,18.797739028930664
7091,18.73967170715332
7109,18.74677276611328
7127,18.780925750732422
7145,18.78057098388672
7163,18.730731964111328
7181,18.766218185424805
7199,18.780672073364258
