step,std_feature_emb
49,0.1500476449728012
99,0.1355554610490799
149,0.13750271499156952
199,0.13964615762233734
249,0.1426866054534912
299,0.14256763458251953
349,0.14496777951717377
399,0.14636458456516266
449,0.1469947099685669
499,0.14762172102928162
549,0.14838328957557678
599,0.14878666400909424
649,0.14914482831954956
699,0.14930889010429382
749,0.1495458483695984
799,0.1499214768409729
849,0.14994093775749207
899,0.1506001353263855
949,0.15103423595428467
999,0.15047816932201385
1049,0.15039004385471344
1099,0.15170526504516602
1149,0.15106412768363953
1199,0.15143732726573944
1249,0.15147030353546143
1299,0.15023434162139893
1349,0.15108433365821838
1399,0.15106341242790222
1449,0.15245482325553894
1499,0.15098747611045837
1549,0.15120865404605865
1599,0.15033243596553802
1649,0.14996011555194855
1699,0.15210169553756714
1749,0.15224963426589966
1799,0.15122345089912415
1849,0.15145272016525269
1899,0.15149128437042236
1949,0.15265235304832458
1999,0.15314310789108276
2049,0.15180429816246033
2099,0.15277893841266632
2149,0.15404899418354034
2199,0.15153278410434723
2249,0.15226468443870544
2299,0.15396524965763092
2349,0.15467984974384308
2399,0.15238244831562042
2449,0.1524161696434021
2499,0.15213531255722046
2549,0.15470021963119507
2599,0.1537400782108307
2649,0.15028193593025208
2699,0.154060959815979
2749,0.15589287877082825
2799,0.15430212020874023
2849,0.15325117111206055
2899,0.1561814248561859
2949,0.16213177144527435
2999,0.16596165299415588
3049,0.16613543033599854
3099,0.16895781457424164
3149,0.1687329113483429
3199,0.1663636565208435
3249,0.16900385916233063
3299,0.16698497533798218
3349,0.17248591780662537
3399,0.16944538056850433
3449,0.1698186993598938
3499,0.1677703857421875
3549,0.17214536666870117
3599,0.17191801965236664
3649,0.17153187096118927
3699,0.17129339277744293
3749,0.17501603066921234
3799,0.1745980978012085
3849,0.17979535460472107
3899,0.18126855790615082
3949,0.18602415919303894
3999,0.18914595246315002
4049,0.18967470526695251
4099,0.1979338824748993
4149,0.2055535614490509
4199,0.20981210470199585
4249,0.20860746502876282
4299,0.21208405494689941
4349,0.2158758044242859
4399,0.22156718373298645
4449,0.22814327478408813
4499,0.22876372933387756
4549,0.2336750030517578
4599,0.23305973410606384
4649,0.23455122113227844
4699,0.2379617989063263
4749,0.24607807397842407
4799,0.2474217712879181
4849,0.24777758121490479
4899,0.25174346566200256
4949,0.258495569229126
4999,0.261385977268219
5049,0.263025164604187
5099,0.2649407982826233
5149,0.26747700572013855
5199,0.2728341221809387
5249,0.27113640308380127
5299,0.27194976806640625
5349,0.2760828733444214
5399,0.2814028859138489
5449,0.28368720412254333
5499,0.2854284942150116
5549,0.28894752264022827
5599,0.29246169328689575
5649,0.29523929953575134
5699,0.2977924942970276
5749,0.303328275680542
5799,0.3051795959472656
5849,0.30699631571769714
5899,0.3114626407623291
5949,0.3133339583873749
5999,0.3166390359401703
6049,0.3193948268890381
6099,0.3220115005970001
6149,0.3247917890548706
6199,0.3286610245704651
6249,0.33158332109451294
6299,0.3338890075683594
6349,0.3365037441253662
6399,0.3391360640525818
6449,0.3415626287460327
6499,0.34568002820014954
6549,0.3439355194568634
6599,0.3474903702735901
6649,0.3472447097301483
6699,0.34993502497673035
6749,0.3508659601211548
6799,0.3515215218067169
6849,0.35505419969558716
6899,0.35486191511154175
6949,0.3578121066093445
6999,0.358406126499176
7049,0.36176830530166626
7099,0.3623553514480591
7149,0.3626570999622345
7199,0.36210817098617554
7249,0.36477386951446533
7299,0.3676040470600128
7349,0.36827319860458374
7399,0.367419958114624
7449,0.36927109956741333
7499,0.37051355838775635
7549,0.3721148371696472
7599,0.37385886907577515
7649,0.37231284379959106
7699,0.37463414669036865
7749,0.37525516748428345
7799,0.37577229738235474
7849,0.37635838985443115
7899,0.3792441189289093
7949,0.3777526915073395
7999,0.37893807888031006
8049,0.3804381489753723
8099,0.38056308031082153
8149,0.38239508867263794
8199,0.38327181339263916
8249,0.38428252935409546
8299,0.38389426469802856
8349,0.38538888096809387
8399,0.3868263363838196
8449,0.3870100975036621
8499,0.38771361112594604
8549,0.3871316909790039
8599,0.3872501254081726
8649,0.3892754316329956
8699,0.3896749019622803
8749,0.3908895254135132
8799,0.39002424478530884
8849,0.3908471167087555
8899,0.3922244906425476
8949,0.39441853761672974
8999,0.3930746614933014
9049,0.39415788650512695
9099,0.3960159420967102
9149,0.3944297730922699
9199,0.39551666378974915
9249,0.3951665163040161
9299,0.39667582511901855
9349,0.3971395492553711
9399,0.39716851711273193
9449,0.39856982231140137
9499,0.39842817187309265
9549,0.39918625354766846
9599,0.3995529115200043
9649,0.40032219886779785
9699,0.4007657766342163
9749,0.40231049060821533
9799,0.4020056128501892
9849,0.4010286331176758
9899,0.40208524465560913
9949,0.4019569754600525
9999,0.40390530228614807
10049,0.4031876027584076
10099,0.4037618339061737
10149,0.4053918123245239
10199,0.4024885892868042
10249,0.40452730655670166
10299,0.40646252036094666
10349,0.4060165286064148
10399,0.4077973961830139
10449,0.40525007247924805
10499,0.4066746234893799
10549,0.4076201319694519
10599,0.40794822573661804
10649,0.4096372723579407
10699,0.4095325469970703
10749,0.4099983870983124
10799,0.40991997718811035
10849,0.4109993278980255
10899,0.41076749563217163
10949,0.410709023475647
10999,0.4138909578323364
11049,0.41276097297668457
11099,0.41209694743156433
11149,0.41306963562965393
11199,0.41270288825035095
11249,0.41250529885292053
11299,0.4126282036304474
11349,0.41390737891197205
11399,0.41502249240875244
11449,0.41407981514930725
11499,0.4166293442249298
11549,0.4162686765193939
11599,0.41591501235961914
11649,0.4157898426055908
11699,0.4156222939491272
11749,0.4166974425315857
11799,0.41730961203575134
11849,0.4188845753669739
11899,0.41833797097206116
11949,0.41786032915115356
11999,0.41652148962020874
12049,0.4191001355648041
12099,0.4185916483402252
12149,0.4178316295146942
12199,0.4188677966594696
12249,0.4200713038444519
12299,0.42123398184776306
12349,0.42025482654571533
12399,0.42020222544670105
12449,0.4213928282260895
12499,0.42232459783554077
12549,0.4208698868751526
12599,0.42187967896461487
12649,0.4217072129249573
12699,0.4239886403083801
12749,0.42228448390960693
12799,0.42359137535095215
12849,0.4230886399745941
12899,0.42296844720840454
12949,0.4238940477371216
12999,0.4255256652832031
13049,0.4237200617790222
13099,0.42371371388435364
13149,0.42447173595428467
13199,0.42481982707977295
13249,0.42472150921821594
13299,0.42624861001968384
13349,0.4267885088920593
13399,0.42676976323127747
13449,0.42743217945098877
13499,0.426019549369812
13549,0.4253881573677063
13599,0.42653200030326843
13649,0.4268845021724701
13699,0.4284658432006836
13749,0.42883700132369995
13799,0.4278849959373474
13849,0.4272128939628601
13899,0.42858636379241943
13949,0.4286762475967407
13999,0.42917120456695557
14049,0.4278205633163452
14099,0.4283682703971863
14149,0.43029406666755676
14199,0.428774893283844
14249,0.43006038665771484
14299,0.4299240708351135
14349,0.4300770163536072
14399,0.4301278293132782
14449,0.43030866980552673
14499,0.4303990602493286
14549,0.43068569898605347
14599,0.43162113428115845
14649,0.4320392608642578
14699,0.4324321746826172
14749,0.43199753761291504
14799,0.43059784173965454
14849,0.4327130615711212
14899,0.4329548180103302
14949,0.43249696493148804
14999,0.43343308568000793
15049,0.4338235855102539
15099,0.4337809383869171
15149,0.4337254762649536
15199,0.4354090988636017
15249,0.43278712034225464
15299,0.4332902431488037
15349,0.4345066249370575
15399,0.43431174755096436
15449,0.43446195125579834
15499,0.433287113904953
15549,0.43437206745147705
15599,0.43458443880081177
15649,0.43552130460739136
15699,0.43531978130340576
15749,0.4365018606185913
15799,0.4365818202495575
15849,0.43502146005630493
15899,0.43586015701293945
15949,0.4349828362464905
15999,0.4357115626335144
16049,0.43565189838409424
16099,0.4370420575141907
16149,0.43575942516326904
16199,0.4365530014038086
16249,0.436587393283844
16299,0.4377269744873047
16349,0.4376329183578491
16399,0.43747127056121826
16449,0.4368274211883545
16499,0.43775421380996704
16549,0.4371127486228943
16599,0.43768510222435
16649,0.43657612800598145
16699,0.4393150210380554
16749,0.43699103593826294
16799,0.4383149743080139
16849,0.43800053000450134
16899,0.4387708008289337
16949,0.43830162286758423
16999,0.43881818652153015
17049,0.43793079257011414
17099,0.43888163566589355
17149,0.43763160705566406
17199,0.4389426112174988
17249,0.43910589814186096
17299,0.43854349851608276
17349,0.43841224908828735
17399,0.4393412470817566
