step,Cor_feature_ij_00
49,0.7596637010574341
99,0.793118953704834
149,0.720737636089325
199,0.5421028733253479
249,0.6262218952178955
299,0.5449857115745544
349,0.5917463302612305
399,0.654556930065155
449,0.6391480565071106
499,0.5948597192764282
549,0.5754397511482239
599,0.5673131942749023
649,0.5787407755851746
699,0.5563532114028931
749,0.5449907183647156
799,0.5189855694770813
849,0.5461907982826233
899,0.5460410118103027
949,0.5193116664886475
999,0.502915620803833
1049,0.4598723351955414
1099,0.45170435309410095
1149,0.4468575716018677
1199,0.47781237959861755
1249,0.44606027007102966
1299,0.42646080255508423
1349,0.4761009216308594
1399,0.5100895762443542
1449,0.4889885187149048
1499,0.4714224338531494
1549,0.4609345495700836
1599,0.4468742609024048
1649,0.47883424162864685
1699,0.47986501455307007
1749,0.44896674156188965
1799,0.5010718703269958
1849,0.5137182474136353
1899,0.48643264174461365
1949,0.48126569390296936
1999,0.4746280014514923
2049,0.4328339993953705
2099,0.5205478072166443
2149,0.4882054030895233
2199,0.47457003593444824
2249,0.46389085054397583
2299,0.5071407556533813
2349,0.5046995878219604
2399,0.48912307620048523
2449,0.48811498284339905
2499,0.48577725887298584
2549,0.484413206577301
2599,0.48568543791770935
2649,0.4787856638431549
2699,0.47085076570510864
2749,0.46045783162117004
2799,0.4424930512905121
2849,0.42698830366134644
2899,0.4170350730419159
2949,0.43234017491340637
2999,0.4545254409313202
3049,0.4641250669956207
3099,0.44181832671165466
3149,0.4487293064594269
3199,0.42870473861694336
3249,0.4135645031929016
3299,0.4148733913898468
3349,0.4368002116680145
3399,0.41339051723480225
3449,0.41022950410842896
3499,0.41983628273010254
3549,0.41013628244400024
3599,0.41545844078063965
3649,0.41082119941711426
3699,0.4105819761753082
3749,0.4041593372821808
3799,0.4114971458911896
3849,0.40111976861953735
3899,0.4040606617927551
3949,0.4085344672203064
3999,0.40070658922195435
4049,0.40556445717811584
4099,0.4056048095226288
4149,0.4056651294231415
4199,0.40703898668289185
4249,0.4108550250530243
4299,0.40738317370414734
4349,0.4112952649593353
4399,0.3980574905872345
4449,0.3971090316772461
4499,0.3934561610221863
4549,0.3917042315006256
4599,0.40177005529403687
4649,0.3903658092021942
4699,0.38617879152297974
4749,0.3861914873123169
4799,0.3926202654838562
4849,0.38738206028938293
4899,0.38779303431510925
4949,0.39799967408180237
4999,0.3862136900424957
5049,0.4025484323501587
5099,0.38868045806884766
5149,0.3891594409942627
5199,0.38286077976226807
5249,0.3799345791339874
5299,0.391161173582077
5349,0.3847746253013611
5399,0.3887624144554138
5449,0.3912459909915924
5499,0.38693174719810486
5549,0.3913712799549103
5599,0.38300520181655884
5649,0.39345213770866394
5699,0.3860469162464142
5749,0.3924414813518524
5799,0.39290133118629456
5849,0.3843282163143158
5899,0.3859170079231262
5949,0.38531431555747986
5999,0.3806403875350952
6049,0.38661321997642517
6099,0.38574454188346863
6149,0.38433703780174255
6199,0.3824302852153778
6249,0.39297258853912354
6299,0.3832341432571411
6349,0.38130417466163635
6399,0.3825964331626892
6449,0.38642558455467224
6499,0.38370704650878906
6549,0.3830830454826355
6599,0.3843492567539215
6649,0.38072669506073
6699,0.3807207942008972
6749,0.38318368792533875
6799,0.3839993178844452
6849,0.3811923861503601
6899,0.3825942873954773
6949,0.38000476360321045
6999,0.3778037428855896
7049,0.3770887553691864
7099,0.3796465992927551
7149,0.37956058979034424
7199,0.37845197319984436
7249,0.3825419247150421
7299,0.37875866889953613
7349,0.379838228225708
7399,0.3792898654937744
7449,0.3807092607021332
7499,0.38248687982559204
7549,0.37484216690063477
7599,0.3770785629749298
7649,0.3773825466632843
7699,0.37710243463516235
7749,0.3765411972999573
7799,0.3801340162754059
7849,0.3744151294231415
7899,0.3803485035896301
7949,0.37758275866508484
7999,0.3807578384876251
8049,0.37842604517936707
8099,0.37778255343437195
8149,0.3783821165561676
8199,0.3823685944080353
8249,0.3787735402584076
8299,0.3773425221443176
8349,0.3785185217857361
8399,0.3795230984687805
8449,0.38119372725486755
8499,0.3763542175292969
8549,0.37759077548980713
8599,0.3773566782474518
8649,0.37769582867622375
8699,0.37574371695518494
8749,0.3782714605331421
8799,0.38055452704429626
8849,0.377853125333786
8899,0.37933215498924255
8949,0.37840181589126587
8999,0.3798978626728058
9049,0.37542077898979187
9099,0.3774398863315582
9149,0.37968710064888
9199,0.37693196535110474
9249,0.37352603673934937
9299,0.3794407546520233
9349,0.37726059556007385
9399,0.3785786032676697
9449,0.37676897644996643
9499,0.3746408522129059
9549,0.3760959208011627
9599,0.37761038541793823
9649,0.37422481179237366
9699,0.3786381483078003
9749,0.38175997138023376
