step,Cov_batch_ik_01
49,0.15900418162345886
99,0.06066678464412689
149,0.1621386557817459
199,0.16205020248889923
249,0.27208924293518066
299,0.13094249367713928
349,0.11970922350883484
399,0.09229448437690735
449,0.0808066725730896
499,0.07965926080942154
549,0.05378144979476929
599,0.08798432350158691
649,0.0967375859618187
699,0.07803074270486832
749,0.05153875797986984
799,0.05941566824913025
849,0.04666614532470703
899,0.03993167728185654
949,0.05029132217168808
999,0.03786404803395271
1049,0.02787429839372635
1099,0.03512544184923172
1149,0.02470945566892624
1199,0.025539174675941467
1249,0.01758500002324581
1299,0.016749173402786255
1349,0.016247859224677086
1399,0.01850230246782303
1449,0.01558300293982029
1499,0.013471445068717003
1549,0.01191716082394123
1599,0.009838707745075226
1649,0.009408006444573402
1699,0.009313435293734074
1749,0.008189909160137177
1799,0.007620878983289003
1849,0.006082764361053705
1899,0.006318823434412479
1949,0.00610852288082242
1999,0.005341035779565573
2049,0.0037695211358368397
2099,0.0037227454595267773
2149,0.004010574892163277
2199,0.003455048892647028
2249,0.0029184939339756966
2299,0.0023792977444827557
2349,0.0020203194580972195
2399,0.002386266365647316
2449,0.0019231738988310099
2499,0.001813024515286088
2549,0.0015098933363333344
2599,0.0012562156189233065
2649,0.0013316613622009754
2699,0.001273552537895739
2749,0.00118054891936481
2799,0.0009450112702324986
2849,0.0007670621853321791
2899,0.0008015168132260442
2949,0.0006999030010774732
2999,0.0006704776315018535
3049,0.0006401489954441786
3099,0.0005567625630646944
3149,0.00048762588994577527
3199,0.0004922233056277037
3249,0.00039087963523343205
3299,0.0004009975818917155
3349,0.0003686966956593096
3399,0.0003131090779788792
3449,0.000264545000391081
3499,0.0003156806924380362
3549,0.0002358072088100016
3599,0.00023650459479540586
3649,0.00021979610028211027
3699,0.00018995636492036283
3749,0.00016988007701002061
3799,0.0001723507302813232
3849,0.00014294240099843591
3899,0.00013455894077196717
3949,0.00011460305540822446
3999,0.000103130514617078
4049,0.00010904983355430886
4099,0.00010122043022420257
4149,8.771866851020604e-05
4199,7.762473978800699e-05
4249,8.397358760703355e-05
4299,7.322625606320798e-05
4349,6.759967072866857e-05
4399,6.417740951292217e-05
4449,5.790025898022577e-05
4499,6.171238783281296e-05
4549,5.5099837481975555e-05
4599,5.08042867295444e-05
4649,4.704280581790954e-05
4699,3.983531496487558e-05
4749,4.144759805058129e-05
4799,3.885538171743974e-05
4849,3.639303758973256e-05
4899,3.311224645585753e-05
4949,3.0501862056553364e-05
4999,2.9173250368330628e-05
5049,2.764848068181891e-05
5099,2.6209607312921435e-05
5149,2.2619102310272865e-05
5199,2.2991702280705795e-05
5249,2.1804842617711984e-05
5299,2.125279206666164e-05
5349,2.063703868770972e-05
5399,1.95257380255498e-05
5449,1.7292592019657604e-05
5499,1.7402224329998717e-05
5549,1.592372245795559e-05
5599,1.5739067748654634e-05
5649,1.3955025679024402e-05
5699,1.3786557246930897e-05
5749,1.2335312931099907e-05
5799,1.3272097930894233e-05
5849,1.1865118722198531e-05
5899,1.1587452718231361e-05
5949,1.2301463357289322e-05
5999,1.1929077118111309e-05
6049,9.830697308643721e-06
6099,1.0026798918261193e-05
6149,1.016999340208713e-05
6199,9.350056643597782e-06
6249,9.116140063269995e-06
6299,9.219244020641781e-06
6349,8.190982043743134e-06
6399,8.007980795809999e-06
6449,8.169572538463399e-06
6499,8.0193694884656e-06
6549,7.652009117009584e-06
6599,7.376727353403112e-06
6649,7.04900776327122e-06
6699,6.766872047592187e-06
6749,6.8481549533316866e-06
6799,6.13299198448658e-06
6849,6.40025473330752e-06
6899,6.0277616285020486e-06
6949,5.6366866374446545e-06
6999,5.915198926231824e-06
7049,5.4861384342075326e-06
7099,5.694183528248686e-06
7149,5.1588958740467206e-06
7199,5.331882675818633e-06
7249,4.793419975612778e-06
7299,5.081269591755699e-06
7349,5.151530785951763e-06
7399,4.697440090239979e-06
7449,4.865917617280502e-06
7499,4.488544618652668e-06
7549,4.811920916836243e-06
7599,4.976263880962506e-06
7649,4.3983982322970405e-06
7699,4.212325620756019e-06
7749,4.394639290694613e-06
7799,4.245283435011515e-06
7849,4.3454624574224e-06
7899,4.190439540252555e-06
7949,4.214697582938243e-06
7999,4.053507382195676e-06
8049,4.1622647586336825e-06
8099,4.0599370549898595e-06
8149,4.00804856326431e-06
8199,3.781092345889192e-06
8249,3.8853731894050725e-06
8299,3.859257503791014e-06
8349,3.888887476932723e-06
8399,4.083389285369776e-06
8449,3.991270205006003e-06
8499,3.953623036068166e-06
8549,3.953660325350938e-06
8599,3.887304501404287e-06
8649,3.7259696910041384e-06
8699,3.956701220886316e-06
8749,3.866088263748679e-06
8799,3.546093012118945e-06
8849,3.883784302161075e-06
8899,3.690800895128632e-06
8949,3.7957277072564466e-06
8999,3.759672836167738e-06
9049,3.8547163967450615e-06
9099,3.7796705782966455e-06
9149,3.828780791081954e-06
9199,3.5711780128622195e-06
9249,3.7254874314385233e-06
9299,3.680797590277507e-06
9349,3.605531674111262e-06
9399,3.5823263715428766e-06
9449,3.593230758269783e-06
9499,3.607240387282218e-06
9549,3.645174501798465e-06
9599,3.6855603866570164e-06
9649,3.599063347792253e-06
9699,3.696398152897018e-06
9749,3.5265848055132665e-06
