step,std_feature
49,0.47417789697647095
99,0.4081898033618927
149,0.4207382798194885
199,0.44907432794570923
249,0.41267067193984985
299,0.5021231174468994
349,0.5027400851249695
399,0.5349962711334229
449,0.5081735253334045
499,0.5652080178260803
549,0.5753359794616699
599,0.5582783222198486
649,0.5294026136398315
699,0.5379840135574341
749,0.528627872467041
799,0.5147041082382202
849,0.4737449884414673
899,0.44131943583488464
949,0.45659732818603516
999,0.45576444268226624
1049,0.4465923607349396
1099,0.4681371748447418
1149,0.45330584049224854
1199,0.435479998588562
1249,0.4253183901309967
1299,0.4192434549331665
1349,0.41409215331077576
1399,0.35501614212989807
1449,0.36789077520370483
1499,0.3755187392234802
1549,0.3575247526168823
1599,0.35229477286338806
1649,0.3341194987297058
1699,0.3330771327018738
1749,0.31715279817581177
1799,0.2892698347568512
1849,0.282554566860199
1899,0.2878502607345581
1949,0.2847449779510498
1999,0.2782478928565979
2049,0.27454617619514465
2099,0.25390625
2149,0.24353128671646118
2199,0.2531247138977051
2249,0.2485007345676422
2299,0.22035127878189087
2349,0.21639925241470337
2399,0.21962951123714447
2449,0.21389997005462646
2499,0.21051707863807678
2549,0.2054533064365387
2599,0.20233097672462463
2649,0.1995779424905777
2699,0.19776442646980286
2749,0.19400399923324585
2799,0.18616411089897156
2849,0.18331997096538544
2899,0.17952203750610352
2949,0.17718225717544556
2999,0.16654950380325317
3049,0.16394421458244324
3099,0.16242840886116028
3149,0.161529079079628
3199,0.15389765799045563
3249,0.15186764299869537
3299,0.15160834789276123
3349,0.14365607500076294
3399,0.14570999145507812
3449,0.14265313744544983
3499,0.13476420938968658
3549,0.13394510746002197
3599,0.12870952486991882
3649,0.12919847667217255
3699,0.1261787861585617
3749,0.12361301481723785
3799,0.12508684396743774
3849,0.12094162404537201
3899,0.11848931014537811
3949,0.11692984402179718
3999,0.11278609186410904
4049,0.11228922754526138
4099,0.11031965911388397
4149,0.1076793447136879
4199,0.10635537654161453
4249,0.1048479974269867
4299,0.10273084044456482
4349,0.09855645895004272
4399,0.09869292378425598
4449,0.09650547802448273
4499,0.09551902860403061
4549,0.09419896453619003
4599,0.09093117713928223
4649,0.09013442695140839
4699,0.08841358125209808
4749,0.0873979702591896
4799,0.08453194051980972
4849,0.08416185528039932
4899,0.08261201530694962
4949,0.08058148622512817
4999,0.08000612258911133
5049,0.07844037562608719
5099,0.07857131958007812
5149,0.076565220952034
5199,0.0756140872836113
5249,0.07455760985612869
5299,0.07365582138299942
5349,0.07213982194662094
5399,0.07121732831001282
5449,0.06985006481409073
5499,0.06910832226276398
5549,0.06891805678606033
5599,0.06766853481531143
5649,0.06719817221164703
5699,0.0665375143289566
5749,0.06629122793674469
5799,0.06526627391576767
5849,0.06425455957651138
5899,0.06346666812896729
5949,0.06261549890041351
5999,0.06183141842484474
6049,0.061135631054639816
6099,0.060486212372779846
6149,0.05987264961004257
6199,0.05939861759543419
6249,0.058700039982795715
6299,0.05818837881088257
6349,0.05784069746732712
6399,0.057559628039598465
6449,0.057031355798244476
6499,0.05616677179932594
6549,0.055766694247722626
6599,0.05569704994559288
6649,0.0552610419690609
6699,0.05438074469566345
6749,0.05428453907370567
6799,0.05384906753897667
6849,0.05359692871570587
6899,0.05331208556890488
6949,0.05272585153579712
6999,0.052208222448825836
7049,0.05180361866950989
7099,0.051694490015506744
7149,0.05162643641233444
7199,0.05100475624203682
7249,0.0507313534617424
7299,0.050673022866249084
7349,0.050510257482528687
7399,0.05014360696077347
7449,0.04987243935465813
7499,0.0495244525372982
7549,0.04941032826900482
7599,0.04888502508401871
7649,0.04891939461231232
7699,0.04877964407205582
7749,0.04842466861009598
7799,0.04866732656955719
7849,0.04815834015607834
7899,0.048193126916885376
7949,0.04749160259962082
7999,0.04797745868563652
8049,0.04769415408372879
8099,0.04774380102753639
8149,0.04728260636329651
8199,0.04750756919384003
8249,0.047261424362659454
8299,0.04708030819892883
8349,0.04711564630270004
8399,0.04688435047864914
8449,0.046812959015369415
8499,0.04657460004091263
8549,0.04665756598114967
8599,0.04656875133514404
8649,0.04663852974772453
8699,0.04630241543054581
8749,0.04656920209527016
8799,0.04658735543489456
8849,0.046323202550411224
8899,0.046393685042858124
8949,0.04602542892098427
8999,0.0461728572845459
9049,0.04621013253927231
9099,0.04614046961069107
9149,0.04604744166135788
9199,0.04593968018889427
9249,0.046039316803216934
9299,0.046024397015571594
9349,0.045995499938726425
9399,0.045807309448719025
9449,0.0458686389029026
9499,0.04572702944278717
9549,0.045972712337970734
9599,0.04591001942753792
9649,0.0459713414311409
9699,0.04586908221244812
9749,0.04600611701607704
