step,train_loss
49,-0.7023320198059082
99,-0.7476420402526855
149,-0.7206992506980896
199,-0.5791373252868652
249,-0.6316831111907959
299,-0.5925648808479309
349,-0.6944883465766907
399,-0.6972278356552124
449,-0.6724674701690674
499,-0.6541856527328491
549,-0.5995839238166809
599,-0.642071008682251
649,-0.674372673034668
699,-0.6720542907714844
749,-0.6305702328681946
799,-0.6453045010566711
849,-0.6126552820205688
899,-0.6644679307937622
949,-0.6983811259269714
999,-0.702340841293335
1049,-0.6547850370407104
1099,-0.6784963607788086
1149,-0.6419001817703247
1199,-0.7064820528030396
1249,-0.6358489990234375
1299,-0.6009609699249268
1349,-0.6382710933685303
1399,-0.6835845112800598
1449,-0.6788852214813232
1499,-0.6909655332565308
1549,-0.7132242918014526
1599,-0.6550629138946533
1649,-0.6984783411026001
1699,-0.7063238620758057
1749,-0.6881049275398254
1799,-0.7332115769386292
1849,-0.6910350918769836
1899,-0.7165752053260803
1949,-0.7237488627433777
1999,-0.7402850985527039
2049,-0.6805715560913086
2099,-0.6920565366744995
2149,-0.7393261194229126
2199,-0.7208055257797241
2249,-0.6961826086044312
2299,-0.7065348029136658
2349,-0.7146785259246826
2399,-0.7384042739868164
2449,-0.7134511470794678
2499,-0.7391384840011597
2549,-0.7183955907821655
2599,-0.694900631904602
2649,-0.7417874336242676
2699,-0.728486180305481
2749,-0.7378169298171997
2799,-0.712277889251709
2849,-0.6752718091011047
2899,-0.7360849380493164
2949,-0.7059682607650757
2999,-0.7137587070465088
3049,-0.7276744842529297
3099,-0.7254692316055298
3149,-0.7247669100761414
3199,-0.755036473274231
3249,-0.7018722295761108
3299,-0.754125714302063
3349,-0.722733199596405
3399,-0.7397132515907288
3449,-0.7159377336502075
3499,-0.7854711413383484
3549,-0.717341423034668
3599,-0.731877863407135
3649,-0.770440936088562
3699,-0.7434330582618713
3749,-0.6994506120681763
3799,-0.7563901543617249
3849,-0.7134464979171753
3899,-0.7369428873062134
3949,-0.7049164175987244
3999,-0.6876286268234253
4049,-0.7445994019508362
4099,-0.7246516942977905
4149,-0.7048447132110596
4199,-0.6892930865287781
4249,-0.7549275755882263
4299,-0.7280673384666443
4349,-0.7335869073867798
4399,-0.7455641627311707
4449,-0.7115039825439453
4499,-0.77857905626297
4549,-0.7501099109649658
4599,-0.7602176666259766
4649,-0.7422335147857666
4699,-0.6977740526199341
4749,-0.7500088810920715
4799,-0.7547392845153809
4849,-0.7496359944343567
4899,-0.7341519594192505
4949,-0.7284018993377686
4999,-0.7294880747795105
5049,-0.7370885610580444
5099,-0.7444618940353394
5149,-0.7153459787368774
5199,-0.7409056425094604
5249,-0.7244529724121094
5299,-0.7584838271141052
5349,-0.7448023557662964
5399,-0.7475511431694031
5449,-0.7316206097602844
5499,-0.7462835311889648
5549,-0.7367318868637085
5599,-0.7604353427886963
5649,-0.7142935991287231
5699,-0.749093770980835
5749,-0.7236691117286682
5799,-0.7685997486114502
5849,-0.7354314923286438
5899,-0.7373546361923218
5949,-0.7779852151870728
5999,-0.7831131219863892
6049,-0.7352458238601685
6099,-0.7565200328826904
6149,-0.7864885330200195
6199,-0.7469722032546997
6249,-0.7654105424880981
6299,-0.7739764451980591
6349,-0.7505457401275635
6399,-0.7688522338867188
6449,-0.7714409828186035
6499,-0.7891486287117004
6549,-0.7683897018432617
6599,-0.7815059423446655
6649,-0.7846897840499878
6699,-0.7640707492828369
6749,-0.7872781753540039
6799,-0.7590233683586121
6849,-0.7896044254302979
6899,-0.7706615924835205
6949,-0.7498104572296143
6999,-0.762294352054596
7049,-0.7524979114532471
7099,-0.7807974815368652
7149,-0.7753616571426392
7199,-0.7770155072212219
7249,-0.7516013383865356
7299,-0.775628387928009
7349,-0.794031023979187
7399,-0.7783454656600952
7449,-0.7868617177009583
7499,-0.7653024792671204
7549,-0.8007985949516296
7599,-0.8178048729896545
7649,-0.7750166654586792
7699,-0.7851686477661133
7749,-0.781098484992981
7799,-0.7831173539161682
7849,-0.7840625643730164
7899,-0.7699569463729858
7949,-0.793199896812439
7999,-0.7768793106079102
8049,-0.7937930822372437
8099,-0.7953047752380371
8149,-0.7962774634361267
8199,-0.7760023474693298
8249,-0.7897278666496277
8299,-0.7794520854949951
8349,-0.800948441028595
8399,-0.8122180700302124
8449,-0.8129532337188721
8499,-0.8103747367858887
8549,-0.8092532157897949
8599,-0.8018748164176941
8649,-0.8048608899116516
8699,-0.820160984992981
8749,-0.8052407503128052
8799,-0.7802008390426636
8849,-0.807224452495575
8899,-0.797173798084259
8949,-0.8148698806762695
8999,-0.8132300972938538
9049,-0.8182474374771118
9099,-0.8117415308952332
9149,-0.8124481439590454
9199,-0.790852427482605
9249,-0.8096358180046082
9299,-0.8086646795272827
9349,-0.8069267868995667
9399,-0.7990146279335022
9449,-0.7886867523193359
9499,-0.7809815406799316
9549,-0.7930507063865662
9599,-0.8141916990280151
9649,-0.8070641160011292
9699,-0.7983075380325317
9749,-0.7860382795333862
